id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001628,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Lephalale,49.93123443925191,134.1779561685142,4400,1066.6912146686304,51880.71365856184,1982,Construction
id_001041,Parc Solaire Benban,Éolien,Brésil,Loiyangalani,49.51333837621704,122.28198215586579,1904,1574.9513540926548,100059.05225208953,2016,Démantèlement
id_000675,Barrage d'Assouan,Hydraulique,Éthiopie,El Jadida,34.940234511393314,1.0815575477514487,4452,1320.4333977936317,5540908.2405453045,2020,Construction
id_001166,Barrage Daniel-Johnson,Nucléaire,Ukraine,Bełchatów,43.49929744805213,127.83707426337389,2879,-354.163534048615,139450.15729786822,1985,Opérationnelle
id_001389,Centrale Nucléaire de Gravelines,Thermique,Canada,Tiverton,33.393289024166286,-115.43399909573495,3048,213.34320919258732,3847711.389680759,1982,Démantèlement
id_001390,Palo Verde Nuclear,Nucléaire,Ukraine,Enerhodar,35.94902331751659,165.5789079883869,5621,954.0880918415883,181020.30075924957,1988,Construction
id_001023,Barrage Daniel-Johnson,Hydraulique,Chine,Pierrelatte,23.727519858728883,23.529281371251315,701,4852.200915205664,119287.06911832027,2014,Opérationnelle
id_000785,Topaz Solar Farm,Solaire,Royaume-Uni,Courseulles-sur-Mer,53.12699722123583,7.832295143943704,-569,-223.57079238506822,142959.48641215358,2024,Construction
id_000515,Parc Solaire Noor,Éolien,Maroc,Kimberley,33.78082856221872,2.0546152054548594,-521,-669.103298165764,156610.2249318579,2026,Démantèlement
id_000214,Vindhyachal Thermal Power Station,Nucléaire,Corée du Sud,Busan,27.646866964456567,118.9904097370112,895,566.9563620546776,164513.5826331037,1971,Maintenance
id_000367,Parc Éolien Hornsea One,Éolien,Maroc,Ouarzazate,11.363837172337668,-0.7405704226616905,-501,794.9861892012326,5695290.294777019,2015,Maintenance
id_000568,Bełchatów Power Station,Nucléaire,USA,Enerhodar,31.46598940255425,125.11245937669554,3924,-985.6862702609069,110795.94148645506,1989,Maintenance
id_000612,Parc Éolien London Array,Thermique,USA,Lephalale,-19.994659346604333,5.729696184394261,2380,711.4833228953736,78625.72992224731,1985,Construction
id_001969,Vindhyachal Thermal Power Station,Nucléaire,Chine,Yongshan,-11.966612322677763,25.795089718585718,211,278.81857836376173,89544.55912469952,2012,Construction
id_000857,Parc Solaire Núñez de Balboa,Éolien,Kenya,Courseulles-sur-Mer,8.567028071805113,-3.893571054055462,-695,-486.12913336295924,90834.67390673117,2017,Démantèlement
id_000720,Taichung Power Plant,Thermique,USA,Foz do Iguaçu,21.238801561116077,104.08047347279859,2406,-664.4652916884133,133802.83096546028,1989,Démantèlement
id_000929,Centrale Solaire Jasper,Solaire,Maroc,Tehachapi,62.24316893634066,-10.142328210846758,-42,2675.0323073087366,6074666.511445472,2025,Maintenance
id_000117,Parc Éolien Hornsea One,Solaire,Maroc,Tanger,34.659602654246,-1.5522052460653644,-566,-888.7816283081736,-8705.430145235136,2021,Construction
id_000884,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Longjing,32.006527361344745,1.8108859313525065,6302,-327.5855834972126,3169770.9464670555,1990,Opérationnelle
id_001541,Barrage Daniel-Johnson,Thermique,Corée du Sud,Enerhodar,26.439025088957358,118.33416223158913,6010,126.6990710612613,148106.5327407347,1989,Démantèlement
id_000665,Centrale Solaire Jasper,Éolien,Afrique du Sud,Guba,36.99986306640425,30.08758356244296,-169,850.762337597704,7288401.512450293,2024,Opérationnelle
id_000975,Centrale Nucléaire de Gravelines,Nucléaire,Corée du Sud,Busan,26.666698647170453,143.14435049557073,4227,3147.706190637024,139239.3317185639,1981,Planification
id_001380,Parc Éolien Tanger I,Nucléaire,France,Tonopah,46.09617859552697,-128.06685544935274,6,-1099.9903241535792,6241110.928593037,2026,Planification
id_001322,Centrale Nucléaire du Tricastin,Thermique,Mexique,Zhongwei,49.537399714658406,2.715655538034741,3703,3149.691488540611,5695037.996705997,2019,Construction
id_000857,Barrage de Xiluodu,Thermique,Royaume-Uni,Tehachapi,49.29209476520181,-2.915549774012004,742,737.7919276406774,4014587.5255940217,2021,Construction
id_000219,Shepherds Flat Wind Farm,Nucléaire,USA,Hérémence,27.64837005951944,-6.591383862524919,847,-1005.4089549768698,127509.18340187601,2022,Construction
id_000319,Gansu Wind Farm,Éolien,Égypte,Usagre,27.802471866591997,-106.2411438983202,181,328.03063531622695,-19223.42794399144,1972,Construction
id_000577,Enel Green Power Delfina,Éolien,Maroc,Ouarzazate,-14.046994806530076,19.659985187197563,-566,-407.1169140779482,6027664.839234747,2020,Maintenance
id_000412,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Azilal,32.79653547865249,154.13632859509244,5053,1119.815991315384,70088.78406110466,1986,Planification
id_000106,Centrale Solaire Weesow-Willmersdorf,Solaire,Suisse,El Jadida,45.82210318950599,-8.12222027873507,-523,-254.82715387508324,2300760.654707842,2023,Opérationnelle
id_000419,Parc Solaire Noor,Éolien,USA,Zhongwei,38.45806455070458,-7.2926553244775745,-627,-387.01641558530196,54920.82578276162,2024,Construction
id_001881,Parc Éolien Tanger I,Éolien,Maroc,Gravelines,54.86301096162709,-2.135522018021703,-375,683.176511807756,51494.04010475322,2016,Construction
id_000166,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Coulee Dam,-5.815213741755539,-1.2644373860497022,-435,1793.3401352615456,167649.08013498603,2025,Démantèlement
id_000264,Centrale Solaire Weesow-Willmersdorf,Solaire,Royaume-Uni,Cestas,44.48966926041043,16.60629922660106,-142,664.2814326002704,23192.16872962194,2015,Planification
id_001153,Gansu Wind Farm,Éolien,Égypte,Yorkshire,31.93377258676808,35.1911339597753,716,7862.805330686037,117068.7995894225,1983,Maintenance
id_000038,Centrale Solaire Cestas,Éolien,Maroc,Assouan,26.849405749947888,-5.656858649279661,926,866.1295101777627,182514.4684520404,2014,Construction
id_000451,Parc Solaire Benban,Thermique,USA,Yichang,21.216670615132905,94.14996330885151,819,902.5380906132957,152103.53943171885,1976,Maintenance
id_000228,Grand Coulee Dam,Hydraulique,Suisse,Yorkshire,47.50770751037868,-2.4849674529348094,7,222.14654120488376,55099.41160426516,2020,Opérationnelle
id_000635,Lake Turkana Wind Power,Solaire,Royaume-Uni,Kimberley,-36.70013918188303,-20.06608656802094,145,1041.8379098698902,4715387.292877331,2023,Démantèlement
id_001114,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,-7.451693084005537,20.982139607674725,-261,36.8982947978792,6634363.015184214,2023,Opérationnelle
id_001868,Topaz Solar Farm,Solaire,Chine,Assouan,44.919674124048164,-132.03641309671,-629,15303.471158220378,4894111.709112641,1979,Démantèlement
id_000159,Barrage Bin El Ouidane,Hydraulique,Maroc,Baie-Comeau,40.51725923579786,18.817537652169758,-83,372.4338237400948,4767329.649483724,2026,Construction
id_000700,Gansu Wind Farm,Solaire,Espagne,Yongshan,44.11238012960257,100.72384527811678,1307,179.83499395156787,2282245.0845867656,2017,Maintenance
id_000437,Grande Dixence,Éolien,Mexique,Kashiwazaki,38.3979607579957,31.219362436327714,3317,7685.431301526697,98367.65354531577,2014,Planification
id_001913,Parc Solaire Bhadla,Thermique,Suisse,Pierrelatte,45.53707304745573,-9.008555254916715,849,3480.7325550914934,111444.92482889065,1987,Opérationnelle
id_001230,Barrage d'Assouan,Thermique,Éthiopie,Tiverton,49.74549208396315,1.5036469428715158,888,4677.405362921815,133681.4492950392,2021,Maintenance
id_001448,Centrale Solaire Jasper,Hydraulique,France,Piteå,29.88970294344526,30.350337473390567,12837,-718.2806349182824,3810847.3142088866,1987,Maintenance
id_000041,Parc Éolien London Array,Éolien,Royaume-Uni,Jiuquan,48.82049987075439,5.725556475096635,1,492.22374978167306,52184.33539993912,2024,Construction
id_001469,W.A. Parish Generating Station,Nucléaire,Kenya,Bełchatów,23.403844982290426,43.60555137706841,5098,1717.859092544145,5976080.5817077,1987,Maintenance
id_000176,Barrage d'Assouan,Éolien,Suède,Thompsons,32.92641994604779,-2.9124013132790925,6504,1803.0956934531876,42056.646470509135,2014,Maintenance
id_001840,Topaz Solar Farm,Éolien,Royaume-Uni,Werneuchen,37.82806247077632,-48.99982697859894,-97,5329.315756095027,5004756.369202205,2020,Opérationnelle
id_001654,Parc Solaire Tengger Desert,Éolien,Maroc,Guba,-16.89298399609715,33.62668608429035,-428,-240.0466147834984,33549.03116805639,2015,Maintenance
id_001533,Vindhyachal Thermal Power Station,Hydraulique,Inde,Guba,33.61750353551213,95.9538022544732,12818,6452.259359991588,123640.1776849847,2013,Opérationnelle
id_000008,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,29.11854521005046,-15.108380605725213,-643,-996.9736380932702,282767.0242673857,2025,Démantèlement
id_000525,Parc Éolien Tanger I,Solaire,Maroc,Usagre,-19.956031532686612,32.87380088247538,-306,-143.94553198266658,6323241.679468085,2026,Démantèlement
id_001048,Gansu Wind Farm,Solaire,Afrique du Sud,Tonopah,30.09297409077729,-4.202584118186981,-82,2065.9346755299407,4471506.389619621,2024,Planification
id_001454,Barrage des Trois Gorges,Hydraulique,Égypte,Yongshan,24.743860903114058,28.743365181630345,2762,432.7233967363816,50400.657427517595,1981,Maintenance
id_000764,Centrale Solaire Jasper,Solaire,USA,Thames Estuary,61.482083636266786,-66.14743344309628,-311,5251.531850026209,108764.98158960656,2021,Opérationnelle
id_000040,Parc Solaire Benban,Thermique,USA,Enerhodar,43.779915512463376,104.45134366303475,4529,52.629042650350925,116233.40787024309,1987,Planification
id_001800,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Kashiwazaki,34.94993221594637,162.98582380301457,5604,449.8128241533615,133708.9413686418,1983,Construction
id_001476,Centrale Thermique Jorf Lasfar,Hydraulique,Espagne,San Luis Obispo,32.46662139956021,81.30519079499915,268,-746.8301450369668,1056974.9426005823,2024,Maintenance
id_001243,W.A. Parish Generating Station,Nucléaire,Ukraine,Tiverton,27.039863437374915,119.20842932771383,538,78.96010109236158,129680.27713835769,1989,Démantèlement
id_001124,Parc Éolien London Array,Éolien,Suède,Bhadla,35.07864174839772,15.80496598717619,223,5324.048012938786,158644.5096276903,2022,Démantèlement
id_001678,Grand Ethiopian Renaissance Dam,Éolien,USA,Kimberley,-22.770434480775815,-44.590820614047715,-130,-101.66825092909244,111658.52990985125,1965,Opérationnelle
id_001590,Shepherds Flat Wind Farm,Solaire,Maroc,Pierrelatte,-30.784450781026294,105.86775012585555,12990,2843.65051771373,145296.0021518384,1956,Opérationnelle
id_000583,Medupi Power Station,Hydraulique,Espagne,Foz do Iguaçu,28.6276107613151,2.5567198999575926,127,-57.38589846791638,122362.39078802372,1982,Opérationnelle
id_000959,Medupi Power Station,Hydraulique,Égypte,Thompsons,27.324275193470985,4.095214658700518,6156,1521.865658684174,34433.20806412588,1953,Opérationnelle
id_001797,Grande Dixence,Éolien,Royaume-Uni,Yorkshire,8.928885329684732,-2.076750252391367,-121,7916.079458635959,100349.34355653852,2026,Démantèlement
id_000841,Taichung Power Plant,Hydraulique,Suisse,Longjing,24.00314629386647,33.93921659875628,4629,156.21494665224736,77392.60533783278,1981,Opérationnelle
id_001336,W.A. Parish Generating Station,Nucléaire,USA,Arlington,52.58036929020811,156.42094136116467,4286,-690.7819143311674,20010.30580774103,1988,Maintenance
id_000467,Medupi Power Station,Hydraulique,Inde,Foz do Iguaçu,46.64506421581666,121.77571438271893,718,1378.2491444160653,94226.2983207701,1973,Construction
id_001664,Shepherds Flat Wind Farm,Éolien,Maroc,Gravelines,53.451464493695326,-2.789988697267845,-812,-296.17226106272915,8066.071488143862,2024,Construction
id_000350,Enel Green Power Delfina,Solaire,Afrique du Sud,Baie-Comeau,63.303437751926765,-10.74285969945136,-429,4967.80834454196,5527477.494633658,2021,Maintenance
id_001786,Centrale Solaire Cestas,Éolien,Maroc,Piteå,33.198257327550714,-112.55327407647539,1163,2669.5121448496147,174066.38901476387,2021,Planification
id_001224,Parc Éolien Courseulles,Solaire,Maroc,Casa Nova,39.37833730892232,-3.166251893400265,-710,188.43295604095067,17207.326072117925,2016,Construction
id_000810,Bełchatów Power Station,Thermique,Mexique,Bełchatów,49.15962121608425,7.102313373964781,13138,6188.658587989289,5312688.697472677,1986,Construction
id_001572,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Thompsons,29.000189154623406,116.49951274843632,14844,1340.9312250709363,132386.3681418602,1986,Démantèlement
id_000931,Parc Solaire Noor,Éolien,USA,Usagre,29.26238941085621,-4.047611878797558,214,280.0606109456181,167093.78568965805,2022,Planification
id_001649,W.A. Parish Generating Station,Hydraulique,Afrique du Sud,Assouan,-24.03908652222914,35.20878440156941,366,3435.7266831478255,4432871.921160929,2014,Opérationnelle
id_000229,Centrale Solaire Cestas,Solaire,Maroc,Arlington,-22.559037689587974,0.3088214521035332,-40,-280.46229699584046,78858.68453806889,2023,Maintenance
id_001409,Zaporizhzhia Nuclear Power Plant,Hydraulique,Canada,Piteå,43.128833438991705,-9.73088386796904,-45,-406.4682228106012,1366674.7636337192,2023,Construction
id_001411,Parc Éolien Courseulles,Nucléaire,Maroc,Casa Nova,55.65439339164412,-6.36613309712924,-935,590.2060576093636,203688.31066983962,2027,Maintenance
id_001541,Parc Solaire Noor,Éolien,Maroc,Baie-Comeau,37.677499247759435,-1.969368714213338,-576,-853.8664796748776,83205.34325977965,2028,Construction
id_000329,Parc Éolien Tanger I,Thermique,Inde,Busan,38.719757908917785,89.5575707511733,1827,-848.486862615832,36989.685006746746,1996,Démantèlement
id_001258,Zaporizhzhia Nuclear Power Plant,Hydraulique,Égypte,Foz do Iguaçu,-26.422615920589102,12.239335204385284,4627,436.81051205981976,5784097.207173523,2021,Démantèlement
id_000681,Shepherds Flat Wind Farm,Éolien,Éthiopie,Tanger,47.65818416420489,28.65564903050537,5214,802.691334640939,3373519.4846100197,2021,Construction
id_000792,Barrage d'Itaipu,Nucléaire,Taïwan,Busan,23.046865981096996,5.313963345211015,3828,-203.36967781415365,150151.64764738022,1983,Maintenance
id_000032,Grand Coulee Dam,Hydraulique,USA,Yichang,42.72054920048231,90.22412742315034,1790,378.660339782994,88914.6971632083,2023,Maintenance
id_001873,Centrale Nucléaire de Gravelines,Éolien,Maroc,Usagre,26.026690706318917,-6.307881188517803,-262,611.3383816219421,170184.34917702683,2026,Construction
id_000485,Barrage d'Itaipu,Hydraulique,Maroc,Tiverton,26.008436880439998,140.51370716399163,13409,762.0649346489893,9771.647925436642,2014,Maintenance
id_000123,Barrage Bin El Ouidane,Solaire,Brésil,Thames Estuary,43.59110691655275,-13.490322293675893,-31,12130.148737519396,1997730.7580719544,1983,Démantèlement
id_000050,Kashiwazaki-Kariwa,Nucléaire,Pologne,El Jadida,36.2567863507198,135.60757391838754,5129,1666.031340135748,84478.23194775922,2019,Construction
id_000380,Barrage d'Assouan,Éolien,Éthiopie,Guba,50.24880819347963,-51.84183532869898,554,1629.0965977292456,57198.66904470562,2015,Planification
id_001757,Gansu Wind Farm,Solaire,Espagne,Yongshan,25.01086871595944,-6.95772380290507,207,12018.533842010673,54651.32109883922,2022,Démantèlement
id_000900,Vindhyachal Thermal Power Station,Thermique,Japon,Longjing,24.48591203913292,109.34248535558602,5765,559.9161769176651,95484.65521364639,1987,Planification
id_001074,Shepherds Flat Wind Farm,Thermique,Inde,Tonopah,34.57538363085903,-10.66748651482598,-827,867.6966519172418,199469.37554007414,2025,Construction
id_001112,Bełchatów Power Station,Nucléaire,France,Tiverton,49.37606481630331,101.5055346582052,3107,880.3930577015651,142509.04809878912,1982,Planification
id_000245,Barrage Daniel-Johnson,Solaire,Maroc,Tanger,37.63405808748045,-9.215362015831412,-991,-860.7003172662664,6050460.568166195,2024,Construction
id_000082,Vindhyachal Thermal Power Station,Thermique,Afrique du Sud,Kashiwazaki,45.414898969818694,-76.838451800315,-99,-305.46293544757054,53030.01392599751,1986,Opérationnelle
id_000002,Villanueva Solar Park,Éolien,Brésil,Werneuchen,-20.52532897109772,-91.27690093480072,-335,5894.814628025888,4223593.79331602,2023,Planification
id_001170,Bełchatów Power Station,Éolien,Espagne,Usagre,30.66446615250968,-6.318335769456469,503,-502.8370413670666,62266.19544975321,2025,Opérationnelle
id_000002,Barrage Bin El Ouidane,Hydraulique,Afrique du Sud,Viesca,34.3733940119333,-18.098887774590796,-855,-179.8902030180982,77700.44461322862,1981,Construction
id_001013,Grande Dixence,Éolien,Allemagne,Piteå,52.19575911270144,35.44379405520441,-553,-200.4390029323315,3614625.567874115,2024,Démantèlement
id_000050,Parc Solaire Bhadla,Thermique,Corée du Sud,Longjing,26.843844921335744,26.462811432861198,-467,26784.410050223905,3034172.4171216516,1987,Planification
id_000549,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Werneuchen,35.81204267541409,-7.988590398784861,-139,-129.46186420336562,7430483.683482094,2021,Construction
id_000276,Barrage des Trois Gorges,Thermique,Corée du Sud,Tonopah,43.380061998127395,122.7982065624296,399,1280.6345227528507,174191.90585658632,1983,Maintenance
id_001141,Centrale Thermique Jorf Lasfar,Nucléaire,Canada,Foz do Iguaçu,21.31437271703652,86.19048126488492,150,-650.0655218416832,86370.70525731852,2023,Construction
id_000181,W.A. Parish Generating Station,Thermique,Égypte,Tiverton,-22.6024646368824,8.716640442925835,3725,-480.0067779199005,123048.58309949773,1983,Planification
id_000097,W.A. Parish Generating Station,Nucléaire,Ukraine,Enerhodar,44.88711537990514,139.3033997121183,5588,-700.559477088349,47380.708050686546,1985,Construction
id_000684,Vindhyachal Thermal Power Station,Thermique,Inde,Thompsons,33.836873493275434,104.42611943334337,4063,-158.5255186837685,130372.83503877465,1988,Opérationnelle
id_000016,Centrale Solaire Weesow-Willmersdorf,Solaire,Maroc,Arlington,29.5164152904766,0.21300989880746235,159,2517.6826022743985,86055.5669499848,2020,Construction
id_001805,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,33.86068164842561,8.792615955652911,6331,190.83606110965968,95179.2451621095,1985,Planification
id_001068,Lake Turkana Wind Power,Éolien,Suisse,Arlington,45.01283376739606,40.15745213686411,-125,-370.0671578850445,7551102.596788797,2022,Planification
id_000985,Centrale Solaire Jasper,Solaire,Afrique du Sud,Arlington,-10.165573961705096,26.604354498335084,253,1207.5644605548314,2507431.4648702005,2022,Maintenance
id_001710,Bełchatów Power Station,Thermique,Ukraine,Guba,51.20910371108536,-53.82088018992586,-274,823.7590243182988,1748805.2970502723,1982,Maintenance
id_001116,Centrale Thermique Jorf Lasfar,Nucléaire,Corée du Sud,Kashiwazaki,33.92209428163861,-14.143162188431475,12239,181.47997419034755,104130.71166194437,1986,Démantèlement
id_001923,Parc Éolien Markbygden,Solaire,Maroc,Usagre,34.45201919980758,-128.6450647690629,-403,4432.054300046377,4094770.4550166316,2021,Construction
id_001317,Lake Turkana Wind Power,Solaire,Mexique,Viesca,24.832682965821757,-4.550945561963424,4171,20050.822440009568,154422.61323049272,2015,Construction
id_001096,Parc Solaire Núñez de Balboa,Solaire,Brésil,Piteå,36.236758412398665,-16.880891000975467,364,2653.3388619247057,109545.85872316854,2017,Démantèlement
id_001022,Bełchatów Power Station,Éolien,Pologne,Courseulles-sur-Mer,31.986460560842104,95.34753646442505,5061,1627.0835256136525,115090.78654837442,2024,Maintenance
id_000141,Centrale Nucléaire de Gravelines,Nucléaire,France,Arlington,45.6577157701778,157.56031160133216,4223,1059.2411715680782,5760593.139836375,1979,Construction
id_000380,Kashiwazaki-Kariwa,Nucléaire,Canada,Busan,53.343534841400924,141.040786404266,3403,206.242968582117,69090.63197663304,1985,Planification
id_000540,Centrale Solaire Cestas,Solaire,Maroc,San Luis Obispo,30.280763037331408,-46.58497229928811,-69,147.75795985267166,1525507.2020116625,1983,Construction
id_000407,Centrale Solaire Jasper,Éolien,Allemagne,El Jadida,-3.8906456856195173,7.9585614631274675,21149,-122.35641498696396,70864.46714295105,2019,Planification
id_000709,Centrale Thermique Jorf Lasfar,Nucléaire,Corée du Sud,Busan,32.39402585059676,122.43808520520473,3562,18506.425507714535,5140201.964217115,1985,Planification
id_000198,Barrage des Trois Gorges,Thermique,Chine,El Jadida,23.570957555881385,126.04279980314672,5607,4606.1191278337155,1726112.3516115374,2013,Opérationnelle
id_000731,Centrale Thermique Jorf Lasfar,Nucléaire,Canada,Busan,-7.221762171023855,-31.43247919872048,5387,520.4490167338006,1737528.7106743292,1982,Construction
id_000797,Centrale Nucléaire du Tricastin,Solaire,France,Baie-Comeau,33.62562771928142,-134.04710856315623,-72,472.94960815922263,3912215.2471832475,2014,Construction
