id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000484,Retrait,769.9991293300402,USD,2.193597331506232,En attente,New York,Royaume-Uni
id_transaction_00000809,Virement,9689.97205997181,EUR,-12.427145267779625,En attente,Tokyo,USA
id_transaction_00000749,Carte,2461.7833722672776,USD,8.389607574360882,Complétée,Paris,Maroc
id_transaction_00000128,Virement International,1829.616421131971,CNY,-2.920545773202785,Complétée,Londres,Japon
id_transaction_00000063,Retrait,156.36330955005388,GBP,-9.443096917451602,Rejetée,Rabat,Royaume-Uni
id_transaction_00000108,Carte,704.612898787522,GBP,-6.531411108002666,Complétée,Londres,Maroc
id_transaction_00000294,Carte,7092.809113100243,ZAR,3.1524548646828556,Complétée,Rabat,Afrique du Sud
id_transaction_00000771,Retrait,303.7744934162923,EUR,-3.1797194399945132,Complétée,Casablanca,Maroc
id_transaction_00000394,Retrait,-27.5403171406262,GBP,-8.868517938731653,Complétée,New York,USA
id_transaction_00000198,Carte,1303.1731131865336,JPY,4.232639049619199,En cours,Francfort,USA
id_transaction_00000909,Carte,860.277230267415,CNY,24.521091074988504,Complétée,Tokyo,Royaume-Uni
id_transaction_00000882,Carte,1067.1185402762562,CNY,4.017241645909053,Rejetée,Washington DC,Chine
id_transaction_00000998,Retrait,1013.5263750391288,USD,3.0872488053207827,Rejetée,Casablanca,Maroc
id_transaction_00000798,Prélèvement,9191.977798590475,EUR,-14.750389108895831,En attente,Johannesburg,Maroc
id_transaction_00000227,Retrait,1538.199853179257,CNY,150.7245769438986,Complétée,Pékin,Japon
id_transaction_00000500,Carte,782.2165873190611,CNY,5.3308833662875434,Complétée,New York,UE
id_transaction_00000202,Carte,-239.33180859835977,EUR,-10.003639531498912,En attente,Tokyo,Royaume-Uni
id_transaction_00000209,Retrait,-541.1540622458517,JPY,-12.589761052246349,En attente,Pékin,Afrique du Sud
id_transaction_00000005,Carte,2427.9428606640613,ZAR,1.057781987957548,En attente,Londres,France
id_transaction_00000168,Retrait,-688.8379980982714,EUR,-2.5271717927374207,Complétée,Tokyo,Maroc
id_transaction_00000760,Carte,5550.619590953708,JPY,-0.6496231177805027,Complétée,Francfort,USA
id_transaction_00000938,Carte,461.0911487154669,JPY,3.85438220935315,Rejetée,Tokyo,Maroc
id_transaction_00000324,Virement,-386.22357915909413,USD,-6.690951238950874,Complétée,Francfort,Allemagne
id_transaction_00000212,Carte,-211.65270787636393,JPY,-7.023249094283494,En cours,Londres,Afrique du Sud
id_transaction_00000514,Retrait,831.4809535134589,MAD,-8.392472115417515,Complétée,Tokyo,Afrique du Sud
id_transaction_00000437,Dépôt,-250.94463280251557,USD,-15.853068519942209,Complétée,Paris,UE
id_transaction_00000299,Carte,318.16877045199567,GBP,16.947127688703475,Complétée,Casablanca,Maroc
id_transaction_00000649,Carte,917.6961685811715,JPY,-2.7296327737641493,En attente,Rabat,USA
id_transaction_00000391,Retrait,-611.0297455770964,USD,-10.650935818561472,Complétée,Washington DC,Afrique du Sud
id_transaction_00000778,Prélèvement,-738.4748337236991,MAD,5.832330013851796,Complétée,Francfort,UE
id_transaction_00000204,Retrait,-52.46038790759951,EUR,-1.5958290318854038,En cours,Francfort,France
id_transaction_00000396,Retrait,-1429.7066387077693,EUR,-14.175373184938323,Complétée,Londres,Maroc
id_transaction_00000876,Retrait,-34.984092783932965,GBP,-4.36633242337152,Complétée,Pékin,USA
id_transaction_00000465,Virement,-114.64558131227705,CNY,-5.872176996009329,En attente,Washington DC,France
id_transaction_00000786,Virement,4982.990920370119,USD,-9.264948531523988,Complétée,Johannesburg,Japon
id_transaction_00000907,Virement,1203.169909728529,CNY,-2.499477882887094,Complétée,Paris,Royaume-Uni
id_transaction_00000245,Retrait,-123.33851027292746,GBP,-15.97710685033864,Complétée,Pékin,Japon
id_transaction_00000165,Retrait,1018.8293998536247,JPY,1.924495437117713,En cours,New York,USA
id_transaction_00000014,Carte,-789.2972075734796,MAD,3.206676286130378,Rejetée,Francfort,Royaume-Uni
id_transaction_00000885,Carte,-2376.640097471449,JPY,-4.529702840324215,En attente,Francfort,France
id_transaction_00000975,Carte,86.37006337719248,EUR,-7.369108286668099,Complétée,Tokyo,France
id_transaction_00000075,Dépôt,1650.2567898852158,EUR,16.496284385651187,Complétée,New York,Maroc
id_transaction_00000232,Virement International,508.93413123471595,USD,5.685508490640959,Complétée,Washington DC,USA
id_transaction_00000561,Prélèvement,-411.98768686996436,GBP,5.214611230924153,Rejetée,Francfort,USA
id_transaction_00000783,Carte,146.52319906022973,MAD,-5.755244036563135,Complétée,Rabat,Royaume-Uni
id_transaction_00000179,Retrait,27117.9916920054,JPY,-0.5943660810007243,Complétée,Londres,UE
id_transaction_00000501,Retrait,5580.013520226595,USD,2.084420901652715,Complétée,Washington DC,Allemagne
id_transaction_00000551,Retrait,-73.33191492964511,MAD,-5.57971331338898,Complétée,Washington DC,USA
id_transaction_00000735,Carte,-1013.1995685169769,EUR,-3.0197178106933302,Complétée,Francfort,USA
id_transaction_00000646,Carte,653.7053625236628,USD,1.9735583241794843,Complétée,Pékin,Chine
id_transaction_00000593,Prélèvement,-136.48178531029725,EUR,-1.466111916652653,Complétée,Tokyo,Royaume-Uni
id_transaction_00000384,Virement International,1779.5903158538272,CNY,3.0377980792522776,Complétée,Washington DC,USA
id_transaction_00000600,Retrait,375.50917547140557,GBP,1.7420913448797783,Complétée,Londres,USA
id_transaction_00000185,Virement,1720.8967291162444,CNY,-7.193604622029295,Complétée,Tokyo,USA
id_transaction_00000221,Carte,335.85206830715595,EUR,-8.278781169373861,En attente,Washington DC,USA
id_transaction_00000516,Virement International,556.558758050083,JPY,11.195328401235571,Complétée,Londres,Royaume-Uni
id_transaction_00000304,Prélèvement,69366.02882936233,USD,23.98245696618308,Complétée,Paris,USA
id_transaction_00000725,Prélèvement,1446.6993425632518,JPY,-6.424754378982947,En attente,Rabat,Chine
id_transaction_00000582,Retrait,379.22727937216064,USD,0.444722765460984,Rejetée,Washington DC,Chine
id_transaction_00000081,Virement,1829.1442813018416,USD,-9.990091222630614,Complétée,Johannesburg,Maroc
id_transaction_00000229,Virement International,1822.2334638088155,JPY,-4.458446692890692,Complétée,Londres,Afrique du Sud
id_transaction_00000989,Virement,260.4635993290111,USD,-4.887186179063092,En attente,Francfort,USA
id_transaction_00000019,Prélèvement,-60.2852653539087,CNY,-3.0586239758597698,Complétée,Londres,Royaume-Uni
id_transaction_00000563,Dépôt,-486.6173684162145,USD,-11.08029564671105,En attente,Washington DC,Afrique du Sud
id_transaction_00000831,Carte,1341.726060619611,EUR,15.260528091232331,Complétée,Londres,USA
id_transaction_00000674,Carte,1142.6432013740975,GBP,-0.300376597636828,En cours,Londres,Royaume-Uni
id_transaction_00000212,Prélèvement,-257.30386510252936,EUR,-9.152342933398401,Complétée,Tokyo,UE
id_transaction_00000766,Retrait,543.0672316362557,EUR,-6.184770224596737,Complétée,Londres,Maroc
id_transaction_00000772,Prélèvement,374.8974141731349,JPY,0.8766651804848573,Complétée,Pékin,Maroc
id_transaction_00000972,Prélèvement,-23.56203238731348,JPY,-6.067589729660457,Complétée,Casablanca,Royaume-Uni
id_transaction_00000713,Carte,32366.44401856546,MAD,-3.7696646602913253,En attente,Johannesburg,Royaume-Uni
id_transaction_00000074,Carte,1042.7827998004277,USD,-2.7533811482927435,Complétée,Pékin,Afrique du Sud
id_transaction_00000733,Virement International,383.18395900167445,JPY,3.7777997896688857,Complétée,Londres,Royaume-Uni
id_transaction_00000647,Carte,-742.041473873976,CNY,2.003095722021766,Complétée,Tokyo,France
id_transaction_00000217,Virement,688.6770949590696,JPY,-1.2388472782185431,En attente,Tokyo,USA
id_transaction_00000554,Retrait,-6609.697257152235,MAD,-5.726055894260509,Complétée,Rabat,Royaume-Uni
id_transaction_00000586,Dépôt,8617.361786569489,USD,4.963221101369115,En attente,Francfort,UE
id_transaction_00000028,Carte,1451.9224308390785,CNY,1.2966427120426003,Complétée,Tokyo,USA
id_transaction_00000914,Retrait,-270.163234787669,USD,-5.957867368801984,Complétée,New York,Maroc
id_transaction_00000664,Carte,587.6574006686585,CNY,10.124975421508838,Rejetée,Casablanca,Japon
id_transaction_00000822,Prélèvement,43025.73821062261,USD,17.60616938444541,Complétée,Paris,Royaume-Uni
id_transaction_00000142,Carte,35496.996147127735,GBP,101.4487772130669,Complétée,Pékin,Chine
id_transaction_00000417,Dépôt,11201.451087468877,USD,-4.626325863567662,Rejetée,New York,Japon
id_transaction_00000157,Dépôt,-916.4038138343075,USD,-3.1933449157969678,Complétée,Rabat,Maroc
id_transaction_00000624,Carte,19873.27554548317,JPY,8.479428633008844,Complétée,Londres,Japon
id_transaction_00000033,Retrait,1266.2984072534427,EUR,14.967276704582797,Complétée,Washington DC,Allemagne
id_transaction_00000378,Retrait,715.4479578900095,EUR,-3.4500382168479584,En attente,Londres,France
id_transaction_00000076,Dépôt,2475.347109579407,JPY,11.489088889216937,Complétée,Paris,Maroc
id_transaction_00000186,Prélèvement,427.3510111605381,EUR,8.67094944732496,Complétée,Francfort,Royaume-Uni
id_transaction_00000108,Carte,1797.2290002170666,ZAR,8.969853311901439,Complétée,Londres,France
id_transaction_00000201,Prélèvement,73845.20729754843,USD,7.110662725742902,Complétée,Paris,Afrique du Sud
id_transaction_00000857,Carte,5362.754562885584,MAD,-3.1534155371269756,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000386,Carte,10949.709923638773,CNY,-11.075133479466388,Rejetée,Casablanca,Royaume-Uni
id_transaction_00000938,Carte,67054.19129491084,JPY,-1.1725714045420306,En cours,Pékin,Maroc
id_transaction_00000230,Prélèvement,1112.6190374498785,MAD,0.17414693252168156,Complétée,Tokyo,Maroc
id_transaction_00000721,Carte,18290.765466076675,EUR,22.49109888454888,En cours,Johannesburg,France
id_transaction_00000865,Carte,-126.55606240738769,JPY,-3.1725308891022648,Rejetée,Londres,Chine
id_transaction_00000054,Virement,305.0706363259298,USD,6.21172462794816,Complétée,Francfort,Royaume-Uni
id_transaction_00000121,Carte,1109.926666438967,JPY,4.785499764270298,En attente,Londres,USA
id_transaction_00000551,Dépôt,55.50294639434662,JPY,2.002304259862676,Complétée,New York,Chine
id_transaction_00000853,Dépôt,436.0116222153715,CNY,-8.502594341298433,Complétée,Tokyo,Afrique du Sud
id_transaction_00000322,Retrait,1032.398985361993,USD,-0.3567355181062801,Complétée,Pékin,Royaume-Uni
id_transaction_00000875,Carte,250.14909242230624,EUR,-7.253486162934585,Complétée,Paris,Maroc
id_transaction_00000965,Prélèvement,-143.2565279387967,USD,-8.986198515487985,Complétée,Francfort,USA
id_transaction_00000753,Virement,1567.231874979458,MAD,19.523552232114593,Complétée,Washington DC,Royaume-Uni
id_transaction_00000364,Prélèvement,940.0940383246377,ZAR,10.006772214152992,Complétée,Paris,USA
id_transaction_00000837,Retrait,20012.41884274179,CNY,18.980702893684548,En attente,Pékin,Chine
id_transaction_00000308,Carte,640.3430700731999,MAD,12.65668723850025,Complétée,Francfort,USA
id_transaction_00000875,Carte,7449.747315943247,CNY,-0.5049250945576809,Complétée,Londres,Royaume-Uni
id_transaction_00000158,Dépôt,2300.3301420876574,CNY,18.978378866148073,En cours,Casablanca,Chine
id_transaction_00000460,Carte,5054.789805201771,JPY,6.615987727192858,Complétée,Londres,Japon
id_transaction_00000140,Retrait,4003.786159841834,USD,-12.658936698961579,En cours,Washington DC,Royaume-Uni
id_transaction_00000813,Retrait,719.3799646133081,CNY,0.8813367865052424,Complétée,Casablanca,Japon
id_transaction_00000988,Prélèvement,1611.7398189774842,MAD,4.356210620280782,En attente,Paris,Maroc
id_transaction_00000407,Carte,685.9925947756469,MAD,-2.6347800802504038,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000892,Retrait,27951.054933663574,JPY,8.01127889117805,Complétée,Casablanca,USA
id_transaction_00000178,Virement,-461.25507245904305,GBP,-11.785525260133443,En attente,Washington DC,Maroc
id_transaction_00000892,Virement,-48.80463644251597,MAD,-4.560801114789203,Complétée,Tokyo,Chine
id_transaction_00000691,Virement,16803.892453028755,CNY,-14.94710265657988,Complétée,Casablanca,USA
id_transaction_00000804,Retrait,2495.306795145016,EUR,-7.817388044037634,Complétée,Washington DC,Afrique du Sud
id_transaction_00000913,Carte,1660.1569205218716,EUR,11.213447598242661,Complétée,Londres,Maroc
id_transaction_00000125,Carte,-353.0262894863754,USD,-9.997740770791847,Complétée,New York,Maroc
id_transaction_00000882,Retrait,790.7379771819699,EUR,-5.9772332627712865,Complétée,New York,Afrique du Sud
id_transaction_00000927,Carte,-5779.394298150528,USD,8.370268989468928,Complétée,Francfort,France
id_transaction_00000801,Retrait,4869.403477916247,JPY,17.126781330931124,Complétée,Washington DC,Maroc
id_transaction_00000096,Retrait,1038.8418703787452,GBP,-7.940892218902827,Complétée,Casablanca,Maroc
id_transaction_00000872,Retrait,351.2909397719118,EUR,2.8524701619442006,En cours,Londres,Japon
id_transaction_00000083,Carte,744.4880894746425,CNY,2.4861895421695115,Complétée,Washington DC,Japon
id_transaction_00000819,Virement,1202.0882696493522,EUR,14.060968099772655,Complétée,Johannesburg,USA
id_transaction_00000158,Retrait,5208.148598953474,USD,-1.0938230493195151,Complétée,Tokyo,UE
id_transaction_00000745,Dépôt,-810.7850782123261,CNY,-54.15112080681443,Complétée,New York,Maroc
id_transaction_00000445,Carte,-823.151502861796,CNY,-5.750206138147502,Complétée,Pékin,USA
id_transaction_00000645,Retrait,1271.2895440814696,JPY,18.415630480385467,Complétée,Paris,Japon
id_transaction_00000783,Retrait,1015.6021701721103,EUR,11.064509903397134,Complétée,Pékin,Chine
id_transaction_00000164,Retrait,25614.60785041827,USD,0.4018294750018061,Complétée,Paris,Afrique du Sud
id_transaction_00000933,Retrait,-2232.1451921464522,USD,-2.5401949655862666,Complétée,Casablanca,Japon
id_transaction_00000066,Carte,-417.06878617540883,MAD,-2.870402799604819,Complétée,Paris,Maroc
id_transaction_00000358,Dépôt,-1208.654121820853,CNY,-15.076809249048882,Complétée,New York,USA
id_transaction_00000158,Carte,-563.914862663175,USD,-4.936374587663864,Complétée,Casablanca,USA
id_transaction_00000174,Prélèvement,-6370.917710051743,USD,-10.59175078439954,Complétée,Washington DC,USA
id_transaction_00000256,Dépôt,10111.920019885616,MAD,12.880969425037618,Complétée,Johannesburg,USA
id_transaction_00000704,Virement,-354.99397997377844,GBP,-3.326462888056464,En attente,Johannesburg,Allemagne
id_transaction_00000555,Carte,3716.4633179755583,JPY,10.853616681019872,En attente,Londres,UE
id_transaction_00000045,Carte,1665.6208635887883,USD,15.723992697775063,En attente,Casablanca,USA
id_transaction_00000716,Carte,1142.4076111686052,EUR,12.677443139452343,Complétée,Tokyo,USA
id_transaction_00000106,Dépôt,14737.66735904821,ZAR,-5.799650099582169,Complétée,Washington DC,France
id_transaction_00000177,Retrait,444.98367790404984,CNY,-2.9261173260656674,Complétée,Tokyo,Maroc
id_transaction_00000705,Virement,-938.2193275062281,USD,-0.3504108360093925,Complétée,New York,Allemagne
id_transaction_00000294,Virement International,455.5055906365276,GBP,-5.02715396943893,Complétée,Paris,USA
id_transaction_00000298,Virement International,-711.1566667966443,MAD,-9.779108807303484,Complétée,Casablanca,Afrique du Sud
id_transaction_00000547,Carte,275.167819164226,EUR,4.479491812771302,Complétée,Rabat,Royaume-Uni
id_transaction_00000291,Carte,1289.2081805258988,JPY,10.963320501770788,En attente,Pékin,Afrique du Sud
id_transaction_00000264,Carte,540.4388775991089,JPY,-11.477580086618985,Rejetée,New York,USA
id_transaction_00000224,Retrait,1578.7064263913007,MAD,9.130731587639676,Complétée,New York,Japon
id_transaction_00000318,Retrait,919.4043717668385,EUR,-8.289200709820914,Complétée,Casablanca,Royaume-Uni
id_transaction_00000014,Carte,275.4296161671417,JPY,10.435873984048735,Complétée,Casablanca,France
id_transaction_00000908,Retrait,561.1765835004861,ZAR,-2.5637048241365603,En attente,Tokyo,USA
id_transaction_00000016,Dépôt,4756.194471767703,EUR,0.5403200697809387,Rejetée,Casablanca,Japon
id_transaction_00000137,Carte,1258.24057189444,GBP,-3.8753112039911803,En attente,Paris,Royaume-Uni
id_transaction_00000885,Dépôt,6759.992744530635,CNY,23.061783438513874,En attente,Johannesburg,Afrique du Sud
id_transaction_00000322,Carte,-468.8294949875843,MAD,-7.327968289083031,Complétée,New York,Maroc
id_transaction_00000778,Virement,-167.39651099280866,USD,-13.39032089222308,En attente,Francfort,Royaume-Uni
id_transaction_00000022,Virement,-708.7979001877922,GBP,-11.769596802322013,Complétée,Paris,Royaume-Uni
id_transaction_00000837,Virement International,1760.4769281602494,CNY,74.66918562696813,Complétée,Paris,Maroc
id_transaction_00000351,Prélèvement,-122.60030698361754,EUR,-12.75508870325628,Complétée,Johannesburg,France
id_transaction_00000823,Virement,256.35689352628646,MAD,-14.322276979876442,Complétée,Francfort,Allemagne
id_transaction_00000202,Prélèvement,1077.757648405986,GBP,9.748893348386328,Complétée,Pékin,Royaume-Uni
id_transaction_00000863,Virement,618.7529464721765,GBP,11.255280093899184,En attente,Paris,USA
id_transaction_00000083,Retrait,-891.0268080056136,USD,-1.3539322399168903,Complétée,Tokyo,USA
id_transaction_00000218,Dépôt,56278.73988871292,EUR,-5.506272439767655,En attente,New York,Royaume-Uni
id_transaction_00000025,Retrait,-77.03860900242307,USD,8.48163164876221,Complétée,New York,Maroc
id_transaction_00000733,Dépôt,34915.249556226176,USD,0.6420255879149526,Complétée,New York,France
id_transaction_00000545,Virement International,20.303269015620344,MAD,5.477381267536487,Complétée,Tokyo,Japon
id_transaction_00000629,Carte,103.12646513057604,CNY,7.090194572270935,Complétée,Casablanca,Japon
id_transaction_00000085,Dépôt,-160.40812200369396,GBP,-11.770907638034693,En attente,Casablanca,Allemagne
id_transaction_00000020,Retrait,2745.4179749116643,MAD,-11.402420494918726,Complétée,Washington DC,USA
id_transaction_00000039,Prélèvement,2376.8933430763022,JPY,-10.257140927546164,Complétée,New York,Maroc
id_transaction_00000368,Carte,6921.1617934717,ZAR,3.9497118095525003,Complétée,Pékin,Japon
id_transaction_00000561,Retrait,-1065.1868867709782,USD,-14.779836812704254,En attente,Washington DC,Chine
id_transaction_00000944,Dépôt,672.7700454150404,MAD,11.032496148486018,Complétée,Tokyo,France
id_transaction_00000465,Carte,787.4644114051589,CNY,5.089358535226893,Complétée,Pékin,France
id_transaction_00000127,Dépôt,2066.4307976165837,MAD,5.192553689933504,Complétée,Tokyo,Japon
id_transaction_00000308,Prélèvement,6081.9314323054605,EUR,10.191049859422161,Complétée,Paris,Royaume-Uni
id_transaction_00000549,Dépôt,1694.420577916342,EUR,-0.5673020337233483,Complétée,Rabat,Maroc
id_transaction_00000992,Dépôt,795.2823210175889,JPY,-4.895442038849839,Complétée,New York,Maroc
id_transaction_00000330,Carte,-1243.2382684967306,GBP,-15.30484655899253,En attente,Paris,France
id_transaction_00000894,Retrait,15223.204142872275,CNY,15.95594848450509,Complétée,Pékin,Maroc
id_transaction_00000536,Prélèvement,-7962.201844300158,EUR,-15.451139031465257,Complétée,Pékin,Maroc
id_transaction_00000655,Prélèvement,1826.3963893970106,EUR,-8.844146215721953,Complétée,Londres,Maroc
id_transaction_00000155,Carte,-2196.694080698954,GBP,-7.242262883770736,Complétée,New York,Royaume-Uni
id_transaction_00000319,Virement,-139.83566989581766,ZAR,1.7454686509590864,En attente,Pékin,UE
id_transaction_00000074,Dépôt,1234.3436114020583,USD,1.0500307197467444,Complétée,New York,Afrique du Sud
id_transaction_00000892,Carte,474.4004844187547,USD,1.4535338624880993,Complétée,New York,Maroc
id_transaction_00000892,Virement,-1103.0635672158937,JPY,-7.4929842658524075,Complétée,New York,USA
id_transaction_00000715,Retrait,1072.1492389166413,MAD,-4.826526955808384,En cours,Casablanca,USA
id_transaction_00000686,Carte,147.62916849270113,GBP,5.195325741361335,Complétée,New York,Maroc
id_transaction_00000504,Carte,1688.459952057559,MAD,10.600897477077933,Complétée,Tokyo,Maroc
id_transaction_00000895,Carte,207.41711226009338,GBP,-2.4961892686736666,Complétée,Pékin,Royaume-Uni
id_transaction_00000541,Dépôt,-904.2032915526319,USD,-63.95448368969342,Complétée,Francfort,Allemagne
id_transaction_00000133,Retrait,236.16633678027108,USD,-1.0774265790632649,Complétée,Washington DC,Allemagne
id_transaction_00000640,Dépôt,3175.2778476544704,USD,-7.620072193399976,Complétée,Francfort,Royaume-Uni
id_transaction_00000726,Dépôt,546.5803263802103,CNY,-7.736343721981975,Complétée,Londres,Maroc
id_transaction_00000520,Dépôt,2576.1478209511183,CNY,-5.532397956735456,Complétée,New York,Japon
id_transaction_00000738,Dépôt,1093.2294525633679,CNY,10.650434139050386,Rejetée,Londres,Chine
id_transaction_00000044,Dépôt,448.77919643519664,USD,-6.449210284102638,Complétée,New York,Japon
id_transaction_00000739,Virement International,789.4366180744701,CNY,2.242385123458576,Complétée,Francfort,USA
id_transaction_00000640,Carte,651.210258631908,USD,-5.543931907971882,Complétée,Johannesburg,Allemagne
id_transaction_00000562,Prélèvement,1467.4726538081247,JPY,-4.316946587679465,Complétée,Francfort,France
id_transaction_00000842,Virement,758.12512748598,EUR,-3.083233212679798,En attente,Tokyo,Royaume-Uni
id_transaction_00000403,Prélèvement,8752.763822524785,EUR,0.7249254239782799,En attente,Pékin,Chine
id_transaction_00000778,Retrait,-936.5030726014116,USD,-76.0139861430218,Complétée,Pékin,Chine
id_transaction_00000877,Carte,933.6628824949157,GBP,9.501212042860022,Complétée,Pékin,Chine
id_transaction_00000175,Virement,-918.2876064337296,GBP,-8.298265319164337,Complétée,Washington DC,USA
id_transaction_00000815,Retrait,578.9316113344137,EUR,6.367026653161128,Complétée,New York,Royaume-Uni
id_transaction_00000665,Dépôt,339.994406838135,USD,1.3396116661839703,Complétée,Pékin,Japon
id_transaction_00000292,Retrait,2355.558333658104,USD,4.409748751075129,Complétée,Francfort,Royaume-Uni
id_transaction_00000919,Dépôt,3817.4311782541054,GBP,-3.2542667070614018,En attente,Casablanca,Maroc
id_transaction_00000427,Retrait,10566.88135486682,ZAR,8.072722811958009,Complétée,Casablanca,USA
id_transaction_00000942,Carte,726.2136096250229,JPY,8.59680229582251,Rejetée,Tokyo,Afrique du Sud
id_transaction_00000471,Retrait,-415.55874244428696,JPY,9.527842159938999,Complétée,Londres,UE
id_transaction_00000297,Carte,389.1960770439408,MAD,-2.007734100396017,Complétée,Johannesburg,Allemagne
id_transaction_00000393,Dépôt,55674.41484092699,USD,11.455987280967815,Complétée,Paris,Chine
id_transaction_00000402,Retrait,4366.451139514074,USD,-3.5330357642889494,Complétée,Casablanca,UE
id_transaction_00000618,Prélèvement,1267.9180650874391,USD,4.587078303130807,Complétée,Paris,USA
id_transaction_00000062,Retrait,-900.1743351629422,USD,-10.222009929145525,Complétée,Casablanca,Maroc
id_transaction_00000347,Carte,1183.0536184786092,JPY,15.370096118222492,Complétée,Londres,Chine
id_transaction_00000619,Retrait,569.4505281627609,EUR,-1.3033608395091614,Complétée,Paris,France
id_transaction_00000069,Dépôt,1292.546215116561,CNY,10.146483950610946,Complétée,Francfort,Royaume-Uni
id_transaction_00000990,Dépôt,39564.87668390306,JPY,9.064148549478503,Complétée,Paris,USA
id_transaction_00000904,Carte,2377.951778173092,EUR,4.237854143860098,Complétée,Paris,USA
id_transaction_00000959,Retrait,116278.71492892358,CNY,6.60475016713535,En attente,Paris,Maroc
id_transaction_00000958,Retrait,1217.8598067941032,MAD,15.848884875287094,Complétée,Francfort,USA
id_transaction_00000969,Prélèvement,412.06225296691673,ZAR,6.515495583935854,Complétée,Pékin,Royaume-Uni
id_transaction_00000786,Prélèvement,170.23334418427316,USD,5.4852328621570186,En cours,New York,USA
id_transaction_00000932,Virement,844.9280167789016,JPY,-3.2605011940404465,Complétée,Tokyo,France
id_transaction_00000051,Prélèvement,913.3799051745307,ZAR,-4.531811401745837,Complétée,Paris,USA
id_transaction_00000138,Retrait,183.35574959835145,USD,-8.767786026786375,Complétée,Washington DC,Allemagne
id_transaction_00000969,Retrait,23920.675435413745,GBP,-1.8890563665035085,Complétée,Casablanca,UE
id_transaction_00000109,Dépôt,645.5536549582323,USD,11.917441037466592,Complétée,Pékin,Maroc
id_transaction_00000795,Virement International,1990.9575436486953,JPY,8.351888477162081,Complétée,Londres,Royaume-Uni
id_transaction_00000116,Dépôt,906.70743003146,CNY,15.680444490543533,Complétée,New York,Maroc
id_transaction_00000464,Retrait,118.78512336648441,USD,4.169439142638694,En cours,Johannesburg,Afrique du Sud
