id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000179,Virement International,1161.7925121223413,EUR,9.071257929100643,Complétée,Francfort,France
id_transaction_00000185,Retrait,1933.8925325858127,GBP,21.669134740939548,Complétée,Londres,USA
id_transaction_00000041,Prélèvement,371.4140875639197,JPY,-2.0768110335656056,Complétée,Francfort,Royaume-Uni
id_transaction_00000125,Retrait,1022.2438320053598,JPY,5.623166721307702,Complétée,Pékin,USA
id_transaction_00000992,Carte,152.32136589221727,USD,-4.25259738193692,Complétée,New York,USA
id_transaction_00000307,Virement,673.8248198537726,USD,-7.195201075615153,En attente,Pékin,Maroc
id_transaction_00000298,Retrait,578.013628253474,MAD,-14.270037971956555,Complétée,Rabat,USA
id_transaction_00000224,Carte,624.2102120316257,CNY,14.276439225464543,En cours,Tokyo,Chine
id_transaction_00000777,Dépôt,907.7283725355114,JPY,11.824615228684419,Complétée,Tokyo,Maroc
id_transaction_00000877,Virement,1680.3172639659833,MAD,-5.625095488016691,Complétée,Tokyo,Maroc
id_transaction_00000336,Retrait,-139.86489608792203,USD,-9.599013208998393,Complétée,Rabat,USA
id_transaction_00000977,Prélèvement,-13436.030334118783,MAD,1.6236799371269073,Complétée,Washington DC,USA
id_transaction_00000695,Carte,-292.4122251472503,JPY,-0.9794546377240465,Complétée,Londres,Royaume-Uni
id_transaction_00000733,Prélèvement,-170.6732897152417,MAD,2.651060204582361,En attente,Paris,Japon
id_transaction_00000410,Carte,16670.040479437153,JPY,11.466455426561705,Complétée,Tokyo,Royaume-Uni
id_transaction_00000393,Dépôt,-540.5232410186575,JPY,4.357310938082993,En attente,Washington DC,Allemagne
id_transaction_00000076,Virement International,23809.362519766124,MAD,-2.7623400289146955,En attente,Paris,Chine
id_transaction_00000138,Virement,1391.2953694812747,USD,-6.261789840060557,Complétée,Casablanca,USA
id_transaction_00000592,Retrait,-70.26471316622224,USD,8.75325274290054,Complétée,Pékin,Royaume-Uni
id_transaction_00000436,Carte,1063.9343950342277,CNY,-1.8241279076708032,Complétée,Washington DC,Royaume-Uni
id_transaction_00000777,Retrait,-465.0904004872682,MAD,-1.549671179244224,En attente,Johannesburg,Maroc
id_transaction_00000102,Virement,1577.3108466856793,ZAR,0.9883983913872871,Complétée,Johannesburg,USA
id_transaction_00000218,Carte,14025.595408093035,GBP,4.570230418836842,En attente,Tokyo,USA
id_transaction_00000465,Dépôt,1103.067917870193,USD,11.960551798376574,Complétée,Pékin,Maroc
id_transaction_00000625,Carte,1106.9994020059507,JPY,-4.159337634421116,En cours,New York,USA
id_transaction_00000081,Retrait,1182.9454622127291,MAD,10.21326341369543,Complétée,Francfort,Chine
id_transaction_00000778,Retrait,1391.6972748508624,CNY,1.345578824855401,Complétée,Paris,UE
id_transaction_00000943,Retrait,-929.9949609175129,GBP,-6.589271276100249,Complétée,Pékin,Japon
id_transaction_00000340,Virement International,720.7674151794039,MAD,-9.889896472720501,Complétée,Tokyo,Royaume-Uni
id_transaction_00000370,Virement,446.8005511728608,GBP,-9.480090946119727,Complétée,Pékin,USA
id_transaction_00000750,Dépôt,-238.0528239796497,JPY,-5.404888116469967,Complétée,New York,Royaume-Uni
id_transaction_00000807,Carte,302.410627032368,GBP,-11.952426314865782,Complétée,Londres,USA
id_transaction_00000231,Carte,2011.3354852516547,EUR,-6.53195628738164,Complétée,Johannesburg,USA
id_transaction_00000195,Retrait,68.11340956924693,CNY,-4.447344676051945,Rejetée,Washington DC,Maroc
id_transaction_00000600,Retrait,498.35627713906683,USD,2.1789095576491575,Complétée,New York,Japon
id_transaction_00000861,Dépôt,-1084.52541291923,MAD,-7.911862419140417,Complétée,Francfort,USA
id_transaction_00000510,Carte,4349.790675770481,JPY,137.01163726198953,Complétée,Rabat,Chine
id_transaction_00000142,Virement International,746.6726215263274,JPY,7.602125775929686,Complétée,Casablanca,USA
id_transaction_00000859,Retrait,641.1349837486619,USD,-5.313918322779451,Rejetée,New York,Royaume-Uni
id_transaction_00000674,Dépôt,748.1355182492593,JPY,0.27505121735883886,En cours,Rabat,Japon
id_transaction_00000640,Retrait,1280.6654613492822,MAD,4.688029815133836,Rejetée,Pékin,Chine
id_transaction_00000474,Retrait,1125.2730108763353,CNY,1.0747639748538083,Complétée,Casablanca,USA
id_transaction_00000393,Retrait,-88.99908940696139,JPY,10.924122705723317,Complétée,Francfort,UE
id_transaction_00000542,Retrait,-239.27533567991622,EUR,8.841571301210399,Complétée,Francfort,Royaume-Uni
id_transaction_00000078,Dépôt,-584.7271017277425,GBP,-9.391517336059959,Complétée,Pékin,Chine
id_transaction_00000889,Virement,-644.4319153659375,USD,8.800658294671909,Complétée,Johannesburg,Maroc
id_transaction_00000388,Carte,403.1157187843609,CNY,0.8222459561330622,En attente,Washington DC,Chine
id_transaction_00000909,Retrait,1404.8641582712028,USD,7.89497479213683,Complétée,Paris,Allemagne
id_transaction_00000579,Carte,-1230.5701271413864,CNY,2.17404177724746,Complétée,Casablanca,Maroc
id_transaction_00000233,Virement International,0.7895792656841536,CNY,-7.25923760494917,Complétée,Washington DC,Chine
id_transaction_00000597,Virement,11397.697704995777,USD,-4.539337683246015,Complétée,Tokyo,Chine
id_transaction_00000779,Retrait,449.7859704055137,USD,0.8469263468793891,Complétée,Pékin,Maroc
id_transaction_00000276,Retrait,-330.98305668728415,MAD,10.240275849322037,Complétée,Francfort,Japon
id_transaction_00000941,Retrait,255.60256744358387,MAD,8.050960233273969,Complétée,Pékin,Japon
id_transaction_00000575,Carte,5931.13073970967,USD,-5.641647294309229,Complétée,Francfort,UE
id_transaction_00000172,Dépôt,5165.427009720978,GBP,-8.825203236638544,Complétée,Londres,Royaume-Uni
id_transaction_00000184,Dépôt,-813.1898325247809,USD,0.1802105498608073,Complétée,Londres,UE
id_transaction_00000772,Retrait,2304.359044663983,EUR,1.6112841214310727,En cours,Johannesburg,Royaume-Uni
id_transaction_00000067,Virement International,774.6356227687111,GBP,-11.235293952391775,En attente,Londres,Royaume-Uni
id_transaction_00000254,Prélèvement,45.43717486230781,EUR,-6.343451497589466,Complétée,Tokyo,USA
id_transaction_00000130,Carte,6418.457639630255,JPY,7.445919356753827,En cours,Pékin,Royaume-Uni
id_transaction_00000835,Dépôt,-940.636236817783,MAD,-18.02418125795719,Complétée,Paris,USA
id_transaction_00000646,Carte,-482.6945553626176,CNY,-4.338471151469192,Complétée,New York,France
id_transaction_00000549,Virement International,-213.21265104115753,USD,5.892068056830013,Complétée,New York,USA
id_transaction_00000871,Carte,208.4323063011945,MAD,4.801447701721764,Complétée,Francfort,Royaume-Uni
id_transaction_00000907,Prélèvement,1159.3075502998995,EUR,5.031477118036442,Complétée,Paris,Afrique du Sud
id_transaction_00000596,Virement International,53271.71637544443,EUR,3.831118758853969,Complétée,Pékin,USA
id_transaction_00000466,Prélèvement,733.6984374229344,GBP,9.189139941620162,En attente,Casablanca,Maroc
id_transaction_00000204,Prélèvement,8536.059467622887,USD,10.735044174764852,Complétée,Tokyo,Japon
id_transaction_00000165,Prélèvement,-708.6645822995707,EUR,4.301776864493333,En attente,Johannesburg,USA
id_transaction_00000600,Retrait,1322.7367777894588,JPY,15.61434149084289,Complétée,Johannesburg,Chine
id_transaction_00000200,Virement,377.1732829139192,MAD,14.926907374171318,Complétée,Paris,Royaume-Uni
id_transaction_00000187,Virement International,390.54940941789636,MAD,11.141542045960655,Complétée,Casablanca,Maroc
id_transaction_00000558,Retrait,3377.355122860671,GBP,-2.0323388274601513,Complétée,Pékin,USA
id_transaction_00000558,Virement,1186.2439573507522,JPY,3.835797004237195,En cours,Francfort,USA
id_transaction_00000661,Dépôt,7794.625972419181,CNY,91.56813051571373,En attente,Londres,USA
id_transaction_00000529,Retrait,-372.9633267647729,CNY,5.917020410910842,Complétée,Francfort,Maroc
id_transaction_00000908,Retrait,3318.0512385040024,MAD,-6.488320891536193,Complétée,Washington DC,Maroc
id_transaction_00000143,Prélèvement,4443.81562468321,GBP,9.707742326953523,Complétée,Pékin,USA
id_transaction_00000860,Retrait,-3418.4466422892783,MAD,-15.848027615022648,Complétée,Washington DC,USA
id_transaction_00000203,Retrait,177.98449807712188,CNY,0.7172713660611532,Complétée,Paris,Maroc
id_transaction_00000775,Retrait,13952.40382952698,CNY,-3.2964589810213285,Complétée,Francfort,USA
id_transaction_00000397,Retrait,-36.77443898899776,MAD,10.565845649947404,Complétée,Casablanca,USA
id_transaction_00000066,Virement,772.4171031717713,GBP,7.633975175292729,Complétée,New York,Maroc
id_transaction_00000407,Virement International,914.9411644857237,JPY,14.446794753210344,Complétée,Washington DC,Japon
id_transaction_00000457,Dépôt,-127.77504623436039,USD,-2.5257296730198764,En attente,New York,France
id_transaction_00000558,Dépôt,732.5473319110012,USD,12.411532899525568,Complétée,Pékin,Royaume-Uni
id_transaction_00000978,Carte,359.77377428735576,JPY,1.176204920642144,Complétée,Paris,France
id_transaction_00000556,Prélèvement,576.0029243019804,ZAR,-2.4893153985259,Complétée,Pékin,France
id_transaction_00000243,Carte,4770.158724956793,CNY,-8.622900598152032,Complétée,Francfort,Maroc
id_transaction_00000605,Retrait,29582.664369741222,EUR,0.23520451754687155,En attente,Rabat,Royaume-Uni
id_transaction_00000121,Prélèvement,35659.52570958581,ZAR,1028.0132540541656,Complétée,Paris,USA
id_transaction_00000289,Dépôt,1754.1204055734106,CNY,1.948458776677172,Complétée,New York,Japon
id_transaction_00000240,Retrait,12976.547242896784,USD,-4.69809111233302,Complétée,Pékin,Chine
id_transaction_00000868,Prélèvement,-467.1482340929167,EUR,-8.358952603122376,Complétée,Johannesburg,USA
id_transaction_00000339,Virement International,40.835036715679905,JPY,1.909990558916269,En attente,Johannesburg,Japon
id_transaction_00000096,Virement International,483.83347260093393,USD,-4.100120530883953,En attente,Washington DC,Japon
id_transaction_00000469,Prélèvement,3727.9898465895385,JPY,5.355873630503842,Complétée,Pékin,Chine
id_transaction_00000548,Prélèvement,5997.873779731377,MAD,4.911119045966706,Complétée,Washington DC,Maroc
id_transaction_00000878,Dépôt,-207.55933773348022,ZAR,4.258331128937354,En attente,Londres,USA
id_transaction_00000964,Prélèvement,1142.0651034232556,EUR,-3.8470580844102136,Complétée,Pékin,Chine
id_transaction_00000892,Carte,2049.1610649533377,USD,3.7944040845091696,Complétée,Johannesburg,Maroc
id_transaction_00000323,Dépôt,-670.3310442133107,JPY,-8.53136858822695,En attente,Pékin,France
id_transaction_00000440,Dépôt,-267.7874356960009,MAD,-7.6879219718828855,Complétée,Pékin,France
id_transaction_00000504,Retrait,919.5314186045687,JPY,-1.4123536220810653,Complétée,New York,Japon
id_transaction_00000396,Retrait,1640.5713459524154,CNY,16.43130982709158,En cours,New York,France
id_transaction_00000161,Retrait,463.471025683525,USD,7.541972647502886,Complétée,Rabat,USA
id_transaction_00000860,Retrait,-532.0784586182314,JPY,-4.480939350945289,En attente,Pékin,Maroc
id_transaction_00000258,Virement,179.5483122607372,ZAR,5.8646703502521085,Complétée,New York,Japon
id_transaction_00000844,Carte,234.2514405446161,CNY,1.5441391175773256,Complétée,Francfort,USA
id_transaction_00000930,Dépôt,3214.2813697679776,CNY,-6.933514973707454,En attente,Johannesburg,UE
id_transaction_00000907,Prélèvement,1061.1862039319062,USD,1.8762017139775642,En attente,Washington DC,Afrique du Sud
id_transaction_00000246,Retrait,-1206.791542404574,EUR,5.219362861623313,Complétée,Francfort,Allemagne
id_transaction_00000704,Prélèvement,-1064.109814494011,USD,1.9483099547327276,Complétée,Londres,Maroc
id_transaction_00000690,Retrait,495.8655668536748,USD,4.835697230751962,Complétée,Washington DC,Maroc
id_transaction_00000215,Carte,1255.705906190327,USD,-2.119482844902075,Complétée,Casablanca,Japon
id_transaction_00000841,Carte,-589.3040395418408,CNY,-3.705768434473957,Complétée,Francfort,Afrique du Sud
id_transaction_00000799,Dépôt,7451.6574220714065,JPY,20.69283372251369,En cours,Johannesburg,Royaume-Uni
id_transaction_00000839,Retrait,512.2975675522478,EUR,4.423151870857897,En attente,Londres,Royaume-Uni
id_transaction_00000612,Dépôt,99554.77301507162,JPY,8.318363202401079,Complétée,Tokyo,Afrique du Sud
id_transaction_00000894,Dépôt,5035.467243379349,JPY,-4.453834715864883,Complétée,Francfort,UE
id_transaction_00000527,Carte,560.6748510734506,CNY,3.9168665057632523,Complétée,New York,Japon
id_transaction_00000879,Dépôt,228.79131043123886,CNY,-1.2687108817370305,Complétée,Tokyo,Maroc
id_transaction_00000935,Retrait,1374.165256989337,EUR,1.2693411509548995,Complétée,Pékin,France
id_transaction_00000104,Virement,35391.518255121075,ZAR,8.045195261991708,Complétée,Washington DC,Royaume-Uni
id_transaction_00000676,Prélèvement,281.828623185549,JPY,-0.07407003178782823,Complétée,Tokyo,USA
id_transaction_00000858,Prélèvement,3801.797485972503,USD,1.3539163613321974,En attente,Washington DC,USA
id_transaction_00000239,Retrait,741.421119972349,EUR,2.745034247323099,Complétée,Casablanca,USA
id_transaction_00000581,Virement,-492.7557978026349,MAD,-4.782609950761665,En attente,Washington DC,USA
id_transaction_00000136,Dépôt,6977.579210586241,USD,11.456611631616896,Complétée,Londres,Maroc
id_transaction_00000279,Retrait,836.6244149321219,USD,8.620133267389079,Complétée,Paris,Royaume-Uni
id_transaction_00000442,Virement International,1250.86875849103,MAD,11.772481448402019,Complétée,Paris,Afrique du Sud
id_transaction_00000540,Virement,209.01112039051844,USD,64.29236391390374,Complétée,Tokyo,USA
id_transaction_00000997,Carte,1099.8928695223958,MAD,4.574380521696686,En attente,Londres,USA
id_transaction_00000258,Prélèvement,-224.347791522708,USD,-9.930119486607481,Complétée,Tokyo,Maroc
id_transaction_00000595,Virement,8003.431619880227,CNY,0.052691188999546945,Complétée,Paris,Afrique du Sud
id_transaction_00000486,Virement,10438.03554517665,JPY,4.878458892711034,Complétée,Pékin,USA
id_transaction_00000252,Dépôt,135.2405727615701,USD,7.457292710572091,Complétée,New York,Royaume-Uni
id_transaction_00000863,Dépôt,1077.826668671578,USD,13.82867157593077,Complétée,New York,Maroc
id_transaction_00000775,Prélèvement,1156.7880589895678,GBP,0.3047805303685358,Complétée,Londres,France
id_transaction_00000375,Carte,8705.771123669185,JPY,-1.8257063222330912,Complétée,Pékin,Chine
id_transaction_00000031,Virement,12720.855019813804,GBP,12.62837448992471,Complétée,New York,France
id_transaction_00000375,Virement International,-65.64287153379155,USD,2.4488164434644433,Complétée,Tokyo,USA
id_transaction_00000448,Carte,-2001.706730937366,EUR,-11.015483439363567,En attente,Washington DC,Allemagne
id_transaction_00000354,Virement,470.84475766063866,USD,4.822816772886457,En cours,Francfort,Maroc
id_transaction_00000659,Prélèvement,321.66334237088813,ZAR,6.820510167746333,Complétée,Casablanca,USA
id_transaction_00000601,Carte,1626.8667005973557,GBP,-5.931728823650496,Rejetée,Pékin,Maroc
id_transaction_00000978,Carte,514.5727491871911,USD,3.7548213306878955,Complétée,Casablanca,Chine
id_transaction_00000005,Retrait,2682.0354478711192,EUR,-8.923286418623103,En attente,Paris,France
id_transaction_00000535,Carte,1391.9687106906445,MAD,-0.07851715218157551,Complétée,Johannesburg,USA
id_transaction_00000029,Carte,-891.0562277486589,USD,-2.596190600164398,En attente,Tokyo,France
id_transaction_00000771,Retrait,305.29491347891565,USD,-11.319509133923674,Complétée,New York,Chine
id_transaction_00000581,Dépôt,1016.6772682294782,MAD,1.4663059922589432,Complétée,Pékin,Maroc
id_transaction_00000180,Retrait,775.8355611830808,USD,3.0030386346287634,En attente,New York,USA
id_transaction_00000603,Virement International,308.9735620203299,EUR,5.023438118004388,Complétée,New York,USA
id_transaction_00000229,Retrait,1037.1212025124719,MAD,9.300884677454317,Complétée,Pékin,Maroc
id_transaction_00000087,Dépôt,5568.013559857203,CNY,13.508114118437646,Complétée,Tokyo,Japon
id_transaction_00000592,Retrait,1737.7607832492577,GBP,8.003602284481463,Complétée,Tokyo,Chine
id_transaction_00000907,Dépôt,124.27000864522682,MAD,-8.040579871817052,En attente,Rabat,Maroc
id_transaction_00000025,Virement,1519.4396572429764,USD,14.922672212304505,Complétée,Francfort,USA
id_transaction_00000624,Retrait,70584.27007143515,USD,-5.264484383024544,Complétée,Paris,Allemagne
id_transaction_00000982,Prélèvement,2258.260882672117,CNY,-5.281246644592055,Complétée,Casablanca,Allemagne
id_transaction_00000370,Carte,29077.986756526978,USD,-6.5362605988388,En cours,Johannesburg,USA
id_transaction_00000600,Carte,1781.402572025423,CNY,18.224104154145483,Complétée,Paris,Maroc
id_transaction_00000637,Retrait,6775.279002759889,ZAR,7.6538571857697,Complétée,Rabat,Royaume-Uni
id_transaction_00000133,Carte,18744.41071313174,EUR,-6.4680450290446325,En cours,Londres,UE
id_transaction_00000597,Virement,-370.2841946382316,GBP,-9.23532845482368,Complétée,Londres,Royaume-Uni
id_transaction_00000665,Carte,5337.044213529127,JPY,9.044892643444571,Complétée,Rabat,Maroc
id_transaction_00000551,Dépôt,1287.5319519556997,CNY,3.753721451334174,Complétée,Tokyo,Maroc
id_transaction_00000231,Virement International,30419.710399082327,USD,-2.3475587383128023,En attente,Paris,Royaume-Uni
id_transaction_00000348,Carte,246.47638895505716,USD,-7.5969872540715295,En attente,Paris,Maroc
id_transaction_00000601,Retrait,5608.823381380949,EUR,8.605880183891617,Complétée,Francfort,Royaume-Uni
id_transaction_00000104,Carte,180.55764170832333,USD,5.40818853698904,Rejetée,Casablanca,Japon
id_transaction_00000531,Dépôt,-660.4395072384394,MAD,-2.9601714949760334,Complétée,Casablanca,Afrique du Sud
id_transaction_00000161,Retrait,4047.7620011811023,USD,-12.771113369193412,En attente,Pékin,Japon
id_transaction_00000014,Virement International,2092.1177511844644,CNY,-5.581536256937425,Complétée,Washington DC,Japon
id_transaction_00000871,Retrait,409.72661085675094,USD,0.8582969447357183,Complétée,New York,USA
id_transaction_00000412,Dépôt,5480.074046817376,USD,-5.870966377094255,Complétée,Tokyo,Royaume-Uni
id_transaction_00000451,Virement,5881.785224217543,CNY,7.151651897047573,Complétée,Johannesburg,Maroc
id_transaction_00000621,Virement International,64345.22827751367,ZAR,-0.8392844094170453,Complétée,Londres,Royaume-Uni
id_transaction_00000465,Virement,680.237030473535,USD,-8.101555780152193,Complétée,Londres,USA
id_transaction_00000972,Carte,-62.29958870800067,GBP,7.089169980786414,Complétée,Paris,Maroc
id_transaction_00000175,Dépôt,3224.378301507422,JPY,-9.598659443702843,Complétée,Londres,UE
id_transaction_00000855,Retrait,818.5938673335554,USD,-17.90130343807703,Complétée,Washington DC,Afrique du Sud
id_transaction_00000028,Prélèvement,-188.20443717561272,JPY,-11.212574804374587,En attente,Washington DC,Royaume-Uni
id_transaction_00000248,Dépôt,14939.555533062716,USD,-0.25675422997507,En cours,Johannesburg,Royaume-Uni
id_transaction_00000326,Retrait,1051.3297770977483,JPY,920.2786716930336,Complétée,Pékin,Maroc
id_transaction_00000993,Prélèvement,11264.631526556468,ZAR,10.033319643838711,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000748,Carte,-108.32271213274907,MAD,9.279788039390365,Complétée,Paris,Royaume-Uni
id_transaction_00000301,Carte,-530.619936146568,USD,-0.5132285573232913,Rejetée,Pékin,Royaume-Uni
id_transaction_00000121,Retrait,611.9902282028236,EUR,-12.130986591831554,Complétée,Paris,Maroc
id_transaction_00000453,Prélèvement,3789.4779199708573,USD,-10.291859032740664,Complétée,Rabat,Maroc
id_transaction_00000025,Dépôt,-27.87241184534514,USD,-10.791715364997916,En attente,New York,Royaume-Uni
id_transaction_00000803,Retrait,259.9344117009822,EUR,2.755500639123032,En attente,Pékin,Japon
id_transaction_00000061,Retrait,-251.11433826766165,GBP,-14.505461259883738,Complétée,Washington DC,Royaume-Uni
id_transaction_00000725,Prélèvement,-360.66602901255305,GBP,-12.948138324819865,Complétée,Pékin,Royaume-Uni
id_transaction_00000976,Virement International,1035.714319431891,USD,3.531404140384861,Complétée,Paris,USA
id_transaction_00000471,Retrait,241.84237296843207,GBP,-1.4101623818014195,Rejetée,Tokyo,Royaume-Uni
id_transaction_00000745,Retrait,312.100029081914,CNY,1.249355917176394,Complétée,Casablanca,Maroc
id_transaction_00000930,Prélèvement,-30.83389608474573,CNY,-2.3413473011972075,En attente,New York,France
id_transaction_00000983,Dépôt,993.5742149872516,EUR,-0.4886959863534326,En attente,Tokyo,Japon
id_transaction_00000526,Virement International,5305.4411213761905,EUR,-7.493262868549752,Complétée,New York,France
id_transaction_00000709,Virement,-337.5918922809251,MAD,-9.789579458317313,Complétée,Tokyo,Royaume-Uni
id_transaction_00000430,Carte,641.342605843167,JPY,8.516367792980281,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000072,Carte,44527.7283679346,CNY,-3.272396927916229,Complétée,Casablanca,Maroc
id_transaction_00000144,Dépôt,54.16310935975844,USD,-2.613759606952633,Rejetée,Tokyo,USA
id_transaction_00000119,Retrait,-491.01174898267834,CNY,-7.907106129926057,Complétée,New York,Afrique du Sud
id_transaction_00000403,Carte,1574.2617225801541,EUR,4.801587190976932,En cours,Pékin,USA
id_transaction_00000198,Carte,-592.21581989957,USD,-0.17591535235450184,En cours,Casablanca,Allemagne
id_transaction_00000786,Retrait,-63.659013097826914,MAD,-3.4228674386811315,Complétée,Casablanca,USA
id_transaction_00000093,Carte,578.3155580440244,GBP,-4.760753669371863,Complétée,Washington DC,USA
id_transaction_00000405,Retrait,-316.80490830994677,EUR,-8.509011222849118,Complétée,Rabat,UE
id_transaction_00000104,Virement,552.3329216431187,GBP,-2.853279256481941,Complétée,New York,USA
id_transaction_00000085,Retrait,1631.378914976754,GBP,-0.025127655425176698,En attente,Paris,Japon
id_transaction_00000259,Virement,6280.3675193579,USD,8.093294815086495,En attente,Washington DC,USA
id_transaction_00000238,Prélèvement,-409.1453525898976,CNY,-6.258784338300365,Complétée,Johannesburg,France
id_transaction_00000209,Carte,1317.5900260047972,GBP,8.505824985872174,Complétée,Washington DC,USA
id_transaction_00000704,Virement International,297.85492175650717,CNY,-5.632044520762663,Complétée,Casablanca,USA
id_transaction_00000362,Dépôt,-359.6844934801071,USD,3.8218790206567284,Complétée,Casablanca,USA
id_transaction_00000734,Carte,1051.7770346124148,GBP,0.7052453503484832,Complétée,Londres,Royaume-Uni
id_transaction_00000814,Prélèvement,949.2649464356498,CNY,6.831417388184734,Complétée,Londres,Royaume-Uni
id_transaction_00000129,Retrait,-858.4511007352183,EUR,-11.439872514351908,Complétée,Francfort,Royaume-Uni
id_transaction_00000045,Retrait,13571.685846341448,USD,1.0322572706913942,En attente,Tokyo,Japon
id_transaction_00000231,Retrait,-139.89257387249756,CNY,2.604124168507774,Complétée,Londres,Afrique du Sud
id_transaction_00000019,Carte,7391.488321656856,CNY,-2.243369346850133,En attente,Londres,Maroc
id_transaction_00000027,Retrait,92.40855970065059,EUR,-8.986910054750986,Complétée,New York,Maroc
id_transaction_00000203,Virement,-272.057866239792,MAD,-13.944351418761979,En cours,Washington DC,Japon
id_transaction_00000486,Retrait,347.2112827132041,CNY,-4.823039411251709,Complétée,Pékin,Chine
id_transaction_00000558,Carte,7556.092545230854,GBP,7.967784049391245,En cours,Tokyo,Japon
id_transaction_00000759,Retrait,765.9592913393026,EUR,-13.353920146996778,Complétée,Johannesburg,Chine
id_transaction_00000562,Carte,173.61239522397722,EUR,3.254621881169844,En cours,New York,USA
id_transaction_00000514,Virement,575.3550512368763,GBP,-3.257893552966748,En attente,Johannesburg,UE
id_transaction_00000837,Dépôt,-42.0864445671603,CNY,-11.236066623901312,Complétée,New York,USA
id_transaction_00000920,Virement,-1141.5399458966767,MAD,-3.241786709255579,Complétée,Tokyo,USA
id_transaction_00000271,Virement,326.1946699057189,USD,4.811677268701856,Complétée,Tokyo,USA
id_transaction_00000538,Retrait,4387.644468860803,JPY,-4.1378371226628134,Rejetée,Washington DC,Japon
id_transaction_00000384,Dépôt,1214.0669051321647,MAD,5.428286358076105,Complétée,Tokyo,France
id_transaction_00000326,Virement International,-386.7904511553529,USD,-1.7659004450099953,Complétée,New York,Japon
id_transaction_00000683,Dépôt,-516.6950298205503,USD,-0.3139063663975703,Complétée,Tokyo,Royaume-Uni
id_transaction_00000123,Prélèvement,-598.5188450062916,EUR,-1.3128423507306257,Complétée,Tokyo,UE
id_transaction_00000341,Retrait,-1586.6800132675235,MAD,-15.47776663458906,Complétée,Francfort,Japon
id_transaction_00000637,Carte,532.6773590533649,CNY,6.22103432999723,Complétée,Tokyo,USA
id_transaction_00000908,Carte,1338.5744319356854,USD,2.3801699414405704,Complétée,Tokyo,France
id_transaction_00000103,Dépôt,249.184437592197,CNY,-1.8800498829026946,Rejetée,Johannesburg,Japon
id_transaction_00000820,Virement International,-2851.138454896567,CNY,-20.120937140820725,Complétée,Casablanca,UE
id_transaction_00000193,Virement,-25.938025029922585,JPY,4.013606031033916,Complétée,Washington DC,Royaume-Uni
id_transaction_00000041,Dépôt,37.88741072366122,MAD,6.459062377765177,Complétée,Francfort,USA
id_transaction_00000396,Retrait,1976.7405302423876,JPY,21.62030410630623,Complétée,Paris,Royaume-Uni
id_transaction_00000020,Dépôt,2283.8255300158576,USD,2.978575463791246,Complétée,Washington DC,Afrique du Sud
id_transaction_00000933,Prélèvement,375.992201199985,USD,-8.71248238919571,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000711,Virement,-1284.4808772275446,JPY,-7.630812427599367,Complétée,Casablanca,Royaume-Uni
