id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000093,Zaporizhzhia Nuclear Power Plant,Nucléaire,Pologne,Viesca,35.204640246122246,125.42168689300635,528,757.7756003419861,84677.68580570979,2020,Opérationnelle
id_000765,Lake Turkana Wind Power,Éolien,Allemagne,Loiyangalani,49.47287862757508,12.576737866745878,-299,10446.24159267266,52620.5297140121,2024,Opérationnelle
id_001780,Bełchatów Power Station,Thermique,USA,Tiverton,20.678453600063776,90.66054101842747,3994,-391.62493808775594,153356.65541139047,1986,Planification
id_001439,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Werneuchen,48.7505930397079,-15.534112490289417,-479,-172.27785959773928,39424.5757924487,2025,Opérationnelle
id_000231,Vindhyachal Thermal Power Station,Thermique,Suisse,Guba,34.48765595069663,75.91557906557422,2765,556.3000398981458,135217.7487799653,1987,Construction
id_000465,Parc Éolien Tanger I,Éolien,France,Casa Nova,49.4284661068888,-0.6588974245978128,-735,517.238848270272,139800.98796604783,2026,Opérationnelle
id_001243,Taichung Power Plant,Nucléaire,USA,Tiverton,45.306990098757,148.21663638445548,3427,-546.5796598615518,128125.50949324429,2017,Construction
id_000456,Centrale Nucléaire du Tricastin,Éolien,Chine,Tehachapi,47.03245090724455,-9.142647052709151,254,2139.0565498908845,168783.9196095746,2023,Démantèlement
id_001041,Centrale Solaire Jasper,Éolien,Kenya,Loiyangalani,61.08055828474045,11.466920017980955,196,9960.454359865558,3280560.8272008887,2019,Opérationnelle
id_000746,Alta Wind Energy Center,Nucléaire,Canada,Tehachapi,37.5642673742254,111.5968814648995,6196,541.0105849814252,64849.493612992606,1983,Démantèlement
id_001591,Parc Éolien Tanger I,Solaire,Suède,Piteå,41.5445383647349,-5.1981395282743525,-624,528.037189664039,139176.53921656968,2024,Démantèlement
id_001740,Topaz Solar Farm,Solaire,Espagne,Enerhodar,45.46310214875822,7.358666791345197,-190,-813.8904471004134,43921.107023253695,1991,Démantèlement
id_001011,Topaz Solar Farm,Éolien,Afrique du Sud,Arlington,44.03403488230017,-6.354621051423952,-36,1606.3728578484024,5058279.8024534,2022,Démantèlement
id_001409,Centrale Solaire Jasper,Nucléaire,Maroc,Lephalale,47.6055765744889,-102.95531087239837,5523,313.0839517470091,106759.78699148973,1986,Construction
id_000376,Parc Solaire Noor,Éolien,Royaume-Uni,Werneuchen,39.00339895746163,-8.373199628607225,-666,799.6284810592506,4410630.544974491,2025,Construction
id_000977,Grand Coulee Dam,Éolien,Chine,Assouan,74.75008198073336,9.106287688592195,256,91.8427292631419,79608.57534032625,2016,Maintenance
id_001308,Centrale Solaire Jasper,Éolien,Afrique du Sud,Zhongwei,61.752893656283376,0.22528482695943708,-290,-174.2992035816501,208692.24674420746,2022,Opérationnelle
id_000748,Centrale Solaire Cestas,Hydraulique,Royaume-Uni,Ouarzazate,35.00722451369835,7.296599688219824,1055,-76.64336472751529,4895122.814325063,2024,Planification
id_000250,Shepherds Flat Wind Farm,Hydraulique,Maroc,Yongshan,26.978174476078934,17.54722161029585,3009,3572.895557821187,7444176.595821297,2018,Maintenance
id_000830,Barrage Daniel-Johnson,Nucléaire,Corée du Sud,Bełchatów,46.81510110404782,-7.1333447271848,3132,-841.4669376418974,29990.799486484073,1988,Planification
id_000199,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Werneuchen,52.20533139235691,-4.613293700559185,-496,461.54788922749856,6312780.697558932,2019,Maintenance
id_001313,Barrage des Trois Gorges,Thermique,USA,Vindhyanagar,31.049740055198075,89.7680994606201,1765,1725.720720905344,159338.71099366422,2020,Construction
id_001243,Palo Verde Nuclear,Nucléaire,Corée du Sud,Jiuquan,27.016855394335085,132.16186345492008,4665,-453.0099293644994,26214.441300276027,1985,Construction
id_001445,Lake Turkana Wind Power,Solaire,Afrique du Sud,Casa Nova,42.95535412947479,-4.945399864552669,-276,769.9021192501286,5565451.716550266,2025,Opérationnelle
id_000791,Barrage de Xiluodu,Solaire,Maroc,Hérémence,28.525970470028675,-12.311472857743064,224,-212.76161273573098,-40031.76948078236,2022,Construction
id_001534,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Ouarzazate,36.55067767235393,-0.5986853069911746,-872,-1940.9202440402341,146649.21048543052,2026,Maintenance
id_000672,Parc Solaire Núñez de Balboa,Éolien,Suède,Yorkshire,50.508690824600436,113.68106455500977,253,598.2393427640707,4292.875269078817,2021,Construction
id_001508,Vindhyachal Thermal Power Station,Thermique,Taïwan,Yongshan,38.329907214071326,106.17948647736979,12955,4005.0310193233463,51347.13548996835,1985,Démantèlement
id_000054,Taichung Power Plant,Thermique,Inde,Longjing,33.80242440568869,-3.9323889062995514,2653,-251.56687379462323,6485229.791330722,1987,Construction
id_001340,Grand Ethiopian Renaissance Dam,Hydraulique,USA,San Luis Obispo,44.52733050334122,7.3792207547047015,1489,-126.10023534039419,141685.11898385143,1989,Planification
id_001645,Parc Solaire Bhadla,Thermique,Pologne,El Jadida,27.066564491736468,98.7593680792871,3985,-124.28141242995503,159845.41338823905,1981,Construction
id_000114,Grand Coulee Dam,Nucléaire,USA,El Jadida,35.3098572171365,118.68195141285918,2651,143.30934360751337,157263.99098627147,1992,Planification
id_000097,Parc Solaire Núñez de Balboa,Éolien,Suède,Cestas,46.58112157333691,-6.435482202952081,3214,457.99716474244985,163136.10856843094,2024,Opérationnelle
id_000197,Centrale Nucléaire de Gravelines,Nucléaire,Pologne,Tonopah,49.255459066017096,135.98053991305957,3346,-165.0690277354629,87689.67914305888,1984,Opérationnelle
id_000777,Centrale Nucléaire du Tricastin,Solaire,Suisse,Cestas,45.60188870346868,-98.53968012816844,6395,657.4306376954503,110305.05650116925,2016,Opérationnelle
id_001853,Barrage des Trois Gorges,Éolien,Kenya,Lephalale,70.26873421306543,-3.4303464390709006,-620,-74.43612755452341,20765.27374466543,2021,Opérationnelle
id_001786,Bełchatów Power Station,Thermique,USA,Vindhyanagar,38.83993647193913,105.91982843074659,3434,5306.002296073014,100068.5608742405,1987,Construction
id_000526,Vindhyachal Thermal Power Station,Thermique,Chine,Tiverton,26.441227251681994,118.31607394275808,5182,1110.681666463889,150503.40229158723,2015,Démantèlement
id_001913,Kori Nuclear Power Plant,Thermique,Inde,Vindhyanagar,22.826352507298708,21.935826761510164,3505,-152.98301359530478,46278.137681498,1989,Planification
id_001448,Bruce Nuclear Generating Station,Thermique,Taïwan,Lephalale,-7.267074446314814,123.19720758059623,3816,-276.35741878588647,90459.32568613562,1985,Maintenance
id_000953,Centrale Nucléaire de Gravelines,Nucléaire,USA,Tiverton,46.46915087919908,114.89747576149318,4444,3870.590082226364,6454060.980206983,1987,Démantèlement
id_001683,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Tanger,51.61236494406608,8.473475402664441,-239,2801.709927572955,4865941.974891959,2023,Construction
id_000432,Taichung Power Plant,Nucléaire,USA,Tiverton,43.61190953577028,68.55518018238635,5067,-71.54191205458665,84872.150571791,1985,Démantèlement
id_001515,Parc Éolien London Array,Éolien,Maroc,Cestas,48.123943113493716,-2.8955229629697414,-555,-221.95779339774754,5821408.76458237,2023,Maintenance
id_001984,Parc Solaire Bhadla,Thermique,Mexique,Tiverton,21.965084963736306,-15.202431546002165,3698,1714.7815670172158,151526.37250469273,2023,Opérationnelle
id_001312,Centrale Solaire Weesow-Willmersdorf,Solaire,Royaume-Uni,Thames Estuary,18.52283871578196,0.03483187234499685,-420,189.30555280620354,44846.480375070074,2018,Construction
id_000163,Centrale Nucléaire de Gravelines,Éolien,USA,San Luis Obispo,47.524109249611705,-1.6171870742581174,-598,-1638.7463622596406,-7814.989903471622,2023,Démantèlement
id_001480,Centrale Solaire Weesow-Willmersdorf,Éolien,Éthiopie,Azilal,45.11728972567587,104.46222189897814,-741,-560.7543627437849,166885.10343179433,2021,Maintenance
id_001930,Centrale Thermique Jorf Lasfar,Thermique,Royaume-Uni,Baie-Comeau,22.434389862339096,-2.8169704034207994,248,238.49698708770256,82951.23849187973,1984,Maintenance
id_000687,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Busan,37.97183922383679,153.99551607668494,3074,497.316180036054,105957.91969760005,1980,Maintenance
id_001947,Alta Wind Energy Center,Éolien,Maroc,Arlington,39.13990321481748,-1.6587840125184492,-503,237.10874299098896,86152.6014734048,2022,Opérationnelle
id_000003,Taichung Power Plant,Thermique,Ukraine,Azilal,25.244891849602524,118.34534893591858,5613,-428.925549739208,61729.39638214407,1982,Démantèlement
id_001234,Medupi Power Station,Éolien,Éthiopie,Pierrelatte,45.949006309020696,-6.811892989414056,2899,-492.04526209635696,107632.04308209076,1985,Maintenance
id_001121,Parc Solaire Tengger Desert,Éolien,Chine,Guba,48.685831177832526,-110.67447791423176,-334,405.8460952267369,5748319.786218001,2016,Construction
id_000719,Taichung Power Plant,Thermique,USA,Enerhodar,33.96780748805071,84.37039076848544,3618,-241.3519654098052,51837.33696020109,1990,Construction
id_000241,Parc Éolien Courseulles,Éolien,Maroc,Tanger,53.23604421786739,2.1296136303110043,-157,626.0050514807972,124142.94560786898,2019,Planification
id_000428,Bełchatów Power Station,Solaire,USA,Enerhodar,49.52667780913925,7.46401658464021,236,380.3542988653181,96197.35882089059,1988,Construction
id_000111,Parc Éolien Markbygden,Éolien,Mexique,Yorkshire,11.162213806749463,7.740546612807809,-307,-66.22194769081807,5192899.319208438,2022,Opérationnelle
id_000697,Parc Solaire Noor,Solaire,France,Usagre,-25.314381222392985,1.1126701875608123,-367,389.3276221398082,5037994.696953866,2022,Construction
id_000078,Villanueva Solar Park,Éolien,Kenya,Loiyangalani,73.389901946162,9.57482954436856,204,12161.823510332755,58108.739990264694,2022,Opérationnelle
id_000186,Grand Coulee Dam,Solaire,Maroc,Usagre,-20.007193003911368,6.247593044159378,-815,865.7437501043332,183481.29576111946,2023,Planification
id_001909,Parc Éolien Tanger I,Éolien,Maroc,Usagre,52.08814138065717,5.3145772412034065,-325,-413.3365827496282,131592.96053012318,2024,Construction
id_001547,Palo Verde Nuclear,Nucléaire,France,Lephalale,32.18530134759549,111.87017732356618,3058,-189.81695791055017,63580.38070666092,1982,Construction
id_000450,Barrage Bin El Ouidane,Thermique,Chine,Thompsons,39.38832419382595,3.526516010824229,752,230.08752910011913,-64906.431057761496,2016,Maintenance
id_001103,Parc Éolien Tanger I,Solaire,Maroc,Viesca,33.26940712384887,-14.668101899165842,-783,-1196.520696851201,102389.3387271633,2027,Maintenance
id_001730,Gansu Wind Farm,Thermique,Brésil,Tiverton,34.16828555540737,-106.16135916582267,2839,334.4272078372878,146720.48539029935,2015,Maintenance
id_001525,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,27.52200813579323,-12.238441971537,1569,3109.896245339708,95640.22210368827,2023,Planification
id_001800,Parc Éolien Courseulles,Thermique,Chine,Baie-Comeau,46.90337514011434,-42.66136377145993,6475,5589.544259242586,163215.50234462263,1958,Opérationnelle
id_000003,Parc Éolien Tanger I,Solaire,Royaume-Uni,Zhongwei,51.72491953031509,-0.6814137005653649,-707,-101.16009542731854,214707.67906707805,2027,Opérationnelle
id_001588,Centrale Nucléaire du Tricastin,Solaire,Royaume-Uni,Usagre,47.9345889850046,-11.716061556895673,-495,-867.1930752136302,76155.90034631202,2022,Démantèlement
id_001389,Barrage Daniel-Johnson,Thermique,Éthiopie,Lephalale,48.85289100315887,124.07708469810783,5456,421.232380028228,116440.00360847112,1970,Construction
id_000864,Barrage Bin El Ouidane,Éolien,Brésil,Loiyangalani,-0.5846195394376026,8.22036516754774,-364,15849.134266143503,2430149.783427009,2020,Construction
id_000230,Grande Dixence,Hydraulique,Canada,Assouan,31.92219046397926,-4.367998572838811,2068,1018.1962876870435,2261557.99942564,1983,Construction
id_001850,Kashiwazaki-Kariwa,Solaire,Maroc,Hérémence,38.00881614227299,-7.858836958895775,-511,-1005.7705552551752,3168032.3069705544,1969,Maintenance
id_000926,Barrage des Trois Gorges,Nucléaire,Ukraine,Busan,32.95088960311354,151.0273069117199,5748,110.02274152207087,136014.39788137228,1988,Construction
id_000274,Barrage Daniel-Johnson,Nucléaire,Pologne,Baie-Comeau,50.78293913854792,35.41111012596649,307,141.5706752189932,82311.61230011522,1984,Construction
id_000470,Bruce Nuclear Generating Station,Nucléaire,Pologne,Vindhyanagar,31.396945519048074,25.112781342645178,2216,198.80946238654212,170217.55929899577,1982,Maintenance
id_001223,Parc Solaire Núñez de Balboa,Solaire,Chine,Courseulles-sur-Mer,24.52138763049014,-15.085362896599156,-451,2120.070179019625,113609.08495837974,2024,Construction
id_000050,Zaporizhzhia Nuclear Power Plant,Hydraulique,USA,Thames Estuary,24.52499699805655,37.465771763322195,13860,2419.913103237022,53021.93670933164,1967,Opérationnelle
id_000181,Enel Green Power Delfina,Hydraulique,Égypte,Yichang,25.19690302085915,-1.4431698485491564,14353,6464.252687434385,5486912.5234699175,1980,Planification
id_001169,Parc Solaire Tengger Desert,Thermique,Afrique du Sud,Lephalale,28.14962257134943,-3.701581763888911,-636,-71.06187105346567,5416590.003497332,2027,Démantèlement
id_001547,Zaporizhzhia Nuclear Power Plant,Hydraulique,Japon,Busan,22.399979593461683,-107.82775135683389,19971,500.32483439246664,93600.11143606006,2014,Maintenance
id_000960,Barrage Daniel-Johnson,Nucléaire,Maroc,Baie-Comeau,29.997622525733973,1.6775637971840593,5303,405.8089180288821,1701.713250953435,1982,Planification
id_001786,Gansu Wind Farm,Solaire,Chine,Bhadla,-27.755499529420156,86.40871742395218,358,744.9105780413895,164199.0596786571,2022,Opérationnelle
id_000572,Kori Nuclear Power Plant,Thermique,Japon,Yongshan,33.381899224449604,89.57309059830078,5261,1068.3312230110287,106434.98669713162,1984,Construction
id_000475,Parc Solaire Noor,Solaire,USA,Tehachapi,33.49638691297923,-49.512055183162744,613,591.6290114250077,79675.90914662732,2021,Démantèlement
id_001807,Alta Wind Energy Center,Nucléaire,Corée du Sud,Gravelines,20.404633252628322,120.8488903014179,468,712.9337370948922,6293168.867233697,2014,Démantèlement
id_001619,Parc Solaire Tengger Desert,Solaire,Mexique,Jiuquan,34.58358008719752,11.03947214417662,-476,66.25563360581339,-26175.325117794404,2021,Opérationnelle
id_001907,Barrage d'Itaipu,Nucléaire,USA,Courseulles-sur-Mer,27.444016374662887,121.52181671696684,5385,2402.8948797587855,3621905.009102952,1968,Construction
id_001896,Lake Turkana Wind Power,Éolien,Maroc,Courseulles-sur-Mer,38.41868155633537,-15.62800866016673,-778,7741.193022556123,67452.79453185007,2024,Construction
id_001145,Bełchatów Power Station,Thermique,Canada,Arlington,46.96342876656469,81.41320798942735,5453,2040.8291559788704,1677496.854828341,2015,Construction
id_000880,Shepherds Flat Wind Farm,Éolien,Kenya,Werneuchen,62.44204262343367,9.549087397537477,-131,2901.3044873879085,1479631.0424952474,2020,Démantèlement
id_001206,Vindhyachal Thermal Power Station,Thermique,Ukraine,Longjing,23.500567076787462,21.721072739254485,2128,-587.064379687245,141518.54579740102,1993,Construction
id_001870,Parc Solaire Bhadla,Nucléaire,Égypte,Usagre,-24.676051864247917,-0.9373859789316865,2707,6026.7473974172835,70367.72589157346,2017,Construction
id_000031,Centrale Thermique Jorf Lasfar,Solaire,Afrique du Sud,Casa Nova,34.32467201790373,20.00835023499696,41,-490.17891037392565,3606666.1706809364,2025,Construction
id_001634,Medupi Power Station,Nucléaire,France,Thompsons,28.754059346362972,127.2781513302965,4487,-102.36426607419799,45420.515629249174,1981,Construction
id_000818,Centrale Thermique Jorf Lasfar,Thermique,Afrique du Sud,Bhadla,33.50958484774933,-123.40208143879741,12310,543.433909934558,132931.0898778909,1974,Construction
id_001475,Taichung Power Plant,Nucléaire,France,Tehachapi,29.355342183069986,7.333263519437975,4218,-270.88846367175734,68450.81242205745,1988,Opérationnelle
id_000637,Centrale Nucléaire du Tricastin,Hydraulique,Pologne,Thames Estuary,28.42488415397859,39.29835604743867,14460,5480.282886874204,149428.2501536548,1986,Construction
id_000831,Bruce Nuclear Generating Station,Hydraulique,Éthiopie,Tiverton,22.10550911052928,6.38104741128525,14949,13406.08959200556,6114700.59995994,2019,Planification
id_000838,Centrale Solaire Weesow-Willmersdorf,Éolien,Chine,Ouarzazate,28.089514106490228,-4.50074769752508,-734,2943.911770975016,163827.92425859638,2023,Opérationnelle
id_001993,Kashiwazaki-Kariwa,Hydraulique,Brésil,Foz do Iguaçu,-25.867841777635032,-3.893927464756698,12987,2354.8997781360745,6059297.89976851,1983,Maintenance
id_001493,Parc Éolien London Array,Solaire,Mexique,Longjing,39.09462271046976,23.330065780157817,-217,-226.0153844676347,36084.98372515027,1986,Opérationnelle
id_000379,Lake Turkana Wind Power,Éolien,Éthiopie,Assouan,46.32525819402911,-1.0641695436331617,-414,337.8335736255739,7599098.091099986,2023,Maintenance
id_001673,Parc Éolien Courseulles,Solaire,Égypte,Bhadla,25.708281506798397,96.84002192668696,1369,2449.145567928768,5151861.951445102,2014,Maintenance
id_000490,Bełchatów Power Station,Thermique,Japon,Foz do Iguaçu,42.56597354938457,133.8809260679792,5553,3731.434571769929,220016.5423776406,1984,Démantèlement
id_000086,Grande Dixence,Solaire,Maroc,Ouarzazate,45.8543461799676,1.4577329874717009,75,705.3609976504022,90225.14131123657,2022,Construction
id_000232,Villanueva Solar Park,Thermique,Japon,Tonopah,36.628346574751106,-6.774302929154751,-474,65.48985583158037,99246.86975041841,2024,Construction
id_000811,Parc Solaire Noor,Éolien,Maroc,Loiyangalani,34.19014103502473,15.701879327588214,-40,54.75076104060463,3784987.8098961096,2022,Opérationnelle
id_001542,Zaporizhzhia Nuclear Power Plant,Thermique,Canada,Vindhyanagar,31.585956857459202,84.24759393336262,6324,646.765655628259,5585819.480452092,1991,Planification
id_000789,Parc Solaire Benban,Éolien,Maroc,El Jadida,47.76055604730763,-3.153002470180445,-569,232.3566673648569,4872465.919197148,2025,Construction
id_000589,Parc Éolien Courseulles,Thermique,Brésil,Bełchatów,46.511991289543154,-9.730056564337968,-257,-2.7785157812556918,5997851.224187897,1984,Maintenance
id_000881,Grand Ethiopian Renaissance Dam,Éolien,Maroc,Piteå,41.67722955628221,-94.49926567680683,-536,-727.2991867151418,3217367.0158608835,2025,Maintenance
id_001133,Centrale Solaire Weesow-Willmersdorf,Nucléaire,Canada,Yichang,26.490497302918513,68.83548395491049,1129,12163.964242426047,72817.25876254999,1992,Maintenance
id_001617,Parc Éolien Markbygden,Solaire,Espagne,Courseulles-sur-Mer,50.15765282941042,-11.813818211122804,-48,801.8721718729162,5497816.446125429,2026,Construction
id_001755,Parc Solaire Núñez de Balboa,Solaire,Mexique,San Luis Obispo,35.17160167681884,-9.970884092893435,-272,792.8310798066218,122733.54514201943,2020,Planification
id_001965,Topaz Solar Farm,Éolien,France,Jiuquan,44.44644429638152,-7.1014428780051,164,157.81779541870173,90957.40935350386,2024,Construction
id_001320,Bruce Nuclear Generating Station,Hydraulique,Égypte,Yongshan,44.85723842357893,-104.08067323776764,5609,1406.8950333426387,884289.2188987785,1954,Maintenance
id_001165,Bełchatów Power Station,Thermique,USA,Hérémence,26.163760782802587,-19.92890677267657,6110,-706.568730070328,151132.26643470456,1980,Construction
id_000095,Parc Éolien Hornsea One,Éolien,Maroc,El Jadida,39.9445718167695,1.9943486888449966,-313,806.5142219926241,154760.00080483084,2022,Construction
id_001022,Parc Solaire Núñez de Balboa,Solaire,Allemagne,Werneuchen,55.8871342893095,-15.653690973080426,-486,-194.67311357921403,164992.76265977995,2025,Opérationnelle
id_001502,Zaporizhzhia Nuclear Power Plant,Thermique,USA,Bhadla,49.266853940484715,133.30197017759045,21587,-307.44045625567855,3151.5944698073145,2017,Opérationnelle
id_000269,Parc Solaire Noor,Éolien,Égypte,Loiyangalani,-21.740700142256625,12.673107171875193,-168,2820.0857445034435,5958157.899630899,2021,Planification
id_000664,Centrale Solaire Cestas,Hydraulique,Brésil,Lephalale,49.02784883181098,28.902937341539786,456,24726.553259111835,5078313.046534855,2021,Démantèlement
id_000132,Centrale Nucléaire du Tricastin,Hydraulique,Corée du Sud,Tonopah,30.07503042534695,104.41893153086252,3818,2754.629733790176,3662721.278611824,1985,Construction
id_001028,Kashiwazaki-Kariwa,Thermique,Égypte,Thompsons,28.34108946652817,128.33014685226533,3032,7939.459964961539,142482.2224996981,1981,Planification
id_000458,Parc Éolien Courseulles,Éolien,Afrique du Sud,Viesca,38.46636694391487,-13.21369254231265,-737,-842.9630479746406,135649.20771689777,2027,Démantèlement
id_000657,Parc Solaire Bhadla,Éolien,Allemagne,Werneuchen,23.692310867976026,26.63289464200716,495,384.5608806772045,78200.43966133392,2021,Démantèlement
id_001320,Lake Turkana Wind Power,Éolien,Éthiopie,Thames Estuary,48.21807617096631,18.590681921934838,-655,148.54001020321402,86603.80282434926,2022,Construction
id_001049,Parc Solaire Tengger Desert,Éolien,Royaume-Uni,Zhongwei,38.1670720893919,-1.5797385710750302,-493,402.1469439008483,185724.59595207137,2023,Maintenance
id_000173,Parc Éolien Courseulles,Éolien,Kenya,Kimberley,36.12678042658334,8.884621373740789,590,3097.0127649622564,4862073.819289905,2016,Construction
id_000625,Shepherds Flat Wind Farm,Hydraulique,USA,Cestas,-22.87967279291401,10.849720395563423,20877,697.6330041549869,173979.55041533493,2020,Construction
id_000473,Taichung Power Plant,Nucléaire,Taïwan,Piteå,32.24730610726961,102.69394209028115,5277,1292.0869205446706,2037811.8855800494,1987,Planification
id_001388,Lake Turkana Wind Power,Solaire,Maroc,Piteå,25.556170616890913,-12.952194389763834,-784,233.24700119978206,166543.9366440326,2026,Maintenance
id_001165,Parc Éolien Tanger I,Éolien,Allemagne,Arlington,-9.15866299721482,-6.263922804984592,-382,8752.19053713959,6340283.195903965,2024,Planification
id_001288,Parc Éolien Tanger I,Éolien,Mexique,Yorkshire,34.11861953836014,-2.228881377936857,-313,4072.8642617641344,6207639.908487538,2022,Construction
id_000932,Parc Solaire Tengger Desert,Hydraulique,Suède,Thompsons,-26.34928044305575,11.834236447892865,5025,6474.454911933008,100226.9356668411,1981,Maintenance
id_001648,Barrage de Xiluodu,Hydraulique,Chine,Tiverton,-30.914361755968628,-105.06574735845983,14915,25317.01254335582,3971973.69148661,2017,Démantèlement
id_001403,Centrale Solaire Jasper,Éolien,Afrique du Sud,Kimberley,26.490395084340307,-89.12949703849071,112,-100.86565846489248,5016514.254020228,2020,Maintenance
id_001285,Parc Solaire Benban,Éolien,Inde,Kimberley,40.92540358199607,-8.781908364782002,-701,150.66607868812457,-23161.54252358894,2021,Construction
id_000059,Parc Éolien Hornsea One,Solaire,Maroc,Hérémence,43.5350326944061,2.603737392240418,-84,292.39353208450063,4081364.729318674,2016,Opérationnelle
id_000702,Parc Solaire Noor,Éolien,USA,Longjing,35.902717984643374,-3.841137794463534,998,-409.66542508842986,128075.80034032681,1989,Construction
id_001981,Centrale Nucléaire de Gravelines,Nucléaire,Brésil,Foz do Iguaçu,44.550292756683874,142.0725763697273,5131,592.0276492659284,145008.9939917163,1982,Construction
id_000645,Grande Dixence,Thermique,Ukraine,Yongshan,27.12967065889771,97.17025970226341,2163,196.20907246941135,8451.195299373721,2015,Opérationnelle
id_000572,Parc Éolien Tanger I,Solaire,Maroc,Thames Estuary,37.152787639058275,-11.248901465718168,1943,1075.8451845597212,3662048.784836944,2020,Démantèlement
