id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000487,Dépôt,322.1563262953865,JPY,3.615131391383419,En attente,Rabat,France
id_transaction_00000041,Virement International,-307.0404955931821,MAD,317.6994320399067,En cours,Pékin,USA
id_transaction_00000286,Virement,786.0673994225732,GBP,5.816080987559023,Complétée,New York,Royaume-Uni
id_transaction_00000818,Retrait,11455.602308766887,USD,-6.082719459594972,Complétée,Casablanca,Maroc
id_transaction_00000508,Carte,4740.905796507962,GBP,17.985796626783213,Complétée,Tokyo,Maroc
id_transaction_00000475,Virement,-54.23740205773629,GBP,-35.21286788661507,En attente,Pékin,UE
id_transaction_00000715,Virement,342.0562566258111,MAD,-4.926869024410974,Complétée,Pékin,Royaume-Uni
id_transaction_00000538,Retrait,-254.68024338589214,USD,7.4678793625291515,Complétée,Casablanca,Maroc
id_transaction_00000322,Virement,703.2309063579648,GBP,-1.2849465040331234,Complétée,Casablanca,Japon
id_transaction_00000512,Retrait,236.41065613320657,EUR,17.10660468306919,En attente,Tokyo,UE
id_transaction_00000221,Dépôt,331.7807823266504,MAD,-4.862308361225481,En attente,Paris,UE
id_transaction_00000317,Carte,-523.4903711010237,ZAR,-0.014040671106071656,Complétée,Casablanca,USA
id_transaction_00000564,Prélèvement,4613.943571810152,JPY,5.227134182980435,Complétée,New York,Japon
id_transaction_00000087,Dépôt,-26.96047723131454,CNY,-5.1338497830097145,Complétée,Londres,Royaume-Uni
id_transaction_00000212,Virement,276.8591834180183,CNY,10.693883131652285,Complétée,Francfort,France
id_transaction_00000812,Carte,97.1133793336042,USD,-7.133603823134858,En cours,Pékin,Allemagne
id_transaction_00000660,Retrait,433.7088789264172,EUR,4.232608984579917,Complétée,New York,UE
id_transaction_00000682,Virement,508.54609546924905,GBP,-0.3957263664666968,En attente,Pékin,USA
id_transaction_00000492,Carte,2123.9680729757215,JPY,212.13938878139606,Complétée,Pékin,Chine
id_transaction_00000954,Retrait,318.06421423361985,JPY,8.054547243002267,Complétée,New York,Maroc
id_transaction_00000965,Virement International,176.13980276779955,EUR,-5.809843150066633,En attente,Johannesburg,Allemagne
id_transaction_00000900,Virement,95744.20146299752,CNY,1.885999910279462,En attente,Pékin,Royaume-Uni
id_transaction_00000509,Dépôt,883.3886726340324,JPY,-11.36232375419673,Complétée,Rabat,USA
id_transaction_00000597,Retrait,-680.5017590656076,CNY,-12.103400916122641,Complétée,Rabat,Allemagne
id_transaction_00000760,Prélèvement,1191.4686714544841,CNY,-4.9961118163806,Complétée,Washington DC,Japon
id_transaction_00000010,Retrait,881.4079994199541,EUR,-4.275912819899859,En cours,Londres,USA
id_transaction_00000180,Carte,-270.99751676413507,ZAR,-6.206157491373745,Rejetée,New York,Chine
id_transaction_00000224,Retrait,701.3840239230082,JPY,0.5372564422781361,En attente,Francfort,Japon
id_transaction_00000479,Dépôt,2036.710508669873,USD,9.019441334982663,Complétée,Pékin,Chine
id_transaction_00000467,Virement,748.8349145748812,MAD,-8.090786483081498,En attente,New York,USA
id_transaction_00000528,Dépôt,1029.0548896222494,JPY,1.327618220930522,Complétée,Paris,UE
id_transaction_00000116,Prélèvement,531.6295178072758,EUR,-1.6805964079721107,En attente,Pékin,Afrique du Sud
id_transaction_00000751,Prélèvement,-918.9620927532334,USD,-7.02602710391312,Complétée,New York,Japon
id_transaction_00000432,Retrait,299.2292302137031,CNY,-3.865816664586027,Complétée,Londres,Maroc
id_transaction_00000047,Virement,-213.2213995436947,USD,0.9111572968007593,Complétée,Francfort,USA
id_transaction_00000859,Carte,-56.253754091796736,USD,12.716094753952863,Complétée,Pékin,USA
id_transaction_00000588,Dépôt,839.5773442199264,USD,10.70106266303275,Complétée,New York,France
id_transaction_00000581,Virement,3858.82750898849,USD,6.8883312591709265,Complétée,Pékin,USA
id_transaction_00000215,Carte,-480.0000165811657,EUR,4.307101195043622,Rejetée,Pékin,Maroc
id_transaction_00000267,Dépôt,4142.946265218295,CNY,7.81955488730479,Complétée,Londres,Chine
id_transaction_00000535,Retrait,-841.52236122389,EUR,-0.8765249714072798,En cours,Londres,France
id_transaction_00000297,Carte,-989.2263489538065,USD,-9.21597458687009,Rejetée,Pékin,Chine
id_transaction_00000452,Retrait,686.6312228015803,USD,-2.024395142997945,En cours,Casablanca,Maroc
id_transaction_00000695,Virement,2933.52540187193,USD,-12.694724117386532,En cours,Francfort,USA
id_transaction_00000243,Retrait,16525.838473888598,EUR,-0.01294530150824258,Complétée,Francfort,Chine
id_transaction_00000049,Prélèvement,295.92839310929276,MAD,1.2833444440843276,En attente,Rabat,Royaume-Uni
id_transaction_00000314,Dépôt,3844.789926734479,JPY,1.3839520872005728,En attente,Johannesburg,Allemagne
id_transaction_00000834,Prélèvement,-23454.349872297244,USD,-12.541195992126681,Complétée,Paris,Afrique du Sud
id_transaction_00000383,Carte,9352.681522993535,EUR,-4.620606490928311,Complétée,Tokyo,USA
id_transaction_00000452,Prélèvement,695.5297466731992,EUR,-11.413395236424513,Complétée,Tokyo,France
id_transaction_00000804,Prélèvement,249.5812363765217,MAD,9.586383292641077,Complétée,Tokyo,Maroc
id_transaction_00000018,Virement,5367.776573982881,MAD,5.314195233832512,Complétée,Washington DC,USA
id_transaction_00000911,Virement International,190.81980229043984,USD,-9.351602989909608,Complétée,Tokyo,France
id_transaction_00000067,Carte,6674.3823230799835,USD,13.184518087641122,Complétée,Johannesburg,France
id_transaction_00000029,Carte,-762.7911803952305,GBP,-10.474302710613653,Complétée,Tokyo,Afrique du Sud
id_transaction_00000159,Retrait,6080.42293075329,EUR,0.11566191269102699,En attente,Casablanca,USA
id_transaction_00000469,Prélèvement,6697.523993478838,USD,11.694367465508346,En cours,Casablanca,Japon
id_transaction_00000672,Carte,-35.555571292589605,MAD,-2.8880013703483476,Complétée,Londres,Maroc
id_transaction_00000702,Dépôt,475.3657592527624,CNY,-3.1462876173972782,Complétée,Pékin,USA
id_transaction_00000011,Carte,5558.8934721120595,USD,1.1873244754204721,Complétée,Francfort,Royaume-Uni
id_transaction_00000708,Prélèvement,2174.940139721247,GBP,31.3916549577214,En attente,Paris,France
id_transaction_00000197,Retrait,6984.14475824966,GBP,4.663080217014941,Complétée,Pékin,Chine
id_transaction_00000607,Prélèvement,1442.9357058036057,GBP,0.1274684536169408,En attente,Casablanca,France
id_transaction_00000987,Carte,1432.16250558189,EUR,13.546501160592488,Complétée,Paris,Afrique du Sud
id_transaction_00000136,Carte,11667.23907148968,JPY,-2.0412541137751443,Complétée,Pékin,Afrique du Sud
id_transaction_00000450,Prélèvement,266.5221502420445,JPY,-4.668413912058079,Complétée,Johannesburg,Maroc
id_transaction_00000895,Carte,1299.8894053404097,MAD,-7.286881406400693,Complétée,Washington DC,Royaume-Uni
id_transaction_00000918,Dépôt,6447.893023293878,USD,-11.444308109813932,Complétée,Francfort,Afrique du Sud
id_transaction_00000298,Virement,92.26237338692528,CNY,8.515525220254412,En attente,New York,France
id_transaction_00000525,Virement International,554.3514450526322,JPY,-6.036019434078747,Complétée,Paris,Chine
id_transaction_00000795,Virement International,799.0874938091924,JPY,0.3297325086363738,Complétée,Tokyo,USA
id_transaction_00000677,Carte,773.3263861379089,JPY,2.84104895460508,En attente,New York,Maroc
id_transaction_00000851,Carte,798.458453250656,GBP,4.215288891262736,Complétée,Tokyo,Royaume-Uni
id_transaction_00000714,Carte,-82.8544276802379,USD,5.665400178107895,Complétée,Francfort,Maroc
id_transaction_00000834,Prélèvement,-213.48052554362346,USD,-1.5324970266385556,Complétée,Tokyo,France
id_transaction_00000078,Retrait,189.80101529167888,JPY,-1.314782046848281,Complétée,Francfort,Allemagne
id_transaction_00000009,Virement International,-32.4503174141488,MAD,-9.980536553146898,Complétée,Francfort,Maroc
id_transaction_00000711,Retrait,180.78543181088992,CNY,-2.6107270466570878,Rejetée,Tokyo,Maroc
id_transaction_00000623,Carte,2906.2911788802844,MAD,-4.298806345144878,Complétée,Tokyo,UE
id_transaction_00000943,Virement,301.04350899263346,CNY,1.6117250753405372,Rejetée,Casablanca,Japon
id_transaction_00000406,Carte,892.9740617167431,EUR,25.01316295587857,Complétée,Paris,Maroc
id_transaction_00000339,Dépôt,210.1136446162385,GBP,-1.0993039059805643,Complétée,Londres,Royaume-Uni
id_transaction_00000845,Retrait,6289.557285835713,USD,16.80680112219221,Complétée,Pékin,USA
id_transaction_00000978,Carte,969.7469328336616,USD,93.53240854891082,En cours,Johannesburg,UE
id_transaction_00000607,Retrait,696.792511723046,JPY,2.17407109066076,Complétée,Paris,Japon
id_transaction_00000811,Prélèvement,-408.2214178175195,USD,14.916148098780383,Complétée,Francfort,UE
id_transaction_00000241,Virement,6621.020784355338,EUR,8.924401236057395,Complétée,New York,Royaume-Uni
id_transaction_00000547,Retrait,-656.2397614983337,GBP,-0.7425451346883758,Complétée,Tokyo,Maroc
id_transaction_00000973,Carte,771.5626144770556,MAD,20.921924311000176,Complétée,Pékin,Maroc
id_transaction_00000840,Carte,1064.0060088824303,USD,-7.6681271500198305,Complétée,Casablanca,France
id_transaction_00000889,Retrait,-579.2890170665552,USD,-3.3197754211522446,En cours,Casablanca,Japon
id_transaction_00000060,Retrait,1118.5858258617423,JPY,8.719851736968568,Rejetée,Londres,France
id_transaction_00000638,Carte,373.0057827605987,EUR,8.821015833853519,En cours,Johannesburg,Chine
id_transaction_00000125,Virement International,913.1649087891701,CNY,11.739931032539726,En attente,Washington DC,USA
id_transaction_00000934,Carte,-1084.5059029843683,MAD,-8.127366616375511,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000297,Carte,5947.223147642229,MAD,8.255803117037788,En attente,Paris,Royaume-Uni
id_transaction_00000551,Prélèvement,-419.18615605053606,USD,-13.512415016745962,Complétée,New York,UE
id_transaction_00000100,Dépôt,1305.6600105183861,JPY,11.58054723979578,Complétée,Casablanca,Chine
id_transaction_00000631,Retrait,986.7769769075554,MAD,-13.397358115750944,Complétée,Rabat,Maroc
id_transaction_00000697,Dépôt,-136.7791521443429,USD,-10.697300117805717,Complétée,New York,Afrique du Sud
id_transaction_00000589,Prélèvement,-272.10524751017033,GBP,4.031131694057187,Complétée,Londres,Afrique du Sud
id_transaction_00000290,Prélèvement,2986.4398669526818,USD,3.5685161743321663,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000716,Carte,665.2507535799435,MAD,4.063910729489018,Complétée,Rabat,Allemagne
id_transaction_00000943,Prélèvement,-1188.5215722918815,EUR,-7.664879123609432,En attente,Casablanca,France
id_transaction_00000268,Dépôt,529.0085090283432,GBP,1.2357434695576277,Rejetée,Francfort,Japon
id_transaction_00000736,Dépôt,513.9382746859837,EUR,-8.944532379715486,Complétée,Francfort,Royaume-Uni
id_transaction_00000498,Virement International,677.1375104310214,GBP,5.658020494991963,En attente,New York,Allemagne
id_transaction_00000172,Carte,358.6646402969975,EUR,-1.3664543287777082,Complétée,Tokyo,France
id_transaction_00000061,Virement,608.6982170213269,USD,8.536622108860357,Complétée,Tokyo,UE
id_transaction_00000876,Virement,-168.99408046054975,GBP,-2.7684021430018566,En attente,Washington DC,USA
id_transaction_00000029,Retrait,1359.3478673407876,MAD,8.445228648657963,Complétée,Casablanca,USA
id_transaction_00000501,Retrait,227.6009334333589,JPY,-1.1878244011375996,Complétée,Paris,Japon
id_transaction_00000823,Virement International,-675.1342817877293,EUR,-7.379096894885447,En attente,Washington DC,USA
id_transaction_00000104,Dépôt,921.2000599778773,JPY,-14.018864612117682,Complétée,Washington DC,Allemagne
id_transaction_00000506,Carte,-887.3772114604566,USD,-8.145876658893265,Complétée,Londres,Maroc
id_transaction_00000133,Virement International,-325.67635440490744,USD,-5.69095796740308,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000832,Virement,5749.835668491212,USD,2.2196684808613303,Complétée,Washington DC,USA
id_transaction_00000554,Prélèvement,388.2801214091091,USD,-1.2066391027200725,Complétée,Pékin,USA
id_transaction_00000717,Retrait,96.46374495493615,USD,13.924543975360152,Complétée,Francfort,Maroc
id_transaction_00000195,Carte,1287.4535251143707,JPY,5.929347891277809,En attente,Londres,USA
id_transaction_00000367,Prélèvement,24805.676749414688,JPY,-8.222900283028988,Complétée,New York,Maroc
id_transaction_00000257,Retrait,-24.956179815970984,USD,8.775030604646215,Rejetée,Pékin,Japon
id_transaction_00000428,Prélèvement,-277.9862541449437,EUR,-6.0225272466171065,Complétée,Johannesburg,Allemagne
id_transaction_00000217,Retrait,-731.1912021290487,MAD,0.7638942246432228,Complétée,Francfort,Royaume-Uni
id_transaction_00000077,Virement International,-535.2571070135328,EUR,-6.170627630118637,Complétée,Washington DC,Japon
id_transaction_00000300,Retrait,512.0550240291967,ZAR,10.164818112648902,Complétée,Londres,Japon
id_transaction_00000515,Retrait,-995.4176564573321,JPY,-7.911527695036415,Complétée,Rabat,Maroc
id_transaction_00000561,Virement,-345.6934701526137,JPY,-0.6642998677898397,Complétée,Paris,Royaume-Uni
id_transaction_00000460,Prélèvement,531.922103926145,ZAR,8.86294503871973,Complétée,Washington DC,Royaume-Uni
id_transaction_00000305,Retrait,406.11068249779623,ZAR,13.88164717731306,Complétée,Pékin,France
id_transaction_00000449,Virement,377.96643531540406,GBP,-3.7358745626426506,Rejetée,Johannesburg,Royaume-Uni
id_transaction_00000593,Virement,2813.9870947166874,GBP,-3.7979678882710948,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000031,Retrait,1117.6988980293,JPY,-4.203285706675092,En attente,Casablanca,Japon
id_transaction_00000070,Virement,-1000.0501821017109,USD,-3.567062373579973,En attente,Washington DC,Royaume-Uni
id_transaction_00000745,Virement,66.13903512939555,CNY,5.539013642872568,En attente,Paris,USA
id_transaction_00000303,Retrait,-706.0402637995454,USD,5.085037061643143,Complétée,Tokyo,Royaume-Uni
id_transaction_00000356,Retrait,454.04546411143997,MAD,0.9463880109150145,Complétée,Johannesburg,Maroc
id_transaction_00000020,Prélèvement,-311.83715243560346,JPY,-3.9771094226629797,Complétée,Francfort,USA
id_transaction_00000921,Carte,6206.997833531084,JPY,-0.5322216448055013,Complétée,Pékin,Chine
id_transaction_00000107,Virement International,1631.006058443842,USD,3.432531625848159,Complétée,New York,USA
id_transaction_00000515,Retrait,103.4121076094338,EUR,1.5763680880612991,Complétée,Pékin,Japon
id_transaction_00000406,Virement,828.4807977960288,JPY,-0.28895037945782764,Complétée,Washington DC,Japon
id_transaction_00000589,Carte,508.6924683684469,CNY,4.08525765900499,Complétée,Paris,USA
id_transaction_00000461,Dépôt,-132.3354547980897,CNY,2.808722773827429,Complétée,Johannesburg,Chine
id_transaction_00000198,Carte,894.4548812568198,USD,11.476921066735656,Complétée,Londres,USA
id_transaction_00000062,Dépôt,364.538921036568,JPY,8.360841094234182,Complétée,Londres,Japon
id_transaction_00000777,Virement,-777.6249245202215,CNY,-8.162197966551307,En attente,Casablanca,USA
id_transaction_00000551,Carte,-276.04478336507725,USD,-4.9813659167809154,Complétée,Paris,Afrique du Sud
id_transaction_00000224,Dépôt,1324.9859171452788,EUR,18.132850746917743,Complétée,Londres,France
id_transaction_00000504,Virement International,1107.2929026530164,JPY,-1.5400623926898005,Complétée,Paris,USA
id_transaction_00000556,Carte,1056.7273804702436,JPY,-9.120959041060239,En attente,Londres,USA
id_transaction_00000778,Carte,24.825896435649213,MAD,-1.0077368201763184,Complétée,Tokyo,Maroc
id_transaction_00000138,Retrait,1226.4842818882355,EUR,1.8179965495542234,Complétée,Francfort,Royaume-Uni
id_transaction_00000535,Virement International,9636.266149033247,JPY,8.034522423588708,En attente,Londres,Japon
id_transaction_00000498,Carte,-1407.859971240865,MAD,-8.336977063743422,Complétée,Rabat,Maroc
id_transaction_00000937,Retrait,1071.5704652837521,USD,9.04454188465295,Complétée,Casablanca,USA
id_transaction_00000892,Retrait,0.1256422194346669,GBP,-13.597416900139066,Complétée,Washington DC,Japon
