id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000869,Virement,220.39435446835563,GBP,10.4018854571408,Complétée,Johannesburg,Maroc
id_transaction_00000748,Prélèvement,1244.8402660391475,USD,17.090493830686118,En attente,Tokyo,Maroc
id_transaction_00000808,Prélèvement,912.7373934704947,USD,-6.3345201765868575,En attente,Pékin,USA
id_transaction_00000592,Virement International,599.2565892090147,USD,4.01242685513909,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000416,Retrait,654.6273811417241,EUR,-1.2449514833606985,Complétée,Pékin,France
id_transaction_00000685,Retrait,909.4804730746173,MAD,5.152581507729722,Complétée,Washington DC,Maroc
id_transaction_00000319,Carte,5605.330055629804,EUR,-2.689741477477246,Complétée,Londres,Maroc
id_transaction_00000401,Carte,3871.840570096114,GBP,-5.295628757216432,En attente,Washington DC,Royaume-Uni
id_transaction_00000203,Virement,-935.2208363268913,GBP,-7.064364037669159,En attente,Paris,Japon
id_transaction_00000163,Virement International,6056.154990425285,MAD,12.061445059365994,En attente,Francfort,USA
id_transaction_00000162,Carte,-1029.202979689151,JPY,-11.023114948501231,Complétée,Washington DC,Royaume-Uni
id_transaction_00000795,Retrait,1013.4014185515623,ZAR,5.9710710879894435,Complétée,Tokyo,Japon
id_transaction_00000716,Prélèvement,234.25008568802846,USD,0.23268707159101876,Complétée,Pékin,Allemagne
id_transaction_00000683,Dépôt,266.07440885002546,GBP,7.277462561509659,Complétée,Francfort,USA
id_transaction_00000401,Retrait,672.2039550079684,EUR,15.310020156729848,Complétée,Francfort,Chine
id_transaction_00000696,Carte,543.5122633150995,JPY,11.082580495257385,Complétée,Casablanca,Royaume-Uni
id_transaction_00000792,Retrait,-15.200747862872788,EUR,-2.336296374597886,En cours,Londres,France
id_transaction_00000999,Retrait,-55.62440385175472,CNY,-4.230233001383257,Rejetée,Tokyo,Royaume-Uni
id_transaction_00000627,Carte,-437.9621457436091,MAD,-9.420527092462848,Complétée,New York,Royaume-Uni
id_transaction_00000277,Carte,-23.50025092691817,JPY,-7.182488574838884,En attente,Rabat,Japon
id_transaction_00000402,Retrait,-697.4350663791457,CNY,-3.8705178345617037,Complétée,New York,Japon
id_transaction_00000009,Prélèvement,413.5170278084833,GBP,-9.006555553585606,Rejetée,Tokyo,UE
id_transaction_00000472,Carte,220.31985671113083,USD,-2.318297938831912,En cours,Londres,USA
id_transaction_00000115,Virement,-214.26866497573417,JPY,-4.08178887426594,Complétée,Paris,UE
id_transaction_00000291,Virement,795.2797274349782,JPY,2.590238379573538,Complétée,Pékin,Maroc
id_transaction_00000616,Carte,967.5756396663472,EUR,-5.677990915960895,Complétée,Casablanca,USA
id_transaction_00000091,Prélèvement,137041.70014993587,MAD,7.784029786347569,Complétée,Francfort,Royaume-Uni
id_transaction_00000946,Prélèvement,-196.79763443766512,EUR,-3.2630416898597465,Complétée,Francfort,Maroc
id_transaction_00000308,Virement International,-981.3845938654343,MAD,-8.741228575420898,Complétée,Washington DC,Maroc
id_transaction_00000535,Retrait,757.5290099425229,USD,-3.9872112758616227,Complétée,Casablanca,USA
id_transaction_00000546,Dépôt,364.48485258117506,MAD,-1.0239929869159203,Complétée,Pékin,Chine
id_transaction_00000665,Retrait,477.75699887075575,USD,-1.9352397744280774,Complétée,New York,Allemagne
id_transaction_00000909,Virement,6051.771289287384,GBP,-5.302117794861393,Complétée,Tokyo,USA
id_transaction_00000221,Carte,2655.952161700053,MAD,-0.45837489315387536,Complétée,Pékin,Allemagne
id_transaction_00000002,Carte,19293.13724648035,CNY,6.866212159229404,Complétée,Londres,USA
id_transaction_00000032,Carte,943.4454502899544,GBP,-4.92063754393586,En attente,Pékin,USA
id_transaction_00000175,Virement International,937.541836905262,MAD,11.796504416956054,En attente,Francfort,Royaume-Uni
id_transaction_00000322,Carte,-1144.2690141660187,CNY,-6.512115365791687,En attente,Paris,Maroc
id_transaction_00000608,Prélèvement,1251.2486602781976,EUR,9.218779310054007,En attente,Pékin,USA
id_transaction_00000979,Virement,-732.8899600287906,USD,-14.347619803654943,Complétée,Francfort,Allemagne
id_transaction_00000440,Retrait,-94.29096568725072,CNY,2.0781453257866533,Complétée,Francfort,Japon
id_transaction_00000629,Carte,1728.2981551598377,GBP,-2.454156840505921,Complétée,Pékin,Japon
id_transaction_00000262,Retrait,-28.746642736051854,EUR,-3.3367581596744857,Complétée,Casablanca,Japon
id_transaction_00000993,Prélèvement,1334.773555974974,CNY,36.24736908897869,Complétée,Londres,Royaume-Uni
id_transaction_00000621,Dépôt,-497.4968668147758,EUR,4.924722630662434,Complétée,New York,Maroc
id_transaction_00000040,Retrait,9492.458533978444,ZAR,-0.785292609707037,Complétée,Johannesburg,Maroc
id_transaction_00000552,Carte,698.792067140333,JPY,-4.189292435225425,Rejetée,Francfort,USA
id_transaction_00000343,Carte,14320.694794712277,MAD,-17.62405166316523,Complétée,Tokyo,Maroc
id_transaction_00000972,Virement,54.91064180442885,USD,7.871774854033132,Rejetée,Francfort,Royaume-Uni
id_transaction_00000272,Carte,672.6264186470814,CNY,3.4171721489051334,Complétée,Johannesburg,France
id_transaction_00000198,Virement,-641.0812388941969,JPY,-4.686522085217432,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000441,Retrait,249.59590753785616,EUR,-8.026341069213252,Complétée,Johannesburg,Allemagne
id_transaction_00000176,Dépôt,-330.7359308457028,CNY,1.5756197191251795,Complétée,Johannesburg,Maroc
id_transaction_00000576,Virement,-409.6082490206038,USD,4.0370054005648495,Complétée,Pékin,Maroc
id_transaction_00000527,Virement,7293.605018751208,EUR,1.51460272190302,Complétée,New York,Japon
id_transaction_00000352,Dépôt,579.6203913909169,GBP,10.961395838172773,En attente,Pékin,Maroc
id_transaction_00000187,Virement,10458.788684665999,MAD,6.535914505905997,Complétée,Pékin,UE
id_transaction_00000556,Carte,4709.74879971961,MAD,-2.875158587735192,Complétée,Pékin,Maroc
id_transaction_00000512,Retrait,1947.1716755519842,CNY,6.167962019405253,En cours,Londres,USA
id_transaction_00000093,Prélèvement,-190.35111066322065,USD,-7.657273670839145,Complétée,Johannesburg,Maroc
id_transaction_00000692,Carte,814.8778441054171,JPY,9.014428741308425,Complétée,Pékin,Royaume-Uni
id_transaction_00000179,Virement,261.7696230141912,MAD,5.275432823007216,En attente,New York,USA
id_transaction_00000733,Retrait,50538.116084207766,CNY,-1.4981602463589425,Complétée,Tokyo,USA
id_transaction_00000380,Carte,-973.2015697577359,USD,-13.141426462361757,Complétée,Washington DC,USA
id_transaction_00000553,Virement,-1661.0202974466583,USD,-7.836048411751794,Complétée,Washington DC,Royaume-Uni
id_transaction_00000495,Carte,4905.1715153307905,JPY,12.713533212606066,Complétée,Francfort,Maroc
id_transaction_00000823,Carte,5427.1332607679815,EUR,-8.21658562261186,Complétée,Paris,Royaume-Uni
id_transaction_00000556,Prélèvement,-287.1381168433528,USD,111.91177305343041,En attente,Paris,Japon
id_transaction_00000061,Carte,618.6065832505258,EUR,11.530673348299388,Rejetée,Pékin,Maroc
id_transaction_00000664,Carte,345.53329282944094,JPY,9.788503035471958,Complétée,Pékin,Chine
id_transaction_00000036,Dépôt,988.2367768154301,USD,16.006333481669273,Complétée,Pékin,France
id_transaction_00000944,Virement International,6730.3659028100565,JPY,12.741958203994924,Complétée,Paris,Japon
id_transaction_00000024,Dépôt,-302.9801839510362,JPY,4.8418929776751805,Complétée,Casablanca,Japon
id_transaction_00000377,Dépôt,26239.326442331574,USD,-7.782564711205645,Complétée,New York,Royaume-Uni
id_transaction_00000728,Virement,1164.2531639465824,EUR,4.34762510986541,En attente,Francfort,USA
id_transaction_00000682,Carte,717.7863242296711,ZAR,-0.9979792116774506,Complétée,Londres,Japon
id_transaction_00000572,Carte,556.6749273249242,MAD,-2.5409350666365835,Complétée,Tokyo,Maroc
id_transaction_00000582,Carte,134.7275079269338,CNY,88.02023575009619,Complétée,Paris,USA
id_transaction_00000705,Carte,2383.213406096702,EUR,10.404879935053255,Complétée,Paris,Royaume-Uni
id_transaction_00000172,Retrait,-1171.88501728122,MAD,-15.49907673443191,En attente,Londres,Royaume-Uni
id_transaction_00000640,Dépôt,943.909314475366,USD,-3.5058790164737887,Complétée,New York,Japon
id_transaction_00000599,Prélèvement,149.36893983685962,JPY,-5.942974150509818,Complétée,Johannesburg,Maroc
id_transaction_00000401,Dépôt,1334.9818942079612,USD,2.451719223007089,Complétée,Pékin,Japon
id_transaction_00000174,Retrait,1138.60356097246,USD,3.491202673109369,Complétée,Casablanca,Japon
id_transaction_00000645,Carte,-134.2632608815153,GBP,-0.4726653074084437,Complétée,Londres,Royaume-Uni
id_transaction_00000418,Prélèvement,11.334853899174561,JPY,-0.9888374353998692,Complétée,Rabat,USA
id_transaction_00000659,Dépôt,504.59776756284316,USD,-0.8075963590981479,Complétée,New York,Maroc
id_transaction_00000086,Virement,1614.3568839118211,USD,2.637246070658413,En attente,Tokyo,Allemagne
id_transaction_00000009,Carte,292.35163946081434,CNY,-4.39091560382417,Complétée,Tokyo,Maroc
id_transaction_00000376,Retrait,260.2099895309034,USD,-8.767643718933776,Complétée,Casablanca,Royaume-Uni
id_transaction_00000313,Carte,624.5186548113436,MAD,12.844742555955165,En attente,Pékin,Chine
id_transaction_00000661,Carte,1389.283694615494,MAD,565.6884613782736,Complétée,Casablanca,Maroc
id_transaction_00000318,Retrait,297.1125087342285,EUR,2.1895210132636245,Complétée,Casablanca,Maroc
id_transaction_00000674,Retrait,204.156824077841,MAD,27.2416895299133,Complétée,Tokyo,Allemagne
id_transaction_00000041,Carte,326.41204696765493,GBP,-0.7247240826541628,En cours,Pékin,Chine
id_transaction_00000735,Carte,17103.15665741208,JPY,15.203464646675709,Complétée,New York,Maroc
id_transaction_00000806,Retrait,291.5334028573644,GBP,8.912858265309184,Complétée,Tokyo,Royaume-Uni
id_transaction_00000418,Carte,419.09361026495293,JPY,8.758943052668585,Complétée,Londres,Maroc
id_transaction_00000769,Virement International,183.09927524631564,JPY,1.5273407779626775,Complétée,Londres,Japon
id_transaction_00000853,Carte,-778.9426193271491,USD,-6.972918214190016,Complétée,Tokyo,Royaume-Uni
id_transaction_00000188,Dépôt,1102.415496357973,GBP,2.9794571210681813,En attente,Casablanca,UE
id_transaction_00000105,Dépôt,9255.066226695037,MAD,7.671050379566914,Complétée,Washington DC,USA
id_transaction_00000116,Retrait,76464.83784707253,EUR,1.2528539844968165,Complétée,Tokyo,Allemagne
id_transaction_00000728,Carte,-259.19377391168985,MAD,-9.930451204207554,Complétée,Pékin,Maroc
id_transaction_00000180,Virement International,318.4043993676763,USD,-1.4136890109091595,Complétée,Paris,Maroc
id_transaction_00000918,Prélèvement,-124.0155901750419,USD,-7.249590736011656,Rejetée,Casablanca,Japon
id_transaction_00000853,Virement,100.90384225368507,USD,3.5121486189694764,Complétée,Washington DC,USA
id_transaction_00000188,Virement,7391.106855841412,MAD,2.9722450192284957,En attente,Johannesburg,Japon
id_transaction_00000087,Retrait,537.5930981122907,USD,-9.171819065845071,Complétée,Tokyo,France
id_transaction_00000317,Retrait,1002.9123124011755,USD,3.8133588390662956,Complétée,Casablanca,Japon
id_transaction_00000783,Retrait,-987.6091921308272,ZAR,-0.2476911238836088,Complétée,Londres,Maroc
id_transaction_00000286,Carte,1540.3755980182164,CNY,6.9204151658403665,En cours,Pékin,Afrique du Sud
id_transaction_00000044,Carte,17.292003474171906,CNY,8.726577787339867,Complétée,Rabat,Japon
id_transaction_00000889,Prélèvement,1275.3113003761505,GBP,1.5190976958176243,Complétée,Paris,Chine
id_transaction_00000413,Retrait,457.14765413896805,GBP,4.492554195442211,Complétée,Francfort,USA
id_transaction_00000053,Prélèvement,18696.833567934853,USD,-12.107481744121142,Complétée,Francfort,Royaume-Uni
id_transaction_00000254,Virement International,730.9731240418494,USD,0.330753717803975,En attente,Pékin,Japon
id_transaction_00000116,Dépôt,4411.083254797506,JPY,9.971021374859163,Complétée,Londres,Chine
id_transaction_00000832,Dépôt,83707.33755691176,JPY,715.3972013936965,Complétée,Washington DC,Royaume-Uni
id_transaction_00000867,Dépôt,735.9257055224114,USD,56.404033839849944,Complétée,New York,USA
id_transaction_00000224,Carte,-920.5211842938862,EUR,-10.27439725792587,Complétée,Londres,France
id_transaction_00000268,Prélèvement,183.32071687801454,GBP,33.57170234670059,Complétée,Washington DC,France
id_transaction_00000862,Prélèvement,716.2499942796903,ZAR,15.167798490575858,En attente,Francfort,USA
id_transaction_00000073,Carte,1758.4502840554248,USD,-10.475329932789112,En attente,Johannesburg,Afrique du Sud
id_transaction_00000953,Retrait,3143.166144933407,EUR,-4.038643538560783,Complétée,Johannesburg,Maroc
id_transaction_00000916,Retrait,37932.24504441563,USD,15.40566105535676,Complétée,Pékin,USA
id_transaction_00000419,Carte,3434.99114651673,CNY,9.933765780349288,En attente,Pékin,Chine
id_transaction_00000951,Virement,770.0401427744566,CNY,-3.3717147808472907,Complétée,Tokyo,USA
id_transaction_00000777,Prélèvement,1177.2940568539289,EUR,4.084613766080373,Complétée,Casablanca,Chine
id_transaction_00000789,Prélèvement,1586.005309800109,CNY,14.912508224691347,Complétée,Johannesburg,Allemagne
id_transaction_00000791,Retrait,-232.91071741757423,USD,1.1220054216190984,Complétée,Pékin,USA
id_transaction_00000590,Retrait,45.45405250437068,CNY,-4.033487384323977,Complétée,New York,Maroc
id_transaction_00000921,Carte,-465.0958199136187,JPY,-0.898887848708978,En attente,Washington DC,USA
id_transaction_00000077,Carte,1427.0801675504226,MAD,7.153352450831943,En attente,Tokyo,Afrique du Sud
id_transaction_00000798,Prélèvement,973.4125553967406,MAD,-6.438725602737143,En cours,Washington DC,France
id_transaction_00000142,Retrait,-949.0123473443113,EUR,-6.576211023036291,Complétée,Casablanca,UE
id_transaction_00000142,Retrait,549.3945280309899,MAD,130.43749664830136,Complétée,Francfort,Royaume-Uni
id_transaction_00000512,Dépôt,8529.323344158998,EUR,10.887991042598589,Complétée,Francfort,USA
id_transaction_00000328,Dépôt,601.1363753039564,MAD,-9.627322449986018,En attente,Paris,Japon
id_transaction_00000052,Carte,1194.1071578833967,JPY,4.11158611498794,Complétée,Pékin,Japon
id_transaction_00000220,Carte,-512.1933446123471,CNY,3.0247395799822763,Complétée,Tokyo,USA
id_transaction_00000341,Dépôt,958.1467281508646,ZAR,4.066327081750286,Complétée,Pékin,USA
id_transaction_00000429,Retrait,1595.2953856084755,CNY,13.711888941680982,Complétée,Pékin,Japon
id_transaction_00000364,Carte,-317.91511650802795,CNY,-2.2968796048476463,Complétée,Tokyo,France
id_transaction_00000552,Retrait,463.79076699942897,EUR,-14.574646928278728,En cours,Francfort,USA
id_transaction_00000698,Carte,536.2290672100665,GBP,0.9675868701125232,Complétée,Casablanca,Royaume-Uni
id_transaction_00000944,Carte,-750.5206700932573,JPY,-7.656339650285461,Complétée,Pékin,UE
id_transaction_00000062,Retrait,-2222.7032849130446,MAD,-9.407516947797692,Complétée,Rabat,Royaume-Uni
id_transaction_00000967,Dépôt,171.99007059087097,JPY,-12.822508551677458,Complétée,New York,Japon
id_transaction_00000646,Dépôt,-740.6421397416271,USD,-14.75429155099459,En attente,Washington DC,Maroc
id_transaction_00000692,Carte,3568.671128441811,USD,-0.2874536415855884,Complétée,New York,Maroc
id_transaction_00000641,Virement International,3050.3765734426815,USD,-2.329570825310576,Complétée,Pékin,Japon
id_transaction_00000066,Retrait,1991.4792213147439,CNY,-2.617327324947392,En attente,New York,Maroc
id_transaction_00000487,Retrait,2391.1856881966332,USD,0.013560538206470518,En cours,Tokyo,Allemagne
id_transaction_00000125,Dépôt,140.07566882089156,USD,5.963585644834288,Complétée,Pékin,Maroc
id_transaction_00000363,Carte,841.5922482268415,JPY,1.5868146870437054,Complétée,Pékin,Japon
id_transaction_00000527,Prélèvement,223.9740597686857,USD,3.5388675358445427,Complétée,Francfort,France
id_transaction_00000071,Retrait,483.4315834268586,GBP,7.169064816173538,Complétée,Francfort,Japon
id_transaction_00000319,Retrait,359.99013520685105,GBP,10.1202892840528,Complétée,Washington DC,Maroc
id_transaction_00000544,Virement International,73224.10019272334,JPY,1.4108182063026775,Complétée,Washington DC,UE
id_transaction_00000704,Retrait,11099.779400042866,GBP,2.2886454477753073,En attente,Londres,Royaume-Uni
id_transaction_00000081,Prélèvement,-619.9495019869524,MAD,-3.0077654543269015,Complétée,New York,Maroc
id_transaction_00000840,Dépôt,137.91188543009144,USD,3.1396163412835985,En attente,Londres,Royaume-Uni
id_transaction_00000641,Virement,-217.7053554856942,JPY,-1.1058846419953348,Complétée,Washington DC,Royaume-Uni
id_transaction_00000071,Carte,50.627049796643746,EUR,-4.995706940518274,Complétée,New York,Maroc
id_transaction_00000543,Retrait,-137.23291297062974,USD,-11.605012759950316,Complétée,Pékin,USA
id_transaction_00000671,Carte,488.83949591571707,GBP,6.78260742326592,Complétée,Casablanca,Maroc
id_transaction_00000556,Virement,-221.18485946382293,USD,-7.881701171733041,Complétée,Paris,UE
id_transaction_00000145,Virement,1182.9888176235327,GBP,11.720425336137762,En attente,New York,Afrique du Sud
id_transaction_00000551,Retrait,539.4711035385743,USD,-13.257771427986341,Complétée,New York,Maroc
id_transaction_00000302,Retrait,1028.7227949175306,USD,10.726846941804702,Complétée,Johannesburg,Maroc
id_transaction_00000704,Carte,3285.713518746818,JPY,7.292985642374775,Complétée,Tokyo,France
id_transaction_00000487,Carte,-924.9858625621533,ZAR,-12.338172794865386,Complétée,Rabat,Japon
id_transaction_00000388,Retrait,327.423853867287,CNY,2.5308847306496376,Complétée,Londres,USA
id_transaction_00000901,Carte,-685.7809200687552,EUR,-6.382349645412098,Complétée,Rabat,Maroc
id_transaction_00000201,Prélèvement,3809.304075564286,ZAR,-6.021974049894324,Complétée,Londres,Royaume-Uni
id_transaction_00000652,Prélèvement,146.7006629492712,USD,-7.602967190384656,Complétée,Washington DC,Royaume-Uni
id_transaction_00000009,Retrait,243.50077549695715,USD,-5.362797061475622,Rejetée,Rabat,Maroc
id_transaction_00000129,Virement International,1204.353899545353,ZAR,6.2298830347773135,Complétée,Londres,USA
id_transaction_00000337,Prélèvement,2628.2932638233524,GBP,1.3508394551037122,En attente,Francfort,Royaume-Uni
id_transaction_00000642,Prélèvement,-584.8872070662106,EUR,0.6967324344758765,Complétée,Washington DC,Maroc
id_transaction_00000780,Dépôt,-902.4460038483049,USD,-2.6811624185182206,Complétée,Francfort,USA
id_transaction_00000834,Retrait,1604.8902228347195,USD,-1.413686004405232,Complétée,New York,Allemagne
id_transaction_00000701,Retrait,-9894.60034984614,JPY,-15.735297748068032,En attente,New York,USA
id_transaction_00000074,Dépôt,1488.4564096954778,EUR,17.302159724572917,Complétée,Londres,France
id_transaction_00000836,Dépôt,20067.037278209766,CNY,1.6138880043748598,Complétée,Pékin,Afrique du Sud
id_transaction_00000841,Virement International,323.9487338179739,JPY,-0.8310185279505369,Complétée,Tokyo,USA
id_transaction_00000498,Retrait,10996.028622520405,ZAR,9.192026435933197,Complétée,New York,Chine
id_transaction_00000562,Retrait,363.7097971926819,USD,1.402411019151545,Rejetée,Pékin,Royaume-Uni
id_transaction_00000282,Carte,700.5158705318516,MAD,34.309589828134506,Complétée,New York,Allemagne
id_transaction_00000587,Retrait,776.7212115793118,ZAR,-8.909822291864796,Complétée,Paris,Allemagne
id_transaction_00000586,Carte,1564.4057989784428,CNY,-3.5420101785145297,Complétée,Washington DC,USA
id_transaction_00000403,Virement,583.0097103080456,JPY,8.211911917816453,En cours,Casablanca,USA
id_transaction_00000417,Retrait,-168.07734578318014,USD,42.7153279042928,Rejetée,Francfort,Afrique du Sud
id_transaction_00000392,Prélèvement,-998.2153191801957,JPY,-9.639913688437183,En attente,Londres,Royaume-Uni
id_transaction_00000048,Retrait,374.6241347606391,EUR,-0.047460968771581236,Complétée,Tokyo,USA
id_transaction_00000248,Virement,3376.8169311774927,JPY,11.193351123818813,Complétée,Johannesburg,Allemagne
id_transaction_00000150,Retrait,798.6947789497247,USD,13.428470326128526,Complétée,Pékin,Royaume-Uni
id_transaction_00000731,Carte,-609.4192469064905,MAD,-7.883524115281486,Complétée,Londres,Afrique du Sud
id_transaction_00000960,Virement,-307.43069429041566,USD,3.671798478505508,Complétée,New York,France
id_transaction_00000156,Dépôt,5963.8230958638605,GBP,-3.2715581133202702,Complétée,Johannesburg,Maroc
id_transaction_00000692,Carte,1308.4239953775004,CNY,0.35121347811914205,Complétée,Londres,Royaume-Uni
id_transaction_00000779,Dépôt,246.9036720126032,ZAR,-0.9079469461285345,Complétée,Tokyo,Maroc
id_transaction_00000413,Carte,617.3352632490828,USD,-6.81639360668176,En attente,Tokyo,Japon
id_transaction_00000830,Prélèvement,-582.6462742702928,EUR,-12.064496755292154,En attente,Francfort,Japon
id_transaction_00000420,Virement,-559.6268737448045,JPY,-12.225074130095582,Complétée,New York,Royaume-Uni
id_transaction_00000119,Retrait,-69.74917087953997,JPY,624.4888526243058,En attente,Paris,Royaume-Uni
id_transaction_00000549,Carte,19440.028845128996,GBP,-47.07253493384769,Complétée,Washington DC,USA
id_transaction_00000787,Virement,274.2933173022018,MAD,-2.147053989175335,Complétée,Paris,Allemagne
id_transaction_00000449,Virement International,641.709752623317,GBP,14.993703874111393,Complétée,Washington DC,USA
id_transaction_00000569,Carte,376.3300250125601,CNY,2.5417835579312387,Rejetée,Tokyo,France
id_transaction_00000067,Virement International,35.93525593184677,EUR,-10.875864403443394,Complétée,Londres,Allemagne
id_transaction_00000577,Dépôt,-1097.2184836357865,JPY,-9.39971607227207,Complétée,Paris,Japon
id_transaction_00000423,Prélèvement,599.8049964454938,USD,-11.188078812535856,Complétée,Londres,France
id_transaction_00000790,Prélèvement,51.367885378752476,ZAR,-2.3784640954424,En attente,Casablanca,Royaume-Uni
id_transaction_00000930,Retrait,-547.0426560775156,GBP,2.6561176452735267,Complétée,Casablanca,Allemagne
id_transaction_00000574,Retrait,1546.573873355621,USD,6.694657286958257,Complétée,Pékin,USA
id_transaction_00000795,Prélèvement,-896.2896903549278,JPY,-10.422385398614082,En attente,Londres,Maroc
id_transaction_00000667,Dépôt,1075.3359777412802,CNY,5.797674293613803,Complétée,Tokyo,USA
id_transaction_00000141,Prélèvement,187.1387995173887,USD,-2.259056282179335,Complétée,Pékin,Maroc
id_transaction_00000059,Retrait,-364.3215095063191,EUR,-0.28512610646119896,Complétée,New York,Afrique du Sud
id_transaction_00000892,Carte,3069.261703235016,JPY,7.2648733273944455,En attente,Londres,Japon
id_transaction_00000542,Retrait,781.6500637144962,JPY,5.097287093216211,En cours,Tokyo,USA
id_transaction_00000457,Carte,510.1275518211445,EUR,-0.7179779889233426,Complétée,Tokyo,USA
id_transaction_00000032,Dépôt,1670.2350406039518,MAD,12.71672862519772,Complétée,New York,Maroc
id_transaction_00000176,Prélèvement,1818.4971942286284,GBP,-5.109825812287704,Complétée,Londres,USA
id_transaction_00000446,Retrait,1191.387085454542,USD,-6.469444055539205,En attente,Londres,UE
id_transaction_00000623,Retrait,-523.3574403146844,USD,-7.154004956623425,En cours,Londres,Allemagne
id_transaction_00000087,Virement,8286.29503281405,USD,1.2803344325682438,Complétée,Casablanca,USA
id_transaction_00000398,Virement International,-156.92594702257816,CNY,2.8462244005754265,En attente,New York,Royaume-Uni
id_transaction_00000473,Dépôt,2596.3629214630896,USD,-2.0144180597123214,En attente,Londres,Royaume-Uni
id_transaction_00000324,Prélèvement,-40.32242129008347,USD,-10.933905963944646,Complétée,Pékin,Chine
id_transaction_00000365,Virement,1204.931997496195,CNY,10.923460272691145,Complétée,Tokyo,USA
id_transaction_00000941,Prélèvement,-155.9093400596072,GBP,-4.058438360423838,En attente,Pékin,Royaume-Uni
id_transaction_00000472,Prélèvement,70111.10536424609,MAD,-5.193382569459335,Complétée,Johannesburg,Maroc
id_transaction_00000270,Prélèvement,9414.425252095874,ZAR,2.0619202262543093,Complétée,Pékin,Japon
id_transaction_00000384,Carte,740.354015568848,JPY,-7.669528180850356,Complétée,Paris,Royaume-Uni
id_transaction_00000872,Prélèvement,269.0647515347423,CNY,-4.068213506862286,Complétée,Pékin,France
id_transaction_00000612,Prélèvement,-422.85162377286224,USD,3.0040500726585977,Rejetée,Londres,Japon
id_transaction_00000248,Carte,4108.202833370912,ZAR,5.565537991377089,Rejetée,Pékin,USA
id_transaction_00000919,Retrait,1753.7412892688146,MAD,46.56680768158124,En attente,Johannesburg,Royaume-Uni
id_transaction_00000594,Dépôt,1492.603045057349,CNY,1.2846517722090924,Complétée,Paris,USA
id_transaction_00000113,Virement International,1345.1502864489648,USD,5.383741025026149,Complétée,Pékin,USA
id_transaction_00000706,Carte,437.8489468629186,CNY,-0.6932580125419614,En attente,Tokyo,Chine
id_transaction_00000731,Virement,13998.122088704256,EUR,-0.9648981478718355,En cours,Casablanca,Japon
