id,valeur,categorie
4995,91.24123766678716,C
201,26.48382473239024,B
6613,5.553015063311029,A
1308,45.22814076708879,D
6388,69.52714180703575,D
1591,15.170132087904875,A
6290,58.24632555593809,A
6727,30.966288878408534,A
7197,96.54319757931565,C
6769,0.3376216036045765,A
5202,58.65323662739995,A
7831,48.80145316792104,B
3222,27.324540358018588,B
8302,58.13548809731536,D
4901,42.542158203322835,D
9464,86.00423053595347,B
827,64.41014314096762,A
315,24.318004044723708,A
8073,92.16256487883871,C
1906,18.795152461228014,C
7484,53.91951668825795,C
9348,45.687255043624106,A
2878,9.839194741355106,D
7824,71.16114176661885,A
7938,15.859964732322219,B
890,82.21841228209267,D
9619,23.920084822530473,C
3910,3.991171910761082,A
2082,24.85155647429449,A
2626,79.10505304034959,A
8039,16.50874582929338,C
9970,21.307986023872793,A
7865,42.99893726305856,D
1281,87.37121197996272,A
4778,24.966258756871362,C
6276,64.05777990125519,D
2422,96.77265009227094,C
4252,99.22720747556438,B
6338,0.2997824706693186,D
8099,34.68769314480775,C
6753,45.85053235487923,C
4728,60.99527066255259,D
8208,28.836685988244426,B
4345,51.86143187567599,B
5898,86.53989464857962,D
8350,78.38662097175975,D
7295,50.91627470246861,D
7243,59.107901964725244,B
6317,51.32638590258763,C
712,84.48061263568157,C
2127,19.287238636059058,C
8401,64.01863436871163,A
2195,73.89695193909307,C
9536,30.495210651266834,D
3223,91.67915481699866,A
3779,96.61089653536087,D
3127,74.30375790932261,B
6693,94.13897203559954,D
2357,93.4068169162558,B
1250,97.8990286627594,B
602,71.45456726490981,D
7649,74.72316560024775,D
585,56.3820608983264,A
1581,40.42089540905642,C
9551,31.876927052257443,D
6132,20.28155385575986,D
8334,56.93254283464641,A
4033,77.2359332072887,B
4042,47.508213454050306,D
6205,46.80952828116075,A
7384,63.38924909657714,C
2333,19.410224030278545,A
9821,50.353769622179875,D
5656,54.63917369623279,B
175,82.57090350596529,A
7498,68.67855931293427,A
7026,66.72150330064068,C
628,59.153401444785125,B
153,21.461066637557014,B
7257,79.46003995875954,D
1503,90.53107619877083,B
5816,69.1280169165863,B
4151,17.053351357616563,A
7334,84.56888058517778,A
3104,27.04405600948657,D
2480,31.04759727307925,C
2357,28.58205508342645,A
4828,25.05944370639962,B
3672,80.54028661050866,A
7293,16.01025688896902,B
8339,11.201516531230283,C
9575,19.430801456756885,D
568,20.959040827047872,A
9421,34.69104024139489,B
51,7.647719860719892,D
426,88.70890831208,B
7125,64.18224428396913,A
8895,50.762868223217836,B
7649,52.283672467868016,B
5783,89.00918778202211,A
7601,71.75542700198521,A
1408,35.27528958288519,D
223,65.64948281575421,D
2629,81.73157824476507,A
1552,59.4898312464336,D
3684,79.55677648533651,D
4275,67.29119008264972,A
8625,45.61394310943774,A
4939,46.036336231668116,A
262,79.76843920756556,A
9607,35.52893553672219,C
4512,38.794969319415365,D
8086,29.92344906014508,C
8536,56.80487548717284,C
6223,63.95342343208155,A
7123,26.817710969226095,D
8732,49.3573156829311,A
4574,82.19940679249237,B
1197,1.079904634267137,A
594,25.550126818574846,A
3839,20.63443967906011,A
470,40.242696621764594,C
2658,52.58440178108157,C
7183,23.398590252964247,D
8410,0.8678904536543075,B
7526,30.50240147569663,D
8715,4.4916589425875735,B
5201,51.06798594557039,A
1798,52.0003933349703,C
2803,51.256955707848526,B
4648,81.46910384403131,A
1150,12.154671590337928,C
8244,85.12475682777014,C
5320,85.4006376927828,C
8856,20.368635023375127,C
5016,64.56618630380382,B
4267,50.77841044312906,D
5128,33.675862254350385,A
3038,44.66630544367516,A
2313,63.18080745562925,A
6500,96.75414939848743,C
5128,61.30922424085914,B
7537,48.54740364507869,B
449,88.55267673903701,B
7977,64.97772812219561,C
1880,37.94396700750018,C
2351,13.246756956036654,B
1315,19.412240538215553,D
9809,34.57523327707105,A
8690,22.734903236225634,D
2636,64.8884019780418,A
8049,99.11253678574103,C
7778,96.90149786577645,D
4798,9.218159106625857,B
8656,29.47312967104432,B
6396,90.3593340387579,C
8882,14.002232125291448,D
3316,49.563708018085165,B
2114,7.634163597963106,B
9314,78.86857723634687,C
1416,25.473611182415667,C
6396,15.561501348776885,A
2283,47.77817988125289,A
2842,83.47634898544847,C
6689,11.000398557196178,A
5515,60.49914667750945,A
9893,89.10382047768734,C
7555,76.36379395584382,B
2846,39.01583747587692,A
3969,70.35878326145694,A
3625,36.45170438450015,D
6439,4.0395853026836015,C
8734,71.03673092792566,C
3976,46.79907568497641,B
2131,88.33762322577947,A
5990,93.80277435716009,B
2271,51.49277002843438,D
1624,89.77609978218389,C
2134,91.82753611416797,C
1203,90.38954677457643,C
824,16.34784698163981,D
8311,97.42682476671463,D
6085,19.150824857044345,B
240,99.78244198437962,B
865,28.890811618826216,D
7203,46.20172960886516,B
1718,86.81060920227713,A
2772,24.13748073102323,D
8511,33.391782976644,A
747,73.03391459530575,B
2130,91.86970696627418,B
6800,56.792512789362625,B
41,52.33757318056126,D
4488,91.93288278429647,B
4587,45.640184713258016,C
9353,53.874864139940705,B
1547,7.764101442840909,A
366,52.90467487925118,B
6735,31.980530421393595,A
1595,18.07117265616831,D
1641,34.417682903866556,A
2349,38.028030695213445,C
3650,76.75130314264975,A
2812,19.21622063724603,D
106,50.07882297875902,D
8572,15.712704220976404,A
3378,26.318139965209262,C
5916,50.68638254397426,A
5845,37.145778074852686,D
3315,6.092711828944541,C
5529,83.3777205594062,D
3319,4.85798507554035,B
9526,88.39774542364984,C
8938,89.67208108645698,D
5803,26.889530119763407,B
3257,52.99421633493394,C
4604,51.72485741260149,B
1063,13.240134350271148,B
8235,84.10071592323524,D
1370,57.93288803913201,D
1970,32.43500926243231,D
7871,29.97581532990242,B
555,0.2963281620743774,D
9581,24.403292378084508,A
1355,17.36252821991757,D
3852,97.86505089034215,C
7041,95.70800923045361,A
8044,54.62926910917254,B
6418,68.3835704558329,D
1138,61.298696010693064,C
3578,93.72397941729706,D
679,9.00009439824987,C
769,96.61300624978367,D
102,64.80409499048697,C
3418,76.485294310699,D
5119,98.25289669261498,A
5187,75.37862754773165,A
9326,67.76456482458313,D
7424,36.082729544804295,C
3817,64.63308580174485,A
5308,27.023117165475096,A
740,11.59152249801576,A
6838,69.13034940721087,B
336,48.28778246778742,C
4743,39.75951896614988,B
4290,10.066878320968907,B
9470,24.224416539034532,C
4983,51.89854702519982,B
6315,22.462977195254965,C
9820,54.63471030073509,D
5886,31.171359611238447,C
8023,62.636055264799296,A
2927,37.776322635323325,A
2814,3.204629278250415,D
5920,15.681141681858824,D
6578,68.62495869177285,C
16,37.23015545769479,B
1085,60.075861072375716,A
219,85.71859365570954,D
1968,25.316012544821664,C
4491,6.52182934213299,C
6170,39.15210578277167,C
6001,18.04709532912453,D
6012,45.87023509262011,A
4242,36.37206567222967,A
5101,60.97950246763823,A
9259,13.103877433959276,B
3017,99.20298667749428,B
2764,60.14500012230896,A
2814,90.55825515497872,D
646,6.465272932524857,C
3235,9.107218697978803,B
1379,9.599762226278031,B
4081,18.369299552088524,A
388,45.58497233926021,A
2316,8.897428804777219,A
6225,42.16342584569283,C
273,72.98699176720919,B
6815,44.43452760925353,C
2647,13.202205368373043,A
3380,72.8501615546353,D
8952,1.5995688610442094,B
1902,84.57428499010919,C
8480,82.097424032156,C
9639,23.101638496146194,C
7841,28.870750242596188,B
9997,14.732386223100512,A
3870,88.36420483521867,B
5252,94.66823885031523,B
3582,66.50830443997774,C
6601,61.136672378967425,C
3407,79.76981357966132,A
1783,24.749915990897108,D
6505,9.892270132821345,D
8856,69.28246545332894,C
9233,16.5574899085699,C
5476,18.594345891105235,B
3275,13.98387305204416,C
1869,27.045729395371964,B
1218,52.92857828223788,B
5563,96.09582780604693,A
4246,52.0848006919331,A
5061,43.32427382994276,D
7718,42.30165998265258,D
1149,16.09271539123126,B
7347,30.1025958791854,C
7879,69.40140801703619,C
7253,85.20225738446175,B
1674,14.380947177428682,C
1614,80.60134447728541,C
8865,11.009542562768527,C
7542,50.990907083197555,B
2613,79.64919942761763,D
8723,96.04137300324787,C
6923,99.48618373636752,C
9284,3.0443165470978917,B
1589,15.020180224158485,D
9809,80.8844253400973,A
7881,23.39680139901209,D
6271,24.218479682601313,C
6494,51.07068006111759,C
8278,48.406159359731035,C
4192,25.989346131263957,C
9818,74.32677407361902,B
888,90.66204186133302,B
4208,72.44738826513256,B
1558,84.41686771928316,C
2601,8.277934520410756,A
4632,53.06474453535161,A
3974,36.16799109260612,D
8689,50.22227080936034,A
8509,10.970357602960101,C
782,26.728711500741518,A
8627,62.33354360657158,D
3742,23.14422478534155,C
2809,14.694168891174918,D
2711,66.35630523931724,B
4589,81.43288234318638,B
8798,93.22128924452007,A
5876,22.393641953697053,C
3307,50.72442466661974,C
2613,17.166984685743337,D
1788,13.69343564993889,B
8998,19.048508196548873,C
1097,58.403882442973995,C
5492,36.732869983055224,C
4257,44.83043917677264,C
6328,77.6069961558665,A
2201,70.07156320144414,B
654,76.0460847401448,A
2614,61.30698167946809,B
5983,45.81461118792616,D
530,32.55234610487921,A
541,75.5126839317706,C
4714,33.22040360498101,B
6885,2.850905949501592,B
9107,48.5183457682559,C
4790,46.239724279742944,C
1645,17.407520569210423,C
4620,13.075214259059653,B
5890,0.6560775313265377,C
7993,39.88571133325173,A
3906,89.93732770526152,B
3177,97.88808307880444,A
8539,98.08828083018274,A
1534,24.99332661705219,D
9619,16.33507690117011,D
6100,80.70001658346588,D
8256,83.67632218029584,B
3365,10.799116117384678,A
4766,66.53414520274829,D
4705,30.08895753517188,C
6246,91.33348755872397,D
7185,59.31148007946911,C
3965,16.534831258071836,D
3091,29.57635501150874,B
3233,77.77640658176468,C
1702,99.86451476483879,B
7152,43.70461134489035,B
6876,89.70997167956686,C
6817,55.99976154584127,A
2925,84.87339506544268,B
5043,31.410884554956564,D
6645,74.56978463640318,B
3053,27.372360251371685,C
5435,37.7082555679945,C
9264,34.75590322947982,D
305,59.038076541455574,D
3331,14.05593496994566,D
6069,47.96728199938393,A
6355,7.611794715380404,D
6150,17.336380661799854,D
6873,41.39848986488946,A
7776,91.65889229115676,A
2733,53.47002432610787,D
7472,14.08161959506412,D
8948,31.714363192240246,D
890,68.95653423796959,C
9391,97.75237844855688,D
6937,12.872069032361267,B
3604,98.43360545351186,A
4107,96.54186500755489,A
9193,39.980057612311924,D
2436,55.61941403068934,D
6732,25.776423759756806,C
2814,21.42285677836352,A
1644,25.191129213552166,A
8698,72.6077675691499,A
6365,73.37252060591257,B
8732,80.24439959451726,A
6849,76.72486294165248,A
1528,53.60122173318853,D
7893,29.730117059942096,B
5933,16.288778484554854,A
7504,0.9597444782932674,A
27,51.85533238844614,C
6321,33.35167806485298,D
3887,60.81819025689351,B
6099,7.904921867534853,B
1553,1.9310024810693882,A
5345,78.70620862978832,D
201,6.439712122001184,C
7976,37.90936416411314,D
3027,67.56219725838709,A
230,65.59275072838274,C
4159,67.71668918674779,C
8613,4.4433173209542325,B
1344,34.24314193629434,C
6997,6.1238155308593,C
430,13.76896302313304,D
4870,67.89400275879078,B
2075,66.63297608043219,D
8954,55.63680441947352,A
2737,23.537003725768525,B
8928,2.7012641254012815,C
88,15.286767104184495,A
550,14.154004253533326,C
1605,69.45954522813196,A
6243,25.038093659190274,B
6124,48.61962453417541,B
8719,34.03071432325993,C
2211,44.19593202285385,C
4794,23.081322330473085,C
177,51.46679163429057,D
5828,93.87886899994493,B
4509,13.220532105091397,B
9442,71.5653502120556,A
8085,28.77833978705605,A
2348,34.204222197404036,D
7421,48.531559099000475,B
2247,44.134112368217735,D
1905,21.804796456189514,A
1492,21.8982048933115,D
6144,7.544542796932308,A
9406,73.44169420907704,D
1177,49.329048811469356,D
226,72.00299819076432,A
8715,22.786538937073296,C
4600,67.8327470913597,D
7795,40.37653552730773,D
2292,91.8472951673138,D
8238,40.04752833588549,C
2947,96.00771837857445,C
5888,76.765335568142,C
822,56.55512584834358,C
1836,28.116386251618085,C
6099,60.22083117889655,A
225,96.86918436499332,A
2041,55.60477567145347,A
2672,18.42225706524615,A
3203,91.76776363563346,C
6929,82.4598075652942,D
1775,83.99635038296722,B
7556,28.16550613214498,C
1091,20.295533909156894,C
3543,22.910964722900097,D
6093,79.47649369235259,A
2128,7.994316571546434,B
7395,33.51850912417267,B
2402,29.513760559430736,D
9355,20.5033449072903,B
9891,57.463173567208244,C
7968,56.56025893202495,D
2899,52.40856972143756,D
4484,94.13054962674764,B
6425,60.717108002151434,D
9125,93.49202189619237,B
449,20.908304184592975,D
5977,68.69695317853598,A
2167,76.86752353238917,C
1223,84.60832996926378,A
9992,69.82932902352785,D
6262,15.179937430609346,C
590,70.22335751241884,B
7844,69.95327723982419,D
3566,36.8944757147793,C
3126,28.078361189474656,B
3042,19.742903826931613,B
5586,48.90971007645526,B
8512,89.43963252992766,D
6118,7.109332490533227,B
3773,25.851095712764195,D
9269,89.9830429159895,B
4741,97.05955215840108,A
4071,21.6565123828542,B
3903,21.723820093393755,A
57,44.22651217624632,C
4761,85.04020019950232,C
2101,42.949254297441556,C
1952,66.02251296168168,C
7531,39.65630174273957,A
6390,17.43557645849624,B
9911,25.906271737481823,B
1156,28.150767595949556,D
4542,38.58824129557061,A
9869,95.59637965126595,C
258,71.1256639680618,C
4203,39.2938689322076,B
9297,47.36408867093914,B
7465,9.998010966791925,C
3464,7.466179175124854,B
236,94.8511877728621,D
2081,17.546684563737035,C
6543,89.19949568308235,B
2639,61.780027728808726,A
6874,35.14076091035455,C
8037,88.41942309097132,B
6383,43.61599124102976,A
2346,80.48545609557313,B
8055,69.15495224243189,B
9509,52.22428648361932,C
5502,48.556020049834494,D
2039,45.28796035115129,D
5458,37.16424972338316,A
5308,93.62476976333602,B
1488,46.56778697458939,D
2701,54.38547282046996,C
5888,45.94169211332311,C
7515,34.102873477081964,D
5866,9.68380416102016,D
8072,88.93556781695783,B
3242,47.15938738605118,B
8342,22.586221373338176,C
4341,57.5314802769329,D
7491,34.12669668334903,C
14,89.70313439838394,D
7278,25.838185492667854,C
263,55.300056119471265,A
1457,43.24918453863449,B
1876,48.38709320562784,C
5221,20.918633778902173,B
6503,20.334658917448913,C
4742,94.69641388988768,A
5587,77.58242040216872,B
2125,96.12602179555266,A
3942,50.634887131507035,D
2738,36.21018384167631,B
7555,28.259175287928073,B
8088,15.378122388849514,C
7816,41.00730906135874,D
7991,65.65228832092991,B
1115,70.74875976788431,C
9987,96.56466266760529,A
5644,69.51166008145161,B
9374,35.66397797107231,A
5720,33.357580301980626,B
5835,49.63892864398719,B
7630,20.38665376238483,A
5422,74.05823985551442,A
2297,62.013548144865894,B
2026,81.91201628136601,A
4669,22.26977515885332,C
624,71.46606384234856,D
5537,18.43793008166471,C
2305,95.50209052344928,D
4469,31.01756099826607,C
5729,60.724063209004065,B
2633,64.56516113842918,B
8360,27.88900075667742,B
2894,39.258922900695545,C
7903,24.334303991569563,C
7845,33.05458083555657,C
3803,19.6913974693385,D
2935,36.383299962524184,C
1338,65.46796514756396,C
954,26.020774702672668,A
9852,30.083022829542482,A
9601,52.72948585471482,B
5170,16.782866913434624,B
9670,14.159259585029815,D
2969,1.995818108718883,A
3832,45.65086693021141,A
3963,59.89610489344616,D
8823,15.525406126999231,C
6325,5.828012295120333,A
2014,18.781797614634353,A
852,69.9499778870054,B
1049,75.37577786348012,C
9746,84.7873135111279,B
2569,29.59775221826343,C
5518,20.78739158408346,B
5899,52.169007988644026,A
8327,18.814310186292026,B
1010,46.45776342045329,B
2295,50.92693273823406,A
283,76.11129966499229,A
75,19.92827215331394,C
1211,76.49358607932002,C
4468,71.79681495346173,D
9428,44.65265539286353,D
8026,72.89955392551316,A
6913,6.232086188271158,B
9014,5.096309421504586,B
7602,80.34539705922076,D
3510,45.9273486924779,B
3558,90.81492718208375,B
3614,77.0124981042163,D
8777,47.66531025326982,D
4864,11.787376803430593,C
5525,42.6138745943072,A
1359,54.82460277626772,D
3774,84.71443660966933,D
4092,36.81818192080644,A
457,91.4887080746604,A
8067,68.54946129560625,B
2560,96.48696989841832,C
2797,79.28739995840397,B
2146,64.54084224600054,C
7266,56.81770263458608,B
4183,92.25077259167352,C
4271,40.22456352534035,D
3237,48.81924101071681,C
4438,33.278500808096354,D
9468,54.74031909766239,C
7093,43.40807089462322,C
4621,45.43384735665862,A
253,57.2632588049084,B
8143,93.37911915414082,C
9748,28.077047581745006,C
4866,42.06093594193213,C
3460,45.20277369976768,B
8106,8.553082935715272,C
6244,31.59474559018016,B
555,21.682593038903907,C
7177,32.46623721791788,B
7546,73.78191299879849,A
4959,94.35614295179819,B
5855,34.10711965552202,C
453,87.68135420502502,D
9488,97.33420044211529,C
4140,17.21210135779081,D
1663,97.48146299690261,D
6741,10.29815094203631,B
4477,21.884532857276128,B
5705,99.48256215063999,D
1757,69.87738210262914,D
8161,10.852165318213636,D
3818,26.432950165279667,C
5489,12.172873932168182,B
3960,37.390080976196515,A
2292,86.02475005519611,A
4190,4.292405203846372,C
5815,17.463938925946643,D
7707,35.03733649625542,D
3676,82.46596241839956,C
3777,34.43216139669173,A
7240,2.154101494487126,A
2258,22.77826740638227,A
6254,62.65610093054852,C
9795,15.702079279077697,C
5724,25.01389699211043,D
426,63.91596476921983,C
4344,79.88434902552152,C
7908,79.33468966446755,D
6580,47.163351758483586,B
4817,34.45222245329567,C
5059,49.686391646666216,C
455,73.51904295904332,B
5174,60.44343798462577,C
9015,24.462685937606388,B
3175,83.65091395398524,B
7787,80.02464446453335,A
9268,34.4640523372878,D
7123,88.01418883891802,B
6460,97.02452429575513,B
9926,8.678588467228309,D
8314,39.17386513118222,B
990,56.11751408655968,C
6591,68.42809218218491,D
4353,35.67576330155138,A
2990,26.090741963597175,C
7126,66.86867903871514,B
2254,60.869036962516766,A
1365,9.05008716587512,C
9750,42.26606760342151,A
990,29.185024811816508,D
3087,36.04807678988805,C
5865,2.8582871388360798,D
1664,49.43876154446362,A
6642,6.104036449924955,B
5159,55.987688165361824,D
7103,82.96611632219468,B
6415,19.277574121703644,D
1362,66.18295960959799,C
7242,12.13776419922562,D
1671,76.65613084009102,C
8189,83.13920821639424,A
59,87.2093745424769,C
3121,44.80993347508843,C
8283,65.20790159326357,A
6692,93.91332953708226,A
1748,78.6843008679,B
5087,62.09343826212845,C
4276,85.3354881576457,D
4994,3.5831283930204183,D
6149,43.78461917219059,B
465,22.158187167950228,A
1877,2.4068619158328586,A
3834,31.729869933267008,A
9397,91.9253632209749,B
1481,26.27949784978332,B
3276,14.347894155319619,D
516,57.80387476522383,A
8736,40.565990760153326,B
5581,15.045889949755963,A
9614,53.86482523217278,A
7457,96.72258317104884,C
7391,79.89822947489853,D
4796,28.558531219914187,A
5461,25.643250402760298,D
5212,64.4975191164169,C
3757,1.4364051489486718,D
7014,15.370541682598727,B
7128,30.76531205657077,B
7468,43.07203947966652,B
1019,79.63243951800672,A
5558,3.1057199265356994,C
5396,37.310040276865145,D
5436,41.265207632292366,C
1081,46.01022423418401,D
7568,11.70834027829384,A
515,14.701987909430414,A
9208,12.371991337534173,D
2866,92.90352919218755,A
6407,60.250151267845574,D
8102,44.52127667057022,D
6938,17.301812924316163,D
3170,69.42034063614541,D
2372,74.17023388781523,B
4277,58.922089779376904,D
3145,54.21848921094213,D
6200,50.81796091909503,C
8718,22.302899740533388,C
3768,6.014800550246823,D
2262,37.78844167610441,A
2376,75.43550486353723,C
5417,55.888621567676665,C
6610,56.7100669023788,C
8750,60.280741638195046,C
9366,54.294980223933095,A
4442,22.81424538075444,A
2138,91.05349878805853,C
5034,87.94455180803853,A
4734,26.747314556350332,C
7300,60.20636923799986,B
3922,47.18321425118886,B
9358,58.811459080706705,B
3593,79.45812229693439,D
9139,75.47712039922003,D
3305,22.570572264178324,D
2455,29.31893786318318,D
3090,7.803023344872151,C
2235,28.339435226296793,B
9038,98.34814488462517,D
178,79.29898380929161,A
100,6.2088704212166945,A
3882,57.82257214764628,A
1556,61.64614394320726,D
5244,48.49652276226586,D
2879,43.331082580177004,A
2741,9.699809479985543,C
4348,7.852188306302876,B
1409,42.80112029659007,C
7902,2.639622006301079,D
1850,81.76998589704031,A
3533,5.07698986402837,B
1282,68.40312078883957,C
4327,7.247545967647118,D
4557,14.242152436722543,A
7697,97.48961960228087,B
5034,51.63663634109512,A
856,50.799268101455475,D
9129,39.59029246795639,D
1610,65.94813128229093,A
1222,58.772265137027645,C
1059,78.53850355077894,C
8084,27.642530500397044,C
75,7.186263226444667,C
5463,19.164376836823184,C
1859,41.95636259712236,C
7033,19.56031713752402,B
3022,26.90718593294915,C
4527,66.87113570617758,A
6723,72.60966227105767,B
4847,55.97663727535509,A
7071,6.8660606856686845,A
24,32.837632718591024,A
9444,27.232837362600492,C
2006,6.414956204406986,D
8331,45.97158999080454,B
7701,88.09087347312979,B
1825,25.386438390526735,D
3738,32.42310261088729,D
4916,97.93188447390922,D
6006,67.83622184893672,A
9484,55.00502089642426,A
8091,84.94459422724174,B
2796,36.03071073475712,C
5670,91.96690708155985,A
1360,28.400656799901913,A
8673,74.48641656548763,B
2492,59.64085977949236,D
1926,71.45719724230021,D
5972,38.46396537365544,B
1304,76.90442470801197,A
4372,25.439439367856775,B
3104,75.94639298237513,A
6381,9.543415716315561,B
7245,67.88590532354971,C
4602,38.73520192635901,B
6446,64.0291045785262,B
556,55.539385310844715,A
5143,53.91425455238458,A
3306,27.788426261938238,A
8,25.27504804228995,C
4300,86.24891712666083,B
3569,1.1705309642145778,D
5741,55.25812184229601,C
3553,9.456692944853485,A
7957,0.5789022401591293,A
1901,37.76374606870607,A
5028,3.0595937311229338,A
7108,51.13948430581539,A
7687,45.96747860996402,C
5717,18.835525393320975,C
1206,73.26587995186442,C
9470,41.52378346579515,D
6955,60.663589851860166,A
5688,98.64814070937507,B
6285,34.85221723368737,B
336,81.22632797100431,D
671,21.943391732928408,C
1392,60.718940085137326,B
4107,89.44158889217205,A
2908,67.43610402315872,D
4020,78.45928018443138,A
6444,1.8770055847903144,A
9269,53.776844412922806,B
1468,29.746599643860673,B
9796,68.28387480287655,D
3459,45.03239934276423,D
9479,69.54008195147935,A
8415,65.87873294778605,A
8405,81.92502386279028,D
7661,81.62156268940247,B
9965,43.98097338973417,A
6090,73.77750539960621,C
8381,7.04595559403518,B
5900,42.76438527280505,D
7563,87.68345517738345,C
9962,59.24587039205401,B
7679,80.26463287225901,A
603,13.84363130282793,D
2293,52.805536775777895,D
915,54.032572004338576,B
6532,64.81212478214758,D
9785,0.4770143395416482,A
8162,2.582534396285807,A
5191,90.33531219422277,A
9140,76.95405623472372,D
5823,56.58205465975282,B
3075,97.12642783822307,D
6475,0.31159438844611254,B
4040,84.43594735023541,C
2538,29.89069928392617,A
9918,6.40696947490188,C
9337,31.381414013529564,C
6945,21.799799344638128,B
9524,36.71567320530785,A
2631,36.18868237899544,D
2221,78.17774903583529,D
1669,57.611972727172656,C
3042,76.23414425474371,A
3252,84.94471112498614,D
302,75.27114914329933,D
4295,11.067825893412609,D
9797,76.69537615625958,D
7699,47.76753120734774,D
4869,5.481754038122643,A
8512,8.30305398583695,B
638,66.36947862615882,C
6695,73.20770714420395,A
6107,48.096573562869615,B
6050,88.08496372878719,A
5820,75.39778239572486,C
1147,90.96299140745488,D
8693,49.0211585575291,A
4259,14.87921131595018,A
7557,45.12012543125798,C
2161,29.88480035395685,D
9359,43.74008462840234,C
