id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000708,Retrait,32690.018894158562,USD,4.859548578040097,En cours,Francfort,USA
id_transaction_00000073,Retrait,-54.29633471438467,USD,-1.759081694100911,Complétée,Pékin,Afrique du Sud
id_transaction_00000980,Retrait,-435.06089455707513,MAD,-14.236325041242036,En cours,Pékin,Afrique du Sud
id_transaction_00000100,Dépôt,-920.5566428262936,MAD,-10.045088196820604,Complétée,Washington DC,Royaume-Uni
id_transaction_00000766,Carte,1244.0381135189018,CNY,5.472363882246614,Complétée,Rabat,Japon
id_transaction_00000783,Retrait,-269.93484467718497,JPY,6.793839095586568,Complétée,New York,Japon
id_transaction_00000156,Virement,-760.8523419081629,GBP,-15.561555894731136,Complétée,Londres,Royaume-Uni
id_transaction_00000218,Dépôt,300.06656061749135,MAD,21.33798537010749,Complétée,Rabat,Maroc
id_transaction_00000491,Carte,-126.85002757671225,USD,-8.925946172431555,Complétée,Washington DC,Royaume-Uni
id_transaction_00000859,Retrait,964.0994647644052,MAD,1.160543791138326,Complétée,Casablanca,Maroc
id_transaction_00000396,Carte,391.0157587160056,MAD,-0.07315154483777242,Complétée,Johannesburg,Maroc
id_transaction_00000337,Carte,934.1870571535703,EUR,6.269553728838487,En cours,Londres,Royaume-Uni
id_transaction_00000377,Dépôt,1700.270183261639,JPY,10.92301931878168,Complétée,New York,Maroc
id_transaction_00000391,Carte,1504.4662467588964,ZAR,11.128884664423069,Complétée,Paris,USA
id_transaction_00000849,Carte,28355.90981043365,GBP,3.8963686630649947,Complétée,Casablanca,Royaume-Uni
id_transaction_00000471,Virement International,-708.5088899225594,EUR,-11.872976442060029,Complétée,Casablanca,USA
id_transaction_00000576,Virement International,19.950928882463586,JPY,11.253649065518154,Complétée,Paris,USA
id_transaction_00000185,Retrait,1132.4774824866527,JPY,-10.39237748290704,Rejetée,New York,Maroc
id_transaction_00000596,Retrait,226.1815469619835,USD,8.450473244218657,Rejetée,Tokyo,Maroc
id_transaction_00000514,Virement International,683.3523924391716,USD,-3.9937864999525248,Complétée,Londres,USA
id_transaction_00000568,Dépôt,-632.7415159445935,CNY,5.2776938529337105,Complétée,Casablanca,France
id_transaction_00000575,Retrait,829.0334631532119,GBP,-11.78579584548698,Complétée,Washington DC,Maroc
id_transaction_00000586,Carte,-96.52864682735833,GBP,1.5479165392210739,Complétée,Londres,Japon
id_transaction_00000624,Carte,-423.5468587532506,GBP,-4.704213356498745,Complétée,Londres,Royaume-Uni
id_transaction_00000615,Retrait,29555.613683575975,ZAR,10.491969835424472,Complétée,Casablanca,Royaume-Uni
id_transaction_00000441,Dépôt,1288.8268851719554,MAD,6.83135813500315,Complétée,Londres,Royaume-Uni
id_transaction_00000538,Carte,5370.346229709219,USD,-1.4868963793920624,En cours,New York,Japon
id_transaction_00000941,Carte,1332.831620672849,MAD,-10.842874035839614,Complétée,Casablanca,Chine
id_transaction_00000646,Carte,-746.0791405175443,GBP,-6.851292102111953,Complétée,Casablanca,Royaume-Uni
id_transaction_00000429,Retrait,1168.5711306015048,JPY,7.586072548205236,En cours,New York,France
id_transaction_00000301,Virement,24947.964220299415,USD,0.16780771898914004,En attente,Casablanca,UE
id_transaction_00000345,Retrait,17848.89485029643,USD,81.51796230027328,Complétée,Pékin,Japon
id_transaction_00000874,Carte,430.9243462155196,JPY,2.2774853051939496,En cours,Francfort,France
id_transaction_00000413,Retrait,-189.70488278111577,MAD,-1.483606763010659,Complétée,Francfort,Maroc
id_transaction_00000206,Carte,-859.4016681170903,CNY,-12.345041654173276,Complétée,Londres,Maroc
id_transaction_00000424,Retrait,959.129424988957,EUR,-3.3241418670239193,Complétée,New York,Royaume-Uni
id_transaction_00000219,Carte,910.1612304446123,GBP,6.759238745129252,Complétée,Tokyo,UE
id_transaction_00000573,Carte,297.22935543736344,GBP,3.3352910165894674,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000565,Retrait,881.801101381304,JPY,-6.808924448756216,En cours,Paris,Royaume-Uni
id_transaction_00000998,Carte,-801.4512776292942,JPY,-16.789370007939752,Complétée,Tokyo,Chine
id_transaction_00000775,Prélèvement,4873.397760774649,EUR,4.159711849721102,En attente,Pékin,Royaume-Uni
id_transaction_00000451,Virement International,223.30628966683767,USD,8.872809127566054,En cours,Johannesburg,USA
id_transaction_00000686,Virement International,-463.8427711210144,JPY,-1.9010568269327894,Complétée,Paris,France
id_transaction_00000207,Retrait,7231.363208387835,USD,9.752274663137541,Complétée,Francfort,Royaume-Uni
id_transaction_00000631,Retrait,-492.9328582035423,JPY,2.8259056954028883,En attente,Francfort,Royaume-Uni
id_transaction_00000235,Dépôt,694.3613764173209,GBP,-2.064746935469845,Complétée,Francfort,Royaume-Uni
id_transaction_00000699,Prélèvement,-769.0068753173333,JPY,-41.75379321701139,Complétée,Pékin,USA
id_transaction_00000318,Carte,1332.709606159587,CNY,10.727766430922733,Complétée,Tokyo,Maroc
id_transaction_00000447,Retrait,2274.735868909971,EUR,-1.62778666538986,En attente,Casablanca,USA
id_transaction_00000016,Carte,981.776795281211,USD,10.677214572790536,Rejetée,Tokyo,France
id_transaction_00000838,Dépôt,1675.7487649729164,USD,17.00225995557023,Complétée,New York,Japon
id_transaction_00000437,Retrait,904.1109054465751,ZAR,13.716742441189023,Complétée,Rabat,Royaume-Uni
id_transaction_00000461,Carte,-1669.984957674847,USD,-16.984397909088074,Rejetée,Washington DC,Royaume-Uni
id_transaction_00000056,Retrait,-693.8651354013406,USD,1.5655867649748907,Complétée,Casablanca,France
id_transaction_00000215,Retrait,1084.036673196013,USD,2.1315463474747767,Complétée,Pékin,Maroc
id_transaction_00000322,Carte,815.6624609103999,USD,-1.6421276891272196,Complétée,Tokyo,USA
id_transaction_00000353,Dépôt,83.47957362298297,USD,0.5747239953149474,Complétée,Pékin,Japon
id_transaction_00000518,Virement International,2663.937533126697,JPY,2.049532928986271,En attente,Casablanca,USA
id_transaction_00000937,Carte,-69.78950689566273,EUR,-1.9091002271086133,En cours,Pékin,Maroc
id_transaction_00000872,Virement,1598.3469477820772,CNY,-8.841840227209047,En attente,Pékin,USA
id_transaction_00000811,Retrait,1561.4781474435445,USD,6.696005578699042,En attente,Londres,UE
id_transaction_00000304,Retrait,303.90038862592303,GBP,4.769109745470394,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000302,Virement,229.20398039273275,GBP,-10.089296832748357,Complétée,Londres,Maroc
id_transaction_00000594,Prélèvement,-1241.7649587331684,EUR,-9.56657904462132,En attente,Tokyo,France
id_transaction_00000229,Carte,1926.7978841300405,USD,5.175754191562134,Complétée,Pékin,Chine
id_transaction_00000435,Retrait,1001.9207509299813,USD,-5.1221915629442565,Complétée,Paris,USA
id_transaction_00000910,Carte,3398.7620081953078,USD,11.227815680515373,Complétée,Francfort,Royaume-Uni
id_transaction_00000327,Retrait,265.23921718413624,EUR,13.8313573861066,Complétée,Tokyo,UE
id_transaction_00000107,Virement,3330.330021500815,USD,-7.222642439135513,Complétée,Paris,Royaume-Uni
id_transaction_00000509,Retrait,-563.309838472205,EUR,-13.525729820475838,Complétée,Paris,Maroc
id_transaction_00000616,Dépôt,1366.0869240075926,USD,-2.211784018748781,Complétée,Casablanca,USA
id_transaction_00000599,Carte,-421.8644365529366,USD,485.05200829447443,Complétée,Casablanca,UE
id_transaction_00000343,Carte,24969.93073197428,CNY,8.542912967788054,En attente,Paris,Maroc
id_transaction_00000270,Carte,27326.56646736311,EUR,-10.25110988066626,Complétée,Londres,Maroc
id_transaction_00000905,Carte,-589.3251753046076,MAD,3.0050595063524796,Rejetée,Casablanca,Maroc
id_transaction_00000990,Dépôt,-290.244144925558,JPY,4.061624283251646,En attente,Paris,Chine
id_transaction_00000697,Virement International,54.37868639794232,EUR,13.483710326052712,En attente,Francfort,Maroc
id_transaction_00000298,Retrait,-455.03899043505817,MAD,-9.800515115272034,En attente,Francfort,UE
id_transaction_00000329,Dépôt,3070.5324407204052,EUR,-7.004649858815873,Complétée,Francfort,Allemagne
id_transaction_00000145,Virement,-693.132196697628,EUR,-6.520088614209187,En attente,Casablanca,Royaume-Uni
id_transaction_00000433,Dépôt,1853.886290419491,USD,-1.8103691435275326,Complétée,New York,Maroc
id_transaction_00000725,Dépôt,-394.4850301081216,JPY,1.6486629826020032,Complétée,New York,Chine
id_transaction_00000638,Virement,757.8402205006983,CNY,-2.4668858770537945,Complétée,Paris,USA
id_transaction_00000303,Carte,233.0168178016034,EUR,-10.581566753426863,En cours,Washington DC,Japon
id_transaction_00000809,Retrait,131.05425945677587,GBP,-5.0646751384624595,Rejetée,New York,USA
id_transaction_00000298,Dépôt,36479.100424582284,JPY,16.480041247095272,Complétée,Pékin,Chine
id_transaction_00000336,Carte,1427.262182855422,JPY,11.038179443078231,Complétée,Paris,USA
id_transaction_00000643,Carte,1123.6192342153024,USD,22.575246920826384,Complétée,New York,Chine
id_transaction_00000233,Virement International,43.381741288328726,USD,-5.15642161233442,Complétée,New York,USA
id_transaction_00000941,Virement,91.87020047009258,JPY,4.789605897010193,Complétée,New York,Royaume-Uni
id_transaction_00000033,Prélèvement,3212.5338478969416,MAD,-10.295024881377024,Complétée,Pékin,Chine
id_transaction_00000009,Retrait,-648.141899804714,USD,-7.884723710348825,Complétée,Casablanca,USA
id_transaction_00000977,Carte,1401.7232135992253,EUR,13.218473543005846,Complétée,Londres,Afrique du Sud
id_transaction_00000658,Virement,9178.389307749314,EUR,-5.810947539176246,Complétée,Paris,Maroc
id_transaction_00000279,Carte,-763.031434712917,EUR,-7.027684689745516,Complétée,Casablanca,Allemagne
id_transaction_00000802,Virement,-809.7876715027109,GBP,-6.956900563428717,Complétée,Londres,Maroc
id_transaction_00000395,Carte,219.81437907338517,EUR,-2.863482829730155,Rejetée,Rabat,Royaume-Uni
id_transaction_00000503,Dépôt,-385.0564669843329,CNY,6.678409889188445,En attente,Paris,Maroc
id_transaction_00000100,Prélèvement,429.0934172168822,CNY,10.518336874874501,Complétée,Johannesburg,Maroc
id_transaction_00000844,Virement,47604.12258838951,CNY,8.556031847678613,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000910,Virement International,184.6645410619891,USD,-3.2060103146783616,Complétée,Washington DC,USA
id_transaction_00000553,Carte,240.20841592376647,USD,-6.925786254276111,En cours,Pékin,Maroc
id_transaction_00000373,Carte,-182.12892898363862,MAD,-10.12910394692527,Complétée,New York,Royaume-Uni
id_transaction_00000887,Carte,-359.604595651626,CNY,8.488027484785398,En attente,Pékin,Japon
id_transaction_00000684,Virement International,-312.2905261600082,USD,-5.791214851727706,Complétée,Tokyo,Afrique du Sud
id_transaction_00000709,Retrait,195.93164457517346,JPY,-6.070311617883424,En cours,Tokyo,Royaume-Uni
id_transaction_00000522,Prélèvement,1681.6948047238952,USD,15.472345312483515,Complétée,Paris,Japon
id_transaction_00000868,Virement,1098.5133545448846,CNY,5.5409022284234455,Complétée,Francfort,USA
id_transaction_00000580,Carte,689.5667712148751,CNY,5.662223681436789,Complétée,Rabat,Royaume-Uni
id_transaction_00000700,Dépôt,7998.9646217951895,MAD,9.25532186204892,Complétée,New York,Maroc
id_transaction_00000908,Dépôt,50.360259179447894,CNY,1.1983240205836667,Complétée,Tokyo,Allemagne
id_transaction_00000355,Dépôt,791.8911149787845,GBP,2.215126655593845,Rejetée,Pékin,Afrique du Sud
id_transaction_00000452,Retrait,-906.5241995974073,USD,-1.2126821756156891,En attente,Washington DC,USA
id_transaction_00000998,Virement International,980.8473115661926,JPY,-3.6257733822892293,Complétée,Londres,Chine
id_transaction_00000085,Prélèvement,416.0664179004397,EUR,6.4682086637986504,En attente,Pékin,Japon
id_transaction_00000844,Retrait,2144.4127761186783,USD,61.534845305138816,Complétée,New York,France
id_transaction_00000159,Virement,1147.592686039602,CNY,0.5837630493749826,En attente,Paris,Maroc
id_transaction_00000734,Prélèvement,50.05522289629312,USD,-2.5908535546079126,Complétée,Pékin,Maroc
id_transaction_00000554,Retrait,1532.6737415500625,USD,13.485125387234902,Complétée,Pékin,Chine
id_transaction_00000329,Carte,408.1522433080728,MAD,5.052820947095237,Complétée,Washington DC,Royaume-Uni
id_transaction_00000891,Retrait,-835.3888867415614,JPY,2.821575077036357,Complétée,Tokyo,Chine
id_transaction_00000987,Carte,9.731361772636205,MAD,-11.620969278465076,Complétée,Rabat,Royaume-Uni
id_transaction_00000841,Virement,1225.5337145063636,CNY,8.941955961951972,Complétée,Pékin,Chine
id_transaction_00000111,Retrait,1481.7590826115716,USD,3.7052504697332607,Complétée,Pékin,Chine
id_transaction_00000646,Retrait,4755.102712059637,MAD,-2.2440969208007493,En cours,Francfort,Allemagne
id_transaction_00000846,Retrait,-736.1610483535557,USD,-3.2121526022036084,Complétée,Pékin,USA
id_transaction_00000263,Virement,12798.200992009995,ZAR,2.9076823517070505,En attente,Paris,USA
id_transaction_00000876,Prélèvement,-345.2872356294688,EUR,157.73677658929842,Complétée,New York,Chine
id_transaction_00000301,Virement,-572.6122838027806,USD,-9.86565703588364,Complétée,Casablanca,Allemagne
id_transaction_00000190,Retrait,609.7242886253171,USD,5.70245527638706,Complétée,Francfort,Maroc
id_transaction_00000090,Carte,-23.42043051881342,USD,2.1901451133707135,En attente,Casablanca,Maroc
id_transaction_00000299,Dépôt,1206.4389077031303,GBP,-1.3922771910167393,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000291,Retrait,-1316.775238849974,USD,-12.242473770495863,Complétée,Londres,USA
id_transaction_00000091,Carte,491.75942234867927,CNY,-7.698562991452646,Complétée,New York,Afrique du Sud
id_transaction_00000403,Carte,-663.4444243090203,EUR,-7.9173412714655145,En cours,Londres,Royaume-Uni
id_transaction_00000579,Retrait,1019.0005763059231,USD,-5.5916240797844035,Complétée,Tokyo,Allemagne
id_transaction_00000987,Retrait,144.04301794603288,USD,0.2021490090246454,Complétée,Tokyo,Allemagne
id_transaction_00000967,Virement International,898.6459559147647,USD,0.9858373511244762,En attente,Johannesburg,Allemagne
id_transaction_00000245,Retrait,-86.47673354270148,USD,8.736137467663463,Complétée,Casablanca,Maroc
id_transaction_00000959,Prélèvement,-442.7009695648334,GBP,-1.448967829086265,Complétée,New York,Royaume-Uni
id_transaction_00000193,Carte,619.172293941138,EUR,-1.6145770892974687,Complétée,Londres,Japon
id_transaction_00000303,Carte,419.92384916155424,USD,-9.683226386194338,Rejetée,Tokyo,Japon
id_transaction_00000588,Retrait,-588.1932894011244,USD,-10.867796951236148,En attente,Francfort,France
id_transaction_00000710,Dépôt,3771.2054928207926,JPY,-3.631932706670068,En cours,Tokyo,Royaume-Uni
id_transaction_00000596,Retrait,624.1870826941656,USD,145.64561883157336,Complétée,Pékin,Afrique du Sud
id_transaction_00000164,Retrait,-760.4099618772119,USD,-14.917037617298202,Complétée,Washington DC,Royaume-Uni
id_transaction_00000981,Retrait,-1199.3663089414235,USD,-17.545427576771747,Complétée,Washington DC,Japon
id_transaction_00000501,Prélèvement,-1806.4689416728534,GBP,-4.663037280866539,En attente,Washington DC,Japon
id_transaction_00000733,Carte,1788.181138956653,JPY,8.231257016800253,Complétée,Francfort,Royaume-Uni
id_transaction_00000880,Carte,422.6904109521546,JPY,4.153106184777927,En attente,Londres,Japon
id_transaction_00000569,Dépôt,155.52221458046154,GBP,-4.385557011656199,Complétée,Francfort,Royaume-Uni
id_transaction_00000003,Dépôt,908.9767761055296,ZAR,15.081114969318932,En attente,Francfort,Japon
id_transaction_00000198,Retrait,728.0621759531668,EUR,-2.153549039828153,Complétée,New York,Maroc
id_transaction_00000465,Dépôt,-168.28556788560263,USD,6.497460193225762,En cours,Tokyo,Allemagne
id_transaction_00000818,Retrait,40733.3052981693,EUR,10.71373106841807,Complétée,Pékin,UE
id_transaction_00000051,Retrait,2106.800414182714,USD,7.465278486089292,Complétée,Pékin,Chine
id_transaction_00000834,Virement International,-1056.8173541253382,USD,-4.681700655084627,Complétée,New York,Afrique du Sud
id_transaction_00000326,Virement International,955.669972888325,USD,1.3816546171154647,Complétée,Tokyo,Afrique du Sud
id_transaction_00000794,Retrait,874.8896295361777,EUR,7.0681532656185535,En cours,Casablanca,USA
id_transaction_00000444,Prélèvement,230.08159842490846,GBP,-5.133643336406647,Complétée,New York,Allemagne
id_transaction_00000271,Carte,972.934291021312,USD,6.815939029065548,En attente,New York,Japon
id_transaction_00000131,Retrait,-187.8973492524823,EUR,5.858115232156226,Complétée,Pékin,France
id_transaction_00000438,Prélèvement,3221.309391981181,EUR,3.1945134744889763,En attente,Tokyo,USA
id_transaction_00000626,Virement,6036.472395674802,CNY,3.9920026717870716,Complétée,New York,UE
id_transaction_00000294,Dépôt,-1345.2118979553884,GBP,-14.62562120021283,Complétée,Londres,France
id_transaction_00000643,Retrait,-488.8559786008393,ZAR,3.285013435246853,Complétée,Londres,Royaume-Uni
id_transaction_00000322,Carte,2454.1226879057394,MAD,-1.1943815862049334,En attente,Paris,USA
id_transaction_00000891,Dépôt,350.66251857638696,EUR,-7.438894253680746,Complétée,Tokyo,USA
id_transaction_00000252,Carte,2194.7647490022205,CNY,-0.32130437039681414,Complétée,Tokyo,Maroc
id_transaction_00000864,Dépôt,585.5310209972237,EUR,10.045167774735631,Complétée,Washington DC,France
id_transaction_00000795,Virement,995.7197658794012,MAD,1.21316587776706,Complétée,Tokyo,Royaume-Uni
id_transaction_00000006,Carte,279.66822693621793,CNY,9.926224466329469,Rejetée,New York,Japon
id_transaction_00000460,Carte,1654.185654065295,MAD,-4.776564873530096,Complétée,New York,Maroc
id_transaction_00000683,Virement,-1049.0185701969967,GBP,-9.0144035310061,Complétée,Londres,Royaume-Uni
id_transaction_00000730,Prélèvement,4160.91441594608,EUR,6.9545409897610195,Complétée,Tokyo,Maroc
id_transaction_00000915,Carte,1282.865825867948,GBP,7.710510994166107,Complétée,Casablanca,Maroc
id_transaction_00000247,Virement,340.04776883259296,GBP,-7.267243924909878,Complétée,Londres,Maroc
id_transaction_00000751,Carte,73.96666099906815,GBP,-2.854361597896083,En attente,Londres,Royaume-Uni
id_transaction_00000310,Retrait,126.69237609332066,EUR,5.654213916523661,Complétée,Pékin,Royaume-Uni
id_transaction_00000231,Prélèvement,25392.58442466246,USD,657.6003669097806,Complétée,Paris,Maroc
id_transaction_00000437,Retrait,1259.545647180009,CNY,14.549491916556665,Complétée,Tokyo,Chine
id_transaction_00000575,Prélèvement,-533.493083736456,ZAR,-63.68965275567855,Complétée,Johannesburg,Maroc
id_transaction_00000763,Carte,14759.338564705457,GBP,-0.16032662948695364,Complétée,Casablanca,USA
id_transaction_00000575,Prélèvement,-11.254244174086693,ZAR,-7.743858979634417,En attente,New York,France
id_transaction_00000191,Prélèvement,834.0271161434727,GBP,7.600316361648917,En attente,Londres,USA
id_transaction_00000399,Virement,353.3429184615924,USD,-6.757129401249721,En attente,Washington DC,USA
id_transaction_00000945,Retrait,-645.5199813363582,JPY,-9.436059693923738,Complétée,Paris,Maroc
