id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000606,Dépôt,-968.1666129966469,GBP,-3.958014114047212,Complétée,Londres,UE
id_transaction_00000914,Retrait,1983.7480033542934,USD,11.834150856976592,Complétée,Casablanca,Maroc
id_transaction_00000272,Prélèvement,-784.6849660677268,USD,-8.55655908247309,Complétée,Paris,Japon
id_transaction_00000609,Retrait,655.5628128400028,CNY,6.235144040838615,En attente,New York,Maroc
id_transaction_00000712,Carte,1112.9949133774717,EUR,20.534999281460728,En attente,Londres,France
id_transaction_00000927,Carte,1061.9840854399154,CNY,7.52064350646849,Complétée,Washington DC,Maroc
id_transaction_00000348,Prélèvement,954.0035088332934,USD,-4.93376594442219,En attente,Tokyo,USA
id_transaction_00000784,Prélèvement,-460.4235776161287,MAD,-14.781931343774211,En attente,Pékin,Allemagne
id_transaction_00000388,Dépôt,40431.27503850275,USD,-9.94073545197784,Complétée,Tokyo,Maroc
id_transaction_00000988,Virement International,7083.956542134268,GBP,7.7237318446482295,En attente,Tokyo,Chine
id_transaction_00000942,Carte,7953.5997859730805,JPY,8.94533827887116,Complétée,Tokyo,Japon
id_transaction_00000537,Retrait,781.5532495337641,JPY,6.596536022590605,En attente,Londres,USA
id_transaction_00000980,Carte,113.15615876719602,USD,-0.03019161020818739,Complétée,Casablanca,Maroc
id_transaction_00000060,Retrait,2822.3576543936524,USD,-0.17816070970485498,Rejetée,Londres,Japon
id_transaction_00000471,Virement,-359.5216010080874,MAD,-7.778449809495961,En attente,Tokyo,Allemagne
id_transaction_00000194,Virement,1070.5618115182133,USD,2.7850440499731697,Complétée,New York,USA
id_transaction_00000245,Retrait,761.2873627614772,USD,-3.023738508613266,Complétée,Casablanca,Maroc
id_transaction_00000615,Virement,1129.9440144478026,CNY,10.490960151188595,Complétée,Tokyo,UE
id_transaction_00000314,Carte,27060.2819110051,USD,258.14870469664487,Complétée,Pékin,Afrique du Sud
id_transaction_00000786,Prélèvement,1260.4298652992757,EUR,11.665146251662511,Complétée,Francfort,Maroc
id_transaction_00000365,Dépôt,3406.3512229418952,CNY,1.9348317976227527,Complétée,Londres,France
id_transaction_00000209,Retrait,16068.913644186394,GBP,10.25719996101768,Complétée,Pékin,France
id_transaction_00000395,Prélèvement,647.1710246872467,USD,10.173033384632618,Complétée,Francfort,France
id_transaction_00000369,Carte,1707.244303151287,CNY,16.083984462958007,Complétée,Londres,Afrique du Sud
id_transaction_00000749,Dépôt,1362.7973322128594,EUR,17.267995818269174,Complétée,Tokyo,Royaume-Uni
id_transaction_00000276,Prélèvement,169.3065835681552,EUR,-2.578509350562845,Complétée,Londres,Afrique du Sud
id_transaction_00000084,Virement,-138.20260318548105,GBP,-0.6203638215515763,Complétée,Tokyo,Allemagne
id_transaction_00000786,Prélèvement,912.6259081284279,JPY,-0.0292170018514728,En cours,Casablanca,Allemagne
id_transaction_00000944,Virement,811.0377934342295,USD,-2.10248557494418,Complétée,Johannesburg,France
id_transaction_00000743,Dépôt,29601.252219466678,USD,3.913753646758626,Complétée,New York,Royaume-Uni
id_transaction_00000122,Retrait,3098.702563101445,USD,-13.167873675249869,Complétée,Francfort,USA
id_transaction_00000297,Virement International,-428.06983456497346,EUR,-5.650744975195864,En cours,Tokyo,France
id_transaction_00000420,Carte,-519.0182604766188,JPY,-7.794071603906718,En attente,Washington DC,Afrique du Sud
id_transaction_00000549,Retrait,3263.641580992894,EUR,283.49903786520736,En attente,Londres,USA
id_transaction_00000435,Dépôt,1506.6128815363163,ZAR,19.368366521022345,Complétée,New York,Maroc
id_transaction_00000433,Retrait,-865.5660333296165,CNY,-3.9615367344830483,Complétée,Londres,Royaume-Uni
id_transaction_00000041,Carte,-640.401023466837,JPY,-7.554538425109734,En cours,Casablanca,Afrique du Sud
id_transaction_00000564,Prélèvement,150.82376548554822,EUR,0.9089565359253404,Complétée,Rabat,France
id_transaction_00000576,Virement International,194.60485287401463,CNY,0.33465365448279627,En attente,Casablanca,USA
id_transaction_00000062,Retrait,-1236.22576728684,USD,3.715832236121437,Complétée,Rabat,USA
id_transaction_00000831,Dépôt,8.20130287314663,CNY,3.275655507922301,Complétée,Rabat,Maroc
id_transaction_00000073,Retrait,839.0331176837749,CNY,4.069450714060655,Complétée,Londres,Japon
id_transaction_00000372,Carte,1307.83652956111,GBP,5.1775042665375075,Complétée,Londres,Maroc
id_transaction_00000840,Carte,34.19279422960716,USD,-2.3416369277422877,En cours,Casablanca,France
id_transaction_00000904,Dépôt,711.5820681681867,EUR,8.961697418370303,En cours,Tokyo,Royaume-Uni
id_transaction_00000355,Dépôt,-685.3606018988621,ZAR,-11.735246492774724,Complétée,Rabat,Maroc
id_transaction_00000017,Virement,711.1832238496454,USD,-2.4865048184370515,Complétée,Tokyo,USA
id_transaction_00000505,Dépôt,1685.901131195998,USD,10.986834870076976,En cours,Pékin,Royaume-Uni
id_transaction_00000728,Virement International,562.1305670564682,EUR,-0.9411207104719352,En cours,Casablanca,Allemagne
id_transaction_00000210,Carte,650.4173384915524,JPY,1.6943347837747957,Rejetée,Casablanca,Royaume-Uni
id_transaction_00000645,Dépôt,-1458.6801705154503,USD,0.23716615910360872,En attente,Washington DC,France
id_transaction_00000413,Prélèvement,-1437.5465357071066,ZAR,-18.514748495244376,Complétée,Francfort,Maroc
id_transaction_00000439,Virement International,1168.0210588269324,USD,-10.741916636099724,Complétée,Paris,Japon
id_transaction_00000897,Retrait,-360.49980746434665,ZAR,63.02767898315528,Complétée,Casablanca,Japon
id_transaction_00000074,Retrait,5000.698406998337,GBP,1.729864394487909,Complétée,Pékin,Chine
id_transaction_00000745,Retrait,519.0928459286653,JPY,7.172800397304286,Rejetée,Francfort,Afrique du Sud
id_transaction_00000542,Carte,-108.90259075224901,USD,-3.857428518626439,En attente,Paris,USA
id_transaction_00000589,Retrait,-392.9089835050295,JPY,-3.7900537677641823,En attente,Francfort,Chine
id_transaction_00000801,Carte,-832.993964816914,JPY,-11.331564212507647,Complétée,New York,Maroc
id_transaction_00000049,Virement International,1259.001838127187,JPY,2.1721033338397744,Complétée,Rabat,Maroc
id_transaction_00000375,Virement,43.62286705073626,USD,1.7391176619528266,Complétée,Washington DC,USA
id_transaction_00000566,Retrait,-1163.2037156307842,USD,-8.901669655379578,Complétée,Paris,UE
id_transaction_00000183,Carte,527.5736917081896,CNY,-1.0542158676538245,Complétée,Tokyo,France
id_transaction_00000238,Virement,6475.879984206267,CNY,10.642458886296932,Complétée,Pékin,France
id_transaction_00000870,Dépôt,1031.1916145914856,CNY,8.40805999222001,En attente,Londres,Maroc
id_transaction_00000999,Carte,2304.602415309971,ZAR,-2.556893589487297,Complétée,Tokyo,Maroc
id_transaction_00000340,Virement,749.7460362749591,USD,-5.167431429719369,Complétée,New York,Maroc
id_transaction_00000341,Carte,750.9427230335186,CNY,10.136354537792963,Complétée,Pékin,Maroc
id_transaction_00000465,Carte,1031.264080063829,EUR,-1.0568205022235935,Complétée,Washington DC,Chine
id_transaction_00000586,Carte,-220.8447517501429,MAD,9.932922957081425,Complétée,Casablanca,USA
id_transaction_00000018,Retrait,357.12879422436947,CNY,2.5111092005201217,Rejetée,Pékin,Japon
id_transaction_00000823,Carte,21998.93860182764,MAD,-6.221311273339686,En attente,New York,France
id_transaction_00000378,Carte,441.6063893876031,GBP,-5.733379737829524,Complétée,Casablanca,Royaume-Uni
id_transaction_00000221,Virement,-652.8606717484414,EUR,-10.680176073598851,En attente,Rabat,Royaume-Uni
id_transaction_00000049,Prélèvement,-2363.6850470375466,EUR,-7.793345032124079,Complétée,Casablanca,France
id_transaction_00000190,Retrait,807.146025951583,MAD,14.205926686669251,Complétée,Francfort,USA
id_transaction_00000934,Retrait,13855.925781402522,GBP,-7.050500045888403,Complétée,Casablanca,Maroc
id_transaction_00000131,Retrait,462.3214492240264,USD,-6.651422727471306,Complétée,New York,France
id_transaction_00000241,Retrait,683.1728739413124,GBP,-6.4105626782740215,Complétée,Johannesburg,Maroc
id_transaction_00000681,Dépôt,-443.2539058933338,USD,0.28245824086986815,Complétée,New York,Royaume-Uni
id_transaction_00000058,Prélèvement,6989.3337291713415,CNY,322.40116648104413,Complétée,Washington DC,Japon
id_transaction_00000207,Virement,1299.2801849565637,EUR,-5.6099366952108705,Complétée,Francfort,USA
id_transaction_00000618,Retrait,1322.5441558928878,JPY,16.488347215280825,Complétée,Londres,Chine
id_transaction_00000677,Dépôt,3761.885047161829,JPY,12.698521237408738,Complétée,Pékin,USA
id_transaction_00000352,Carte,506.0421898484483,USD,-1.2277081811646822,Complétée,Londres,Afrique du Sud
id_transaction_00000402,Carte,11406.009365120914,JPY,8.471592681604065,Complétée,Paris,Maroc
id_transaction_00000641,Prélèvement,717.9789199582624,MAD,4.648127432363698,Complétée,Johannesburg,Maroc
id_transaction_00000914,Prélèvement,263.6880612320681,GBP,-10.058676592407945,Complétée,Londres,UE
id_transaction_00000984,Carte,301.21386285343215,JPY,2.9023112324393794,Complétée,Tokyo,USA
id_transaction_00000144,Virement International,114.34053568590224,JPY,-13.6611387487286,En attente,Londres,Japon
id_transaction_00000332,Dépôt,591.0720747590699,GBP,-1.328292774417478,En cours,New York,USA
id_transaction_00000695,Carte,-513.000374616308,MAD,5.764368900770298,Complétée,Casablanca,Maroc
id_transaction_00000583,Retrait,844.2430444956076,GBP,5.983906041165286,Complétée,Londres,Royaume-Uni
id_transaction_00000456,Retrait,13863.488167414442,CNY,-8.9204362528992,Complétée,Pékin,Chine
id_transaction_00000373,Retrait,864.3305353654936,CNY,5.820399454638845,En attente,Casablanca,USA
id_transaction_00000687,Retrait,1745.7495596324802,JPY,8.780061738428008,Complétée,Francfort,Chine
id_transaction_00000621,Virement International,922.7267123808037,JPY,8.485822214154087,En cours,Paris,Japon
id_transaction_00000635,Prélèvement,1426.744753660002,GBP,-13.110228973267137,Complétée,Paris,Maroc
id_transaction_00000822,Carte,-682.1367999955434,MAD,-5.144091939725004,Complétée,Rabat,USA
id_transaction_00000010,Dépôt,48.90301414399573,MAD,1.7891130663163182,En attente,Washington DC,USA
id_transaction_00000153,Retrait,642.3963358766388,GBP,-15.964669945755787,En attente,Londres,Royaume-Uni
id_transaction_00000292,Retrait,32976.75546757213,GBP,-13.54700985527941,Complétée,Johannesburg,Afrique du Sud
id_transaction_00000579,Dépôt,1994.2101285034923,CNY,10.501436314126295,Complétée,Pékin,Maroc
id_transaction_00000224,Dépôt,437.93561534525765,JPY,-2.977958974383049,En cours,Johannesburg,USA
id_transaction_00000775,Retrait,-6.605731221974111,EUR,-7.182635893531365,Complétée,New York,Allemagne
id_transaction_00000566,Retrait,214.80369360030858,USD,-14.440651056872206,Complétée,New York,Maroc
id_transaction_00000757,Dépôt,14995.42430916028,EUR,-2.4954506708753135,En attente,Paris,Maroc
id_transaction_00000081,Prélèvement,-123.20356655680087,GBP,-6.006237006166319,Complétée,Washington DC,Maroc
id_transaction_00000526,Carte,7583.24974806322,CNY,-5.01360064973075,Complétée,Tokyo,Royaume-Uni
id_transaction_00000612,Dépôt,-691.2121713620344,JPY,-5.549958946179882,Complétée,Casablanca,Maroc
id_transaction_00000529,Virement International,791.7902749384775,MAD,10.110111767171965,Complétée,Johannesburg,Maroc
id_transaction_00000182,Carte,1248.8493253920933,EUR,1660.5929051759651,Complétée,Rabat,USA
id_transaction_00000795,Carte,1048.3970932383818,MAD,5.7840842695035,Complétée,Francfort,USA
id_transaction_00000792,Carte,6663.610883518218,ZAR,8.822991357476319,Complétée,Tokyo,Maroc
id_transaction_00000611,Carte,-328.52403069094817,EUR,-7.413234744821813,Complétée,Casablanca,Afrique du Sud
id_transaction_00000605,Dépôt,213.95874696698854,CNY,3.460945843931276,Complétée,Paris,Japon
id_transaction_00000812,Virement,3622.646989351505,USD,3.333356957666677,En attente,Washington DC,USA
id_transaction_00000491,Virement,7.955454467776576,USD,28.026906022118652,Complétée,Johannesburg,Japon
id_transaction_00000985,Carte,1010.820842564223,USD,8.328550991503668,En cours,Casablanca,Japon
id_transaction_00000512,Dépôt,685.4580718374572,USD,-2.2266030766107185,Complétée,Tokyo,France
id_transaction_00000453,Carte,-302.84026447536417,USD,-1.7420137713007042,En cours,Londres,France
id_transaction_00000255,Carte,-44.970392299560956,MAD,2.38134648664446,Complétée,Tokyo,USA
id_transaction_00000967,Virement,678.5879618284414,GBP,-6.90557853920692,Complétée,Paris,Royaume-Uni
id_transaction_00000166,Dépôt,1375.4367506085464,MAD,6.452326932069102,En attente,Rabat,Maroc
id_transaction_00000710,Retrait,1292.8800741394691,USD,1.9583855010219988,Complétée,Paris,Chine
id_transaction_00000923,Prélèvement,317.6086146733926,CNY,-0.5460570747989406,Complétée,Casablanca,USA
id_transaction_00000938,Retrait,358.503209134583,USD,-1.9836169280522329,Complétée,Londres,Royaume-Uni
id_transaction_00000395,Dépôt,-47.83610753331118,USD,8.186891792126243,Complétée,Pékin,Maroc
id_transaction_00000662,Retrait,331.6559806798368,MAD,-13.125481969862708,Complétée,New York,Allemagne
id_transaction_00000136,Carte,-572.733678953031,CNY,-8.82557504095766,Complétée,Pékin,USA
id_transaction_00000304,Dépôt,1525.4105489347912,EUR,1.1951155798083244,En attente,Londres,Afrique du Sud
id_transaction_00000347,Dépôt,4849.27314057273,JPY,5.823166189878741,Rejetée,Tokyo,Royaume-Uni
id_transaction_00000203,Retrait,759.3174012830825,CNY,7.554822194749881,Complétée,Casablanca,Japon
id_transaction_00000380,Prélèvement,1618.0427147738928,CNY,-5.958411546012981,Complétée,Johannesburg,France
id_transaction_00000805,Dépôt,5920.407373189577,EUR,4.700912809737031,Complétée,Londres,Japon
id_transaction_00000819,Dépôt,7517.558103166317,EUR,27.22855134963193,En cours,Rabat,Royaume-Uni
id_transaction_00000427,Virement International,407.3430068233835,JPY,1.8000126452239016,Complétée,Washington DC,France
id_transaction_00000837,Prélèvement,-95.73357827155667,USD,7.267582437975719,Complétée,Johannesburg,Japon
id_transaction_00000822,Carte,-540.3535355535114,CNY,-6.3591254047349794,Rejetée,New York,USA
id_transaction_00000481,Virement International,8642.856025090621,ZAR,7.2343808634709825,Complétée,Casablanca,Chine
id_transaction_00000748,Retrait,315.7769453424055,USD,-10.166334487235744,Rejetée,New York,Maroc
id_transaction_00000584,Carte,-999.5271300385144,MAD,-4.412877112851457,Complétée,Casablanca,Maroc
id_transaction_00000210,Retrait,1681.6409201418965,EUR,-2.446497270664926,Complétée,Paris,Japon
id_transaction_00000619,Carte,1598.0380621260497,EUR,9.397193270495276,Complétée,Tokyo,Maroc
id_transaction_00000908,Prélèvement,-941.7029347643078,MAD,-4.869170205357535,Complétée,Casablanca,Maroc
id_transaction_00000923,Retrait,947.9011090843668,EUR,-5.371424725581487,Complétée,Casablanca,Maroc
id_transaction_00000682,Prélèvement,1626.1983304875903,JPY,2.5886211310021783,Complétée,Londres,Royaume-Uni
id_transaction_00000590,Carte,1051.9857212370957,GBP,3.5877658168162467,Complétée,New York,France
id_transaction_00000934,Prélèvement,1048.4445132189483,USD,5.044371559276988,Rejetée,Tokyo,Maroc
id_transaction_00000378,Carte,1009.2688349880141,CNY,-1.0000236343486044,Complétée,Casablanca,Maroc
id_transaction_00000092,Retrait,750.1282993836082,EUR,8.650834683335548,Complétée,Francfort,Allemagne
id_transaction_00000692,Retrait,-77.07836436572256,EUR,-14.462877138245172,En cours,Francfort,UE
id_transaction_00000264,Retrait,861.7667208896526,GBP,-8.718823105980217,Complétée,Londres,Royaume-Uni
id_transaction_00000205,Prélèvement,704.7108162086184,CNY,-6.558570862321756,Complétée,Johannesburg,France
id_transaction_00000826,Retrait,16527.264272844164,ZAR,-0.002763775955503256,Rejetée,Rabat,Royaume-Uni
id_transaction_00000887,Virement,-821.5760077002454,MAD,-5.9326718637159646,Complétée,Washington DC,Royaume-Uni
id_transaction_00000633,Retrait,-386.5660094840672,CNY,-4.917104901820262,En cours,Casablanca,Japon
id_transaction_00000175,Retrait,2077.2888594811066,USD,-5.882748865988742,Complétée,New York,Royaume-Uni
id_transaction_00000442,Carte,-58.16483737391229,JPY,7.875307746690723,Complétée,Francfort,Chine
id_transaction_00000394,Carte,1419.127159381113,USD,13.83783439773585,Complétée,Francfort,Afrique du Sud
id_transaction_00000383,Prélèvement,615.2392033325693,EUR,7.964669311321663,En attente,New York,France
id_transaction_00000291,Carte,81.15061385905824,USD,-1.435641500424663,En attente,Washington DC,Japon
id_transaction_00000639,Retrait,-1508.615080839685,USD,-11.685366588270472,Complétée,Pékin,Japon
id_transaction_00000676,Retrait,1696.4634383123043,USD,9.085555609073037,Complétée,Pékin,Chine
id_transaction_00000745,Prélèvement,704.1789769326965,EUR,7.302198322036663,En attente,Johannesburg,Allemagne
id_transaction_00000077,Carte,-668.5173170545626,GBP,5.398577213696927,En cours,Paris,USA
id_transaction_00000872,Virement,-766.7534778408093,EUR,-1.799673505803077,En attente,Tokyo,Royaume-Uni
id_transaction_00000002,Retrait,2181.141294469592,JPY,-0.6642898461100799,En attente,Francfort,Royaume-Uni
id_transaction_00000349,Virement International,463.6520151685364,EUR,-5.899643413729092,Rejetée,Tokyo,Maroc
id_transaction_00000035,Dépôt,3391.5157750184712,JPY,-0.43286420623938593,Rejetée,New York,Allemagne
id_transaction_00000635,Carte,-45.75547015904522,CNY,-8.852413099356436,Complétée,Francfort,Royaume-Uni
id_transaction_00000112,Carte,1349.875174602431,USD,2.6813880624157567,Complétée,New York,Chine
id_transaction_00000820,Carte,3486.6119713311887,USD,83.07695083021719,En attente,Londres,USA
id_transaction_00000515,Prélèvement,892.5718447967811,USD,-5.694287169419538,En attente,Francfort,Maroc
id_transaction_00000209,Virement International,4723.368593594182,JPY,20.23063886279662,Complétée,Casablanca,Japon
id_transaction_00000986,Virement,-807.9556731351239,MAD,-10.864285354648047,Complétée,Pékin,USA
id_transaction_00000097,Virement,1112.197173818683,CNY,14.667848956696837,Rejetée,Washington DC,USA
id_transaction_00000184,Dépôt,5323.71285426352,CNY,9.254229248413024,En attente,Pékin,France
id_transaction_00000078,Carte,4815.489937202542,MAD,-7.111514036606635,En attente,Washington DC,USA
id_transaction_00000809,Prélèvement,-979.1590677244272,EUR,1.0075613463414381,En attente,Tokyo,Maroc
id_transaction_00000145,Virement,17481.914820089594,MAD,11.209377293007911,Complétée,Rabat,Afrique du Sud
id_transaction_00000954,Prélèvement,461.00196286120024,EUR,10.75800885393617,Complétée,Francfort,USA
id_transaction_00000514,Carte,-851.6500303468889,EUR,1.8395870058883763,Complétée,Londres,Allemagne
id_transaction_00000239,Carte,1641.076359067902,JPY,17.488846581656528,Complétée,Pékin,Chine
id_transaction_00000914,Carte,177.4383250457281,USD,-12.046050851524871,Complétée,Rabat,Royaume-Uni
id_transaction_00000610,Carte,-1031.6500829475162,JPY,-6.643397366319049,Complétée,Francfort,USA
id_transaction_00000556,Retrait,1803.2626798341703,EUR,9.623173380126076,Complétée,New York,Japon
id_transaction_00000800,Virement,726.1000339327923,GBP,-6.27175439624648,En attente,Paris,Allemagne
id_transaction_00000678,Retrait,-536.5677565662048,EUR,1.9255980724333681,Complétée,Casablanca,Royaume-Uni
id_transaction_00000977,Carte,69883.20522330499,MAD,-4.991122022027818,En attente,Londres,USA
id_transaction_00000247,Retrait,-454.21732797995094,GBP,-3.5157553818778196,Complétée,Pékin,Japon
id_transaction_00000419,Retrait,25357.714610736708,USD,8.07940401531238,Rejetée,Rabat,Royaume-Uni
id_transaction_00000530,Virement,1026.8175181636475,USD,-0.6773180297988057,Complétée,Paris,Maroc
id_transaction_00000600,Carte,148.30617097443906,USD,-6.34016538879598,Complétée,Pékin,USA
id_transaction_00000892,Virement,572.8542085597184,JPY,5.024000772687445,Complétée,Washington DC,USA
id_transaction_00000045,Retrait,-537.1346285624637,MAD,-6.0873685168358955,Complétée,Tokyo,Japon
id_transaction_00000919,Prélèvement,625.8861115652251,CNY,9.717288979093432,Complétée,Rabat,Maroc
id_transaction_00000567,Virement,682.764191129205,GBP,-7.479134304423316,Complétée,Washington DC,USA
id_transaction_00000452,Dépôt,387.43048116546765,MAD,2.7774984767394515,Rejetée,Pékin,USA
id_transaction_00000556,Carte,1001.1060950189416,ZAR,5.894137095252079,Rejetée,Londres,Maroc
id_transaction_00000297,Carte,1637.9108721365947,USD,8.516009267386847,Complétée,Francfort,Chine
id_transaction_00000619,Carte,1372.942575761309,USD,-0.24709333068589157,Complétée,Londres,Japon
id_transaction_00000004,Retrait,73.307929726169,CNY,-8.679378776610633,Rejetée,Pékin,Maroc
id_transaction_00000433,Virement,-204.79225605930856,GBP,-1.9719526949789188,Complétée,Francfort,USA
id_transaction_00000044,Retrait,413.4890959882975,CNY,-0.05591676106955212,Complétée,Pékin,Maroc
id_transaction_00000479,Dépôt,1985.088614592646,JPY,14.778399108303532,Complétée,Londres,Chine
id_transaction_00000626,Carte,447.4522765065393,MAD,-4.297457427049108,Complétée,New York,UE
id_transaction_00000590,Retrait,-1823.2226375328737,CNY,-7.08820761815548,Rejetée,Pékin,USA
id_transaction_00000174,Virement International,-322.5322354974961,JPY,0.18078228669114704,Complétée,Rabat,Maroc
id_transaction_00000574,Retrait,627.7397102178375,EUR,-4.975938175022596,En cours,New York,Royaume-Uni
id_transaction_00000542,Carte,-170.94128034827224,USD,-16.16099064359322,Complétée,Londres,Japon
id_transaction_00000281,Prélèvement,-155.07401290805922,MAD,-8.103935929095325,En attente,Paris,Maroc
id_transaction_00000735,Retrait,159.98017663107288,EUR,-3.864988873837805,Complétée,Paris,Royaume-Uni
id_transaction_00000745,Prélèvement,-1065.601085784907,JPY,-11.605477765891205,Complétée,New York,France
id_transaction_00000521,Carte,12783.855636209435,CNY,1.6866283625809202,Complétée,Paris,Allemagne
id_transaction_00000363,Virement,-608.8977432508228,EUR,-8.440560143580576,Complétée,Francfort,UE
id_transaction_00000460,Retrait,463.0511689336498,JPY,5.643898977359109,Complétée,Londres,Japon
id_transaction_00000129,Carte,162.94030601388585,EUR,17.627553644718486,Complétée,Paris,France
id_transaction_00000004,Virement,1468.0264110802423,JPY,0.18418314371789268,En attente,Washington DC,USA
id_transaction_00000662,Virement International,756.232625094209,EUR,13.162898818977657,Rejetée,Francfort,France
id_transaction_00000802,Retrait,487.1767457491778,USD,6.775304750495398,Complétée,Rabat,Maroc
id_transaction_00000039,Prélèvement,944.5227935382388,EUR,15.084008228265805,Complétée,Washington DC,Royaume-Uni
id_transaction_00000178,Prélèvement,-391.5180490219941,MAD,-1.3146332249038375,Complétée,Pékin,Maroc
id_transaction_00000200,Retrait,10124.329391812482,EUR,7.052130854559367,En cours,Casablanca,USA
id_transaction_00000477,Carte,180.43649817429628,EUR,-2.0702383148946435,Complétée,Londres,USA
id_transaction_00000805,Retrait,372.3638275155183,MAD,1.6150259661116708,Complétée,Paris,USA
id_transaction_00000558,Retrait,-6.219132572244803,CNY,18.371790642272902,Complétée,Francfort,USA
id_transaction_00000570,Carte,1196.0594675159641,GBP,8.551230711447323,En attente,Londres,Royaume-Uni
id_transaction_00000364,Retrait,2396.6397531274056,USD,2.6878307497918255,Complétée,New York,Japon
id_transaction_00000210,Carte,1205.215356073948,ZAR,-6.006825278768264,En attente,Washington DC,USA
id_transaction_00000536,Carte,290.49942469743075,MAD,-8.907116011394095,Complétée,Pékin,Afrique du Sud
id_transaction_00000910,Prélèvement,38747.57034994745,JPY,5.9059587939686295,Complétée,Londres,USA
id_transaction_00000172,Carte,192.57599384424697,USD,-3.8949957873768684,En cours,Londres,Royaume-Uni
id_transaction_00000540,Virement International,-467.90215371864304,USD,-10.537044438922607,Complétée,Pékin,USA
id_transaction_00000740,Carte,-51.154886809960374,USD,-4.765410743956594,En attente,Tokyo,Maroc
id_transaction_00000110,Dépôt,177.77194043361897,EUR,-6.8054789952545365,Complétée,Pékin,USA
id_transaction_00000925,Carte,-692.7635208650435,GBP,407.8245815388553,Rejetée,Johannesburg,USA
id_transaction_00000022,Carte,497.532084005405,USD,658.2920188063458,Complétée,Francfort,USA
id_transaction_00000685,Retrait,1760.514244781691,USD,8.271297636115587,Complétée,Londres,Royaume-Uni
id_transaction_00000693,Retrait,827.3431440745013,CNY,10.545240575275708,Complétée,Washington DC,Chine
id_transaction_00000812,Prélèvement,-6.371573293445749,JPY,3.899768142110773,En attente,Paris,Maroc
id_transaction_00000195,Virement International,4721.632435052129,JPY,-8.490484143475776,Complétée,Pékin,Japon
id_transaction_00000102,Dépôt,737.7994721830851,CNY,3.320994088243055,Complétée,New York,Maroc
id_transaction_00000981,Prélèvement,1035.58684678209,EUR,8.65073546870592,En cours,Washington DC,Afrique du Sud
id_transaction_00000610,Virement,547.9401765821069,USD,6.926829917784103,En attente,Washington DC,USA
id_transaction_00000088,Carte,-384.2729727748084,CNY,-3.5090298325905076,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000962,Virement,118.42132501761523,CNY,-1.525531959204967,Rejetée,Londres,Chine
id_transaction_00000316,Virement,2106.773763748308,USD,10.928233598761098,Rejetée,Rabat,Allemagne
id_transaction_00000694,Carte,1812.2768891032774,CNY,17.935334462684875,Complétée,Londres,Chine
id_transaction_00000356,Virement,5721.394627521886,USD,-3.3411426445697314,Complétée,Paris,Chine
id_transaction_00000165,Dépôt,1393.176468563034,USD,1.8493796902664057,Complétée,Casablanca,Japon
