id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000718,Centrale Thermique Jorf Lasfar,Éolien,Maroc,Ouarzazate,52.65526808103393,-5.729288802955158,46,-756.7610889094587,99706.16535857024,2025,Construction
id_001590,Shepherds Flat Wind Farm,Éolien,USA,Cestas,49.112234658886265,-0.026948841267543377,-581,539.6144059898281,100578.5464131422,2023,Construction
id_000673,Centrale Solaire Jasper,Éolien,Kenya,Casa Nova,61.343797300804574,8.469180922967174,-37,1700.7616371058007,97915.1968744816,2021,Planification
id_000876,Taichung Power Plant,Thermique,Inde,Assouan,25.70741700772145,103.59050983101751,25,-726.0378203792548,15439.30551723473,1992,Opérationnelle
id_001401,Grand Ethiopian Renaissance Dam,Hydraulique,Égypte,Zhongwei,48.08645167643648,5.573685228198997,1324,776.8038810590125,101286.72480992427,2019,Construction
id_000892,Parc Solaire Tengger Desert,Hydraulique,Maroc,Yichang,36.104706806881964,147.57456800230312,101,3443.569348996121,191530.12667166506,1977,Démantèlement
id_000697,Alta Wind Energy Center,Thermique,Brésil,Gravelines,22.39197048797113,-0.2052270895416325,2276,3716.6204333733153,132865.70721359033,1987,Construction
id_001704,Parc Solaire Núñez de Balboa,Thermique,Canada,Thompsons,23.32608961650363,110.22318856393385,-196,-183.12482062474464,122674.72497958574,1984,Démantèlement
id_001598,Bruce Nuclear Generating Station,Nucléaire,Suisse,Kashiwazaki,44.63270507281046,101.54682410311909,3527,230.04974772245077,2205930.0656417003,1986,Construction
id_001990,Vindhyachal Thermal Power Station,Thermique,Maroc,Enerhodar,46.89811617680265,92.70589361910025,2010,-181.10935732435132,81429.31270369978,1988,Planification
id_001820,Parc Solaire Bhadla,Thermique,Canada,Baie-Comeau,39.26617449325078,22.78850399509345,1996,-491.0268566027894,137194.90600715193,2015,Opérationnelle
id_000131,Lake Turkana Wind Power,Éolien,Maroc,Tanger,40.233419801284,-14.248709218702414,-811,-1020.7236973013614,44116.838469585615,2025,Planification
id_001289,Grande Dixence,Thermique,Inde,Baie-Comeau,-26.92612641767416,88.23951862616283,2553,3440.4273195618302,53268.50861119658,1976,Opérationnelle
id_001920,Alta Wind Energy Center,Solaire,Maroc,Ouarzazate,52.96765399218811,-5.472634006572441,346,806.7180924010125,110677.86946786992,2023,Opérationnelle
id_001161,Villanueva Solar Park,Éolien,Maroc,Yorkshire,39.63210090595278,109.98908484845167,349,558.3018890134091,113195.48829571492,2024,Opérationnelle
id_001588,Centrale Solaire Cestas,Solaire,France,Cestas,56.160771538748754,6.826613042784949,502,916.1275547192212,59125.13586779399,2013,Opérationnelle
id_000975,Centrale Solaire Cestas,Éolien,USA,Piteå,40.767994452745185,-8.37501937748136,-470,2751.344205532433,-11744.516050158563,1967,Planification
id_000944,Bełchatów Power Station,Nucléaire,Taïwan,Thames Estuary,42.906610638484906,118.27526932260895,199,80.75506299845415,5656820.035116067,1986,Démantèlement
id_001727,Alta Wind Energy Center,Éolien,Suède,Werneuchen,1.7943587078066847,7.846629754978536,-439,-205.3022750930504,5434603.858708833,2020,Opérationnelle
id_000037,Kori Nuclear Power Plant,Hydraulique,Corée du Sud,Kashiwazaki,35.113461318801725,38.34572536950981,4143,-411.6037950446257,57865.878192960656,1987,Opérationnelle
id_001584,Parc Solaire Núñez de Balboa,Solaire,Suède,Usagre,49.48959632224906,-9.886767178473878,-214,-253.49243513877377,5319282.3315877225,2023,Maintenance
id_001176,Barrage de Xiluodu,Thermique,Brésil,Longjing,28.48687183189499,125.1949653053687,2993,1307.0275979388489,41292.51450905055,1983,Maintenance
id_001975,Parc Solaire Benban,Éolien,Maroc,Hérémence,48.30226200389675,-3.3879243910898,1161,-144.5148304815625,42370.60898048011,2023,Démantèlement
id_001564,Villanueva Solar Park,Éolien,Égypte,Kimberley,54.593523971083826,-6.8122057213556,-766,-337.9689372140231,209041.47938827402,2025,Opérationnelle
id_001346,Parc Éolien Tanger I,Éolien,Kenya,Thames Estuary,47.80952298698899,9.260955173895725,2708,-775.8837637617303,118865.9746174002,2022,Démantèlement
id_000952,Zaporizhzhia Nuclear Power Plant,Hydraulique,Égypte,San Luis Obispo,32.27549222134488,-106.92666643032528,7417,1509.4962853632126,105429.91283937678,1982,Maintenance
id_000122,Zaporizhzhia Nuclear Power Plant,Thermique,Allemagne,Thompsons,35.23559824753465,3.8518820834704406,1836,26392.70566553357,5405638.573001517,1980,Maintenance
id_000831,Shepherds Flat Wind Farm,Thermique,Kenya,Assouan,31.62861679843741,98.19619450948753,6580,5782.34247058241,137137.94515713403,1989,Construction
id_000557,Barrage des Trois Gorges,Nucléaire,USA,Vindhyanagar,29.718393676579492,31.08949848847044,5364,12128.837271384393,133926.234780138,1988,Maintenance
id_001033,Barrage Bin El Ouidane,Éolien,Suisse,Bełchatów,22.32075698495686,106.50862172394073,-114,237.41687469585338,3418489.5944042397,1986,Planification
id_001273,Taichung Power Plant,Nucléaire,Corée du Sud,Busan,26.097023660734774,140.01023187982827,5613,291.4229776321589,169134.71998345823,1982,Maintenance
id_001507,Vindhyachal Thermal Power Station,Thermique,Canada,Ouarzazate,-1.3681058707567235,28.209485343325397,2374,-364.5315818768179,108024.65715800188,1969,Planification
id_001257,Parc Éolien London Array,Éolien,Ukraine,Hérémence,36.62718726916277,10.495177310335324,295,1521.7492936521016,39108.96981692077,2020,Construction
id_000394,Parc Solaire Noor,Solaire,Éthiopie,Usagre,46.50836002132717,-0.41789164083012953,-511,6859.458135467017,142718.5861705143,2023,Opérationnelle
id_000590,Centrale Thermique Jorf Lasfar,Nucléaire,Espagne,Bhadla,35.43480270876915,77.61213860135669,-467,-1093.5529896344367,11646.542969753085,2023,Opérationnelle
id_001670,Bełchatów Power Station,Nucléaire,USA,Piteå,47.062951603191266,148.20596503371704,3692,1632.918634562805,133199.7548417966,1986,Maintenance
id_000285,Parc Solaire Bhadla,Éolien,Maroc,Tanger,46.60788477466939,-2.3282662127792886,-770,-164.10435396663888,90122.96054428685,2018,Planification
id_001389,Barrage des Trois Gorges,Hydraulique,Brésil,Bełchatów,34.50732206570834,126.14615325551497,6345,1001.077333119505,61909.26497774305,2014,Construction
id_001267,Centrale Thermique Jorf Lasfar,Nucléaire,Suisse,Gravelines,21.61882844734133,125.17234193276373,4628,1441.8978686061948,173686.8090596985,2020,Démantèlement
id_000877,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Foz do Iguaçu,2.63363313175413,16.46339686016676,-225,-384.29599527856385,3907436.4736992028,2024,Planification
id_001598,Palo Verde Nuclear,Thermique,Taïwan,Yongshan,31.01905145517432,93.53516435359144,7331,2337.4597905191677,94721.9357237379,1988,Maintenance
id_001807,Barrage d'Itaipu,Thermique,Chine,Enerhodar,27.515353658105443,33.60546809512531,1152,156.38661427657837,76131.11961219972,1990,Construction
id_001742,Vindhyachal Thermal Power Station,Thermique,Pologne,Thompsons,33.53039678834077,93.98056988640373,3556,312.042265191296,72405.1678210651,1970,Maintenance
id_001894,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,-4.530467509757264,-5.034037430877215,-480,-383.80427346771603,157440.12202310382,2023,Démantèlement
id_001729,Grande Dixence,Solaire,Suède,Viesca,26.61473147216843,99.38541606597117,628,858.2035974342182,150936.99697638635,1986,Opérationnelle
id_000970,Centrale Solaire Cestas,Solaire,Royaume-Uni,Cestas,48.48297647359794,-7.829679492060233,-495,-269.39670343367106,147659.63885999998,2026,Maintenance
id_000249,Parc Solaire Núñez de Balboa,Solaire,Chine,Hérémence,26.65962347174735,-12.211164885278544,-464,-494.3197171434533,89861.10422340284,1990,Maintenance
id_000758,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Zhongwei,26.9594516692827,145.78140927636602,2558,-408.3989030848013,6483047.574577964,1984,Maintenance
id_000722,Parc Solaire Bhadla,Solaire,Chine,Guba,27.986366239068424,-129.76797256433775,-519,-526.7802845879337,61252.63469231418,2026,Opérationnelle
id_001535,Lake Turkana Wind Power,Éolien,Inde,Azilal,36.88477554855144,-0.01871509589589715,-722,-403.6616500034261,157423.5889110723,2019,Opérationnelle
id_001818,W.A. Parish Generating Station,Thermique,Ukraine,Pierrelatte,-26.292230268430163,124.61336556220267,414,1353.4359145307853,125607.98154828724,1970,Maintenance
id_000483,Alta Wind Energy Center,Éolien,USA,Bhadla,44.94676962334441,26.28606277839645,405,-26.767918339871358,63777.67964613566,2024,Opérationnelle
id_001754,Grande Dixence,Nucléaire,Taïwan,Piteå,30.764785445041113,114.33108066784683,13431,-714.6884234193762,10671.20296350339,2018,Construction
id_000926,Centrale Solaire Jasper,Éolien,Suisse,Foz do Iguaçu,22.20613885136774,25.73013433277452,380,729.251205389196,113996.99205805283,2024,Démantèlement
id_000208,Centrale Nucléaire de Gravelines,Hydraulique,Égypte,Usagre,33.180391557762555,1.4236268567754582,4231,5081.794087301296,2255194.4838479785,2017,Maintenance
id_001571,Parc Solaire Núñez de Balboa,Solaire,Maroc,Viesca,-7.0671297447572154,22.446076859538646,-413,-733.0121499166,1370734.4621528275,2023,Maintenance
id_000514,Palo Verde Nuclear,Nucléaire,Ukraine,Yongshan,52.1654290044465,50.07526959291347,4609,1093.6106212177335,2523148.6558169285,1982,Construction
id_000303,Bełchatów Power Station,Thermique,USA,Assouan,46.334760664883454,93.49934463398715,1736,-145.1034627344893,137578.33333780686,1988,Maintenance
id_001572,Parc Solaire Núñez de Balboa,Hydraulique,Maroc,Assouan,33.205624046651906,23.616315691738052,5538,-83.07199905734387,120743.467397597,1986,Maintenance
id_001684,W.A. Parish Generating Station,Thermique,Afrique du Sud,Enerhodar,32.13505006211917,-33.225233233782234,5249,1205.5733914581078,12275.001926661687,1980,Opérationnelle
id_001818,Zaporizhzhia Nuclear Power Plant,Thermique,Ukraine,Vindhyanagar,33.954864542862815,96.29814697314049,4917,1798.786038565125,191272.42066933043,1988,Construction
id_001818,Centrale Nucléaire du Tricastin,Nucléaire,Corée du Sud,Assouan,46.92534715763057,139.81606362258418,3706,-223.40830829390165,103935.61639582805,1978,Maintenance
id_000176,Parc Éolien Tanger I,Solaire,Espagne,Usagre,70.91784103350581,17.344898709442397,-584,-502.2620232992697,37833.19749064252,2021,Opérationnelle
id_001187,Grande Dixence,Éolien,Maroc,Casa Nova,40.95964682923015,-1.744117051308899,-588,-494.32165051885636,-11216.304705437418,2026,Démantèlement
id_001911,Palo Verde Nuclear,Nucléaire,USA,Assouan,47.46245314800826,128.8766401138656,-105,3673.9352054409633,71497.43710987055,2025,Démantèlement
id_001460,Barrage Bin El Ouidane,Thermique,Égypte,Zhongwei,32.621405393420225,134.04145220977648,5379,77.6095417749658,95217.47088345677,1992,Construction
id_001458,Villanueva Solar Park,Nucléaire,Suède,Vindhyanagar,36.78716209752694,113.47449681121132,17489,3797.728313224022,5845603.180223927,2020,Planification
id_000920,Topaz Solar Farm,Éolien,Maroc,Jiuquan,45.73821782697175,3.2087771670737495,-530,-722.2103815396415,33469.239779229974,2026,Opérationnelle
id_000400,Parc Éolien Courseulles,Éolien,USA,Bełchatów,47.95109468084105,-2.147276191646018,9,-710.6534689531666,6219204.923700212,2024,Maintenance
id_001478,Barrage de Xiluodu,Éolien,Royaume-Uni,El Jadida,11.754452026050044,-5.682396961898846,-628,-538.7725288693334,4217212.656356154,2023,Opérationnelle
id_000862,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Guba,28.283116686337554,139.66389491206775,4880,940.5062101923218,104313.22343486769,1980,Maintenance
id_001120,Barrage Bin El Ouidane,Éolien,Maroc,El Jadida,50.08357459463718,7.088635340450076,-378,1823.6721214564236,133547.26828456626,2021,Opérationnelle
id_001880,Medupi Power Station,Nucléaire,Mexique,Foz do Iguaçu,49.32255626935772,35.78871155623697,20678,-870.436312452282,-11261.844605870545,2023,Construction
id_000589,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Longjing,24.082924166857616,86.19499819447076,2297,2382.92131944516,6032098.0892442325,1993,Opérationnelle
id_001588,Bruce Nuclear Generating Station,Nucléaire,Chine,Tonopah,53.04408252385256,146.61720436498985,5379,1212.1687655949572,97587.11911597707,1983,Maintenance
id_001827,Centrale Thermique Jorf Lasfar,Éolien,Royaume-Uni,Casa Nova,51.00101941216225,27.70925382514256,132,4149.1917114540765,4493323.639343425,2020,Opérationnelle
id_001937,Centrale Nucléaire de Gravelines,Nucléaire,France,Assouan,34.12575815335252,34.691685327886475,-267,-370.5094175084971,80919.47295609748,1980,Construction
id_001485,Barrage d'Itaipu,Thermique,Taïwan,Enerhodar,24.93351335907295,96.8875739838371,-148,-545.704968606279,39785.21991913257,1987,Démantèlement
id_001055,Gansu Wind Farm,Hydraulique,Maroc,Jiuquan,51.30570214404728,-0.7430559485207517,-163,326.3618101141426,118336.30914647199,2024,Planification
id_001880,Shepherds Flat Wind Farm,Éolien,Maroc,Thames Estuary,45.80110970576282,25.919676463406777,3407,925.9859265264531,146537.53056329733,2019,Démantèlement
id_001515,Parc Solaire Tengger Desert,Éolien,Chine,Assouan,-22.390468151694826,36.6352569942467,-472,799.571893846065,2243891.730090947,2022,Construction
id_001856,Parc Solaire Bhadla,Thermique,Royaume-Uni,El Jadida,25.616981563464478,15.864347256294952,4599,447.66927473251485,122972.9003745637,2016,Opérationnelle
id_001685,Taichung Power Plant,Nucléaire,Taïwan,Enerhodar,-36.171139142032324,-51.22855448857183,6738,127.9573762194268,82051.16277060081,1983,Démantèlement
id_000178,Barrage d'Assouan,Éolien,USA,Loiyangalani,41.02073596394618,1.0828846640390961,1014,121.02239717240627,102641.23579824361,2018,Maintenance
id_000294,Enel Green Power Delfina,Éolien,Maroc,Arlington,58.50417581961075,-33.786697724693056,-62,-479.52150069372965,4487066.577754039,2024,Construction
id_001376,Centrale Solaire Weesow-Willmersdorf,Solaire,USA,Arlington,49.856225386837025,111.66067345059525,-58,273.2796995058883,133036.7260879759,1985,Construction
id_000497,Barrage des Trois Gorges,Nucléaire,Japon,Tonopah,45.43134418823277,109.67802898600462,4994,-298.34585835963185,164630.91244143734,1991,Construction
id_001857,Villanueva Solar Park,Thermique,Chine,Enerhodar,26.784108674981688,31.02750076460704,4469,14849.513640861265,124411.98546368742,1987,Construction
id_001519,Barrage de Xiluodu,Éolien,Suisse,Cestas,33.07121864527246,29.923675443206143,4885,2470.3434916594606,69807.73204358145,2022,Démantèlement
id_000209,Barrage Daniel-Johnson,Solaire,Royaume-Uni,Thompsons,39.4327248822385,2.778042768123196,814,2047.325071708805,2253374.258065191,1965,Planification
id_001722,Parc Éolien Courseulles,Thermique,Mexique,Tonopah,46.79913153375126,-111.31483872243419,3905,6910.762637516224,55716.70521971134,1952,Construction
id_001559,Parc Éolien London Array,Éolien,Royaume-Uni,Courseulles-sur-Mer,38.47245329825364,-5.054371389362065,-820,-236.27177986631045,157407.6616849604,2026,Opérationnelle
id_000863,Parc Éolien London Array,Hydraulique,Maroc,Usagre,24.26919800192495,-147.0250040830476,-608,994.6613132633511,41954.59824110433,2023,Maintenance
id_001245,Barrage Daniel-Johnson,Éolien,Maroc,San Luis Obispo,52.93614359061928,-5.160610099717999,-830,674.7604078422246,179194.97096994473,2023,Construction
id_001656,Centrale Solaire Jasper,Solaire,Afrique du Sud,Piteå,46.2474064505636,-120.33393524699947,-186,-204.37205240333765,102100.19481917459,2023,Opérationnelle
id_001168,Lake Turkana Wind Power,Éolien,Afrique du Sud,Azilal,54.71088144320245,9.758001110129767,-816,-1045.2013652936469,-43041.95462734011,1989,Opérationnelle
id_000800,Parc Éolien Tanger I,Éolien,Royaume-Uni,Thames Estuary,47.168596126926154,-13.862953571022913,-602,1815.0863680151688,6642447.731772311,2026,Opérationnelle
id_001977,Villanueva Solar Park,Éolien,Suède,Azilal,44.858563983762224,-7.981654451081343,-840,857.5587215585492,93015.63222334158,2025,Maintenance
id_000127,Parc Éolien Tanger I,Solaire,Espagne,Arlington,39.57706836716323,25.174771301763613,-444,-499.96871784199357,4632939.400969082,2024,Démantèlement
id_001345,Barrage d'Assouan,Nucléaire,Canada,Assouan,32.57514925947243,107.13733093118203,4374,14208.790855724092,6780174.289809392,1973,Planification
id_000466,Grand Ethiopian Renaissance Dam,Thermique,Allemagne,Tehachapi,49.415900119166395,-9.361302524837635,130,-279.1000512738683,4726617.482612574,2026,Maintenance
id_000067,Bełchatów Power Station,Thermique,Pologne,Tiverton,22.466566532202275,131.91784062110918,5431,-297.69455252072225,125459.58115263832,1978,Maintenance
id_001289,Enel Green Power Delfina,Éolien,Maroc,Bhadla,25.538789974587427,-6.801001221985682,-74,4134.828490541562,2154764.7957798876,2021,Maintenance
id_001704,Barrage de Xiluodu,Éolien,Afrique du Sud,Zhongwei,31.898900189639093,6.462027432862588,3810,1241.335868736328,1556391.0544421875,1977,Opérationnelle
id_000218,Gansu Wind Farm,Solaire,Mexique,Foz do Iguaçu,45.87816913951146,-4.383846184197973,129,61.76398823854743,3257600.8567882665,2016,Démantèlement
id_000234,Barrage des Trois Gorges,Thermique,USA,Jiuquan,29.156620268871784,-113.56148264035512,7140,-26.039760828689623,148102.04161135553,2016,Démantèlement
id_001128,Lake Turkana Wind Power,Éolien,Maroc,Piteå,53.91765129931044,11.417567407348901,-83,810.300214097034,17217.81168531428,2021,Maintenance
id_001338,Kashiwazaki-Kariwa,Thermique,Pologne,Gravelines,56.626805780234356,-49.233889492394084,16572,3771.6927217329344,5488018.740038158,1987,Construction
id_000598,Parc Éolien Tanger I,Solaire,Égypte,Coulee Dam,38.10813436091162,-5.288886439633187,-162,1998.726821380587,31346.272318700794,2022,Maintenance
id_001217,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Piteå,53.88564456927115,13.991372826462351,-231,-1331.3124076609845,61214.19170406293,2025,Construction
id_001250,Bełchatów Power Station,Thermique,Canada,Tiverton,27.50894020944433,26.498669495724872,4941,10580.718273296688,8981.29246401968,1987,Démantèlement
id_000438,Kashiwazaki-Kariwa,Nucléaire,Maroc,Yichang,28.387598204743743,33.716541124859035,11084,-781.897224754021,5206879.6110705435,1988,Maintenance
id_000212,Bruce Nuclear Generating Station,Hydraulique,Espagne,Gravelines,-28.76600061130158,99.25145790649887,3546,20657.02003845937,37489.07132884217,1984,Démantèlement
id_000133,Kori Nuclear Power Plant,Thermique,Canada,Foz do Iguaçu,27.02177746209575,-108.56629944558325,3538,1955.529083720851,3499287.8845940777,1967,Construction
id_001080,Centrale Solaire Jasper,Éolien,Maroc,Assouan,3.395054551593014,1.8014042499105556,-266,-380.89357679839236,101981.64566542774,2022,Construction
id_000838,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Pierrelatte,39.20743157263685,-15.90641507998359,-945,-263.6547396011665,171965.09333622197,2022,Construction
id_000177,Kori Nuclear Power Plant,Thermique,Maroc,Thompsons,50.89459871947377,127.7276303852612,5335,30908.475552004824,139028.47584496357,1974,Construction
id_000655,Palo Verde Nuclear,Nucléaire,Canada,Zhongwei,46.18428093422424,143.4199307785956,3820,7425.1993370879545,5114855.686471891,1984,Démantèlement
id_001971,W.A. Parish Generating Station,Thermique,USA,Vindhyanagar,26.218332839378032,-37.13700547641332,1907,-601.8756464209396,7334416.36792511,1987,Opérationnelle
id_000589,Centrale Solaire Weesow-Willmersdorf,Solaire,Mexique,Werneuchen,45.84411455013268,-6.8755750254747685,-147,11178.366361561642,5394842.852945521,1993,Maintenance
id_001542,Vindhyachal Thermal Power Station,Thermique,Canada,Longjing,46.851754255432816,-12.234638927747872,3512,1420.7457750088947,79102.19671603976,1984,Construction
id_000272,Bełchatów Power Station,Hydraulique,Inde,Yongshan,37.4238621887376,23.20069807009274,4510,335.6235644252466,217979.94774173968,1983,Opérationnelle
id_001332,Centrale Nucléaire de Gravelines,Hydraulique,Mexique,Cestas,-25.00135640592178,-47.73242694518725,21459,2590.530011098557,111979.55477757275,1979,Opérationnelle
id_000369,Centrale Thermique Jorf Lasfar,Thermique,Corée du Sud,Jiuquan,-27.071176986551137,-5.179613750772942,6637,6186.060033821801,62142.75589727315,2013,Démantèlement
id_000485,Barrage Daniel-Johnson,Éolien,Mexique,Arlington,47.155174577870824,31.244424209548374,-31,6561.227395720066,95440.4955970739,1970,Construction
id_001250,Centrale Nucléaire du Tricastin,Éolien,Inde,Casa Nova,35.261421173225045,111.75832680977157,5792,20832.26410026096,30198.849350919183,1983,Opérationnelle
id_000387,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,63.67908435524069,11.185708584116986,21532,587.5023424631149,4433479.512816133,2019,Construction
id_000621,Kori Nuclear Power Plant,Nucléaire,USA,Enerhodar,36.819350718121605,154.93031056248142,5508,340.71413376381633,12892.403465537296,1989,Opérationnelle
id_001440,Parc Éolien London Array,Solaire,Suède,Guba,64.26031054525824,-10.681509191704833,-59,3691.427078036752,122652.43595131786,2023,Construction
id_001039,Centrale Solaire Jasper,Éolien,Maroc,Kimberley,36.44155147399505,2.3101708527751743,-232,313.5875154822006,142073.847816303,1983,Maintenance
id_000319,Centrale Solaire Weesow-Willmersdorf,Éolien,Égypte,Piteå,23.565920582756274,-5.87444229650135,-288,-159.58557230581073,107249.11560731952,2024,Opérationnelle
id_001100,Bełchatów Power Station,Solaire,USA,Assouan,31.693327200834922,104.18875413991823,1201,917.8410489488472,163035.33459285082,2022,Maintenance
id_001273,Vindhyachal Thermal Power Station,Thermique,Inde,Tonopah,30.12747787134109,84.57417865785337,5041,95.97258023871882,108279.04972171361,1987,Démantèlement
id_001642,Palo Verde Nuclear,Thermique,Suisse,Baie-Comeau,52.24575714451625,4.746289054000395,-327,-157.09280695278449,98740.58390241335,1963,Démantèlement
id_000629,Kori Nuclear Power Plant,Nucléaire,Afrique du Sud,Busan,28.302423955382288,129.6874535202489,2332,77.67495430943643,11099.643831198788,2015,Planification
id_001595,Bruce Nuclear Generating Station,Thermique,Taïwan,Busan,42.16562007490639,-92.59202549792764,4198,250.98401435767153,3126382.3405716503,1981,Opérationnelle
id_001054,Palo Verde Nuclear,Thermique,USA,Baie-Comeau,45.202179447204394,7.885124504068735,3603,107.18575478998935,141897.61074943474,1986,Démantèlement
id_001257,Villanueva Solar Park,Éolien,USA,Tanger,35.748158119221436,0.8866060797814513,432,2001.3880723608554,137304.2456949206,2021,Planification
id_001396,Enel Green Power Delfina,Éolien,Kenya,Tanger,31.21540824284817,1.2967215113540007,-150,5849.272698337871,6436149.301784369,2021,Opérationnelle
id_001844,Parc Éolien London Array,Hydraulique,Royaume-Uni,Yichang,46.98506888963624,29.038202779823646,6487,776.6286286344549,117688.70419450353,1989,Démantèlement
id_000797,Barrage d'Itaipu,Hydraulique,Espagne,Assouan,23.625626590856523,-58.124101119334995,13114,35497.69380212527,2544074.5208550114,1978,Construction
id_000591,Lake Turkana Wind Power,Éolien,Mexique,Loiyangalani,6.292554013292005,43.65311679298495,367,15880.390395303877,14980.051563739871,2024,Opérationnelle
id_000566,Centrale Solaire Weesow-Willmersdorf,Nucléaire,France,Bełchatów,30.91550153259802,0.10003977302227762,3795,709.5199600342277,28899.12181009412,1983,Construction
id_001733,Centrale Nucléaire de Gravelines,Thermique,Canada,Longjing,27.768598318425056,129.12962552378295,5705,6531.442480289069,70317.99117784374,1978,Opérationnelle
id_001333,Centrale Thermique Jorf Lasfar,Nucléaire,Chine,Coulee Dam,28.055701979071372,34.346805474102254,372,842.9931490977709,1666016.3228706855,1962,Construction
id_000997,Lake Turkana Wind Power,Hydraulique,Brésil,Foz do Iguaçu,57.77550675278894,-82.57351280514344,-232,23114.253846603093,105607.93348292093,1968,Démantèlement
id_000912,Lake Turkana Wind Power,Éolien,Éthiopie,Arlington,29.808974563628656,1.7797202388030597,-309,934.8227410354237,2874400.1625989615,2023,Construction
id_000944,Grande Dixence,Hydraulique,Brésil,Foz do Iguaçu,25.96351788242018,124.3040774959995,398,4889.028238818146,122128.60591915293,2020,Démantèlement
id_000226,Enel Green Power Delfina,Éolien,Royaume-Uni,Loiyangalani,47.5371077089099,4.5889589593731355,623,3582.709190164569,2244162.846913272,2018,Opérationnelle
id_000678,W.A. Parish Generating Station,Hydraulique,Maroc,Yorkshire,80.16018132490915,35.40421456184222,629,641.5688633807664,1465649.9814362861,2021,Planification
id_001051,Grand Ethiopian Renaissance Dam,Éolien,Éthiopie,El Jadida,33.48604013048168,-53.94046033696376,4883,1624.180891981056,52165.211178904494,2017,Opérationnelle
id_001360,Centrale Solaire Weesow-Willmersdorf,Solaire,USA,Usagre,28.96433138750104,-11.14604057944513,-405,-523.6195380331462,2349767.229401043,2016,Démantèlement
id_001866,Topaz Solar Farm,Éolien,Allemagne,Guba,34.68120618194208,-2.7340453806355955,-479,-226.68288232554505,62681.942534084286,2021,Opérationnelle
id_000308,Parc Solaire Bhadla,Éolien,Ukraine,Gravelines,49.19113862879713,-44.78869262857771,4036,471.0112382030269,151249.55080159422,2020,Planification
id_000719,Bruce Nuclear Generating Station,Nucléaire,Pologne,Lephalale,54.289370252714875,129.34882107749098,2542,2821.4639980444886,54935.06883535634,2020,Maintenance
id_001146,Centrale Nucléaire du Tricastin,Hydraulique,France,Zhongwei,38.58823635970275,-4.901435497627718,-33,5994.270500343016,36941.15354458551,2019,Planification
id_000030,Bruce Nuclear Generating Station,Nucléaire,Brésil,Tiverton,47.49324891728345,-115.18868454259241,2737,57.84303388319995,54676.12928715724,1979,Maintenance
id_001949,Medupi Power Station,Hydraulique,Éthiopie,Baie-Comeau,-24.982655327192504,117.34349233530642,1417,1662.9514842249628,4606666.282613296,2020,Opérationnelle
id_001891,Parc Éolien Tanger I,Éolien,Chine,Loiyangalani,60.05458637838753,46.29269431600402,313,4534.03591533178,6112512.095404789,2020,Construction
