id_transaction,type_transaction,montant,devise,frais,statut,ville,pays
id_transaction_00000248,Dépôt,980.8739054654982,JPY,9.005159689697885,Complétée,Francfort,Japon
id_transaction_00000495,Retrait,118.53586846455113,CNY,-8.284721018967943,En cours,Francfort,Royaume-Uni
id_transaction_00000036,Retrait,2736.5195463233435,USD,2.9603841106898807,En attente,Casablanca,USA
id_transaction_00000314,Prélèvement,-237.02003615800368,USD,6.184929600136857,Complétée,Johannesburg,France
id_transaction_00000569,Carte,-258.855292025915,EUR,-7.200948508957834,Complétée,Paris,France
id_transaction_00000908,Dépôt,-832.63396006649,USD,-2.56236843314049,En attente,Rabat,USA
id_transaction_00000546,Carte,2037.7643548339097,GBP,16.878949199124417,En attente,Londres,Royaume-Uni
id_transaction_00000462,Carte,557.8970369995955,USD,88.572214745016,En attente,Pékin,Allemagne
id_transaction_00000615,Carte,1349.6856495209174,USD,14.70869030822504,Complétée,Paris,Japon
id_transaction_00000865,Retrait,4481.354158301399,CNY,-0.14595453854233664,En attente,Pékin,USA
id_transaction_00000087,Carte,-472.07991207184114,EUR,-4.632000138648091,Complétée,New York,Maroc
id_transaction_00000393,Retrait,19698.712407286654,GBP,8.026133275461143,Complétée,Tokyo,USA
id_transaction_00000264,Carte,7660.815725620421,USD,-5.462047769152288,Complétée,Francfort,USA
id_transaction_00000066,Dépôt,97.61618596836286,USD,1.3174870543185797,Complétée,New York,Maroc
id_transaction_00000198,Carte,-496.8865619873369,CNY,-14.03718223838403,En attente,New York,Japon
id_transaction_00000085,Retrait,1059.3690315664066,ZAR,14.660273568965831,Complétée,Londres,Royaume-Uni
id_transaction_00000445,Dépôt,704.448728879291,CNY,72.33475928963281,En attente,Pékin,USA
id_transaction_00000289,Carte,779.1018107343187,CNY,2.890567076469975,Rejetée,Tokyo,USA
id_transaction_00000711,Carte,53.56147561448023,CNY,4.212503365373288,Complétée,Francfort,Chine
id_transaction_00000857,Prélèvement,550.1272441511201,EUR,-4.373804587800993,Complétée,Johannesburg,France
id_transaction_00000002,Virement,505.13570853218283,EUR,1.7314921658230178,En attente,Londres,USA
id_transaction_00000594,Retrait,322.25530824665896,JPY,-2.74494640152227,Complétée,Paris,Chine
id_transaction_00000689,Virement,6824.96967749933,GBP,4.626407884267129,Complétée,New York,USA
id_transaction_00000114,Carte,-391.81573036938755,GBP,-13.058418893241004,Complétée,Rabat,Maroc
id_transaction_00000578,Carte,-1068.0720345192135,ZAR,-8.34357934636968,Complétée,Paris,Chine
id_transaction_00000341,Virement International,22091.746648172255,GBP,1.1233032291480907,Complétée,Washington DC,Royaume-Uni
id_transaction_00000257,Carte,-1190.4643592181474,GBP,-0.22928580791935538,Complétée,Rabat,Maroc
id_transaction_00000465,Retrait,1488.8046968310016,EUR,-8.80516188145338,Complétée,New York,Maroc
id_transaction_00000208,Dépôt,-985.8700207945861,ZAR,-12.552031432283798,En attente,New York,Afrique du Sud
id_transaction_00000202,Carte,651.5127400426404,CNY,11.3730869438205,Complétée,Londres,France
id_transaction_00000433,Retrait,427.52824333790574,USD,9.006811763606414,Rejetée,Tokyo,Royaume-Uni
id_transaction_00000434,Retrait,158.6177522016597,EUR,5.128581244543895,Complétée,New York,UE
id_transaction_00000318,Carte,-1156.826134701555,GBP,-10.976560237341534,Complétée,Washington DC,Royaume-Uni
id_transaction_00000280,Dépôt,-564.3110387802654,CNY,-9.199791578392741,Complétée,Londres,Afrique du Sud
id_transaction_00000952,Dépôt,-1567.43686902304,EUR,-4.426228996796449,Complétée,New York,Allemagne
id_transaction_00000066,Carte,-481.82582131863785,USD,-6.174699438605352,Complétée,Rabat,Afrique du Sud
id_transaction_00000697,Virement International,-537.7642884840114,USD,-7.103331335082138,En cours,Londres,Afrique du Sud
id_transaction_00000672,Virement,-978.1250411767581,CNY,-8.145563982484735,Complétée,New York,USA
id_transaction_00000445,Prélèvement,-616.9663400421501,USD,-9.300487412290881,Complétée,Casablanca,USA
id_transaction_00000646,Virement,-49.55054305928127,ZAR,-7.668240395001123,Complétée,Londres,USA
id_transaction_00000465,Prélèvement,1103.80488243348,EUR,-0.15119437380514444,Complétée,Pékin,Japon
id_transaction_00000864,Dépôt,1189.0405361883459,USD,2.7364010712933657,Complétée,Pékin,Allemagne
id_transaction_00000783,Prélèvement,629.8779835946023,EUR,8.896734134200429,En attente,Pékin,Royaume-Uni
id_transaction_00000248,Prélèvement,12843.630561827282,CNY,-7.059281041694605,Complétée,Londres,Chine
id_transaction_00000134,Prélèvement,-2180.101390365393,JPY,6.029076820985549,Complétée,Casablanca,UE
id_transaction_00000373,Carte,260.3499268613101,JPY,198.25327736096006,Complétée,Washington DC,Japon
id_transaction_00000367,Carte,1175.7782708642371,CNY,8.043758654198031,Complétée,Pékin,USA
id_transaction_00000372,Virement,373.73726983225293,USD,4.7866445219586975,En attente,Londres,Maroc
id_transaction_00000518,Prélèvement,7105.540885770677,MAD,-13.033673361576234,En attente,Rabat,Allemagne
id_transaction_00000530,Virement,-131.72755000232019,CNY,3.403565589023226,Complétée,New York,Japon
id_transaction_00000762,Retrait,3279.063598089162,MAD,3.6148585511519373,Complétée,Francfort,Maroc
id_transaction_00000771,Dépôt,-428.0218339315836,EUR,-4.057823029286539,Complétée,New York,USA
id_transaction_00000130,Virement International,-12.01660262084448,JPY,10.201396742690951,Rejetée,Tokyo,Japon
id_transaction_00000537,Retrait,605.4664486772299,GBP,-10.914806646656974,Complétée,Londres,Royaume-Uni
id_transaction_00000204,Retrait,-797.1964085811666,USD,274.9610877460884,En attente,Francfort,Japon
id_transaction_00000684,Carte,-282.70278089775456,USD,0.26871751575016667,Complétée,Francfort,Maroc
id_transaction_00000393,Virement International,917.7863246095303,EUR,8.929611256822916,En cours,Washington DC,Japon
id_transaction_00000809,Virement International,847.7328840939904,MAD,-2.44711109855026,En attente,Washington DC,Afrique du Sud
id_transaction_00000460,Virement,556.7091858414967,USD,5.4999898012633155,Complétée,Tokyo,Maroc
id_transaction_00000617,Carte,537.3972148823625,MAD,3.848492092344879,Complétée,Johannesburg,Japon
id_transaction_00000613,Prélèvement,111.75500479447112,GBP,1.0742017586192416,Complétée,Johannesburg,USA
id_transaction_00000674,Dépôt,664.3684709700876,USD,-14.03889995429499,Rejetée,Tokyo,USA
id_transaction_00000212,Retrait,15372.687855508126,ZAR,1.1008246014451588,Complétée,Londres,Japon
id_transaction_00000126,Retrait,5368.750940173951,EUR,-2.824622263206625,Complétée,Pékin,France
id_transaction_00000724,Virement,1457.2949404414253,GBP,4.919628235027152,En attente,Londres,Japon
id_transaction_00000119,Carte,5360.351623377246,MAD,2.531079401778986,Complétée,Paris,Maroc
id_transaction_00000518,Virement International,506.2334810822992,JPY,11.139230545523882,Complétée,Paris,UE
id_transaction_00000167,Dépôt,1075.1452913541202,EUR,8.420879724969716,Complétée,Paris,Maroc
id_transaction_00000274,Retrait,635.2909646987305,JPY,-6.568594546418265,Complétée,Pékin,France
id_transaction_00000556,Retrait,328.2369129830628,CNY,1.5416472269048627,Complétée,Tokyo,USA
id_transaction_00000081,Retrait,-1131.68479649873,MAD,-4.654216198341296,Complétée,Pékin,Maroc
id_transaction_00000512,Retrait,-436.784194716147,MAD,-14.550057734818221,Complétée,Washington DC,Maroc
id_transaction_00000887,Retrait,38774.983302579836,GBP,15.708991245341483,Complétée,Paris,Maroc
id_transaction_00000188,Carte,1228.2207435113014,EUR,9.303535662292976,En cours,Pékin,USA
id_transaction_00000012,Virement International,1345.387967004621,EUR,12.160761409045092,En attente,Francfort,UE
id_transaction_00000762,Dépôt,100.35086721499641,ZAR,6.420738096379834,En attente,Londres,USA
id_transaction_00000355,Prélèvement,-159.68428019421276,USD,2.3003663033392683,Complétée,Tokyo,Afrique du Sud
id_transaction_00000540,Retrait,-512.8921409300515,USD,9.456127261579203,En attente,Paris,USA
id_transaction_00000121,Virement,904.8186825279461,JPY,2.850434508242837,Complétée,Tokyo,Royaume-Uni
id_transaction_00000704,Carte,1236.5901184650795,USD,9.793860124387965,Complétée,Pékin,Chine
id_transaction_00000980,Prélèvement,829.0181726288658,MAD,-4.206799307599144,Complétée,Pékin,Royaume-Uni
id_transaction_00000871,Carte,1755.5285740076863,MAD,-10.447005659281846,En attente,Pékin,Royaume-Uni
id_transaction_00000315,Prélèvement,1452.20625393909,EUR,-1.0830327067213217,Rejetée,Washington DC,UE
id_transaction_00000485,Dépôt,1631.6934739662106,MAD,10.950030752240313,Complétée,Pékin,France
id_transaction_00000046,Retrait,-1344.2294333784253,MAD,-5.4136641014362885,Complétée,Casablanca,Maroc
id_transaction_00000552,Retrait,-293.75128797807406,USD,-11.550409637774912,Complétée,Paris,Maroc
id_transaction_00000142,Retrait,101334.0942608224,EUR,11.77014639701781,Complétée,Londres,France
id_transaction_00000149,Virement,169.4678695673639,MAD,-8.463612011365814,Complétée,Johannesburg,Royaume-Uni
id_transaction_00000071,Carte,-641.675749964843,CNY,-6.678115471513553,En attente,Tokyo,USA
id_transaction_00000075,Dépôt,-103.7777102239304,GBP,-4.96863738131703,Complétée,Londres,Chine
id_transaction_00000413,Retrait,1159.4188808012136,JPY,778.5955604338583,Complétée,Paris,Japon
id_transaction_00000132,Carte,1335.3263374627215,MAD,-6.441044619433735,Complétée,Francfort,Allemagne
id_transaction_00000872,Retrait,1190.8078885416094,CNY,-7.472458863534809,En cours,Londres,USA
id_transaction_00000154,Carte,44028.64511292055,CNY,5.7692850670945885,Complétée,Londres,USA
id_transaction_00000143,Carte,550.536014061151,MAD,5.565433421412337,Complétée,Casablanca,Maroc
id_transaction_00000399,Dépôt,1986.961056694751,GBP,-0.04640217830487803,En attente,Washington DC,Maroc
id_transaction_00000231,Retrait,76.11225060140606,USD,-2.686830680590792,Complétée,Casablanca,USA
id_transaction_00000476,Prélèvement,1116.096218816714,ZAR,1.870774974387222,Complétée,Pékin,USA
id_transaction_00000102,Carte,867.8222771849469,JPY,315.96729217950667,Complétée,Pékin,Maroc
id_transaction_00000978,Dépôt,-293.09755031945497,EUR,0.3454434959970012,En attente,New York,France
id_transaction_00000661,Virement International,5691.40803147503,USD,0.564065938889593,Complétée,Johannesburg,UE
id_transaction_00000919,Prélèvement,585.2801693000265,USD,-5.615424567047753,Complétée,Washington DC,France
id_transaction_00000256,Carte,538.3004590591383,GBP,5.904936144184564,En attente,Pékin,Royaume-Uni
id_transaction_00000058,Carte,1967.070570384874,EUR,10.07253848541368,Complétée,Tokyo,USA
id_transaction_00000970,Retrait,6996.990311071265,USD,10.819600594492599,Complétée,Francfort,Maroc
id_transaction_00000249,Virement,1193.9051681212773,CNY,501.4805295122245,Complétée,Tokyo,USA
id_transaction_00000703,Carte,-414.3289564737423,GBP,-7.041227987773934,Rejetée,Casablanca,Maroc
id_transaction_00000961,Virement International,136.1687269444639,EUR,0.6237119703205085,Complétée,Londres,Afrique du Sud
id_transaction_00000068,Dépôt,383.51816341165124,EUR,-1.7729957942804706,En attente,New York,Maroc
id_transaction_00000219,Retrait,8912.092519470543,GBP,-6.239770205290658,Complétée,Paris,Chine
id_transaction_00000027,Carte,2296.6832758666587,GBP,2.216126568691955,Complétée,Washington DC,Royaume-Uni
id_transaction_00000914,Prélèvement,-664.6195882029307,CNY,0.869973704908733,Complétée,Rabat,Royaume-Uni
id_transaction_00000346,Prélèvement,697.5420377424097,USD,14.418423377808203,En attente,Francfort,Japon
id_transaction_00000352,Virement International,2277.1831802891284,USD,-43.98142080424937,En attente,Washington DC,USA
id_transaction_00000383,Dépôt,70.77307047111475,EUR,4.823283532621304,En attente,Tokyo,Royaume-Uni
id_transaction_00000947,Virement,933.9559573299113,EUR,4.210575006280862,En attente,Londres,USA
id_transaction_00000886,Retrait,31783.930342287757,MAD,4.675855854373701,Complétée,Pékin,Royaume-Uni
id_transaction_00000974,Dépôt,1190.2581264485427,USD,8.553861903468459,Complétée,New York,Royaume-Uni
id_transaction_00000310,Retrait,220.27744969993842,JPY,2.7309620551453166,En attente,Washington DC,USA
id_transaction_00000002,Virement,-999.8804766365648,USD,-4.326362957982485,Complétée,Washington DC,Afrique du Sud
id_transaction_00000745,Carte,445.32053638130634,USD,3.2685802020113464,En cours,Johannesburg,France
id_transaction_00000075,Dépôt,64.99528003818841,USD,-1.667473519409647,En attente,Francfort,USA
id_transaction_00000308,Virement,340.1222608992225,CNY,-11.842654847776483,En attente,Casablanca,USA
id_transaction_00000571,Carte,403.0208691456807,EUR,-2.9006141554109997,Complétée,Tokyo,USA
id_transaction_00000737,Virement,-178.50703179465268,GBP,3.637988337497312,Complétée,Washington DC,USA
id_transaction_00000548,Virement,127.29683568233872,USD,-7.70548095699136,Complétée,Francfort,Royaume-Uni
id_transaction_00000538,Dépôt,-368.97308056330087,GBP,-4.028219989441827,Complétée,New York,Maroc
id_transaction_00000243,Carte,1142.185956630871,MAD,-5.109222507166119,En attente,New York,Royaume-Uni
id_transaction_00000017,Carte,8737.506134323748,CNY,-9.151451003899712,En attente,Londres,Royaume-Uni
id_transaction_00000186,Retrait,184.21221251266627,USD,0.4069565663673078,Complétée,Londres,USA
id_transaction_00000329,Carte,-82.07960455287412,GBP,-5.684622261458457,Complétée,Londres,Royaume-Uni
id_transaction_00000695,Virement International,59.06068366286314,JPY,-4.487646861209032,En attente,Paris,Japon
id_transaction_00000957,Retrait,593.366427614728,MAD,5.8253907522435915,Complétée,Pékin,Maroc
id_transaction_00000921,Virement,5034.676472172219,USD,13.331269553046884,Complétée,Londres,Afrique du Sud
id_transaction_00000307,Dépôt,665.3821359587541,USD,4.834622844046131,Complétée,Tokyo,Maroc
id_transaction_00000926,Carte,2406.1525411213406,JPY,-7.992637158010518,Complétée,New York,Afrique du Sud
id_transaction_00000876,Prélèvement,3593.0094080004037,EUR,11.718155425671997,Complétée,Londres,Maroc
id_transaction_00000553,Carte,-9.196449278626403,USD,3.8417897181920146,Rejetée,Tokyo,Chine
id_transaction_00000720,Prélèvement,-829.4037497004828,USD,-2.9617413911105244,Complétée,Pékin,Afrique du Sud
id_transaction_00000359,Retrait,8116.844348854402,CNY,-6.239445502866416,En cours,Londres,USA
id_transaction_00000258,Carte,521.3483144002588,EUR,-6.992798220331037,Complétée,Francfort,Allemagne
id_transaction_00000134,Carte,1015.2235458211537,MAD,3.2817691083892324,Complétée,Paris,Royaume-Uni
id_transaction_00001000,Carte,-492.6053700112212,USD,1.744684203975829,Complétée,Rabat,Maroc
id_transaction_00000459,Retrait,1089.2798133493363,MAD,-2.9543228426677706,Complétée,Francfort,USA
id_transaction_00000893,Prélèvement,-487.88768195276384,JPY,-14.708526548200027,En attente,Tokyo,France
id_transaction_00000016,Virement International,-471.44209588135436,USD,-12.862849821385613,Complétée,Tokyo,Japon
id_transaction_00000032,Prélèvement,13380.406411024009,USD,9.04382082479418,Complétée,New York,Japon
id_transaction_00000325,Prélèvement,1177.3810274971993,JPY,-1.0514488818719343,En cours,Pékin,Royaume-Uni
id_transaction_00000368,Retrait,349.92941535437467,USD,-2.962844276968174,Complétée,Rabat,USA
id_transaction_00000899,Retrait,1818.310568720381,GBP,7.730934425892142,Complétée,Londres,Royaume-Uni
id_transaction_00000364,Prélèvement,5254.467846459685,USD,-8.706521494074131,En attente,Johannesburg,Royaume-Uni
id_transaction_00000858,Virement,3336.284795860065,JPY,-4.587793507056291,Complétée,Pékin,USA
id_transaction_00000786,Virement,205.3286782506588,EUR,-3.7781770750799444,Complétée,Rabat,USA
id_transaction_00000420,Retrait,376.72631889881814,MAD,-13.86977609099176,En attente,Londres,Maroc
id_transaction_00000539,Dépôt,1092.2867046395163,USD,361.347242952564,Complétée,Tokyo,Afrique du Sud
id_transaction_00000373,Prélèvement,789.4681281676792,MAD,-4.61584018003419,Complétée,Rabat,Royaume-Uni
id_transaction_00000761,Carte,492.2226865261736,MAD,0.8047731574705281,Complétée,Pékin,Japon
id_transaction_00000144,Carte,299.863177288596,JPY,-5.215824116947153,En attente,Londres,Japon
id_transaction_00000360,Prélèvement,946.07410433106,USD,1.3339647001808896,En attente,Londres,UE
id_transaction_00000533,Prélèvement,1506.362581459301,EUR,-0.3825017578546639,Complétée,New York,Maroc
id_transaction_00000197,Prélèvement,1114.905416006764,MAD,-4.935109851678081,Complétée,Francfort,UE
id_transaction_00000030,Virement International,-1327.677111737325,JPY,-13.221263172006267,Complétée,Francfort,USA
id_transaction_00000690,Dépôt,-328.8399832471804,GBP,-13.259493875956846,Complétée,New York,USA
id_transaction_00000203,Retrait,791.9139152796447,CNY,1.3839042336797163,En attente,Casablanca,Maroc
id_transaction_00000971,Carte,832.0972584200715,MAD,-5.3820446996237505,Complétée,Tokyo,France
id_transaction_00000427,Retrait,765.8888621899994,JPY,12.518058344540423,Complétée,Pékin,France
id_transaction_00000003,Prélèvement,1172.818965494194,ZAR,4.179696832957614,En attente,Paris,Royaume-Uni
id_transaction_00000209,Retrait,2896.469118248384,MAD,3.0583966398321296,Complétée,Francfort,Royaume-Uni
id_transaction_00000720,Carte,7667.058115913183,JPY,2.00155113062867,Complétée,Londres,USA
id_transaction_00000865,Prélèvement,-646.2993722659318,EUR,-7.419184616095657,Complétée,Casablanca,France
id_transaction_00000945,Dépôt,4508.868295404807,USD,17.931269669373993,Complétée,Paris,Maroc
id_transaction_00000344,Carte,912.2416708001799,USD,98.45778919927045,En cours,Washington DC,Allemagne
id_transaction_00000393,Carte,-357.4750707773984,MAD,-9.864585718317237,Complétée,Casablanca,Maroc
id_transaction_00000620,Dépôt,1648.0169409745681,CNY,7.059955907387407,Complétée,New York,Royaume-Uni
id_transaction_00000659,Dépôt,492.8752773954668,MAD,6.2171430996527,Complétée,Johannesburg,USA
id_transaction_00000055,Carte,1535.5086434739915,JPY,7.607680041394982,En attente,Johannesburg,USA
id_transaction_00000320,Carte,452.2349169341691,USD,0.1410348015088081,Complétée,Tokyo,USA
id_transaction_00000157,Retrait,1089.7944653016896,MAD,436.2852876551468,Complétée,Londres,Afrique du Sud
id_transaction_00000007,Prélèvement,697.4814950080373,GBP,-11.14602082908472,Complétée,Paris,Allemagne
id_transaction_00000695,Prélèvement,-1035.993056384027,GBP,-9.546888448227776,En attente,Londres,Maroc
id_transaction_00000108,Dépôt,-55.63245557090397,GBP,1.5263508865443285,En attente,Washington DC,USA
id_transaction_00000473,Dépôt,-45.798480645912264,EUR,4.224415259207685,Complétée,New York,Maroc
id_transaction_00000832,Dépôt,26566.057935127283,CNY,4.15575128187973,Complétée,Londres,Maroc
id_transaction_00000173,Retrait,7489.453417966721,EUR,-2.1484490069980042,Complétée,New York,USA
id_transaction_00000548,Retrait,469.492695464734,MAD,-1.9570228975556274,Complétée,Rabat,USA
id_transaction_00000217,Retrait,3993.3209064903767,USD,117.67263659484836,Complétée,New York,Maroc
id_transaction_00000699,Carte,15496.102456161225,JPY,3.417154861507546,Complétée,Londres,Maroc
id_transaction_00000124,Virement,1245.4196801363887,JPY,7.684250685605528,Complétée,New York,Japon
id_transaction_00000138,Retrait,1414.3447478879557,MAD,-2.623577846614052,En cours,Pékin,Japon
id_transaction_00000980,Retrait,3269.005992863975,GBP,-2.1135379844681115,En cours,Londres,USA
id_transaction_00000789,Carte,9006.104892839394,GBP,-1.3012743257830124,Rejetée,Johannesburg,Maroc
id_transaction_00000115,Prélèvement,8479.163745167825,CNY,4.018304820860651,Complétée,Tokyo,Afrique du Sud
id_transaction_00000051,Retrait,-126.7222839555941,MAD,18.24681829132279,Complétée,Francfort,UE
id_transaction_00000179,Virement International,642.9077555282757,EUR,9.069598589474287,Complétée,New York,Maroc
id_transaction_00000305,Carte,30731.69132713321,EUR,16.962203301567282,En attente,Casablanca,USA
id_transaction_00000405,Retrait,1032.2859903225858,USD,0.41519388604649876,Complétée,Paris,Afrique du Sud
id_transaction_00000875,Virement,1421.5408944572346,USD,6.085439624855908,Complétée,Rabat,Allemagne
id_transaction_00000675,Retrait,-189.26269630110596,EUR,1.8560919608280337,Complétée,Paris,Allemagne
id_transaction_00000491,Prélèvement,-511.5706525246785,MAD,-6.251320191214702,Complétée,New York,Afrique du Sud
id_transaction_00000540,Carte,583.7664751326058,MAD,0.45478352977260883,Complétée,Francfort,UE
id_transaction_00000221,Dépôt,1776.5242151780951,EUR,2.405670105591311,Rejetée,Francfort,USA
id_transaction_00000099,Virement International,798.1646042118962,GBP,9.912422608963226,Complétée,Pékin,Maroc
id_transaction_00000646,Virement International,-68.00063167775022,JPY,6.2461477199447115,Complétée,Paris,Royaume-Uni
id_transaction_00000328,Carte,536.4382473896475,EUR,-1.6963880698548106,En cours,Pékin,France
id_transaction_00000900,Carte,826.4859069564222,GBP,0.4874842708313105,Complétée,Londres,USA
id_transaction_00000127,Retrait,89.20403625660424,EUR,-6.200135464005625,En cours,Casablanca,Afrique du Sud
id_transaction_00000199,Carte,-146.79123264532382,EUR,13.538598063933314,Complétée,Paris,USA
id_transaction_00000401,Virement,1143.2735580790331,USD,8.018112925148769,Rejetée,Pékin,USA
id_transaction_00000869,Virement International,195.83664977328743,GBP,-3.7690443183141467,Complétée,Casablanca,Chine
id_transaction_00000394,Virement International,512.7706641175494,USD,-1.7342820453654335,Complétée,Francfort,Allemagne
id_transaction_00000967,Carte,1578.3992997579821,MAD,-1.3790681160083347,En attente,Casablanca,France
id_transaction_00000162,Carte,-176.97314058652967,JPY,-6.745458153000576,Complétée,Casablanca,Maroc
id_transaction_00000518,Retrait,928.1500484602801,ZAR,7.8170542276625365,Complétée,Washington DC,Japon
id_transaction_00000552,Dépôt,-213.44932513191998,GBP,-11.615493432643909,En cours,Pékin,Maroc
id_transaction_00000181,Retrait,90962.66842754805,EUR,1.9603304585215295,En attente,Paris,Afrique du Sud
id_transaction_00000669,Dépôt,24010.78239759758,CNY,6.070939569587849,En cours,Paris,Maroc
id_transaction_00000400,Prélèvement,210.15682583119525,MAD,-3.9134587279997453,Complétée,Washington DC,France
id_transaction_00000777,Prélèvement,-396.67982035968396,MAD,5.951246827442092,Complétée,Rabat,Maroc
id_transaction_00000549,Virement International,-678.4906873673259,GBP,-4.196343689104954,Complétée,Paris,Chine
id_transaction_00000269,Prélèvement,304.10840749985744,EUR,2.507070463576617,Complétée,Paris,Royaume-Uni
id_transaction_00000212,Retrait,531.5720031870533,USD,-7.190076990753579,Complétée,Londres,Maroc
id_transaction_00000169,Dépôt,30286.280768286226,USD,12.95051336848405,Complétée,Pékin,Royaume-Uni
id_transaction_00000847,Prélèvement,-420.5993101816083,JPY,-5.042591364942093,En attente,Johannesburg,Royaume-Uni
id_transaction_00000691,Prélèvement,1414.7302712134435,USD,3.4229452628022,Complétée,Francfort,Royaume-Uni
id_transaction_00000898,Carte,13126.621693509565,EUR,-8.548508667121432,Complétée,Paris,Maroc
id_transaction_00000790,Dépôt,-32.4292210282897,USD,-9.222907584928446,Complétée,New York,Maroc
id_transaction_00000085,Retrait,3243.5712973759487,JPY,-1.6725439882845015,En attente,Tokyo,Japon
id_transaction_00000152,Virement,1957.1321166618827,GBP,8.880803672053045,Complétée,Tokyo,USA
id_transaction_00000312,Virement,14279.254278701615,EUR,0.06667443876945356,Rejetée,New York,Maroc
id_transaction_00000615,Virement International,7668.110870678505,JPY,3.934751070192948,En cours,Londres,Maroc
id_transaction_00000497,Dépôt,-257.4768996438621,USD,94.95982716621803,Rejetée,Pékin,Afrique du Sud
id_transaction_00000736,Retrait,-216.55574031600736,MAD,2.7096539596384175,Complétée,New York,Maroc
id_transaction_00000766,Virement International,523.2312602143137,JPY,-10.444217627972456,Complétée,Paris,Chine
id_transaction_00000540,Retrait,124.92243015744651,JPY,5.666238491619866,Rejetée,Washington DC,Japon
id_transaction_00000602,Dépôt,-1213.593541837421,EUR,0.21644493520308217,Complétée,Francfort,UE
id_transaction_00000760,Retrait,-294.6019830743444,EUR,5.727608690418086,Complétée,Pékin,UE
id_transaction_00000091,Dépôt,-512.7287065153968,USD,0.9321266595317521,Complétée,New York,Maroc
id_transaction_00000016,Virement,557.4313631128846,USD,-1.9192331475145137,Complétée,Londres,Japon
