id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001353,Bełchatów Power Station,Thermique,France,Baie-Comeau,31.382519002626964,-106.60274400980549,3318,-515.2037160181944,60126.17821744153,1983,Maintenance
id_001738,Barrage d'Itaipu,Thermique,Canada,El Jadida,35.68312270574077,32.73054816133621,3349,-77.79670371275574,3173174.984200594,1984,Construction
id_001317,Parc Éolien London Array,Solaire,Afrique du Sud,Guba,-5.651865580855938,-10.966823636730432,-219,54.67229822216325,124394.00201223581,2020,Démantèlement
id_000079,Parc Solaire Núñez de Balboa,Éolien,Allemagne,Loiyangalani,12.148495793826923,6.209606484474187,-254,313.77448899513934,2084037.7778332783,2022,Opérationnelle
id_000770,Enel Green Power Delfina,Solaire,Chine,Coulee Dam,45.56824812466769,1.3719319477240877,242,1699.2559936509838,146178.55830307287,2019,Opérationnelle
id_001749,Alta Wind Energy Center,Nucléaire,Canada,Yongshan,35.58967635400439,107.65577738995643,5282,986.6417281515003,42413.76509849825,1984,Construction
id_001690,Zaporizhzhia Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,36.582794333308165,133.83248060288153,3082,89.48038619251429,130350.43240689684,1983,Maintenance
id_000414,Parc Solaire Núñez de Balboa,Solaire,Maroc,Piteå,34.93061607177568,-9.739215142626028,1846,4584.525912562771,3157451.6821547546,2023,Construction
id_001984,Medupi Power Station,Éolien,Maroc,Tanger,40.42901326017541,-10.947822777924967,-824,-710.490582075458,-1731.971006267835,2023,Maintenance
id_001377,Grande Dixence,Éolien,Maroc,Yongshan,46.03063741220517,2.3330549328190653,-510,536.4544650081252,125267.75388370092,2017,Construction
id_001332,Kori Nuclear Power Plant,Thermique,Afrique du Sud,Vindhyanagar,46.89789343426957,62.84818764918855,2084,692.0527591192185,164165.4633044144,1986,Construction
id_001165,Centrale Thermique Jorf Lasfar,Hydraulique,Brésil,Coulee Dam,32.618045951643325,-1.8197216934713714,141,267.25320725989855,26638.75078335704,2013,Démantèlement
id_001750,Parc Solaire Núñez de Balboa,Éolien,Kenya,Thames Estuary,47.86611482323765,6.848388599786047,-322,2937.387444940901,93726.36670134703,2015,Opérationnelle
id_001646,Parc Éolien Markbygden,Éolien,France,Loiyangalani,29.211781905281416,3.724196503766255,-275,-1912.13393694756,65685.55405508839,2024,Démantèlement
id_000238,Grande Dixence,Hydraulique,Chine,Assouan,23.264315455834957,-2.46654080028987,5871,3350.752375135603,1823038.770961802,1983,Maintenance
id_001997,Bruce Nuclear Generating Station,Solaire,Maroc,Thompsons,35.51318216291967,27.108199622944237,21447,1097.5283763922112,84138.7824679009,2018,Opérationnelle
id_000664,Shepherds Flat Wind Farm,Éolien,Maroc,Cestas,47.32536904030338,4.267270678182321,-238,68.86270977954644,104353.65874642805,2024,Planification
id_000977,Parc Éolien Markbygden,Solaire,Suède,Hérémence,-16.17741428579701,-3.6109527253473286,218,57.85245908828995,4770.328520884141,2021,Maintenance
id_000688,Barrage Daniel-Johnson,Hydraulique,Canada,Piteå,-13.129590763082,31.280975687667432,4287,-96.56768438655672,5851667.678301476,1974,Démantèlement
id_000060,W.A. Parish Generating Station,Éolien,Maroc,Bełchatów,40.00890890368435,-1.5279493737421774,76,-542.5846618203391,-9968.603831172368,2026,Construction
id_000447,Villanueva Solar Park,Nucléaire,France,Kimberley,43.02051842597431,-71.45051160186964,5390,-21.554088221639176,2284447.1887859534,1991,Construction
id_000420,Barrage de Xiluodu,Hydraulique,Afrique du Sud,Coulee Dam,53.91994167361802,-5.265001138705019,-33,4118.569834653819,-2196.223518599538,2014,Démantèlement
id_000103,Parc Solaire Noor,Solaire,Mexique,Hérémence,53.294783683548495,31.92630646569675,335,15.901515691292389,58806.91038236048,2021,Maintenance
id_001488,W.A. Parish Generating Station,Nucléaire,Corée du Sud,Enerhodar,24.839743814072225,121.2888411651454,3854,-640.3166273309698,4531611.528173249,1989,Planification
id_000290,Palo Verde Nuclear,Nucléaire,Ukraine,Tonopah,33.22938106473717,46.65176624123161,6026,1165.0029750437081,107525.97139150102,1980,Construction
id_001682,Palo Verde Nuclear,Nucléaire,Chine,Tonopah,34.3276354580268,100.75826617388539,4309,-470.449781073286,49262.19589116581,1992,Planification
id_000662,Centrale Solaire Jasper,Thermique,Canada,Gravelines,37.54690721036385,134.10299154750692,5278,6120.596810303607,70625.98476480973,1987,Démantèlement
id_001810,Barrage d'Itaipu,Hydraulique,Égypte,Assouan,-24.87066381252177,3.4547404402049477,13286,1208.11461708195,4071469.4312984273,1985,Construction
id_001314,Parc Éolien Courseulles,Éolien,Maroc,Loiyangalani,51.461970961211726,9.608725059675601,72,1257.1150150945623,28763.20645117628,2015,Planification
id_001748,Zaporizhzhia Nuclear Power Plant,Éolien,Chine,Pierrelatte,43.63269117199557,85.96859694830341,-718,1324.2869170618592,111211.46941048866,1984,Démantèlement
id_000998,Zaporizhzhia Nuclear Power Plant,Hydraulique,Égypte,Jiuquan,26.271890222548787,27.47668077200879,3156,362.6955729494422,32218.789697604676,1981,Maintenance
id_001999,Vindhyachal Thermal Power Station,Thermique,Corée du Sud,Thompsons,34.646501023887645,98.33149380796277,3977,2699.1898752749403,157253.0926132924,1989,Planification
id_001197,Barrage Daniel-Johnson,Hydraulique,USA,Guba,-30.134742688275438,126.74274318957949,6708,2457.7985457967898,3043961.128158277,2014,Opérationnelle
id_001050,Centrale Solaire Jasper,Éolien,Allemagne,Ouarzazate,2.980679803951893,13.772522694655969,-128,3534.2554518288293,133629.15376660237,2023,Opérationnelle
id_000680,Taichung Power Plant,Éolien,Royaume-Uni,Baie-Comeau,35.294857359298526,115.2924729788972,870,-193.22130976612448,155249.8217029703,1992,Planification
id_001980,Palo Verde Nuclear,Nucléaire,Canada,Tonopah,-29.181473112460484,107.96759845571454,2380,1744.6131410743942,179208.23229801032,1987,Construction
id_000307,Parc Éolien London Array,Solaire,Maroc,Assouan,38.31048447222888,-3.1415805742440197,13,1161.0629976441746,26043.903347839136,2023,Construction
id_001500,Centrale Nucléaire de Gravelines,Nucléaire,Canada,Kashiwazaki,32.56367328709242,91.95315222508675,3451,68.40095528744632,5913162.909689458,1986,Démantèlement
id_001595,Palo Verde Nuclear,Nucléaire,USA,Tonopah,39.4401200273855,-110.19211640046206,2056,-1088.1728892315402,141608.58044505594,1990,Construction
id_001683,Grand Ethiopian Renaissance Dam,Solaire,Maroc,Baie-Comeau,33.50475838346867,11.94594318051242,3302,-127.99760162658322,4970449.857353724,2022,Opérationnelle
id_000731,Topaz Solar Farm,Thermique,USA,Bhadla,46.814678216050226,-7.307083675316313,10,-304.19528564162374,103116.87517907709,2026,Planification
id_000550,Palo Verde Nuclear,Éolien,Chine,Thames Estuary,22.220199639386014,-3.4461144713199374,116,845.7414623725638,124059.73096359672,2021,Construction
id_000439,Barrage des Trois Gorges,Éolien,Kenya,El Jadida,48.59754405261579,-2.7627931845834275,74,1737.1034431953633,87296.78295151645,2024,Maintenance
id_001215,Topaz Solar Farm,Éolien,USA,Thames Estuary,39.96794001425621,-0.6794394056687791,-910,337.29520913312706,182535.03827901132,2019,Opérationnelle
id_000524,Palo Verde Nuclear,Hydraulique,Japon,Assouan,21.69063249280469,-62.26840958101811,666,404.4327575284377,5313717.102486302,1984,Opérationnelle
id_001083,Barrage Daniel-Johnson,Éolien,Maroc,Jiuquan,45.52346194531178,20.545680939938393,174,2724.8985284504533,62928.83039598934,2024,Démantèlement
id_001770,Parc Éolien Markbygden,Éolien,USA,Hérémence,41.093968840915785,17.978775782754546,-490,-280.3058547028086,-65317.706419996786,2022,Maintenance
id_000741,Parc Solaire Noor,Éolien,Suède,Hérémence,43.900046774749434,-12.137606662813909,5883,0.3622525610333014,24137.388632092734,2020,Maintenance
id_000647,Grand Coulee Dam,Solaire,Maroc,Piteå,32.492846315258504,-6.210389797991088,4826,-409.7258430697759,774194.9309773016,2015,Maintenance
id_000251,Grand Coulee Dam,Hydraulique,Brésil,Guba,28.16750000296435,-60.840834925308066,-468,-432.90443631872836,82050.20660688392,1988,Construction
id_000166,Vindhyachal Thermal Power Station,Thermique,Inde,Assouan,36.23086497748265,-111.21940267923043,3250,239.6827101109444,786214.0343469889,1980,Planification
id_000775,Bełchatów Power Station,Nucléaire,Ukraine,Tonopah,37.39142767290754,96.70469999544378,3728,-48.33174034071726,42548.69021261622,1988,Planification
id_000472,Villanueva Solar Park,Éolien,Royaume-Uni,Cestas,22.770494676974067,-92.18761884352847,-404,186.85137440392998,48595.91450572519,2021,Opérationnelle
id_001840,Gansu Wind Farm,Éolien,Canada,Hérémence,30.136891464523746,-114.71669760405916,-186,1843.0151160213445,22405.198655780827,1983,Construction
id_001986,Gansu Wind Farm,Thermique,Canada,Tonopah,44.58991227771802,133.4609378460689,5386,821.1893267356918,44070.12277178973,2015,Opérationnelle
id_001902,Parc Solaire Noor,Nucléaire,France,Busan,50.953577875489394,-117.93779944694266,2714,690.6710401644903,5053194.498602691,1991,Construction
id_001490,Grande Dixence,Nucléaire,Corée du Sud,Vindhyanagar,24.49030205761834,137.02564884637565,3488,129.7217423893461,4735812.389310701,1985,Démantèlement
id_000625,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Enerhodar,33.20195112323701,11.022619674387604,4206,-99.87222573694771,67250.6692140098,1984,Maintenance
id_001234,Centrale Solaire Weesow-Willmersdorf,Éolien,Afrique du Sud,Werneuchen,47.817614402054595,-3.211079663753112,-585,4893.862297346162,143448.88319014932,2023,Opérationnelle
id_000016,Grand Coulee Dam,Solaire,Maroc,Tanger,35.99500065755361,-4.767640077172739,-752,-878.8503622064477,99434.29677286459,2019,Maintenance
id_000700,Parc Éolien London Array,Solaire,Royaume-Uni,Coulee Dam,38.20278792506878,4.475598417276999,531,220.16552708886627,3435295.0856972057,2011,Démantèlement
id_001336,Parc Solaire Benban,Hydraulique,Égypte,Assouan,1.6349675464784048,119.37563902173115,6226,442.14936712078395,19805.94806062858,1970,Construction
id_001009,Barrage des Trois Gorges,Hydraulique,Égypte,San Luis Obispo,27.99330102259887,-90.4108162410734,13903,6965.260953133721,78317.33398916281,1960,Construction
id_001974,Centrale Nucléaire de Gravelines,Nucléaire,France,Thompsons,46.91283130715406,135.85718031722027,4741,-248.98742877769246,4958888.466360484,1981,Opérationnelle
id_001352,Vindhyachal Thermal Power Station,Thermique,Inde,Enerhodar,37.98470966272952,-1.5066909812336955,2350,13530.654295668865,32007.899742921363,1988,Construction
id_001137,Barrage Bin El Ouidane,Hydraulique,Taïwan,Usagre,25.58387783660569,39.26600953166401,13618,424.39224045262256,1826057.5496706741,1981,Maintenance
id_000972,Parc Éolien Markbygden,Éolien,Royaume-Uni,Bhadla,-15.74874886806151,-107.03102647547036,391,5177.131856430469,1538.5633199488657,2020,Construction
id_000181,Bełchatów Power Station,Thermique,Maroc,Enerhodar,37.95592978222895,120.76968628548424,3297,3404.846270313801,72046.85919526199,1989,Maintenance
id_000003,Centrale Nucléaire de Gravelines,Nucléaire,Corée du Sud,Enerhodar,43.36729707549772,158.88811843800244,3952,5182.918395531095,193952.25409179158,1982,Opérationnelle
id_000245,Barrage des Trois Gorges,Thermique,Maroc,Longjing,24.183434538589395,124.5410287890628,5070,964.0430216526745,103478.94503106555,1988,Construction
id_000716,Barrage d'Assouan,Hydraulique,Suède,Busan,35.16192807476966,3.8820623114005213,579,436.5540578683333,17859.672081407385,1953,Opérationnelle
id_000182,Barrage d'Assouan,Hydraulique,USA,Guba,50.380952218827126,24.91784365543974,5006,1017.2956469087826,24867.784108189713,2016,Construction
id_000922,Barrage Bin El Ouidane,Hydraulique,Égypte,Coulee Dam,31.488289138529073,124.36945038696362,398,-40.18908815875761,6850.463633683481,1978,Démantèlement
id_001119,Medupi Power Station,Nucléaire,Chine,Yongshan,33.47847244122449,27.250463986166807,12209,-372.8293068775656,109167.64201142231,1982,Opérationnelle
id_000370,Grand Ethiopian Renaissance Dam,Solaire,Égypte,Viesca,50.48716409039084,-3.5089707993207075,-509,138.55605962175446,3092671.727412193,2024,Planification
id_001382,Parc Solaire Bhadla,Thermique,Canada,Vindhyanagar,29.679976770200568,99.08310845715044,5444,46.80652150938511,154521.32719394614,1988,Opérationnelle
id_001366,Parc Solaire Bhadla,Éolien,Chine,El Jadida,51.962911251255086,-104.42724661038979,-177,616.4805785774303,73943.32993184564,2017,Construction
id_000586,Barrage de Xiluodu,Nucléaire,Égypte,Tiverton,26.115802228310937,-103.46071381759553,3452,119.83035215530867,117707.14206039484,1986,Maintenance
id_001145,Gansu Wind Farm,Solaire,Chine,Assouan,42.06385637972407,-5.448919830647999,-877,-931.6474610573662,141560.0868507647,2025,Opérationnelle
id_000555,Bełchatów Power Station,Thermique,Inde,Enerhodar,28.20598667643774,86.03450112177528,4206,-382.19731627853,105652.20480970986,1986,Construction
id_001775,Centrale Nucléaire de Gravelines,Nucléaire,France,Gravelines,25.50428495018195,117.53857310330429,2592,-156.44947628741238,-33330.90599062425,1985,Maintenance
id_001132,Medupi Power Station,Hydraulique,Éthiopie,Longjing,27.542162401052185,-5.297698380093185,3818,64.5326738924432,71180.66149050873,1982,Maintenance
id_001750,Grand Coulee Dam,Solaire,Maroc,Pierrelatte,34.75126151335691,-6.897999979925909,-855,-436.893473119115,136544.95703403192,2023,Démantèlement
id_000834,Parc Éolien Hornsea One,Éolien,Kenya,Loiyangalani,35.17682217976591,7.989164517407084,-588,-299.7819534975713,114759.39345785351,2023,Planification
id_000479,Centrale Solaire Jasper,Éolien,Kenya,Loiyangalani,-0.986702026932619,5.4652414385409545,-185,-169.0721620648303,55841.4486102895,2020,Démantèlement
id_001746,Barrage Bin El Ouidane,Hydraulique,Maroc,Usagre,48.90851179595743,-3.1336487907087878,-666,31.670447707974745,3731744.096520819,2021,Construction
id_000052,Barrage Daniel-Johnson,Éolien,Royaume-Uni,Werneuchen,53.80536686908661,-2.0109393255500194,-438,339.00697138062117,120446.78020990909,2023,Opérationnelle
id_001919,Parc Éolien Markbygden,Nucléaire,Royaume-Uni,Thompsons,35.150673249074664,-5.362601028068596,-600,216.9591850974897,149435.4904903942,2020,Opérationnelle
id_000277,Parc Solaire Tengger Desert,Thermique,Japon,Hérémence,29.170117671040515,25.5542278001961,380,1028.0811565552194,109973.4210562805,1983,Démantèlement
id_001708,Centrale Nucléaire de Gravelines,Nucléaire,Ukraine,Kashiwazaki,25.920433284467517,140.05354415228985,4563,-661.4962715277636,-17465.631714001764,1986,Maintenance
id_000321,Centrale Nucléaire de Gravelines,Thermique,Ukraine,Assouan,28.393791575089285,117.19713784723439,804,-500.9866399917105,78348.77189481689,1991,Planification
id_000379,Grande Dixence,Solaire,Royaume-Uni,San Luis Obispo,29.015532118845606,-1.2182152361137457,-676,1608.7613072251588,5221.505257713128,2026,Planification
id_000166,Parc Éolien Tanger I,Éolien,Royaume-Uni,Piteå,35.60631771659581,-16.062844873600564,-684,-590.2212594912264,118509.47134229822,2028,Construction
id_001390,Villanueva Solar Park,Nucléaire,USA,Longjing,-28.94249724992661,4.449381986927427,5616,8349.372826077875,197529.9195642356,2021,Planification
id_001206,Kori Nuclear Power Plant,Thermique,Kenya,Longjing,50.14399209441943,-40.043924800086955,4887,1814.4310185947631,38332.61221364042,1987,Construction
id_001108,Bruce Nuclear Generating Station,Nucléaire,Taïwan,Enerhodar,35.301950751036216,114.92651118200325,6770,119.32195498160934,33223.927930738486,1988,Construction
id_001074,Centrale Solaire Jasper,Éolien,Royaume-Uni,Tonopah,27.113638829289837,6.27571658090247,-525,-50.564627816647544,3879377.7231688523,2021,Opérationnelle
id_001218,Parc Solaire Tengger Desert,Solaire,USA,Piteå,32.78538571005685,32.413059268968446,5504,352.76583743657716,111599.55448915064,2023,Construction
id_000185,Barrage Daniel-Johnson,Thermique,USA,Enerhodar,42.54554418531758,118.54645986798545,5805,3829.253210379252,6676703.329887526,1983,Démantèlement
id_000095,Bruce Nuclear Generating Station,Nucléaire,Canada,Lephalale,-34.19556823539542,0.2977287424359333,4039,167.2198000038369,147837.30733235335,1989,Démantèlement
id_001780,Palo Verde Nuclear,Nucléaire,USA,Enerhodar,37.587267822168485,42.24867584062747,16504,-106.83777452767072,125243.08296641156,1984,Construction
id_001058,Kashiwazaki-Kariwa,Hydraulique,Canada,Yichang,45.74186785882503,26.22332881553268,-9,-456.06305135518255,95175.03236157467,1979,Construction
id_000606,Gansu Wind Farm,Hydraulique,Brésil,Yongshan,31.182181574622792,107.43425513813891,6268,-35.709296235224656,14048.960163557116,1983,Démantèlement
id_001392,Palo Verde Nuclear,Thermique,USA,Zhongwei,48.47494950494316,43.425781060333684,4895,-353.69984618111175,66049.56156604475,1990,Planification
id_001300,Gansu Wind Farm,Thermique,Maroc,Foz do Iguaçu,24.300507409870733,-62.630484205269916,4238,2028.250636469056,30653.66140326586,1981,Construction
id_000560,Zaporizhzhia Nuclear Power Plant,Éolien,Ukraine,Busan,-25.903530906459867,118.72589017919162,13164,5597.684115138389,5868522.132616161,1971,Planification
id_001707,Barrage de Xiluodu,Solaire,Afrique du Sud,Viesca,51.69334133754053,-2.3972752625049796,-688,2124.98743891987,2526800.0294198277,2021,Opérationnelle
id_000747,Gansu Wind Farm,Thermique,Mexique,Hérémence,33.88759619390997,97.60049546465581,-126,1591.973274485144,74175.84244028524,2018,Construction
id_000641,Grande Dixence,Éolien,Royaume-Uni,Cestas,50.10416576985592,-4.7514234899896906,-390,1844.3271539942646,150105.3049481036,2023,Opérationnelle
id_000558,Parc Solaire Núñez de Balboa,Solaire,Royaume-Uni,Tanger,34.048197637678946,-12.947791411229705,-645,3432.79263462702,6209942.64145283,2024,Démantèlement
id_001282,Bełchatów Power Station,Nucléaire,USA,Thompsons,33.62027298775093,111.7565033995759,1948,-610.6098309189304,126762.84555251914,1988,Maintenance
id_000070,Barrage de Xiluodu,Thermique,Chine,Pierrelatte,35.419487431153684,130.1929080682959,5604,-340.6286173101814,107166.27964174704,1993,Maintenance
id_001761,Centrale Nucléaire de Gravelines,Thermique,Inde,Vindhyanagar,28.4521937384839,-114.83474986063584,3462,2230.7034141595077,3967050.8661963507,1989,Démantèlement
id_000104,Parc Solaire Tengger Desert,Nucléaire,USA,Assouan,34.29994520948481,8.512226240921057,739,716.6234430763636,107446.06261227766,2019,Opérationnelle
id_000615,Parc Solaire Núñez de Balboa,Hydraulique,Brésil,Tiverton,-27.75500508496799,-42.48558906541922,4292,19624.878415762745,89089.25479004314,1984,Construction
id_001771,Parc Éolien Tanger I,Éolien,Égypte,Arlington,51.98260500003618,-74.80502871109438,-512,-108.68390636567847,4376039.160745367,2026,Opérationnelle
id_001431,Grande Dixence,Éolien,Suisse,Kimberley,-0.9382879689642802,-4.210087291427331,-331,10272.871534311602,6956339.892409664,2022,Démantèlement
id_001301,Topaz Solar Farm,Éolien,Maroc,Yichang,49.23511766910991,103.46292066020632,210,-295.1195381557568,2515676.0861002365,2024,Planification
id_001941,Parc Solaire Tengger Desert,Éolien,Maroc,Thames Estuary,40.14047060717389,10.613536776782764,-622,-106.83994957499931,32158.14430383812,1983,Maintenance
id_000308,Topaz Solar Farm,Solaire,Maroc,San Luis Obispo,-29.67859712322609,-7.660943457207852,-263,-512.2135898427277,5964779.39220377,2024,Maintenance
id_000518,Parc Solaire Tengger Desert,Solaire,Royaume-Uni,Tonopah,35.82400526989291,3.3359573496224058,-182,264.3031180667373,3575151.443094988,2019,Maintenance
id_000173,Barrage Daniel-Johnson,Hydraulique,Égypte,Guba,23.27926798435704,-57.68175412020934,1679,3871.35014140664,-10288.3146838057,2018,Opérationnelle
id_001343,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Werneuchen,8.405730933139273,3.7141384222534746,-133,954.1392155234705,218849.28800635255,2019,Construction
id_001352,Parc Éolien Courseulles,Thermique,Inde,Thompsons,22.37275134183748,-121.80945200027865,3991,32.85141785001747,119596.43446887616,1988,Opérationnelle
id_000639,Barrage des Trois Gorges,Thermique,Chine,Assouan,44.74320272054064,86.10472207133637,5834,2672.040002660568,47079.51269307798,2019,Maintenance
id_000779,Enel Green Power Delfina,Éolien,Maroc,Ouarzazate,33.84612671783954,-12.600586357629965,-662,-1151.0006780490867,-33163.98441977007,2026,Opérationnelle
id_001083,Parc Éolien Courseulles,Solaire,France,Pierrelatte,41.21562276778407,2.514586849797472,8299,1679.0198127771425,201831.90650643245,2022,Opérationnelle
id_001966,Parc Éolien Tanger I,Éolien,Royaume-Uni,Courseulles-sur-Mer,8.059200848987043,7.361485183805583,-547,-606.2671475343989,91631.81718384134,2024,Opérationnelle
id_001791,Grande Dixence,Thermique,Kenya,Jiuquan,-6.427620901285012,21.749600412275548,12586,219.0627780933396,-20388.311786618986,1986,Opérationnelle
id_000802,Barrage des Trois Gorges,Hydraulique,USA,Yorkshire,30.663141856585554,-56.588156598184334,3517,212.3767631629771,79276.9995373327,1974,Maintenance
id_000557,Parc Solaire Bhadla,Hydraulique,Inde,Foz do Iguaçu,26.318968159894276,7.49345646756582,4601,174.66627592607392,1759.5223412587875,1973,Démantèlement
id_000534,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Tanger,-27.635068393526627,-14.897777981091474,-499,3225.1924550232784,99373.73847519897,2014,Démantèlement
id_001576,Parc Éolien Tanger I,Éolien,Maroc,Tanger,51.03497756048052,35.70800762055879,-675,1077.3128147583134,-17361.43448297582,2020,Opérationnelle
id_000078,Vindhyachal Thermal Power Station,Thermique,Japon,Vindhyanagar,23.744978274541108,-119.8621864025657,2873,49.57422895618993,117455.58201335731,1990,Construction
id_000139,W.A. Parish Generating Station,Nucléaire,Ukraine,Enerhodar,49.45218132683786,132.23046389490997,4983,-497.01983700845926,-15089.55919734003,1990,Planification
id_000949,W.A. Parish Generating Station,Nucléaire,Inde,Longjing,-28.280295561466122,-94.77080339386018,4450,-325.40618607410056,77642.32216629923,1983,Planification
id_000135,W.A. Parish Generating Station,Hydraulique,USA,Lephalale,30.677913858794135,86.28799061071739,1560,-206.6854971877292,72361.06879308456,2022,Maintenance
id_001862,Taichung Power Plant,Thermique,Égypte,Bełchatów,30.046980477994587,115.44996696571378,5155,644.1415415837864,88615.3156765716,2021,Construction
id_000440,Parc Éolien Hornsea One,Éolien,Espagne,Usagre,36.853277501964634,5.323855487326242,-304,-535.232840735544,72203.23882446323,2024,Planification
id_000314,Lake Turkana Wind Power,Solaire,Maroc,El Jadida,46.82018826911048,-8.619526293063354,-750,-683.4760109121953,6107971.95275462,2022,Maintenance
id_000630,Parc Éolien London Array,Solaire,Mexique,Usagre,-8.323013499103963,-9.367347346064868,-244,-623.3240297987604,163105.3901523064,2025,Opérationnelle
