nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Acide Acétique,C27H46O,74.08412682679808,Hydrocarbure Aromatique,7.116076668387494
Ammoniaque,NH3,95.26144650262103,Glucide,27.77894673961642
Caféine,O2,55.10627573048058,Acide Carboxylique,6.3389801074815875
Vitamine C,CH4,8.898568497074212,Acide Fort,-4.6541772433375295
Vitamine C,(C3H6)n,45.19344820225835,Hydrocarbure Aromatique,101.28318064749857
Paracétamol,C3H6O,104.72588278880218,Médicament,44.60434595287508
Glucose,CH4,24.814768110523595,Alcool,10.51504413028596
Ibuprofène,C9H8O4,21.147505729378487,Médicament,7.454164389484624
Cholestérol,NH3,161.0288505042022,Gaz,46.75247097426639
Acide Acétique,H2SO4,62.418513149041246,Alcaloïde,21.61062243239739
Paracétamol,HCl,194.46841946052598,Hydrocarbure,829.7975432968768
Acide Acétique,(C2H3Cl)n,-0.41409054329179185,Vitamine,18.347342646365895
Ammoniaque,C9H8O4,-4.3597539567900725,Acide Carboxylique,1127.411988536413
Polyéthylène,C27H46O,30.13422357811335,Polymère,19.870802118213113
PVC,C27H46O,214.46849877446783,Gaz,23.4368101174064
Acide Chlorhydrique,C2H5OH,34.78359038737977,Vitamine,25.30975541234164
Hydroxyde de Sodium,C8H9NO2,51.21640920393267,Médicament,116.3044586332675
Méthane,CH4,16.846417256763473,Stéroïde,116.5643146395057
Caféine,CH4,187.9413106675551,Cétone,92.05265982895442
Acide Chlorhydrique,CH4,9.701984865222716,Base Faible,89.57365556928836
Oxygène,(C3H6)n,15.967314743983348,Base Faible,30.78743734420878
Paracétamol,H2SO4,28.972319134221433,Alcool,5.321835761052648
Dioxyde de Carbone,(C2H3Cl)n,177.22145354529945,Alcaloïde,-3.7406687909871037
Caféine,NaOH,38.877423191876574,Gaz,17.743607685065765
Acétone,C3H6O,-4.273224636217314,Polymère,11.37928167084982
Ibuprofène,N2,36.8796083300043,Gaz,106.20658868082285
Toluène,H2O,9.003487155265965,Acide Carboxylique,161.30275898658903
Éthanol,C6H6,149.4893228798351,Vitamine,122.51264461708578
PVC,C27H46O,168.31890775316137,Alcool,14.781511984021758
Eau,NH3,146.3893693346809,Glucide,10.060539054392642
Azote,CH3COOH,27.48131575923116,Base Faible,6.649448483243373
Azote,C13H18O2,35.713029772499254,Polymère,-2.5789925567636933
Glucose,C9H8O4,229.16460288477882,Base Forte,38.45117149455919
Hydroxyde de Sodium,NH3,195.2672060482313,Cétone,2.5843147034009215
Vitamine C,NaOH,182.33773020148024,Hydrocarbure Aromatique,31.04699917311422
Benzène,C6H12O6,25.31200194727247,Base Forte,33.5829976785424
Toluène,(C3H6)n,205.0907402355898,Médicament,15.704015801702901
Acide Acétique,CO2,0.5520882601692918,Hydrocarbure Aromatique,28.01689942465966
Hydroxyde de Sodium,H2O,27.94584170489491,Base Forte,92.57374155915267
Eau,C8H9NO2,64.23963661883724,Acide Fort,53.31141783045452
Aspirine,NH3,46.448787277149144,Médicament,36.36383914017726
Oxygène,C13H18O2,6.977320798429901,Polymère,21.99514680380549
Eau,C7H8,28.878438214640475,Acide Carboxylique,153.25548197454998
Acide Chlorhydrique,NaOH,183.20090462133828,Inorganique,758.5154275132161
Acétone,C6H6,164.204778900414,Polymère,78.4251326701888
Acide Chlorhydrique,O2,48.3550949695381,Hydrocarbure Aromatique,11.746774289958436
Polypropylène,C7H8,190.29964872613405,Médicament,-3.4233587927971767
Dioxyde de Carbone,C8H9NO2,50.0172549194413,Acide Fort,-13.527400119983255
Ammoniaque,C13H18O2,135.87797200212995,Médicament,93.21798561237352
Polyéthylène,(C2H3Cl)n,33.422490056979576,Polymère,73.5792199146814
Polypropylène,N2,52.710241096130716,Gaz,85.31551235170069
Dioxyde de Carbone,(C3H6)n,154.85923691604063,Polymère,12.426986539827254
Acide Acétique,C7H8,2.315813632191869,Acide Fort,12.282319834319285
Éthanol,C6H8O6,18.14336441589924,Polymère,-3.3401173701252214
Vitamine C,C2H5OH,38.33012473280007,Gaz,910.1231209105533
Ibuprofène,C13H18O2,23.171799891733905,Hydrocarbure,-4.102017028116831
Ammoniaque,C2H5OH,93.47739292678932,Acide Fort,1.3548201002448987
Vitamine C,C3H6O,14.049362371422966,Hydrocarbure,19.120784647012936
Benzène,C6H12O6,12.434691418421195,Médicament,-9.215780265389224
Dioxyde de Carbone,NH3,0.41186808366754946,Glucide,8.555921159343718
Glucose,(C2H4)n,-6.10173557883261,Stéroïde,-2.7729224503278607
Caféine,C9H8O4,55.474386288160645,Acide Carboxylique,-2.5273788830832276
Eau,(C2H4)n,16.514489121877897,Cétone,2.2359583986412783
Polypropylène,C9H8O4,38.19728823071411,Médicament,17.70903750375494
Glucose,CH3COOH,34.454417732381856,Hydrocarbure,-6.702741629789233
Caféine,H2O,54.91774492562644,Alcool,34.69536067493685
Polyéthylène,N2,51.990794384343786,Base Faible,27.291788203339316
Acétone,C2H5OH,176.83228139470563,Vitamine,2.725323759157882
Polyéthylène,C8H9NO2,167.92222535753757,Polymère,733.3129610463043
Hydroxyde de Sodium,CH3COOH,171.2889495705479,Acide Carboxylique,21.25721048269092
Eau,(C2H4)n,180.2455221860851,Polymère,69.59990882101381
Azote,C3H6O,22.011224707865672,Acide Fort,621.5780944032625
Azote,CH4,18.665400115148383,Base Faible,7.199817082659594
Ibuprofène,C3H6O,147.8619383936592,Base Forte,2.5306440458500097
Hydroxyde de Sodium,C3H6O,125.55300676863845,Médicament,49.74703836624755
Hydroxyde de Sodium,H2O,179.80509916902193,Acide Carboxylique,500.24233637939733
Paracétamol,C6H12O6,178.4707759930854,Acide Fort,-0.5792965212719983
Vitamine C,C8H10N4O2,39.07701621394203,Polymère,-8.461553670090076
Aspirine,NaOH,76.96879950860135,Stéroïde,15.110961214749622
Acétone,C6H12O6,92.72795826958179,Acide Fort,123.17127329727714
Éthanol,HCl,32.587266248178175,Hydrocarbure Aromatique,15.469792133679228
Acide Acétique,CH4,170.85143744830182,Alcaloïde,13.23437649806703
Polypropylène,CH4,178.18918079683257,Polymère,122.09618133921424
Acide Acétique,C6H6,158.357562811921,Inorganique,-5.538775463987608
Éthanol,(C2H4)n,19.95501382320392,Stéroïde,62.10718368049101
Acide Sulfurique,CH3COOH,50.89981251824307,Polymère,-9.284217459598569
Vitamine C,C8H10N4O2,-6.80295463389556,Hydrocarbure,16.459668506576392
Acide Acétique,C27H46O,55.27076954883938,Médicament,24.709784688271537
Hydroxyde de Sodium,O2,42.92595201543671,Cétone,19.681213579011743
Ibuprofène,C6H6,13.384513452196199,Gaz,77.32794645709548
Polyéthylène,C6H8O6,18.334625006756312,Hydrocarbure,9.64467981784844
Eau,C7H8,149.68041463873743,Gaz,12.315211803496698
Caféine,(C3H6)n,14.969894493540071,Médicament,11.360789824562392
Polyéthylène,NH3,31.81846047444661,Base Faible,21.19472117876001
Hydroxyde de Sodium,H2SO4,15.260129663110654,Alcool,16.427294954180987
Caféine,C6H6,141.83551279312655,Gaz,10.582386408478957
Eau,HCl,58.54359966922552,Hydrocarbure Aromatique,12.35675929386883
Azote,N2,63.08714696636236,Polymère,391.24257590544084
Caféine,C27H46O,175.31205108843673,Cétone,125.67186658822376
Toluène,(C2H3Cl)n,47.58089638446609,Polymère,85.28694518725962
Acide Acétique,C8H9NO2,42.741217524276735,Cétone,55.53229938997808
Oxygène,C8H9NO2,5.319835929027207,Alcool,100.36781539386303
Benzène,C6H12O6,122.76661245221499,Gaz,1.99850744712246
Paracétamol,H2SO4,46.42236418460203,Base Faible,55.90315866765881
Vitamine C,NH3,54.72685883990305,Gaz,18.51371179839885
Eau,HCl,18.645158844786526,Alcool,-0.029374334161470728
Azote,CH4,207.42549947840422,Hydrocarbure,-10.419519317274627
Azote,(C2H3Cl)n,59.0353690601838,Polymère,6.650781589449475
Oxygène,C6H8O6,34.970724434847284,Vitamine,11.517471873973264
Éthanol,C27H46O,27.338799236773646,Hydrocarbure,547.6345435420947
Eau,C6H12O6,-0.13369070659261695,Polymère,10.116533936884581
Aspirine,CH3COOH,116.12641209061127,Acide Fort,18.858843909155496
Vitamine C,CH3COOH,24.63271951627194,Cétone,-6.6708222327392095
Toluène,CO2,37.96282290993745,Alcaloïde,17.46080051725789
Vitamine C,C6H6,148.15147260820243,Médicament,67.88308284336426
Caféine,NaOH,78.66857608576062,Médicament,44.996415128116375
Eau,C8H10N4O2,181.2975714056999,Alcaloïde,-13.077404466825449
Eau,H2SO4,0.9598781103385008,Glucide,194.7349471480768
Ibuprofène,H2O,43.73350357889391,Inorganique,61.75633514964147
Paracétamol,C6H12O6,-8.125248117736326,Gaz,138.73542931580687
Vitamine C,C7H8,118.64350135669545,Médicament,15.041705305121727
Acide Chlorhydrique,C6H6,107.5397392463813,Médicament,95.88787808645435
Benzène,(C2H4)n,181.47629915484566,Stéroïde,10.037360757469767
Ibuprofène,H2O,140.2459769024964,Cétone,21.907169189674544
Cholestérol,C2H5OH,36.82765081221911,Vitamine,9.98127442601032
Acide Acétique,C6H12O6,256.20946477479106,Vitamine,51.23674025146879
Méthane,C8H10N4O2,55.06252656272182,Hydrocarbure Aromatique,11.343732738427313
Aspirine,CH4,147.56803246294163,Polymère,52.77923413221438
Glucose,H2O,5.076520328027694,Base Faible,-13.386013837235335
Azote,NH3,163.096400307856,Hydrocarbure Aromatique,-0.7952322494898416
Eau,C13H18O2,207.80568338739945,Acide Fort,-4.186944695601778
Méthane,CH4,-8.743172403853983,Stéroïde,79.30885709899732
Polyéthylène,(C3H6)n,11.789844301049762,Acide Fort,11.741939234750793
Éthanol,C13H18O2,15.363545841684218,Base Faible,92.3700923428097
Aspirine,CH4,113.96051350612595,Polymère,25.133105666245452
Dioxyde de Carbone,C6H8O6,250.8660626102369,Glucide,75.4181955008242
Eau,(C2H3Cl)n,-10.886707741560592,Base Forte,95.80053742274265
Acide Chlorhydrique,HCl,142.18177648091142,Alcool,24.700220856386053
PVC,(C3H6)n,226.63181065143576,Acide Carboxylique,93.27326140876045
Benzène,C6H12O6,-0.230842051612143,Polymère,12.548718091444197
Glucose,(C2H3Cl)n,73.93339243939758,Acide Carboxylique,33.748531558210054
Benzène,C27H46O,62.18467184601892,Acide Carboxylique,66.6870333025872
Méthane,C2H5OH,132.7597066108154,Cétone,963.267830028009
Acide Sulfurique,(C3H6)n,70.74005731640342,Alcool,26.46728801969956
Éthanol,C7H8,-4.58559521337628,Acide Carboxylique,24.091978943944127
Azote,C13H18O2,128.75510033178065,Gaz,16.750973631479564
Acide Sulfurique,C6H8O6,18.376574575331944,Vitamine,9.39608846660231
Aspirine,H2O,177.12196129503357,Cétone,12.424797325692984
Acide Acétique,C9H8O4,17.856090312902026,Base Forte,28.106027565665574
Caféine,C9H8O4,196.88190615875348,Cétone,16.092591733110556
Éthanol,C8H9NO2,33.49157186784546,Vitamine,16.631008651471394
Hydroxyde de Sodium,NaOH,16.530104780830957,Base Faible,22.139795590259016
Ammoniaque,C7H8,-7.676567187441599,Alcaloïde,107.43997717146733
Acide Acétique,C8H10N4O2,222.7766745595925,Vitamine,94.20152635105671
Azote,CH3COOH,145.27009116016086,Hydrocarbure Aromatique,24.570858877068257
Paracétamol,H2SO4,-11.946209099283841,Vitamine,9.671522561405045
Azote,CH4,162.58800605253157,Polymère,16.248075986416634
Caféine,H2O,31.067747051263723,Glucide,9.446526588521428
Cholestérol,NaOH,52.95909615913002,Hydrocarbure Aromatique,-19.677575514543
Toluène,C6H6,304.3814543662721,Médicament,55.74118479708247
Méthane,CH3COOH,180.3197368457809,Base Faible,-2.6100901489030237
Vitamine C,N2,190.30794538874298,Base Faible,12.656753924380318
Ammoniaque,C8H9NO2,22.230113197814234,Polymère,116.37771521336757
Méthane,C13H18O2,-7.669463328752464,Hydrocarbure,707.4069664890868
Caféine,C3H6O,152.90399885473028,Acide Fort,34.85948144805823
Azote,N2,340.39987611249336,Hydrocarbure,50.49049109133504
Acide Acétique,NaOH,58.13913888326771,Acide Carboxylique,116.8091123871069
Glucose,C6H8O6,189.3791390943943,Base Forte,27.520222780980827
Oxygène,H2SO4,15.908042767135573,Base Forte,83.68513717464955
Polypropylène,H2SO4,13.463280524134777,Hydrocarbure Aromatique,94.22323405744655
Polypropylène,O2,-6.220721835516883,Stéroïde,-3.048038636388827
Éthanol,CH4,30.997563956156846,Alcaloïde,25.89879304160739
Acide Chlorhydrique,NaOH,29.40333622197123,Base Faible,33.44325550504384
Vitamine C,C27H46O,50.11686842527719,Polymère,-1.2085043453114368
Acétone,NH3,50.52774753503685,Inorganique,17.836961015529806
Polypropylène,C7H8,9.275324546320824,Gaz,-10.714369325465498
Ibuprofène,NH3,10.076137741917368,Médicament,10.58528249841611
Benzène,C2H5OH,47.559963804661926,Acide Carboxylique,6.76876723804134
Polyéthylène,C2H5OH,155.17949197769906,Hydrocarbure Aromatique,9.851915227235455
Oxygène,NaOH,196.90297517980372,Gaz,9.161599720152557
Glucose,C7H8,435.6981212337039,Cétone,-6.624777677600149
Dioxyde de Carbone,C8H9NO2,188.54573870688017,Médicament,98.06746688845261
Benzène,H2O,400.96376628251573,Acide Carboxylique,19.502684185894257
Azote,(C2H3Cl)n,25.44102693807382,Inorganique,-13.852690276384905
Polyéthylène,(C2H3Cl)n,1.6462614453063757,Polymère,-3.6312229138357948
Polyéthylène,NaOH,36.40903129154353,Vitamine,11.017368056657476
Polyéthylène,C27H46O,192.99185461182958,Hydrocarbure Aromatique,1206.745951071661
Acétone,C9H8O4,17.043686077913947,Hydrocarbure Aromatique,-6.154715155059159
Acide Chlorhydrique,CH3COOH,61.09555958707608,Inorganique,13.469730302317512
Dioxyde de Carbone,CH4,9.029324740160728,Médicament,-2.6009155930278682
Vitamine C,NaOH,20.680886205350227,Gaz,58.181892232878425
Polypropylène,O2,26.294330694084145,Gaz,-4.39281980159715
Cholestérol,(C2H3Cl)n,25.552877260661383,Cétone,20.465539242588807
Polyéthylène,(C3H6)n,-6.956487792722044,Stéroïde,743.4489321005152
Acide Chlorhydrique,C8H10N4O2,25.454675868088465,Vitamine,4.962462404539602
Caféine,CH4,171.04443054952358,Médicament,19.50126672689792
Toluène,C2H5OH,211.98318231920265,Glucide,14.570565785618829
Acide Sulfurique,C6H8O6,46.706510644779456,Cétone,-1.4469359016372243
Éthanol,H2SO4,171.78165603778677,Glucide,47.99230732904163
Polyéthylène,C2H5OH,6.977722585114314,Vitamine,19.644583324338324
Acide Sulfurique,HCl,173.9601961280193,Polymère,751.3602470204997
Oxygène,(C3H6)n,27.079689451855202,Vitamine,4.84848393346169
Benzène,C7H8,165.48801242834142,Inorganique,14.035922990862883
Dioxyde de Carbone,C6H12O6,188.92519590090237,Alcool,20.2543427953221
Polypropylène,NH3,186.20705108973033,Médicament,824.5523935820646
Acide Chlorhydrique,C7H8,32.518013926950594,Gaz,7.826818159696835
Dioxyde de Carbone,C6H12O6,19.819011646734673,Hydrocarbure Aromatique,64.65981598925784
Vitamine C,C8H10N4O2,116.66306592419316,Médicament,-17.910099302469437
Paracétamol,HCl,42.59359508299717,Alcool,7.983356393248338
Acide Sulfurique,(C3H6)n,68.65389134984022,Gaz,112.96173594165722
Hydroxyde de Sodium,NH3,155.4613614060172,Alcaloïde,1.6050705087731396
Polyéthylène,C6H12O6,25.691163352307704,Glucide,10.724846289747424
Azote,C6H8O6,18.332647982846673,Gaz,89.42990948070288
PVC,C8H9NO2,52.336996459924364,Polymère,34.70281747317913
Paracétamol,C6H12O6,177.0296225024544,Alcool,32.39437990963205
Oxygène,(C3H6)n,-0.3700290623539644,Polymère,1.5796683954039619
Acétone,(C2H4)n,120.86031134904779,Polymère,25.852706469375153
Azote,(C2H4)n,42.10823508004589,Hydrocarbure Aromatique,98.3111591892165
Glucose,NaOH,88.68888355408583,Hydrocarbure Aromatique,653.7447232584516
Éthanol,NaOH,61.35833132785241,Base Forte,24.639621085851307
Méthane,H2O,177.98949386229188,Acide Fort,8.470113604495744
Cholestérol,C2H5OH,39.31959228575619,Acide Fort,26.77707263292158
Glucose,C7H8,55.69607106689037,Base Faible,29.593620505297732
Vitamine C,NH3,367.6728794498026,Gaz,105.30259225700479
Ibuprofène,CH3COOH,195.04103200974188,Alcool,228.40819761467105
Polypropylène,HCl,-6.933508295460527,Polymère,585.9172790325035
Aspirine,H2SO4,-7.790846800108454,Inorganique,17.648200460223418
Eau,(C2H3Cl)n,-2.259716248119638,Acide Fort,15.126354300415155
Hydroxyde de Sodium,H2O,19.178815970655435,Glucide,15.359724650708252
Polypropylène,CH3COOH,165.49992438367786,Hydrocarbure,22.26141406646343
Eau,C7H8,46.4160577000732,Acide Fort,678.1674503930471
Polypropylène,C6H6,150.1661161906583,Acide Carboxylique,20.429641815452293
Benzène,NH3,165.54383465050037,Hydrocarbure Aromatique,1.4347690511374394
Ammoniaque,(C2H4)n,31.526196849268818,Polymère,4.1504502571010065
Acide Acétique,C6H6,30.62164756511259,Acide Fort,1.4543307885548415
Eau,C6H12O6,64.36072634698697,Acide Fort,19.494373452022973
Paracétamol,HCl,54.365205513769425,Hydrocarbure Aromatique,4.193557168633557
Paracétamol,O2,381.89184094329636,Hydrocarbure,3.4495257429398167
Azote,NH3,215.39445019875336,Gaz,30.161479048007934
Ammoniaque,(C3H6)n,123.99830292083577,Médicament,54.850402781121986
PVC,HCl,62.7542058889643,Inorganique,462.2106901594038
Méthane,C6H8O6,138.63911868640818,Alcaloïde,13.61606347988874
Éthanol,NH3,165.63511622133612,Alcool,90.80284854373312
Vitamine C,N2,-1.0680979747567676,Alcaloïde,13.715839246624764
Acétone,C6H6,7.786785913176114,Base Faible,71.92471101954804
PVC,O2,3.3546888146623175,Vitamine,719.5424095473591
Ammoniaque,CH3COOH,181.57286133547427,Stéroïde,5.4831182187427165
Paracétamol,H2SO4,46.537759442750826,Médicament,73.24467154290015
Cholestérol,C7H8,30.159080304582645,Acide Carboxylique,12.651640196981155
Cholestérol,C6H12O6,162.0621397867468,Glucide,-0.7433269277508456
Caféine,C9H8O4,37.57644677068608,Stéroïde,16.720540280151507
Hydroxyde de Sodium,C2H5OH,171.94081175873458,Hydrocarbure,24.40608019559178
Polyéthylène,C6H8O6,48.44871763876472,Hydrocarbure,110.37502488756272
Aspirine,(C2H4)n,41.81825566964627,Polymère,13.226762753623762
Éthanol,C27H46O,2.259489216482695,Alcool,11.283911519913222
Méthane,C2H5OH,9.329351349939717,Hydrocarbure,4.029754056277902
Eau,HCl,12.922517851397387,Gaz,22.780839258707708
Glucose,C3H6O,29.72954396114195,Acide Carboxylique,92.43154827792146
Oxygène,C27H46O,177.56373229838547,Gaz,74.71735861494538
Cholestérol,C8H9NO2,174.71740170750678,Médicament,-20.153601992721587
Azote,C13H18O2,199.70763449440975,Base Forte,128.24444174088615
Glucose,C27H46O,11.14829538019966,Vitamine,-0.42587543082065693
Toluène,CH3COOH,78.373485034706,Glucide,7.961138619433484
Benzène,NaOH,96.09805361530071,Médicament,9.40667368459108
Eau,C6H12O6,-12.967520463835626,Acide Fort,31.75625264915035
Polypropylène,(C3H6)n,5.294484539784172,Gaz,22.30015382637377
Toluène,C6H6,4.03672339963418,Vitamine,913.6389646975681
Aspirine,(C3H6)n,10.824406355361052,Acide Carboxylique,27.05275048865459
Polyéthylène,C2H5OH,3.864610138922579,Médicament,11.591501048965892
Méthane,(C3H6)n,169.13046898457523,Acide Fort,83.45760167031725
Acétone,O2,30.65372347115889,Polymère,10.054483958736757
Paracétamol,H2O,11.054780373492008,Acide Fort,0.059974396583628575
Polyéthylène,(C2H4)n,2.0652034082370925,Alcaloïde,456.31720797215144
Ammoniaque,H2SO4,-0.48181016958833567,Glucide,9.690543946646205
Acide Sulfurique,C8H10N4O2,187.42685702622117,Médicament,10.801146241466963
Aspirine,NH3,200.75417604150994,Polymère,119.96186403972524
Vitamine C,C6H12O6,1.9060756230570526,Glucide,-4.861442620798356
Hydroxyde de Sodium,C3H6O,32.0348708200146,Alcaloïde,77.63344705415054
Oxygène,CH3COOH,52.316156451638236,Cétone,1161.5162612697509
Méthane,C27H46O,88.57045791230912,Alcaloïde,15.907500876574545
Glucose,C6H6,160.34268302728017,Médicament,11.19409225951437
Azote,NaOH,148.72343614153047,Alcool,121.94459694164794
Acétone,(C2H4)n,-3.7270445959577216,Polymère,8.403097576673309
Éthanol,C3H6O,61.11706361558896,Acide Carboxylique,8.882794062571485
Hydroxyde de Sodium,CH3COOH,103.75811221242967,Base Faible,-10.176703771594433
Éthanol,C6H12O6,46.139049415680695,Vitamine,309.9255574776249
Ammoniaque,C2H5OH,173.65791983482526,Polymère,27.711781180374143
Polyéthylène,H2O,25.962276325767384,Gaz,16.996082816128546
Cholestérol,N2,3.1298233257382613,Acide Fort,-4.738736643358737
Glucose,C8H9NO2,43.075566204552,Alcaloïde,17.60974740518418
Polypropylène,NH3,19.592045978768027,Polymère,109.80853520126122
Méthane,H2O,369.9151129331506,Vitamine,10.645090432113975
Benzène,NH3,169.55043368254297,Acide Fort,13.392816777457885
Dioxyde de Carbone,H2SO4,156.23503862024353,Glucide,92.03119861496444
Acide Chlorhydrique,C8H9NO2,10.918760387203804,Glucide,20.867089187312104
Toluène,NaOH,54.222566780619566,Polymère,16.03522357135996
Dioxyde de Carbone,C7H8,58.95972373184501,Polymère,1320.117912286329
PVC,(C3H6)n,178.66151724912928,Base Forte,23.43825847132419
Azote,C6H12O6,141.5953403503372,Hydrocarbure,17.272358797540917
Caféine,H2SO4,85.49245240738517,Gaz,8.74945899635463
Paracétamol,C8H9NO2,293.08517509537467,Médicament,15.054600227438446
Oxygène,(C2H3Cl)n,9.133201791695825,Gaz,48.567830588716774
Aspirine,HCl,161.5788411932981,Hydrocarbure Aromatique,11.03063186433636
Méthane,C6H8O6,57.58797196121922,Gaz,-2.0971646302343645
Azote,C13H18O2,19.379682301992823,Stéroïde,74.58921228122111
Toluène,CO2,20.402413425374824,Hydrocarbure Aromatique,5.964376327064466
Paracétamol,C9H8O4,23.157881700699154,Médicament,-15.373324716614313
Hydroxyde de Sodium,NaOH,44.665702708473134,Inorganique,-18.71320907829089
Acide Acétique,H2SO4,1.7762748894805291,Hydrocarbure Aromatique,0.9495683260329146
Hydroxyde de Sodium,H2O,77.82612761386557,Acide Fort,16.090393250499847
Benzène,CO2,46.09765730253639,Gaz,-3.254522990235283
Ammoniaque,CH3COOH,151.90728870179584,Cétone,9.95975889376013
Eau,C8H9NO2,4.161250260932935,Acide Fort,12.210856173604249
Acétone,(C2H4)n,99.3503955222699,Cétone,208.6689721095953
Acide Acétique,CH3COOH,14.146196704247906,Médicament,11.477544822231428
PVC,C6H6,-2.6446245154294132,Glucide,0.40257806696842735
