id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_001214,Parc Éolien London Array,Éolien,Maroc,Thames Estuary,47.55717047589118,-18.273562924083027,-685,-124.18281028439856,5980419.0780283455,2024,Démantèlement
id_001577,Parc Solaire Núñez de Balboa,Solaire,Kenya,Thames Estuary,47.77062783314632,-14.470022912334018,-423,-1410.3123879344694,135503.03016521645,2025,Maintenance
id_000806,Taichung Power Plant,Thermique,Japon,Vindhyanagar,32.58089688666399,-44.93899194139773,254,192.30309025404836,190820.58881835087,1986,Planification
id_001219,Topaz Solar Farm,Solaire,Taïwan,San Luis Obispo,44.14445828251932,23.545905925528135,14036,846.6653137253251,1524394.2539930888,2022,Opérationnelle
id_001865,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Zhongwei,22.634685463678128,-118.97375287613957,18364,3153.5827386813194,146279.82456096268,1987,Maintenance
id_000205,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Viesca,35.19629397144613,-1.6128065334430082,-579,-235.68878662497582,44542.27452179842,2016,Planification
id_000731,Palo Verde Nuclear,Nucléaire,Corée du Sud,Enerhodar,47.905696816997214,139.43316737107918,3394,-383.5047613948568,110650.7787936891,1983,Maintenance
id_001210,Alta Wind Energy Center,Éolien,Chine,Loiyangalani,3.5122514520177637,11.226315869383734,1513,17704.43802507196,4830860.709725001,2023,Démantèlement
id_001741,Grande Dixence,Éolien,Maroc,Piteå,43.339438118098954,-11.706189758312357,-309,1011.2665164109408,87551.05244465076,2021,Planification
id_000421,Parc Solaire Núñez de Balboa,Solaire,USA,Azilal,55.625632165578736,2.5559915217366,-621,-1053.459617213248,7320115.110704375,2027,Planification
id_000510,Parc Éolien Markbygden,Éolien,Éthiopie,Guba,53.47001144124631,4.511079132502016,16840,3527.8386459684925,98002.2626811304,2019,Opérationnelle
id_000368,Zaporizhzhia Nuclear Power Plant,Thermique,Canada,Vindhyanagar,24.094465820350752,-122.87688266990088,2854,-111.54997428611455,94025.00976451921,1986,Maintenance
id_000463,Parc Solaire Noor,Solaire,USA,Casa Nova,51.94848019833718,0.7926991397990094,285,4477.0751882078,86374.74007886446,2020,Planification
id_000593,Vindhyachal Thermal Power Station,Thermique,Taïwan,Kashiwazaki,45.135062521868655,102.2521714092588,3750,16635.527791933215,186614.43788148928,1986,Construction
id_000368,Barrage des Trois Gorges,Thermique,Japon,Bełchatów,-28.507907987038173,105.44662231118204,20003,-267.9241158349985,-25873.63937126966,2021,Maintenance
id_001976,Kori Nuclear Power Plant,Solaire,Mexique,Busan,36.83067004907439,98.57705872847613,2322,4928.363953940203,199155.49633941706,1974,Opérationnelle
id_001189,Enel Green Power Delfina,Éolien,Maroc,Cestas,48.1736165646472,-70.10124159122341,51,2044.0558097660364,31702.253017197123,2020,Planification
id_001909,Barrage d'Itaipu,Nucléaire,Égypte,Thompsons,29.281088978190706,119.96440581529413,1477,461.46785554154224,162955.50912294144,1982,Démantèlement
id_000310,Bełchatów Power Station,Nucléaire,USA,Tonopah,44.56155900944421,99.91991550676998,2501,-234.2012190995556,125619.43657895498,1988,Opérationnelle
id_000764,Parc Éolien London Array,Solaire,Maroc,Thames Estuary,42.99048901842762,98.99421673180301,-436,-917.7112078081784,47733.06479402617,2022,Maintenance
id_001339,Barrage de Xiluodu,Éolien,USA,Kimberley,36.51341967399627,3.6132185482604755,3938,712.1799623596198,5304112.4843308525,2014,Construction
id_000150,Barrage d'Itaipu,Hydraulique,Éthiopie,Yongshan,36.8175201205285,31.883029306661555,6821,721.8737052373474,5588456.4275806965,1985,Opérationnelle
id_001952,Bełchatów Power Station,Hydraulique,Égypte,Yongshan,45.3820962983908,-40.55067076071258,5765,909.9671359479145,112048.65606670493,2012,Opérationnelle
id_001820,Zaporizhzhia Nuclear Power Plant,Éolien,Japon,Bełchatów,34.31067966957558,102.10294179636409,3010,-320.5287632760028,58995.24907377634,1989,Maintenance
id_001941,Centrale Nucléaire du Tricastin,Solaire,Royaume-Uni,Enerhodar,39.15975493153298,-3.958991664309054,-434,6854.351063855564,65022.22186669633,2016,Planification
id_001703,W.A. Parish Generating Station,Nucléaire,USA,Gravelines,27.78441962907176,164.22061404236376,2879,-408.2833839044679,175910.1225888771,1989,Maintenance
id_000502,Grand Coulee Dam,Hydraulique,Taïwan,Zhongwei,27.629024522821048,-110.39729188985612,770,388.0974673546182,134125.5030855257,1986,Maintenance
id_001888,Gansu Wind Farm,Hydraulique,Égypte,Courseulles-sur-Mer,26.439653062588192,144.00846100050794,8809,8230.733388632618,71608.86615736515,1982,Démantèlement
id_000998,Grande Dixence,Hydraulique,Suède,Pierrelatte,30.384566210133965,125.13486735441953,13800,3246.537087127205,97126.97716093127,2023,Opérationnelle
id_001770,Medupi Power Station,Hydraulique,USA,Assouan,35.406374029082734,-108.79704684149837,2748,229.2708391069384,4105196.72301674,2015,Maintenance
id_000079,Grand Ethiopian Renaissance Dam,Éolien,Royaume-Uni,Cestas,23.464856706988215,-1.5445425157119828,-96,-146.82207235320266,6636872.721644945,2017,Opérationnelle
id_001591,Shepherds Flat Wind Farm,Thermique,Corée du Sud,Tiverton,55.38026512462344,-100.0515680560521,2753,1178.86777823387,82061.23183722743,1986,Planification
id_000255,Parc Éolien Tanger I,Éolien,Kenya,Yorkshire,48.703317752896695,0.12983467052438458,13156,12451.768272874639,3690409.131555691,2024,Construction
id_000794,Centrale Solaire Weesow-Willmersdorf,Éolien,France,Werneuchen,-20.145694380156637,-2.7560433203629824,-379,436.71549471448975,140327.4043737321,2025,Planification
id_000299,Enel Green Power Delfina,Éolien,Kenya,Assouan,71.63946419394165,7.9436293107043285,-297,-268.97008202938014,1032194.6898663706,2021,Démantèlement
id_001112,Parc Solaire Noor,Thermique,USA,Usagre,1.2862029662758485,104.46582474875359,-476,-450.71759059492456,5888674.801277791,1996,Maintenance
id_001051,Grande Dixence,Éolien,Suisse,Tonopah,37.21099165750314,90.26697064117492,1627,1382.9684050666415,39279.26162820282,1975,Opérationnelle
id_001906,Centrale Solaire Weesow-Willmersdorf,Éolien,Mexique,Bhadla,51.16072843125751,-131.83811712623728,5466,4706.504891145645,99246.46456420966,1988,Planification
id_001414,Parc Éolien London Array,Solaire,Royaume-Uni,Lephalale,35.21363182185565,-2.0972837569907035,-892,-400.69649659358265,169344.7048960491,2023,Planification
id_000533,Taichung Power Plant,Nucléaire,Ukraine,Kashiwazaki,35.57891361695547,149.42919487919474,5469,880.2881015983037,112786.82960329499,1984,Maintenance
id_000093,Parc Éolien Markbygden,Solaire,Éthiopie,Jiuquan,29.307476987627055,1.703437578633395,297,7130.103871653311,4788679.031036231,2018,Construction
id_001624,Grand Ethiopian Renaissance Dam,Éolien,Allemagne,Jiuquan,53.49459906944995,-6.816499004374519,-775,-592.8662781572448,88598.31300295237,2026,Planification
id_001121,Centrale Thermique Jorf Lasfar,Solaire,Suède,Tehachapi,33.93624458833492,-136.13741789456978,192,19.0576704794978,4765222.820861741,2016,Opérationnelle
id_000030,Vindhyachal Thermal Power Station,Nucléaire,Taïwan,Zhongwei,30.77159775685735,-89.08640800885762,5601,108.87415541802966,94603.94133428621,1981,Démantèlement
id_000390,Zaporizhzhia Nuclear Power Plant,Hydraulique,Suisse,Gravelines,42.89387799738177,138.83123272313276,6423,113.29256267251503,138384.88110042555,1981,Opérationnelle
id_001182,Villanueva Solar Park,Éolien,Suisse,Viesca,53.26325875529272,-0.9205391473848593,299,-139.0029383220235,4968198.56210523,2017,Planification
id_000913,Parc Éolien London Array,Éolien,Maroc,Usagre,57.4435889294046,1.1758135189186492,-663,367.1711604901311,34329.76061692546,2024,Démantèlement
id_000811,Parc Éolien London Array,Éolien,Royaume-Uni,Assouan,54.13333749421321,2.9825678623215293,-147,-225.5542744340023,84178.20860072642,2018,Opérationnelle
id_001202,Barrage d'Assouan,Hydraulique,Afrique du Sud,Assouan,33.19427688600393,8.06741052785261,18374,-477.37915963251,4683965.801611243,1984,Maintenance
id_000438,Zaporizhzhia Nuclear Power Plant,Thermique,Japon,Tonopah,37.481227738223,-85.12539773959253,4465,1237.1243322326034,144079.17873875174,1971,Planification
id_001520,Grande Dixence,Solaire,USA,Coulee Dam,35.883863863108786,120.6446289590124,3791,2384.0576655411833,29048.343938521524,2019,Planification
id_001659,Barrage Daniel-Johnson,Thermique,USA,Tehachapi,29.861086065445107,119.26806241720355,5330,252.9459876052465,81107.33640574514,1983,Opérationnelle
id_000384,Taichung Power Plant,Thermique,Inde,Longjing,31.069931691762005,-109.29296723900593,5677,1981.7363584046252,141070.22808475522,1986,Maintenance
id_001095,Kashiwazaki-Kariwa,Nucléaire,Canada,Viesca,27.082273840553732,-61.092655544306716,3594,806.3573366343958,78235.4844816032,1979,Construction
id_000926,Parc Éolien Courseulles,Solaire,Chine,Azilal,4.958286637460575,-6.7134155359288,-47,808.85004356539,114908.83143313977,2024,Maintenance
id_001984,Parc Éolien Markbygden,Éolien,USA,Yorkshire,55.8006472687205,-0.6365814925303119,-232,782.4264388210502,3494039.9275217424,2024,Maintenance
id_001674,Parc Éolien Tanger I,Éolien,Royaume-Uni,Bhadla,2.9073735862295376,-11.411348158067595,-183,1350.770638133923,56032.19569823584,2026,Construction
id_000555,Bełchatów Power Station,Thermique,Taïwan,Yichang,49.667785975763664,-100.645715674892,4898,3999.3864225778366,152657.4782073017,1986,Démantèlement
id_001786,Centrale Thermique Jorf Lasfar,Nucléaire,USA,Guba,24.777690381530928,129.4388625374916,543,-684.5081111482014,69168.14253631597,1968,Maintenance
id_000366,Barrage des Trois Gorges,Hydraulique,USA,Vindhyanagar,22.620103425760966,90.19728985393829,2262,190.95278864962017,-6057.754117957578,2017,Maintenance
id_000264,Enel Green Power Delfina,Éolien,USA,Assouan,35.45354441821351,3.4879893503114237,210,-399.421918859108,48284.64818809651,2024,Démantèlement
id_001682,Kashiwazaki-Kariwa,Nucléaire,USA,Longjing,53.42903407850232,135.909373925919,2187,3267.637390020809,3176261.8176748697,1987,Construction
id_000857,Centrale Solaire Cestas,Éolien,USA,Courseulles-sur-Mer,43.48418202677171,-3.627909856981239,750,876.2268048922273,126050.87279516549,2024,Opérationnelle
id_000871,Kori Nuclear Power Plant,Nucléaire,Chine,Usagre,36.78627433025027,2.389942428667684,2355,-143.93473730333267,5163603.942095965,1981,Construction
id_000426,Taichung Power Plant,Thermique,Canada,Vindhyanagar,20.39487061640058,54.22574352530868,1868,-505.15741407998576,132772.8400492612,1988,Construction
id_001865,Kashiwazaki-Kariwa,Hydraulique,Canada,Longjing,30.58952118092131,100.86208473905775,5042,2129.88209567731,110309.55520412241,1988,Démantèlement
id_001131,Grande Dixence,Thermique,Taïwan,Longjing,26.560191381747007,-57.69840633226247,4444,5504.431923196165,73529.59931159079,1982,Maintenance
id_000330,Bełchatów Power Station,Thermique,USA,Pierrelatte,33.579305688591084,124.23613434331936,2963,-929.9338459917774,163321.34304120552,1988,Planification
id_000766,Parc Solaire Bhadla,Solaire,Maroc,Hérémence,54.16300784876961,-51.14862865053524,8,-514.2246224911557,6646.851883609554,2021,Construction
id_000866,Parc Éolien Tanger I,Thermique,USA,Piteå,29.15318290394834,-5.529949713823161,5365,-339.77116531891943,79181.49487585975,2021,Démantèlement
id_001560,Enel Green Power Delfina,Éolien,Maroc,Tehachapi,38.21867907859121,5.277687636670313,417,-74.96076422568422,-36063.360605204056,2024,Planification
id_001943,Centrale Nucléaire de Gravelines,Thermique,Mexique,Jiuquan,49.55465338355262,120.63595755040707,2641,3187.3879733075473,23316.00802480444,1987,Démantèlement
id_001703,Shepherds Flat Wind Farm,Éolien,USA,Assouan,37.76551622474715,-50.18353862558507,3456,-231.64207079173093,4999933.79942788,1964,Maintenance
id_000822,Barrage des Trois Gorges,Thermique,Égypte,Pierrelatte,24.75245778266186,105.69729135236415,3131,-44.99948727621563,84450.84590419258,1984,Maintenance
id_000010,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Thames Estuary,52.300471103838575,-0.39110439490868354,-800,64.42577434411498,183267.8270044908,2019,Planification
id_000816,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,21.85059314340456,82.78924357873413,2442,-233.28455375394856,2550212.326593725,1991,Construction
id_000858,Kashiwazaki-Kariwa,Nucléaire,USA,Enerhodar,25.669222142396734,139.37427330739533,3844,-10.04067658173335,112280.86563218472,1982,Opérationnelle
id_000178,Kori Nuclear Power Plant,Nucléaire,Canada,Lephalale,37.04180897691721,126.8905205253886,2619,121.78902255323669,44265.44524512591,1983,Opérationnelle
id_000471,Bełchatów Power Station,Hydraulique,Japon,El Jadida,34.5299701760439,-3.49313156470998,-46,-839.1982827210104,198257.11899210658,2024,Démantèlement
id_000365,Parc Solaire Tengger Desert,Solaire,Éthiopie,Usagre,33.979389312664225,-11.908974084407507,-639,3683.16361651226,5639803.320567404,2015,Opérationnelle
id_000552,Palo Verde Nuclear,Hydraulique,France,Assouan,32.375596032522104,-59.24634871725548,19769,8042.685680576937,15970.209267511178,2013,Planification
id_001534,Centrale Thermique Jorf Lasfar,Solaire,USA,Usagre,37.069088439279795,-99.38753921877847,-482,41.33595524908685,169304.62554246653,2024,Démantèlement
id_001196,Parc Solaire Núñez de Balboa,Éolien,Kenya,Loiyangalani,-32.36317044952909,14.437365273239413,12521,-766.0949420116356,6176182.382437248,1963,Démantèlement
id_001348,Centrale Nucléaire du Tricastin,Solaire,Brésil,Piteå,31.489005554396762,-12.859305025269755,-633,-911.8432523452404,139164.48208676933,2021,Maintenance
id_000523,Zaporizhzhia Nuclear Power Plant,Thermique,Mexique,Tiverton,32.80710460053628,2.1242674697924624,12977,13225.447783012709,74724.56586347564,1974,Maintenance
id_000981,Grand Ethiopian Renaissance Dam,Éolien,Allemagne,Azilal,31.310378667963462,-10.607903102106286,111,309.0514140946166,122128.45823446002,2026,Planification
id_000773,Barrage d'Assouan,Nucléaire,Corée du Sud,Busan,37.471364695462974,128.38403803332733,3665,264.2543003378097,18244.814826572227,1986,Démantèlement
id_000782,Parc Éolien Courseulles,Éolien,France,Werneuchen,46.35966424852804,-117.30789329562653,1703,-307.3188147199021,17539.362916428436,2020,Planification
id_001665,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Loiyangalani,45.91289034241318,5.959215900349122,21,583.7560893589052,7011324.279080775,2024,Planification
id_001149,Bełchatów Power Station,Nucléaire,Canada,Vindhyanagar,22.79439038504584,133.16200914061483,3292,775.9398636471108,192395.66500213236,1979,Construction
id_001475,Lake Turkana Wind Power,Thermique,Maroc,Bełchatów,22.796302018652913,121.10889922119154,22233,1258.5166074450808,5447689.386802981,2014,Maintenance
id_000945,Parc Éolien Markbygden,Solaire,Maroc,Usagre,63.78612985769561,-87.18761494462234,-583,289.06877084968585,168282.33695102058,2025,Maintenance
id_000434,Villanueva Solar Park,Solaire,Égypte,Piteå,23.304511886573366,8.439630147848007,386,-474.2693252966699,5548154.408819811,1985,Opérationnelle
id_000191,Barrage d'Assouan,Hydraulique,Chine,Foz do Iguaçu,32.33741210044865,-6.811851105671885,4911,578.8163312355839,36160.691064199775,2014,Construction
id_000928,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,26.89655019771392,10.900671768468063,3526,958.8111762974058,80422.67584961167,1988,Maintenance
id_000011,Centrale Solaire Cestas,Hydraulique,Chine,Jiuquan,-14.921985734244611,-31.584450408905273,84,5985.530837089962,1109088.904450743,1953,Construction
id_000766,Palo Verde Nuclear,Nucléaire,Japon,Baie-Comeau,30.61211372504627,35.154977071877916,6465,596.963033047464,127065.09931709353,1984,Démantèlement
id_000173,Centrale Nucléaire du Tricastin,Nucléaire,Taïwan,Gravelines,22.401234337002812,139.39192270562154,1869,620.7867292225748,68112.0110744612,1982,Planification
id_000541,Gansu Wind Farm,Éolien,Royaume-Uni,El Jadida,2.1796376296227646,25.895165281193105,3585,885.3351780880209,2282032.3566725967,1987,Construction
id_000662,Barrage de Xiluodu,Thermique,Inde,Longjing,52.339297306358155,81.34855167667465,2412,-21.670493532365754,-38067.66152158947,1991,Construction
id_000745,Zaporizhzhia Nuclear Power Plant,Thermique,Maroc,Jiuquan,31.19837010831671,97.31624594908399,2521,1121.8080405152925,183790.17640293966,1984,Planification
id_001440,W.A. Parish Generating Station,Thermique,Corée du Sud,Pierrelatte,22.54835582503804,116.19803204547227,5133,26662.35963132666,95037.09107161312,1984,Démantèlement
id_001649,Shepherds Flat Wind Farm,Solaire,Maroc,Bełchatów,52.34189193405332,-13.022709858082942,-375,377.47183753261015,69467.41089269113,2025,Construction
id_001838,Alta Wind Energy Center,Nucléaire,Corée du Sud,Thompsons,24.41082044751862,130.36826186076698,4856,24208.132617507345,120770.87994867263,1984,Démantèlement
id_000385,Centrale Thermique Jorf Lasfar,Nucléaire,USA,Bełchatów,26.492938364754036,-8.43919723727082,959,817.5994111200766,206401.63443650753,1982,Planification
id_000949,W.A. Parish Generating Station,Thermique,Inde,Longjing,36.88874167768355,127.2987410321627,5186,3892.003869183872,1413781.8898497927,1987,Opérationnelle
id_000205,Kori Nuclear Power Plant,Nucléaire,Canada,Kashiwazaki,40.75124892758033,101.87879945635373,4605,-546.7895922074019,-8453.646677764744,1984,Construction
id_000372,Grande Dixence,Éolien,Maroc,Azilal,29.153000980300263,2.1610166640660866,11,-893.9737079531212,-14558.272981576825,2024,Construction
id_001914,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,42.732085003989205,-14.348484270409406,-57,700.4474348406993,5793681.040648839,2021,Maintenance
id_000890,Alta Wind Energy Center,Éolien,France,Usagre,-34.11106848678032,-126.24246401392855,-305,367.6011583734953,5065007.183365182,2022,Maintenance
id_000042,Taichung Power Plant,Nucléaire,Pologne,Yichang,52.58950980444619,5.298586427335299,3669,1500.9455799870875,25032.198826051485,1984,Démantèlement
id_001302,Shepherds Flat Wind Farm,Éolien,Maroc,Enerhodar,42.64225365707193,3.0861443622465177,-406,771.7094167325929,146934.85540223343,2026,Démantèlement
id_000988,Villanueva Solar Park,Éolien,Afrique du Sud,Tehachapi,24.481272123078575,-78.89160618789462,1182,-395.8098902623203,5186440.6290735565,1981,Démantèlement
id_001687,Grand Coulee Dam,Solaire,Allemagne,San Luis Obispo,45.04067375939798,-36.96577367607725,1247,489.69590172081166,1694853.84964784,2018,Maintenance
id_001979,Grande Dixence,Éolien,Maroc,Usagre,54.67193297440113,-1.1172827471364974,-951,-55.48555156131442,75574.3142388597,2022,Démantèlement
id_001936,Barrage Bin El Ouidane,Hydraulique,France,Bełchatów,28.452995196201357,-5.322670264961105,-164,-65.70658230157551,82109.63076184376,2017,Maintenance
id_001970,Lake Turkana Wind Power,Solaire,Mexique,Tiverton,28.558899352453125,1.5995589174256013,332,-52.827321496708464,1182257.3011292052,1979,Opérationnelle
id_001847,Grand Coulee Dam,Thermique,Égypte,Busan,44.5298190055179,-104.17194611060448,12970,1366.7470632056406,42009.57860152247,1980,Maintenance
id_000350,Parc Solaire Núñez de Balboa,Solaire,Maroc,Usagre,0.4634352029777111,-123.49688930873472,-507,-323.9922441959877,5234393.593388004,2017,Planification
id_001796,Kori Nuclear Power Plant,Nucléaire,USA,Enerhodar,33.879570606775076,110.13523370070473,16213,2623.191920208389,117451.96184498761,1985,Maintenance
id_001205,Barrage des Trois Gorges,Thermique,Chine,Yongshan,54.54037657828123,-6.130173656092391,12,10794.478606272678,4239894.65871916,2020,Opérationnelle
id_001856,Palo Verde Nuclear,Thermique,Inde,Werneuchen,-24.171938422551058,27.503295729518822,3378,1867.0111509033172,116926.73827520756,1982,Construction
id_001510,Centrale Nucléaire du Tricastin,Thermique,Pologne,Usagre,-29.581851879671248,103.2534372894451,3050,376.88674980125575,120515.3816431576,1984,Construction
id_001631,Centrale Thermique Jorf Lasfar,Thermique,Inde,Kashiwazaki,49.64125331982905,-5.42801106766345,2597,-488.4456393250723,5352493.892513918,1984,Maintenance
id_001715,Parc Éolien London Array,Éolien,Royaume-Uni,Azilal,15.846233613376254,6.686284157444075,49,1343.4843479873273,126261.76653663578,2022,Maintenance
id_000744,W.A. Parish Generating Station,Thermique,Japon,Foz do Iguaçu,-16.86157221899519,98.1819779480241,3399,38.16143339455243,2726863.462086019,2016,Démantèlement
id_000712,Parc Solaire Tengger Desert,Thermique,Mexique,Assouan,36.850542041710675,22.276753654218574,243,531.9068038847577,111540.84035675286,2022,Construction
id_000240,Taichung Power Plant,Thermique,Taïwan,Bhadla,-19.656804081910064,-104.88429644548559,5062,635.4376869124312,64131.808132441794,1984,Maintenance
id_001926,Kashiwazaki-Kariwa,Hydraulique,Éthiopie,Casa Nova,54.78370574242939,-116.28382456349595,683,-139.02412489414883,-63600.958961061086,2022,Maintenance
id_001431,Barrage d'Assouan,Hydraulique,Pologne,Baie-Comeau,48.082052410528306,3.266297506321933,806,5122.771297984178,65186.47890038078,1969,Démantèlement
id_001625,Centrale Nucléaire de Gravelines,Nucléaire,France,Hérémence,48.20340923592523,40.669342713739056,4707,398.15488620139445,100749.05028449613,1985,Planification
id_000764,Gansu Wind Farm,Solaire,Pologne,Assouan,-34.064281460858034,37.2837539058615,3198,556.1230957701106,153057.55225359806,1987,Construction
id_001508,Zaporizhzhia Nuclear Power Plant,Thermique,USA,Tiverton,23.43470758403835,123.44519787745836,-17,-778.2315449897978,162957.07685275844,1987,Maintenance
id_001331,Taichung Power Plant,Éolien,USA,Yongshan,48.92752168077486,-3.993392377325233,6416,1009.2790694319808,4577044.450997597,2022,Construction
id_001109,Barrage Daniel-Johnson,Thermique,Maroc,Baie-Comeau,43.05604787759661,127.30474333888264,6305,503.362972723776,187858.8291039184,1986,Démantèlement
id_001919,Bełchatów Power Station,Éolien,Chine,Baie-Comeau,47.03286179054947,135.0775316206016,6686,765.4796179793739,170052.49325377043,1981,Construction
id_000833,Grande Dixence,Thermique,Espagne,Werneuchen,23.58862735148686,10.81075654856091,3946,-69.59645305524623,89777.2515055215,1982,Opérationnelle
id_000610,Parc Éolien Courseulles,Thermique,Chine,Vindhyanagar,35.02517384711591,26.7929869773293,3266,-680.5361524972086,65447.908142693705,2014,Construction
id_000145,Palo Verde Nuclear,Nucléaire,Ukraine,Busan,49.7786618568756,122.6107338402683,4034,-33.83037757267334,64544.86162784663,1989,Démantèlement
id_000644,Centrale Thermique Jorf Lasfar,Hydraulique,Afrique du Sud,Coulee Dam,50.17035298722748,0.390132056074436,443,891.3185218256662,1099381.4927346776,2015,Maintenance
id_001968,Parc Éolien Markbygden,Solaire,Afrique du Sud,Casa Nova,32.00927256199202,27.754313110796097,253,-360.30393432876895,91055.83362775197,2024,Opérationnelle
id_000599,Parc Solaire Bhadla,Thermique,Pologne,Foz do Iguaçu,29.501857974488082,111.20268073447485,79,394.6814484807601,147941.5121369533,2018,Maintenance
id_001614,Bruce Nuclear Generating Station,Thermique,Japon,Bełchatów,34.10152942193373,104.88831292354583,3441,-193.38210215381332,128664.85777852539,1991,Construction
