nom_molecule,formule_chimique,masse_molaire,categorie,concentration
Dioxyde de Carbone,C6H12O6,5.675231445005377,Médicament,334.3853132750588
Toluène,C2H5OH,48.042480913594076,Acide Fort,20.78180437453514
Ibuprofène,C3H6O,-12.529333256357354,Base Forte,30.419744405792635
Polypropylène,C7H8,212.244817229703,Hydrocarbure,76.79572303185962
Azote,N2,134.12216463977427,Gaz,-0.7136208428738291
Acide Sulfurique,H2O,118.04719287177045,Médicament,-3.0999340717529575
Azote,C7H8,1.9647364789814752,Polymère,80.18457135638704
PVC,C8H9NO2,48.24650439953574,Base Forte,20.38154954491922
Méthane,C6H8O6,-3.057715248745936,Gaz,-8.751524752284837
Hydroxyde de Sodium,NaOH,170.83007362778136,Gaz,25.515183159874347
Acide Acétique,C27H46O,44.979292151120106,Alcool,7.596931597984261
Oxygène,H2SO4,220.5786634214069,Polymère,39.31166858532905
Acide Sulfurique,C13H18O2,62.96580154450443,Gaz,128.8370925174969
Aspirine,CH4,35.57841898912381,Polymère,448.72240045470835
Aspirine,C6H6,4.35521531510274,Stéroïde,13.019795203205756
Polypropylène,(C3H6)n,14.415079415924271,Gaz,4.524364694583173
Ibuprofène,(C3H6)n,15.963364404313058,Alcool,27.713734910824044
Oxygène,C13H18O2,-4.7529140447444576,Gaz,12.816260696459786
Ammoniaque,C6H8O6,13.117983697006036,Base Forte,15.955105007348632
Eau,C6H8O6,161.0659929521798,Cétone,8.648414220719859
Cholestérol,H2O,24.863560714079355,Polymère,59.24076391767964
Polyéthylène,HCl,183.6846134202513,Acide Fort,-2.080253986026981
Toluène,C7H8,133.6735346925475,Alcaloïde,0.40213194430262345
Acétone,C6H8O6,175.5329632991732,Alcool,577.91235206063
Vitamine C,C3H6O,-1.9522819073691906,Polymère,697.0308173226779
Vitamine C,CH4,-1.462210195862447,Médicament,11.125268260888411
Éthanol,H2SO4,18.43095252025486,Polymère,121.9455849347588
Glucose,C3H6O,176.50600036907065,Cétone,85.63850837221688
Toluène,H2O,204.40141223411518,Alcool,7.680043030274197
Polypropylène,C6H6,34.90185283716933,Vitamine,31.85462821870803
Acide Chlorhydrique,H2O,286.4361094192561,Alcaloïde,70.35225175683824
Éthanol,C8H10N4O2,206.30425597408285,Alcool,-7.896871125305402
Glucose,C9H8O4,0.6039862696325287,Gaz,3.6610042608394067
Dioxyde de Carbone,(C2H4)n,52.31059284719983,Acide Fort,538.1659908881259
Eau,C6H6,35.25730448511076,Polymère,19.288997607958308
Vitamine C,C2H5OH,181.693131592294,Acide Fort,110.48922790942106
Acétone,C2H5OH,126.85953738452933,Base Forte,508.28933640134926
Cholestérol,HCl,160.14473775201253,Polymère,132.3582723283842
Polypropylène,N2,36.975246855307155,Polymère,67.12757254326183
Acide Acétique,C9H8O4,44.49017004049565,Glucide,9.583757813282922
Azote,C3H6O,141.05949546527634,Médicament,76.5769274665848
Ibuprofène,C3H6O,60.413356092103335,Alcool,65.61410149991634
Polypropylène,C9H8O4,18.65230153160062,Médicament,-1.7919394895206144
Eau,O2,181.22980048539264,Acide Carboxylique,61.18799902166954
Vitamine C,C6H12O6,321.2004063286226,Gaz,791.4051615685851
Polyéthylène,H2O,175.5889472039873,Polymère,18.777994371302555
Acide Chlorhydrique,C6H6,145.24905984601958,Alcaloïde,10.442598628967096
Eau,(C3H6)n,123.5479864464074,Glucide,91.20727454190273
Aspirine,C8H10N4O2,36.96098137763198,Inorganique,33.20765369332052
Polypropylène,C27H46O,160.6762954757859,Hydrocarbure Aromatique,15.871946383066174
Azote,C2H5OH,22.925958778017986,Médicament,-0.16656323288057084
Polypropylène,HCl,23.411325533686654,Alcool,0.5860908109165379
Polyéthylène,C2H5OH,25.0229181789652,Médicament,75.49362152034249
Méthane,(C2H4)n,64.77691828162448,Vitamine,-2.4115865711667164
Paracétamol,C8H10N4O2,156.56690512460017,Vitamine,21.936551495774715
Méthane,C9H8O4,171.85038144993484,Gaz,3.683967529108959
Polypropylène,NH3,17.815096253836387,Base Faible,4.695370556428037
Azote,C6H6,157.73866446061695,Acide Fort,19.949874580183987
Acide Acétique,CH3COOH,27.17759414690801,Médicament,43.961440526683774
Toluène,C8H10N4O2,152.3222132429301,Hydrocarbure Aromatique,19.531871236090836
Acétone,(C3H6)n,-2.368323578183002,Base Faible,117.8767874877957
Aspirine,C13H18O2,-6.188909783915648,Stéroïde,8.292148816067842
Caféine,C9H8O4,51.27762587055332,Acide Carboxylique,92.79294648520943
Hydroxyde de Sodium,C6H6,-0.6191266776144815,Stéroïde,66.0095120744437
Benzène,CH3COOH,296.6152155156456,Base Faible,17.803013675835505
Polyéthylène,CH4,-2.8082428576705567,Hydrocarbure,17.43714736539226
Eau,C6H12O6,198.6135582466907,Base Forte,95.700183577043
Polyéthylène,(C2H3Cl)n,189.4626758946526,Acide Fort,85.460693793914
Acide Acétique,(C2H4)n,26.791408349877933,Polymère,11.286003723994128
Benzène,C3H6O,2.8979350107336934,Gaz,64.58453754257418
Paracétamol,C8H9NO2,151.02314852639964,Polymère,9.226341263857506
Benzène,N2,166.8549484383999,Cétone,118.04165797453794
Vitamine C,C6H8O6,150.8222529711628,Base Forte,105.54811545409297
Glucose,C6H6,6.76627812199316,Vitamine,5.959911045447982
Caféine,O2,11.856032495718587,Médicament,24.037044066207294
Paracétamol,C9H8O4,15.068786351465615,Alcool,10.190781538971892
Éthanol,C7H8,177.52013854107167,Cétone,615.4484924816102
Hydroxyde de Sodium,HCl,53.59384935958606,Alcaloïde,11.624025059628782
Ibuprofène,H2O,10.848986246642841,Hydrocarbure,-2.790056773766577
Dioxyde de Carbone,C6H12O6,19.286695695420555,Polymère,147.26296367255185
Dioxyde de Carbone,C8H10N4O2,203.03935412691823,Base Faible,6.630657052764464
PVC,C8H10N4O2,23.791617273766335,Gaz,106.09994415171461
Acide Acétique,C7H8,148.5822683301159,Alcaloïde,14.103289367094614
Benzène,C3H6O,14.439066756255517,Médicament,1.1043994606994438
Méthane,O2,54.8009798597503,Alcaloïde,20.692593435139727
Acétone,C13H18O2,31.434840406295784,Polymère,31.622408434627925
Benzène,NH3,133.1753601521899,Médicament,71.23679404358032
Polyéthylène,C13H18O2,5.749720670480489,Polymère,8.782601059921216
Acide Acétique,C3H6O,118.38919091511842,Alcool,-5.492457797742888
Hydroxyde de Sodium,C2H5OH,129.37293146329725,Alcool,25.14922292886988
Acide Chlorhydrique,CH3COOH,44.068826642444854,Alcool,0.22832020569125344
Paracétamol,CH4,72.44095797990842,Gaz,4.126480586765071
Azote,C8H10N4O2,350.06996091098165,Polymère,13.2993818844012
Glucose,C9H8O4,82.63774472534426,Médicament,0.7749638237370204
Caféine,HCl,33.04445719869484,Gaz,129.21399033965315
Ibuprofène,CH3COOH,32.26980756487371,Acide Carboxylique,17.732707956776583
Polypropylène,(C2H4)n,45.912098181174315,Polymère,841.9773180185653
Oxygène,C8H9NO2,52.77393610286574,Polymère,50.17008078006175
Hydroxyde de Sodium,C2H5OH,178.79080438480236,Inorganique,3.5448687063455355
Benzène,C6H12O6,31.437409799842833,Acide Fort,772.415789656611
Acide Acétique,CH3COOH,10.293158261419276,Acide Fort,0.8084767808356705
Acide Acétique,O2,27.42894674773031,Gaz,20.566638135097037
Acétone,C6H8O6,19.60361760409708,Glucide,13.614140579977407
Ibuprofène,NaOH,196.82339646235462,Gaz,26.10118851854591
Benzène,CH4,199.393727905063,Alcool,120.75901211767444
Acétone,CH4,176.79714769660634,Hydrocarbure Aromatique,22.1914840296494
Acide Sulfurique,C7H8,1.0643730355143362,Alcaloïde,16.44116986340624
Toluène,(C2H4)n,54.58247250745589,Base Faible,11.505088262606623
Acide Chlorhydrique,CO2,-3.3698629862311904,Stéroïde,-12.838898144789741
Eau,CH3COOH,8.913076710376117,Gaz,18.688254510851838
Cholestérol,C2H5OH,49.574198975690635,Glucide,674.9576896392575
Acide Acétique,C27H46O,184.17162157369995,Médicament,3.9780888805773222
PVC,C8H9NO2,31.284103912160845,Vitamine,6.63433831782106
Azote,CH3COOH,72.16958223655922,Acide Fort,-15.720299400486507
PVC,C6H6,39.52735240408579,Stéroïde,2.227079816113659
Polyéthylène,C27H46O,71.87735425975714,Hydrocarbure Aromatique,1107.2019039538682
Acide Chlorhydrique,C6H8O6,65.34360974450011,Hydrocarbure Aromatique,107.40442323756231
Cholestérol,C2H5OH,159.63391425764303,Polymère,106.18124631207749
Eau,(C2H3Cl)n,12.400340345083158,Hydrocarbure,66.45186228047368
Éthanol,C3H6O,31.770229603372286,Acide Fort,-2.515515233244666
Paracétamol,NH3,9.91489466801644,Médicament,21.688971953206227
Polyéthylène,(C3H6)n,36.96304701623887,Base Forte,23.930854513777298
Acide Chlorhydrique,(C2H3Cl)n,178.11595512222956,Acide Carboxylique,94.97116729674653
Hydroxyde de Sodium,N2,144.14065954342306,Base Forte,30.202450657044153
PVC,N2,25.455398776721943,Gaz,4.571131727460449
Éthanol,H2SO4,10.203747218702425,Polymère,513.3414185017223
Polyéthylène,C6H8O6,30.23069504471809,Alcool,19.706899616709087
Glucose,HCl,177.2507532418679,Glucide,103.50709095863029
Vitamine C,C27H46O,206.54649201316357,Stéroïde,10.552994216003919
Caféine,NH3,151.97139730286122,Hydrocarbure Aromatique,-3.5379171615507916
PVC,C2H5OH,52.4631642315477,Gaz,-0.6416140494396201
Azote,C6H6,-6.915053118847027,Alcaloïde,12.59356330573239
Acide Sulfurique,C13H18O2,214.76174883349591,Hydrocarbure Aromatique,5.160886891276985
Méthane,C8H10N4O2,46.49077229749104,Acide Carboxylique,8.109413079394313
Azote,C13H18O2,3.0858395010503656,Glucide,27.891661299457624
Hydroxyde de Sodium,(C3H6)n,60.25543882358083,Hydrocarbure Aromatique,8.69204850856164
Oxygène,C2H5OH,35.38556496605622,Inorganique,-18.751081308806786
Acide Acétique,C3H6O,30.675163483456817,Médicament,22.116133787815375
Ammoniaque,C2H5OH,50.792734101162125,Polymère,-1.3326172774740979
Acide Acétique,H2SO4,19.013593858035335,Vitamine,22.67568530404487
Oxygène,H2SO4,54.607226281210345,Glucide,5.929252779091736
Glucose,H2O,20.374282448838144,Base Faible,-1.5615245474138648
Acétone,C13H18O2,19.750636078826282,Médicament,72.86657763384743
Polypropylène,O2,405.48778905390947,Gaz,-6.134001963919144
Aspirine,C13H18O2,58.50188661484307,Base Forte,39.256296062343864
Vitamine C,C6H8O6,19.000005702477154,Vitamine,77.02020733019488
Ammoniaque,NaOH,71.60067182249439,Hydrocarbure Aromatique,14.216147897269797
Glucose,NH3,-7.3455118412780465,Cétone,53.87865714789256
Cholestérol,NH3,30.33134316521192,Stéroïde,-2.4400037199206475
Polypropylène,C8H9NO2,25.98394727615584,Médicament,-4.6637348962387195
Polyéthylène,H2O,12.56809979126071,Polymère,9.374445647275728
Vitamine C,C6H12O6,195.72265294754797,Hydrocarbure,79.31694240625585
Ibuprofène,H2O,39.090082722082215,Acide Carboxylique,26.627265630381995
Glucose,NaOH,36.87981070050344,Médicament,4.030332810655461
Oxygène,(C3H6)n,296.5272781324545,Glucide,43.46916259564022
Cholestérol,H2O,29.76097828261446,Hydrocarbure Aromatique,60.61057016164555
Eau,(C2H3Cl)n,49.42612954509167,Gaz,114.41494033720434
Glucose,HCl,34.9140587359878,Médicament,960.0683005431993
Ibuprofène,N2,166.34949189407504,Base Faible,4.887815331117883
Oxygène,C13H18O2,44.63060208350535,Médicament,25.852371568426587
Acide Chlorhydrique,CH4,57.79405804300104,Hydrocarbure,143.83413012683638
Caféine,H2O,158.48245037972563,Hydrocarbure Aromatique,10.23252243155233
Cholestérol,C6H8O6,35.33462098894605,Polymère,12.438200778416842
Acide Acétique,(C3H6)n,192.03507950340438,Base Forte,63.069846945232484
Vitamine C,C2H5OH,171.96162254459,Gaz,21.70637320876631
Méthane,H2O,7.426143535789716,Gaz,900.9767004039115
Hydroxyde de Sodium,CH3COOH,200.90522306307693,Acide Fort,2.6069100131559493
Dioxyde de Carbone,C13H18O2,144.7809525663549,Glucide,5.313145560308597
Aspirine,CH3COOH,136.19652453971634,Base Forte,146.1193996464816
Vitamine C,H2SO4,25.697615849183435,Base Faible,1199.2212326217568
Hydroxyde de Sodium,C3H6O,-3.370734086773872,Polymère,39.12662914554336
PVC,(C2H3Cl)n,20.594212545443362,Polymère,14.490643095409526
Méthane,H2O,104.51341071665728,Vitamine,-8.02446220772542
Oxygène,NaOH,361.59973555819823,Base Forte,13.454466975322086
Dioxyde de Carbone,(C3H6)n,1.905764998057336,Médicament,3.830724276053331
Hydroxyde de Sodium,C13H18O2,225.8812146360388,Alcool,15.232571658274459
Cholestérol,CH4,21.04023881371607,Hydrocarbure,91.09656749566739
Polyéthylène,C6H12O6,19.647864784762994,Alcaloïde,109.51840722428753
Acide Sulfurique,HCl,27.075793133923995,Base Faible,138.3646624465727
Hydroxyde de Sodium,N2,17.934335737422607,Acide Carboxylique,66.67860621362097
Paracétamol,CH3COOH,82.48338843388547,Base Faible,-10.371991805905743
Aspirine,CH3COOH,227.5527641963312,Gaz,89.3113347620551
Polyéthylène,C6H8O6,13.646535768531805,Alcaloïde,32.17374437334421
Eau,H2SO4,25.438502265861462,Polymère,406.60908874429435
Paracétamol,C3H6O,45.66697116373625,Base Faible,11.717522978325231
Acétone,C6H8O6,-0.8986587901296659,Base Forte,24.428623601878765
Vitamine C,C6H6,-5.1535966598658405,Hydrocarbure Aromatique,12.612591487856271
Azote,(C2H4)n,94.6639248672806,Polymère,1067.0087025168061
Caféine,HCl,44.776334165572685,Inorganique,-12.834915171515817
Aspirine,N2,177.15953023100442,Hydrocarbure,670.3554714206964
Azote,CO2,0.964824475823093,Médicament,109.18906352076024
PVC,(C2H3Cl)n,-4.5663702269808795,Inorganique,30.683220750423025
Acide Chlorhydrique,O2,18.298533420512264,Médicament,23.281838719796465
Ammoniaque,C6H8O6,50.95182842451087,Polymère,23.819983762848505
Acétone,C27H46O,48.55926235618526,Gaz,13.904536158392954
Glucose,CH3COOH,28.17524609996656,Polymère,6.229542069916597
Eau,CO2,355.7024976675658,Glucide,119.60034492418944
Polypropylène,CH3COOH,70.79483026771226,Hydrocarbure Aromatique,8.556198750212989
Hydroxyde de Sodium,H2O,128.26624054057442,Gaz,17.663651628341288
Azote,H2SO4,172.47138281838966,Alcool,903.4929453887312
PVC,C8H10N4O2,314.2556019469787,Acide Fort,65.50306508665945
Ammoniaque,(C3H6)n,228.39667406876742,Gaz,447.18443331103435
Acide Chlorhydrique,C2H5OH,29.394409973677792,Vitamine,-1.0541638219976068
Hydroxyde de Sodium,CH3COOH,285.0768185199096,Base Faible,28.165249422703443
Paracétamol,C6H8O6,41.484669742642645,Acide Fort,-6.4859915114418465
Vitamine C,NH3,49.95304243697646,Vitamine,1058.5027047094216
Oxygène,C6H8O6,39.02422178124592,Base Forte,69.21840961752397
Glucose,C6H6,-1.9168098829452234,Stéroïde,520.2884864438169
Caféine,C7H8,166.3135240734438,Acide Carboxylique,27.779339726097092
Ammoniaque,NaOH,186.43758484674117,Acide Carboxylique,27.397260993591566
Cholestérol,(C3H6)n,36.84945159077752,Base Faible,74.03058681281068
Méthane,(C3H6)n,-6.385532032376496,Alcaloïde,25.187045727511446
Benzène,N2,33.7888512031386,Acide Carboxylique,19.16629163051869
Méthane,C6H8O6,155.10869668477477,Glucide,25.654222664388577
Éthanol,(C3H6)n,144.16006374731023,Glucide,29.202529984186555
Glucose,C7H8,358.1530930940881,Gaz,8.293733416589248
Acide Acétique,(C3H6)n,49.58746799602048,Polymère,43.59042838643258
Acide Acétique,O2,33.913745665490005,Cétone,133.68429035495265
Polyéthylène,(C2H4)n,19.93750740338303,Hydrocarbure Aromatique,63.192672020606686
Acide Chlorhydrique,C2H5OH,13.848286705846643,Gaz,18.468783167822732
Benzène,C8H10N4O2,210.22490382105894,Hydrocarbure,-1.6228960730865465
Glucose,(C3H6)n,445.50411654155045,Alcool,34.1526234107598
Benzène,(C3H6)n,6.3968808465169715,Stéroïde,10.31512185775646
Acide Chlorhydrique,C8H10N4O2,49.28736462169067,Vitamine,11.89344545797038
Éthanol,(C2H4)n,23.53236124009731,Acide Carboxylique,7.074478703437437
Ammoniaque,C7H8,162.51656859952107,Base Forte,2.2142908633775322
Éthanol,C13H18O2,7.207404449713298,Médicament,62.2206504574831
Dioxyde de Carbone,(C3H6)n,1.5778091491735502,Base Forte,93.26261284664791
Acide Sulfurique,(C3H6)n,146.34838535252192,Base Forte,2.870804854795394
Benzène,C6H6,67.8921760505905,Médicament,11.593322613534855
Hydroxyde de Sodium,HCl,150.1692607183404,Inorganique,278.5219219873569
Polyéthylène,C2H5OH,149.83380177392831,Alcaloïde,-7.996418269622661
Oxygène,C2H5OH,27.695048127411358,Hydrocarbure Aromatique,12.247391889818015
Éthanol,CH3COOH,31.214785689517534,Glucide,20.728966644066645
Caféine,H2O,173.1025193469245,Gaz,16.647779650633804
Acide Chlorhydrique,CO2,195.27152406062615,Alcool,24.434305795832692
Caféine,C3H6O,3.2138203772916043,Alcaloïde,91.87509397618994
Azote,C7H8,22.318594897800963,Acide Fort,29.646816616855098
Polypropylène,CO2,125.84765541119955,Glucide,649.1362469307228
Paracétamol,C3H6O,131.55473091588922,Alcaloïde,16.837782181782664
Acide Acétique,C6H12O6,52.804026211533774,Alcool,5.641978823539961
Vitamine C,HCl,188.6027366990191,Médicament,28.349561109320373
Aspirine,(C2H3Cl)n,129.6999394895637,Base Faible,67.8981938914059
Vitamine C,C3H6O,29.250734938143893,Vitamine,106.27618346827433
Vitamine C,CH3COOH,33.39620206640339,Acide Fort,65.39509126852474
Polyéthylène,NaOH,4.289214255380706,Médicament,-3.107924116339544
Eau,H2SO4,178.92005881258848,Médicament,2.8614575963093083
Paracétamol,CO2,58.91917639663592,Polymère,-18.100849490717497
Acétone,H2SO4,26.95966960736617,Alcaloïde,697.1856815342067
Azote,NH3,157.24458740436842,Hydrocarbure,101.96410826311133
Acide Chlorhydrique,C6H8O6,62.10335290533225,Médicament,24.108091263381123
Acide Acétique,C7H8,158.85047209662483,Hydrocarbure,112.97564384467915
Azote,CH3COOH,17.141181811520116,Hydrocarbure Aromatique,1.1338509714236737
PVC,C6H12O6,19.79632918510228,Base Forte,21.575240441055506
Acide Acétique,(C3H6)n,36.798431593071335,Polymère,116.8683712466295
Éthanol,CO2,34.35486637473826,Stéroïde,85.15212385462473
Glucose,NaOH,24.898983781302277,Hydrocarbure Aromatique,-0.5649334722877599
Glucose,C27H46O,33.87551940284039,Base Forte,-11.544928621100926
Méthane,H2SO4,27.379279667273178,Acide Fort,26.22227294696652
Glucose,(C3H6)n,32.29465017906626,Base Forte,112.99971149504023
Hydroxyde de Sodium,(C3H6)n,177.39792844946294,Alcaloïde,22.293871035146765
Éthanol,C8H10N4O2,41.19534262025422,Acide Carboxylique,33.02928406667096
Acide Acétique,C2H5OH,21.29659053562753,Médicament,300.38923370259886
Polypropylène,H2SO4,161.37626596666135,Cétone,14.33730047805868
Toluène,C27H46O,40.48861607338018,Acide Carboxylique,82.47975967050611
Acide Acétique,C9H8O4,57.20692212676084,Glucide,6.1690044754112785
Éthanol,HCl,-2.536699209821947,Stéroïde,23.806024201538463
Éthanol,C8H9NO2,-2.5524735576335544,Gaz,8.681206862724796
Glucose,CH3COOH,7.856782893410784,Gaz,2.977721673676431
Paracétamol,C6H8O6,168.13352344911806,Médicament,2.1479931424789154
Glucose,(C3H6)n,7.534426735418595,Hydrocarbure Aromatique,17.17907714329465
Paracétamol,N2,185.57374127207797,Hydrocarbure,-2.5838486205179256
Hydroxyde de Sodium,C3H6O,52.29684142599383,Inorganique,23.639381938399843
Glucose,C13H18O2,-8.601463253168824,Stéroïde,74.30363822703895
Aspirine,CH4,147.73164159836654,Médicament,89.0280847371223
Méthane,C8H9NO2,38.34870988343604,Vitamine,-0.21490080908999154
PVC,C6H6,130.19517974682253,Alcool,9.178399760541133
Oxygène,C8H10N4O2,51.44323042134248,Base Faible,14.501202361664276
Vitamine C,C3H6O,1.7860190606672397,Médicament,319.62253428907496
Vitamine C,C2H5OH,52.73511641879811,Médicament,800.9924116803204
Acide Chlorhydrique,CH3COOH,56.13219955123651,Gaz,47.503285284386095
Éthanol,NaOH,29.277503975992968,Stéroïde,0.010207003409290039
Benzène,C7H8,418.99389151650666,Acide Carboxylique,10.650064514468163
Ibuprofène,CH3COOH,88.78159408729917,Acide Carboxylique,91.28604281084321
Polyéthylène,(C3H6)n,3.609965166330202,Polymère,20.37077463211272
Glucose,H2SO4,411.0904863658403,Médicament,-9.974701652952607
Cholestérol,CH3COOH,52.572461509592415,Cétone,1.7234891979625049
PVC,(C2H3Cl)n,9.593298190730078,Inorganique,-3.7808501079325127
Acide Chlorhydrique,C9H8O4,12.655545793218497,Alcaloïde,21.478007835748855
Azote,HCl,55.61426894229191,Hydrocarbure Aromatique,4.927365155868761
Cholestérol,(C2H3Cl)n,144.8814403361495,Acide Fort,-4.069880130819768
Benzène,CO2,-16.14316813755149,Médicament,13.836375164781412
Polypropylène,C6H12O6,145.33688495019896,Médicament,834.0745424283907
Azote,C13H18O2,22.562114768501374,Polymère,10.194553190983068
Méthane,N2,132.53756492631953,Polymère,20.89552363722205
Aspirine,NaOH,152.53375814336937,Médicament,20.645649468432325
Acide Chlorhydrique,(C2H4)n,33.48537034101691,Alcaloïde,384.25039662020015
Méthane,C8H10N4O2,505.1903035297647,Hydrocarbure Aromatique,4.3336758327541975
PVC,(C2H3Cl)n,65.22829859483203,Inorganique,-3.6903316954611425
Acétone,HCl,227.42635792596252,Polymère,15.750830876183038
Caféine,NaOH,150.02102686070995,Gaz,22.490346670238793
Benzène,C9H8O4,9.27479363675026,Alcaloïde,-14.90350935344496
Paracétamol,C8H9NO2,185.3057922633162,Cétone,-2.379399624096897
Caféine,NaOH,11.21917696641178,Hydrocarbure,-1.6903798500198048
Azote,(C2H4)n,207.85402592997735,Base Faible,-0.1799741003855786
Ammoniaque,C6H8O6,37.18782197654548,Hydrocarbure,-1.5148219304478205
Benzène,C6H8O6,13.864802164391268,Hydrocarbure,11.99680194610299
Acide Acétique,HCl,12.150553952649364,Hydrocarbure,78.01005120086391
Hydroxyde de Sodium,C9H8O4,16.877678961897825,Polymère,6.875693711585331
Benzène,C6H8O6,44.42485606976755,Acide Fort,17.447314266144534
Méthane,C6H6,31.393622226003945,Hydrocarbure,58.859089397230434
Eau,(C3H6)n,4.602570729277897,Inorganique,5.0568483977532654
Aspirine,C27H46O,11.861551154001564,Base Forte,120.32464405555984
Ammoniaque,H2O,5.5342397705423885,Acide Carboxylique,92.68061754119245
Aspirine,(C2H3Cl)n,156.59276292309073,Hydrocarbure,25.004405620822148
Azote,(C2H4)n,377.58391140182107,Polymère,27.63857257449535
Polypropylène,C8H10N4O2,25.059170951255147,Médicament,6.122852869369377
Acétone,C2H5OH,53.86777850920778,Acide Fort,16.66768772012071
PVC,C7H8,-2.439453326759022,Gaz,-3.721012206160837
Polypropylène,C3H6O,62.50254058782282,Gaz,22.24106143473213
Dioxyde de Carbone,NH3,131.77765416177124,Alcaloïde,22.135257744195766
Polyéthylène,NaOH,29.50639324426575,Vitamine,63.8258220943663
Cholestérol,H2SO4,15.23040082482272,Polymère,94.25147995140054
Caféine,(C3H6)n,348.7290263397111,Acide Fort,341.74502978329673
Polyéthylène,O2,11.098418121413914,Polymère,32.31645666612096
Hydroxyde de Sodium,C8H10N4O2,38.125018539034514,Acide Fort,87.40944629641417
Éthanol,C6H8O6,-7.8493320853808655,Stéroïde,13.21943379596545
Hydroxyde de Sodium,NH3,9.29621407755165,Base Faible,12.971744949765863
Toluène,C3H6O,316.18131851469644,Base Faible,66.76234904730623
Acétone,C6H6,24.61513283743976,Stéroïde,2.15700117472743
Azote,(C2H3Cl)n,8.966718609104056,Base Faible,929.924323849722
Méthane,C6H8O6,47.71881408335146,Hydrocarbure,-13.571873977315565
Acétone,C6H8O6,34.78881931188244,Base Forte,18.32462993590934
Ammoniaque,(C2H3Cl)n,146.73275358578016,Vitamine,70.8505314869411
PVC,C8H10N4O2,4.216960179360065,Inorganique,94.77758110114445
Acétone,CH4,160.32533099334833,Polymère,24.77749646972513
Méthane,H2SO4,19.29320193862111,Gaz,75.58328362241252
Azote,C6H6,35.93428128476118,Alcool,28.886947373101485
Vitamine C,C6H12O6,24.417867383499896,Hydrocarbure,20.219560056951664
Méthane,(C2H3Cl)n,35.528345477559014,Vitamine,14.360367862213533
Acide Sulfurique,C3H6O,33.87047303910734,Médicament,12.834264402988232
Cholestérol,(C2H3Cl)n,132.9507869433817,Polymère,113.71942993107851
Éthanol,C13H18O2,155.64312013363053,Polymère,98.06840651826433
Glucose,HCl,126.6401815093808,Inorganique,120.77698253782347
Polypropylène,(C2H4)n,0.5039548906482523,Gaz,37.48262733900626
PVC,HCl,3.433847544209229,Médicament,10.692316409049457
Benzène,C7H8,23.15729421428665,Polymère,-5.973017178797289
Acétone,C3H6O,141.86575144886024,Base Forte,112.87385637261235
Aspirine,C6H8O6,2.1392131907778626,Alcaloïde,13.187347012831996
Paracétamol,NH3,60.95290674413636,Vitamine,24.08255968510288
Caféine,C9H8O4,-0.579305903194502,Médicament,18.88256379405147
Hydroxyde de Sodium,C27H46O,-3.9286300916966255,Gaz,14.992228942107491
Ammoniaque,C6H12O6,56.333594252342046,Hydrocarbure Aromatique,-1.554699859264546
Méthane,C8H9NO2,172.10151803348492,Base Forte,31.986093483835262
Éthanol,O2,194.45163760076326,Acide Carboxylique,49.041108652244034
