id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000817,Bełchatów Power Station,Éolien,Maroc,Tanger,33.726085066979365,3.372572515921083,-62,24803.690766790492,6301356.2845942145,2022,Démantèlement
id_001482,Gansu Wind Farm,Hydraulique,Canada,Enerhodar,38.98937517648667,7.621966159758817,-61,5803.7935468393125,51421.144455049434,2011,Planification
id_001446,Shepherds Flat Wind Farm,Éolien,Suède,Hérémence,37.03093849919119,-1.474907702933618,349,1268.9279024033153,77793.75009815273,2021,Construction
id_001535,Centrale Nucléaire du Tricastin,Hydraulique,Royaume-Uni,Baie-Comeau,56.50375747850688,31.649856603450303,-644,1298.2236738162583,138456.35291821824,2023,Opérationnelle
id_001679,Parc Solaire Bhadla,Éolien,Éthiopie,Guba,46.01216269456981,93.85226533661654,2323,4905.866359739441,156185.90030162892,2025,Opérationnelle
id_000524,Parc Éolien Courseulles,Solaire,Égypte,Busan,-31.232766412288335,110.26609780656484,1963,-130.89170349036385,63306.343712050766,2019,Opérationnelle
id_000021,Parc Solaire Tengger Desert,Solaire,Chine,Piteå,33.52502496142609,-8.880897597707309,-218,698.7738164787615,6302.848792386627,2021,Opérationnelle
id_001946,Barrage Bin El Ouidane,Thermique,USA,Yichang,36.23435154133152,21.45067702513189,133,-92.65864099347232,87027.16371728737,1977,Opérationnelle
id_000321,Kashiwazaki-Kariwa,Nucléaire,Corée du Sud,Bełchatów,-17.86949527250414,-91.9704630442051,3371,-295.38747176369907,112307.31255257597,1983,Maintenance
id_001678,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,El Jadida,26.258584238942102,126.68548844548009,3452,928.7515495529015,107825.37370546622,1987,Maintenance
id_001782,Barrage des Trois Gorges,Thermique,Inde,Yichang,25.309954348376404,-51.84390519790384,4027,4363.043678181182,116894.47106320102,1992,Planification
id_001506,Parc Éolien Tanger I,Hydraulique,Inde,Foz do Iguaçu,25.223713336618296,2.212668891589721,825,-365.05520438181634,120658.6395820638,1979,Maintenance
id_000117,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Guba,46.169606155781004,29.813670183553494,562,-932.0505698289064,134858.3826938931,1986,Construction
id_000979,Kori Nuclear Power Plant,Nucléaire,USA,Enerhodar,-21.357236857423313,147.63797400755095,5565,1190.3141015015754,122107.00608611862,1984,Planification
id_001070,Parc Éolien Markbygden,Éolien,Suède,Coulee Dam,41.2892756539467,35.48422625874152,-267,-590.0590170719854,4276431.179294304,2024,Construction
id_000608,Barrage Daniel-Johnson,Éolien,USA,Guba,38.62492384930894,-2.9334568688076317,-42,171.2048089388004,192273.6622986437,2027,Démantèlement
id_001314,Kashiwazaki-Kariwa,Thermique,USA,Longjing,21.73890685705897,79.31532901622785,2182,-13.924263865344074,126912.05632058554,1985,Construction
id_000319,Kashiwazaki-Kariwa,Thermique,Mexique,Hérémence,46.403918387974755,106.68015152390679,12764,4838.595774103479,138628.40937224118,1959,Démantèlement
id_000265,Grand Coulee Dam,Éolien,USA,Foz do Iguaçu,49.27722992927111,35.539351712715565,309,472.0817239965148,101752.16637337321,1987,Planification
id_001003,Vindhyachal Thermal Power Station,Hydraulique,Égypte,Yichang,34.522706836805966,135.10900530182306,2849,6484.582494077965,176822.79884389052,1979,Démantèlement
id_000552,Kori Nuclear Power Plant,Thermique,Chine,Gravelines,34.88386509106024,107.06822073449845,4344,5198.968645060474,62200.14181413152,2020,Construction
id_001444,Palo Verde Nuclear,Thermique,Chine,Assouan,48.22780605004312,33.844972830212235,-259,-97.65037461227666,50701.24500581305,2016,Démantèlement
id_001952,Palo Verde Nuclear,Nucléaire,Taïwan,Foz do Iguaçu,48.33767041240452,11.039201647359496,5837,341.4659832214023,141711.27810843085,2021,Opérationnelle
id_000461,Centrale Solaire Cestas,Éolien,France,Tanger,55.00873542166832,0.30392005703756897,-626,304.99798718427246,-18587.755157852414,2024,Maintenance
id_000054,Zaporizhzhia Nuclear Power Plant,Nucléaire,France,Coulee Dam,37.293694554193706,105.89796884708973,1533,2837.8776469114664,-29655.677737974096,1986,Construction
id_000368,W.A. Parish Generating Station,Nucléaire,Japon,Vindhyanagar,36.59707215964353,139.55998486552113,3675,2676.41236536819,172778.6618019342,1988,Démantèlement
id_001226,Grande Dixence,Éolien,Royaume-Uni,Piteå,52.455725877550776,4.296727713497582,-342,100.96995286911556,34272.56877290072,2023,Opérationnelle
id_001009,Medupi Power Station,Solaire,Japon,Foz do Iguaçu,44.2907936704502,-72.81793245351514,3636,612.5288138096776,3016431.7319918955,1990,Construction
id_001678,Bruce Nuclear Generating Station,Thermique,Mexique,Coulee Dam,24.8791281317085,134.7612711639831,3348,-419.69593779418005,7193403.316878766,1971,Maintenance
id_001397,Barrage de Xiluodu,Hydraulique,Égypte,Bhadla,45.39784524462945,41.26093251535208,4955,2600.685378930267,107686.5879620042,2018,Opérationnelle
id_000541,Zaporizhzhia Nuclear Power Plant,Solaire,USA,Arlington,-27.17905531288273,128.39332163626227,6168,6207.855401702462,123955.62461545871,1967,Planification
id_001879,Kashiwazaki-Kariwa,Thermique,Royaume-Uni,Tehachapi,50.69185015336763,7.226793451268144,3323,376.7542733074912,202225.71720703476,1984,Opérationnelle
id_000652,Barrage de Xiluodu,Thermique,Japon,Yongshan,27.484715192389473,124.94742825701402,-28,1025.0914193205078,6765861.223920388,1985,Démantèlement
id_000578,Parc Éolien Hornsea One,Éolien,USA,Assouan,29.432087338370287,-1.1335775297703319,3729,719.8087394709048,164723.0752633849,2021,Construction
id_001170,Centrale Nucléaire de Gravelines,Nucléaire,Japon,Bełchatów,23.205933595267894,80.75114202755398,924,466.1544380758952,178960.7430469952,1989,Opérationnelle
id_001218,Lake Turkana Wind Power,Solaire,Maroc,Piteå,39.934324127865196,-6.106145152655276,-897,-978.0565264619204,5561559.304877175,2026,Maintenance
id_000324,Centrale Solaire Weesow-Willmersdorf,Éolien,Kenya,Loiyangalani,11.089557342993004,11.67636744911634,-210,14086.901367652938,11742.382761875335,2021,Opérationnelle
id_000108,Palo Verde Nuclear,Nucléaire,Égypte,Tiverton,36.206833041765584,109.72280112018592,4448,-280.79814041481563,44987.45109462971,1986,Construction
id_001198,Grand Ethiopian Renaissance Dam,Éolien,Maroc,Kimberley,23.13583383538553,27.874574951492498,38,2768.151525803267,178095.5379537837,2015,Démantèlement
id_000342,Zaporizhzhia Nuclear Power Plant,Éolien,Kenya,Usagre,47.72091781307606,125.87686001874816,20020,6157.988222242755,133039.53588392813,1984,Maintenance
id_001798,Grand Ethiopian Renaissance Dam,Éolien,Royaume-Uni,Guba,31.622439997589264,0.987212623493733,40,1216.3492367692386,5875104.064432309,1987,Maintenance
id_000302,Parc Éolien London Array,Éolien,Maroc,Tehachapi,51.890717248833724,-11.817743316103401,-789,1411.9002606838285,84851.88179438635,2017,Opérationnelle
id_000090,Centrale Thermique Jorf Lasfar,Éolien,Mexique,Tanger,-2.5539696350030154,29.38637238546271,143,350.7292681213671,155418.96233100508,2026,Planification
id_001475,Parc Éolien Markbygden,Solaire,Suède,Piteå,38.7326132402617,1.2996597555904925,-240,-664.5395655268146,61091.216269664255,2021,Construction
id_001149,Parc Solaire Núñez de Balboa,Nucléaire,Canada,Busan,34.17417491526088,142.3569099983386,3807,726.2013848231782,176015.24379593047,1981,Démantèlement
id_001878,Barrage des Trois Gorges,Thermique,Éthiopie,Longjing,-32.36867786491955,33.32686528086436,3088,1109.9700282357737,123267.79262521476,1968,Construction
id_000054,Bełchatów Power Station,Thermique,Corée du Sud,Yichang,-29.779515449843828,117.83688746742433,552,-478.96026897705997,118395.9131738142,1988,Démantèlement
id_000988,Barrage Daniel-Johnson,Thermique,Inde,Lephalale,20.425892760935238,79.65133141896968,163,5781.702510692833,6546545.645689324,1992,Opérationnelle
id_000036,Parc Éolien London Array,Éolien,Chine,Assouan,34.14729515689551,-3.413157949623093,-463,713.619320068552,144969.72501055122,2022,Construction
id_000255,Parc Éolien Tanger I,Solaire,Maroc,Tanger,24.783257604035224,-6.2790041433084145,-852,-1252.001481876199,186820.3860791407,2026,Maintenance
id_000655,Barrage Bin El Ouidane,Nucléaire,Maroc,Hérémence,53.34122388762018,-14.508814437654458,1198,-370.0794025959308,95115.37721260799,2027,Maintenance
id_000332,Bruce Nuclear Generating Station,Thermique,Pologne,Hérémence,49.5203308575036,24.003513405610676,314,1021.5699723822531,162706.68692290317,1983,Maintenance
id_000613,Palo Verde Nuclear,Thermique,Pologne,Kashiwazaki,49.60241995484577,113.38894494837695,4243,2969.5797019960464,21634.061138376674,1987,Opérationnelle
id_001750,Vindhyachal Thermal Power Station,Thermique,Ukraine,Gravelines,30.718868038240537,30.171815515881303,4447,67.25945822654967,1587173.2996904193,1987,Planification
id_001833,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Hérémence,11.071161959868848,-3.175240543362946,-154,-965.8833504657166,4713736.286263553,2025,Construction
id_000445,Parc Solaire Bhadla,Éolien,Maroc,Tanger,35.437301914789266,-5.414497377975169,-718,-528.3561466560536,2667027.6353889517,2018,Construction
id_000909,Grande Dixence,Éolien,Royaume-Uni,Yorkshire,29.62876160209825,-1.8264093304177336,-306,6774.202992137552,3604561.066838082,2020,Opérationnelle
id_001861,Barrage d'Itaipu,Nucléaire,Maroc,Hérémence,23.54017184569313,-58.94961706864652,3983,1340.400529216664,-8562.842467627532,1988,Construction
id_001529,Lake Turkana Wind Power,Éolien,Royaume-Uni,Courseulles-sur-Mer,38.82631979964815,7.8545820814920715,286,1225.6057045069747,162469.95972053523,2022,Opérationnelle
id_000852,Parc Éolien Tanger I,Éolien,USA,Yorkshire,46.04042274993576,-5.966843017336766,-613,-345.70437220171084,116710.68692984653,2025,Opérationnelle
id_001181,Centrale Solaire Jasper,Éolien,Chine,Pierrelatte,-31.067702791294295,28.973169173030445,67,-372.52480025158184,51305.035885522535,2018,Démantèlement
id_000152,Centrale Solaire Cestas,Solaire,Maroc,San Luis Obispo,21.8794496530002,0.4422561737598637,-286,1465.2797386206973,120737.73798886965,2012,Construction
id_000697,Parc Solaire Benban,Thermique,Maroc,Kimberley,-22.488655612756205,-3.334879828308567,-359,-226.2045330279018,166128.7760383378,2016,Démantèlement
id_000876,W.A. Parish Generating Station,Hydraulique,Inde,Tehachapi,-37.50632330566516,30.265055044075854,13772,954.6919695651412,6628690.893442111,2012,Opérationnelle
id_000346,Parc Éolien Courseulles,Éolien,Maroc,Kimberley,54.412296288160604,-6.127748786867081,-599,-775.7800249787038,60446.21426040827,2027,Démantèlement
id_000816,Grande Dixence,Hydraulique,Ukraine,Ouarzazate,26.77127268799159,111.94260678241147,8875,1841.4105216181674,74992.88717646128,1967,Opérationnelle
id_000982,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,32.11116860553969,91.78399736424704,3694,1122.1365582540293,56251.77822247213,1988,Démantèlement
id_001325,Barrage Daniel-Johnson,Hydraulique,USA,Kashiwazaki,31.152589862156724,29.715020510477025,3251,4.8345526548791895,169828.8456136922,1985,Démantèlement
id_000598,Parc Éolien Tanger I,Éolien,Ukraine,Arlington,45.73356484844097,-18.342127806695313,-733,-107.26553383560031,5600143.268964736,2025,Opérationnelle
id_000980,Vindhyachal Thermal Power Station,Nucléaire,Égypte,Ouarzazate,34.45467647601161,-114.81384960044142,6658,4215.808670944842,17817.737202195967,1980,Construction
id_001241,Taichung Power Plant,Thermique,Inde,Longjing,27.781575505314088,2.2992342099087595,3224,970.1163529387028,-22380.83579544186,1988,Démantèlement
id_000927,Parc Solaire Bhadla,Thermique,Chine,Thompsons,48.87104547796303,-9.410841817291937,2708,165.110970782937,157736.34722277801,1988,Construction
id_000712,Lake Turkana Wind Power,Éolien,Maroc,Usagre,29.372985140665314,3.3181503769152063,-337,385.5102888360751,-15164.628462780442,2020,Maintenance
id_001067,Enel Green Power Delfina,Thermique,USA,Piteå,24.49084915402464,148.8356639588824,-352,-1193.4779032506249,28160.486285490362,2025,Maintenance
id_001365,Kori Nuclear Power Plant,Nucléaire,France,Busan,36.296947185069655,150.68282756588025,4324,886.7892777844016,61434.15811383111,1982,Opérationnelle
id_001087,Barrage des Trois Gorges,Solaire,Royaume-Uni,Werneuchen,41.91212570099383,-101.89675731118422,51,3889.4716444771166,1608598.5635080226,2020,Démantèlement
id_000972,Barrage de Xiluodu,Hydraulique,Canada,Thompsons,32.14152464070588,42.74465763153468,24585,5801.333281356721,41336.749861363,2020,Construction
id_001546,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Kimberley,49.82212338396614,30.658635025371154,-492,-874.9288324305517,114173.2329117081,2022,Maintenance
id_001814,Enel Green Power Delfina,Thermique,Chine,Tehachapi,29.215248690168348,107.95069158971198,4092,1370.828458960178,2759908.920332255,1977,Construction
id_001467,Vindhyachal Thermal Power Station,Thermique,Corée du Sud,Vindhyanagar,35.214800768445535,59.79646624325721,1687,-333.9413940201921,105628.32154411598,1994,Maintenance
id_000233,Parc Solaire Noor,Hydraulique,Brésil,Assouan,-30.48564889686778,1.5419292815549905,0,579.8839975232756,73780.15586007395,1968,Démantèlement
id_001588,Barrage Daniel-Johnson,Nucléaire,Canada,Tonopah,24.732175689911198,110.37584250957173,2113,833.8116097265673,73585.28354104211,1984,Construction
id_001555,Centrale Thermique Jorf Lasfar,Solaire,USA,Bełchatów,22.03971959773897,-5.335833327893496,4691,14503.946637802766,31499.629618529572,1982,Maintenance
id_000379,W.A. Parish Generating Station,Éolien,Canada,Thames Estuary,38.581380713075426,0.1082015182466679,-700,453.31412672966917,119750.84070870327,2019,Opérationnelle
id_001182,Centrale Solaire Jasper,Solaire,Afrique du Sud,Loiyangalani,53.498707700739544,30.161746288721876,-95,-598.0691524815263,4443765.424185565,2023,Opérationnelle
id_000424,Bruce Nuclear Generating Station,Éolien,Taïwan,Gravelines,21.645221835177207,100.25072111226501,4190,904.9308138588767,108057.39393159613,1974,Maintenance
id_000793,Grande Dixence,Éolien,Royaume-Uni,Cestas,35.52905294112954,-34.56730026585009,7443,-6.232007594991728,81775.99494672351,1988,Opérationnelle
id_001648,Grand Ethiopian Renaissance Dam,Thermique,Éthiopie,Yorkshire,51.556728540123046,140.37213124843828,2088,2055.7473383084334,2771443.1985263126,1957,Planification
id_001368,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Enerhodar,50.90167099665873,153.46481314675356,4103,536.7688801830498,108762.34598585623,1988,Construction
id_000299,Centrale Thermique Jorf Lasfar,Hydraulique,Brésil,Piteå,34.68137027153996,-3.4321532239296015,5555,-289.6867532731269,4751462.161818282,2022,Opérationnelle
id_000739,Centrale Solaire Weesow-Willmersdorf,Solaire,Allemagne,Werneuchen,49.19648293639459,-0.06631108243666062,-748,-813.0273076919543,117892.78929295215,2022,Opérationnelle
id_001223,Medupi Power Station,Solaire,Maroc,Kimberley,26.836503937262545,4.156647737253039,3304,2712.3793472717894,134434.23982944,1970,Maintenance
id_000453,Gansu Wind Farm,Nucléaire,Ukraine,Tanger,26.79983148702148,16.969770232797323,-153,-443.6386976711965,-21745.89007240637,1995,Opérationnelle
id_001897,Parc Éolien Courseulles,Éolien,Maroc,Tanger,43.257439005512,16.524767522049984,4691,357.9555362664478,23109.15857184756,2017,Démantèlement
id_000816,Taichung Power Plant,Nucléaire,Ukraine,Enerhodar,39.79086602481469,16.265720658051013,5575,357.60878170665353,145896.4653924737,1984,Maintenance
id_001149,Parc Solaire Benban,Hydraulique,Royaume-Uni,Yongshan,16.183251637975218,110.56346790418633,415,1621.1437285412635,-10801.803000680186,2014,Construction
id_000085,Parc Solaire Bhadla,Solaire,Royaume-Uni,Usagre,48.81025177229695,-10.566206839543092,183,5116.955764971204,85700.30006083752,2023,Maintenance
id_000063,Barrage d'Itaipu,Nucléaire,Corée du Sud,Baie-Comeau,31.545744935740313,-44.0120355158197,4993,929.6996285161825,4150744.864907595,1984,Planification
id_001065,Villanueva Solar Park,Hydraulique,Maroc,Piteå,53.26028845133252,1.5560319364367512,-807,-484.3865176663244,57992.97128487084,2026,Opérationnelle
id_000009,Lake Turkana Wind Power,Hydraulique,Mexique,Coulee Dam,46.94658154226549,0.8203132904587459,-349,-261.3919653637972,541.2523755390866,1959,Démantèlement
id_000129,Kashiwazaki-Kariwa,Thermique,Brésil,Yichang,23.380145534885,-3.2796718705210055,2675,708.7928497680559,5480918.288879057,1979,Maintenance
id_000108,Vindhyachal Thermal Power Station,Thermique,Taïwan,Lephalale,33.91560544033311,94.6270219804701,3373,-224.30483057976744,4053191.6630475936,1989,Planification
id_001059,Barrage d'Itaipu,Éolien,Chine,Tehachapi,-6.927558125694102,-4.235107641768334,140,2490.667272176723,132748.48343529264,2024,Construction
id_001030,Centrale Solaire Weesow-Willmersdorf,Thermique,Maroc,Thompsons,37.46751107781285,-3.4116555199575016,930,669.6907350274839,-10786.201438250064,1982,Maintenance
id_001648,Medupi Power Station,Thermique,Égypte,Assouan,62.441496477223446,24.206992547578803,2432,-476.2102730867364,99096.5608141227,1990,Maintenance
id_000540,Centrale Nucléaire du Tricastin,Thermique,Inde,Werneuchen,36.51361150010956,104.74601998736415,3625,84.5191032363083,100317.08391810596,1986,Construction
id_000067,Centrale Thermique Jorf Lasfar,Solaire,Espagne,Usagre,48.29804632656076,-0.4267810662131434,-5,-255.8824899235119,42238.825006176645,2022,Maintenance
id_001601,Centrale Solaire Jasper,Solaire,Afrique du Sud,Bełchatów,8.483322946610844,33.89459613884122,-77,-20.30971947783746,133187.00094318867,2021,Opérationnelle
id_001381,Parc Éolien Markbygden,Éolien,Royaume-Uni,Loiyangalani,51.117157046096985,10.650581949501065,-486,-1022.8191615961425,-23932.15367760042,2025,Construction
id_000596,Parc Solaire Noor,Solaire,Suisse,San Luis Obispo,22.4990936778262,26.114440502679244,12790,237.41316905966426,79386.43484147308,1960,Maintenance
id_001941,Parc Solaire Bhadla,Hydraulique,Chine,Assouan,48.72477382082711,6.189139962730046,-307,535.9866284392363,25172.779506550367,2020,Construction
id_000410,Medupi Power Station,Hydraulique,Inde,Vindhyanagar,42.5728119872617,4.120427075916334,2717,174.66474533721316,100368.9174585291,2021,Opérationnelle
id_000889,Parc Solaire Núñez de Balboa,Éolien,Maroc,Tiverton,46.50086990013314,-6.843517608109862,1288,911.8945501101596,6228374.810184649,2022,Démantèlement
id_001295,Centrale Solaire Jasper,Éolien,USA,Ouarzazate,48.27278869275192,-3.5362682291110747,10649,-1840.4352818497791,6171059.046115121,2023,Maintenance
id_001006,Alta Wind Energy Center,Éolien,USA,Casa Nova,58.17992380156466,-12.302963676905046,193,-218.08532302270442,2907087.197698363,2018,Maintenance
id_000383,Palo Verde Nuclear,Thermique,Éthiopie,Bełchatów,49.37653794242658,130.41391504784102,1142,1691.2003001157163,2186.505295960109,1970,Démantèlement
id_000735,Centrale Thermique Jorf Lasfar,Thermique,Maroc,Assouan,32.1001997299628,98.26035317601782,4752,2038.5559253389415,123394.78631396627,1957,Planification
id_001282,Parc Éolien Courseulles,Hydraulique,Brésil,Guba,50.24846479874113,7.1698802268350486,-408,1640.0254393797786,84891.14509537096,1989,Maintenance
id_001423,Parc Éolien Markbygden,Nucléaire,Ukraine,Thompsons,37.101634870241234,30.933942881868703,1164,-137.48016352017976,27561.71195185595,2020,Planification
id_001511,W.A. Parish Generating Station,Nucléaire,Canada,Gravelines,36.87592908480011,166.15431382627827,6472,188.72562074259065,65450.48031776182,1989,Opérationnelle
id_001508,Vindhyachal Thermal Power Station,Thermique,Inde,Longjing,27.747026284460865,91.35017322900585,2646,766.5510503212363,124142.72597422311,1992,Planification
id_000969,Barrage d'Itaipu,Nucléaire,Pologne,Longjing,25.01435749048985,-37.756540605066604,6576,4360.966879893446,112358.71061249438,1986,Construction
id_000662,Kori Nuclear Power Plant,Nucléaire,Japon,Baie-Comeau,42.23649113521519,123.76666270282193,4350,-731.2174941986993,-21893.309690222915,1990,Opérationnelle
id_001617,Parc Solaire Núñez de Balboa,Nucléaire,Suisse,Gravelines,49.08051952182337,119.94751310782306,4418,3173.314028047338,5264213.146914892,1983,Planification
id_000390,Parc Solaire Bhadla,Thermique,USA,Assouan,32.83746043691894,92.45470537329706,2025,-146.26944921715813,123442.71567699488,1982,Opérationnelle
id_000629,Topaz Solar Farm,Hydraulique,Pologne,Baie-Comeau,33.50447392422709,11.780188071424266,1287,965.4467629616033,5779007.405797491,1967,Maintenance
id_001021,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,39.39131747632753,144.61616672395456,4780,-727.1411332759408,-29286.132768452357,1986,Construction
id_001791,Parc Éolien London Array,Éolien,Maroc,Yorkshire,38.118254430785115,-0.47529355878348445,-761,209.7357723623819,6680517.930006003,2024,Opérationnelle
id_001663,Grande Dixence,Éolien,Maroc,Assouan,34.90293051949476,27.132375627000023,-393,-372.60970765470006,57751.27581796206,2017,Démantèlement
id_001650,Parc Éolien Tanger I,Éolien,Maroc,Ouarzazate,35.57652980477863,-6.513109131799044,-457,-570.5556093496543,7146.207911408994,2026,Opérationnelle
id_001342,Barrage Daniel-Johnson,Nucléaire,Inde,Lephalale,27.48504162153886,112.61706999585117,1889,381.4093176555815,123770.80668925389,1983,Construction
id_001022,Centrale Nucléaire de Gravelines,Nucléaire,Inde,Baie-Comeau,24.7606467337667,157.41160138089975,4071,-107.45798524551446,135462.4358086022,1984,Construction
id_000279,Palo Verde Nuclear,Éolien,Chine,Assouan,37.67512219422286,92.1925983462012,-286,3896.864239647626,52144.630938269285,1983,Maintenance
id_001799,Grand Ethiopian Renaissance Dam,Hydraulique,Chine,Ouarzazate,45.1626654464101,7.394839800499443,7527,3886.718089766036,118962.92015132576,2020,Construction
id_001192,Barrage des Trois Gorges,Thermique,Japon,Vindhyanagar,32.799068577265686,85.17422349519862,3251,3998.219131702973,176210.23303201084,1987,Planification
id_000551,Vindhyachal Thermal Power Station,Thermique,Inde,Tiverton,22.872795297322654,33.226383833860794,1847,-208.15349301981928,75612.61285585667,1988,Construction
id_000906,Villanueva Solar Park,Éolien,Chine,Loiyangalani,-28.21393317394929,11.183167637091945,28,1671.344784586594,57637.50558940618,2024,Opérationnelle
id_000832,Kashiwazaki-Kariwa,Thermique,Canada,Enerhodar,43.016065996427116,152.43261212129067,5896,154.62240922127592,186573.77536270904,1985,Opérationnelle
id_001882,Villanueva Solar Park,Éolien,Royaume-Uni,Thompsons,36.164588657771674,-12.705240665853486,15,-32.76951837754655,3208390.2173082666,2019,Maintenance
id_001098,Kori Nuclear Power Plant,Thermique,Égypte,Loiyangalani,47.567932329799426,-62.006930846906776,23255,744.1695515001811,105995.0680780465,1977,Construction
id_000311,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Assouan,39.522725718926424,124.9696908571804,1736,-789.9258883445077,37801.882655565874,1992,Construction
id_001971,Barrage Bin El Ouidane,Éolien,Chine,Coulee Dam,32.1881715830876,-118.30609380412568,4600,1954.601181264476,118328.60682171887,2024,Maintenance
id_001033,Barrage d'Itaipu,Hydraulique,Royaume-Uni,Yongshan,48.92206640542994,-12.090530932184826,-347,-206.70611985869527,130281.69464931643,2023,Démantèlement
id_000791,Topaz Solar Farm,Éolien,Éthiopie,Tanger,41.800409353146605,-3.862162834694206,-734,-5.956662714670983,132764.40308783055,2021,Construction
id_000286,Barrage d'Itaipu,Hydraulique,Maroc,Yongshan,35.60780859312402,100.40891398233232,5298,540.7802313578801,176413.52290518995,1985,Maintenance
id_001141,Topaz Solar Farm,Thermique,Inde,Yongshan,36.05563828345136,-57.51867944373144,285,3218.7728933815933,70464.3869431258,1987,Construction
id_000439,Villanueva Solar Park,Éolien,Chine,Viesca,53.06604929562072,0.5696702072023073,-235,129.41087173599396,33654.75826102937,2025,Démantèlement
id_000662,Gansu Wind Farm,Solaire,France,Hérémence,52.03911381223379,-115.66615324762773,4167,198.29462062816594,61676.490234303856,2022,Planification
id_001656,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Loiyangalani,13.731849442752594,-39.38383810738297,-348,-49.741332124172914,3677104.1416919064,2022,Opérationnelle
id_000494,Kashiwazaki-Kariwa,Hydraulique,Inde,Longjing,50.25089721176546,-98.09966862695774,2487,39.60719540950731,18646.76333243242,1990,Construction
id_000105,Zaporizhzhia Nuclear Power Plant,Nucléaire,Inde,Busan,50.62175666952593,97.65331148022283,2493,-642.5276032189986,15603.235526360811,2022,Construction
id_001621,Bełchatów Power Station,Nucléaire,USA,Enerhodar,46.879149972925816,-1.2542586145393921,11182,444.5453025890399,55378.30657324486,1981,Maintenance
id_000643,Barrage Bin El Ouidane,Hydraulique,Japon,Busan,40.54386114841478,-60.141415441077854,4905,3015.565035298326,4713277.941616512,1959,Opérationnelle
id_001183,Centrale Solaire Weesow-Willmersdorf,Nucléaire,Canada,Hérémence,45.237391531068965,-34.72959588387601,21741,907.0722989986941,7370321.9901849795,1978,Planification
